"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000101363.13","MANBAL",0.419411008020777,0.000534527587116801,3.2720298758183
"ENSG00000258759.1","ENSG00000258759",-0.419384018046334,0.812100845368126,0.0903900374244707
"ENSG00000291152.2","SBDSP1",0.419290057539559,2.24911044971735e-10,9.64798921662975
"ENSG00000277687.1","ENSG00000277687",-0.419287603585925,0.786952627671495,0.104051410156929
"ENSG00000201882.1","ENSG00000201882",0.419270210123667,0.886814330540303,0.0521672974877592
"ENSG00000168421.14","RHOH",0.419255125191691,0.000985878088851343,3.0061767854772
"ENSG00000092295.12","TGM1",0.419081635834836,0.0172151359643275,1.76408954290854
"ENSG00000163159.15","VPS72",0.419052176257934,4.6187208680319e-07,6.33547828350719
"ENSG00000232539.2","LINC00945",0.419021947933568,0.588359068560866,0.230357548243073
"ENSG00000305454.1","ENSG00000305454",-0.419011491967597,0.814183218535048,0.0892778532864345
"ENSG00000183199.6","HSP90AB3P",-0.419001971523277,0.240042946353516,0.619711051222635
"ENSG00000179564.4","LSMEM2",0.419001595111818,0.801279903057578,0.0962157496845854
"ENSG00000015479.20","MATR3",-0.418974873210381,0.171065241713097,0.766838224624232
"ENSG00000196505.11","GDAP2",0.418946553543919,0.000329544363256885,3.48208611241819
"ENSG00000145743.18","FBXL17",0.418938166349396,4.66334323716768e-05,4.33130261788844
"ENSG00000125995.16","ROMO1",-0.418922660521728,0.0253897137779962,1.5953421949647
"ENSG00000132182.13","NUP210",-0.418896336101793,2.12240690207388e-15,14.6731713506964
"ENSG00000082898.19","XPO1",0.418695907081042,1.04439798645635e-13,12.9811339741449
"ENSG00000114547.10","ROPN1B",-0.41851600370029,0.902002915784384,0.0447920585700078
"ENSG00000289032.2","ENSG00000289032",0.4184811679907,0.876243995351473,0.0573749451104847
"ENSG00000169136.13","ATF5",-0.418480866059466,3.99598300884838e-07,6.39837636708747
"ENSG00000277215.3","SPANXA2-OT1",-0.41845793566378,0.786595836930404,0.10424835642988
"ENSG00000245573.10","BDNF-AS",0.41840088910529,0.138356708936908,0.85899977700994
"ENSG00000153551.14","CMTM7",0.418067148995726,0.00268608978917336,2.57087947406091
"ENSG00000178372.8","CALML5",-0.418002624541009,0.19079421222938,0.719434803819385
"ENSG00000278954.1","ENSG00000278954",-0.417986969358934,0.817279410836564,0.0876294418284139
"ENSG00000099331.14","MYO9B",-0.417983792170269,6.27936130899123e-13,12.2020845272957
"ENSG00000141504.12","SAT2",0.417973675631797,1.05496430553938e-05,4.97676223436585
"ENSG00000174233.12","ADCY6",-0.417959205006366,3.75893185108582e-14,13.4249355479137
"ENSG00000135587.9","SMPD2",-0.417946386826488,8.15653039568963e-06,5.08849454105579
"ENSG00000110200.9","ANAPC15",0.417851236499444,0.000383518114368135,3.41621411858766
"ENSG00000101187.16","SLCO4A1",-0.417831584615838,8.42578360750446e-05,4.07438969869523
"ENSG00000084444.14","FAM234B",0.417822332200472,9.04456378954481e-08,7.0436123738967
"ENSG00000156171.15","DRAM2",0.417791279394082,1.04377676907265e-06,5.98139237329377
"ENSG00000115271.11","GCA",0.417785262980257,1.13261952330992e-07,6.94591595657785
"ENSG00000309023.1","ENSG00000309023",-0.417697220044691,0.636095007273828,0.196478013198716
