ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3766	111,127,91	82,102,46	154,150,112	137,97,91	277	149
3767	4,3,4	245,311,232	15,6,3	363,379,284	226	149
3768	36,43,34	44,51,47	65,58,52	73,95,81	423	149
3769	12,4,3	192,205,147	7,8,3	289,181,138	226	149
3770	95,126,102	124,149,142	139,141,109	199,185,118	484	149
3771	36,44,37	3,6,5	49,42,31	6,2,5	404	149
3772	40,46,38	38,57,38	50,44,33	63,53,50	422	149
3773	8,9,7	273,283,220	17,6,8	342,261,183	366	149
3775	31,32,19	1,1,6	46,54,22	7,4,3	320	149
3781	0,6,2	206,240,138	3,0,0	273,262,256	321	149
3782	58,52,50	3,1,4	98,54,27	3,6,1	910	149
3799	96,84,52	0,0,0	70,53,89	0,0,1	1380	149
3802	546,450,363	0,0,3	721,559,320	1,0,0	866	149
3803	151,135,125	780,770,677	244,174,129	1003,765,586	1113	149
3810	1,1,3	126,120,91	2,0,2	158,144,80	1223	149
3811	3,5,1	117,130,109	2,2,5	172,135,104	1432	149
3816	146,108,121	83,91,59	173,129,98	112,134,65	686	149
3817	318,296,260	0,1,0	410,273,212	0,0,1	1662	149
3818	160,165,120	90,145,89	228,144,109	154,138,79	824	149
3820	41,28,23	183,181,163	32,33,18	214,185,119	487	149
3821	31,25,18	10,0,2	24,26,16	2,5,3	411	149
3822	13,15,13	181,142,142	15,18,16	214,168,146	696	149
3823	6,5,9	201,204,207	11,10,16	288,201,172	823	149
3824	0,3,7	189,200,183	1,5,0	284,235,163	538	149
3825	20,14,19	154,156,110	19,17,3	184,141,137	502	149
3826	93,88,88	0,0,0	117,100,76	7,1,6	2367	149
3827	95,88,83	25,16,17	119,99,76	20,18,22	1849	149
3828	82,80,69	171,159,131	108,89,78	263,160,140	1398	149
3829	76,74,63	2,11,1	99,83,72	3,0,3	1338	149
3830	5,2,5	269,156,169	14,9,5	217,200,186	571	149
3840	27,33,15	0,0,0	42,28,21	0,1,0	1650	149
3843	3,2,3	1,0,0	2,0,2	2,2,2	798	149
3845	13,19,5	14,12,11	12,14,12	27,19,16	2864	149
3846	868,898,812	17859,18886,15150	1060,1125,830	25773,23274,15631	1226	149
3849	358,359,376	5190,4972,4160	460,421,259	6660,5416,3938	482	149
3850	133,145,80	5669,5519,4701	196,126,95	7777,6021,4267	423	149
3851	88,85,82	5189,5193,4143	135,134,98	7098,5682,3909	457	149
3852	71,57,53	5267,5176,4165	95,82,49	7273,6041,3983	643	149
3856	1844,1753,1460	3,24,4	2294,1687,1421	9,12,13	2478	149
3857	16,17,24	204,209,167	31,31,23	277,247,140	762	149
3858	64,79,64	1,0,2	101,89,75	0,3,0	1443	149
3859	52,67,43	106,148,105	76,60,55	192,154,89	706	149
3861	92,108,77	5,4,10	145,116,103	5,8,6	2137	149
3862	32,32,15	110,147,116	50,32,33	190,160,90	760	149
3863	80,96,56	11,13,10	120,87,83	11,12,10	1400	149
3864	25,21,16	173,232,167	15,22,16	280,330,203	865	149
3865	123,123,79	0,2,0	151,141,102	2,1,0	2065	149
3867	23,22,30	0,1,0	30,32,17	0,0,1	227	149
3868	24,38,35	1689,2075,1497	48,34,18	2595,2035,1456	1550	149
3869	87,70,65	1591,1763,1413	108,90,39	2308,1858,1316	613	149
3870	43,56,54	1808,1821,1613	56,77,40	2519,1971,1378	284	149
3871	0,0,1	47,53,40	0,0,0	58,57,31	2526	149
3872	748,842,653	6,7,8	1020,728,582	5,6,6	450	149
3874	4,1,5	284,345,259	6,3,2	433,322,257	328	149
3875	169,181,164	0,0,0	253,190,160	1,0,0	901	149
3876	39,33,28	188,272,189	55,39,33	261,227,173	306	149
3877	47,53,39	283,293,269	35,46,40	427,379,306	296	149
3879	152,182,141	0,0,0	201,182,159	0,0,2	354	149
3880	50,52,38	0,0,0	31,55,38	1,0,0	621	149
3881	9,4,3	247,279,227	3,14,7	405,333,282	346	149
3882	97,87,57	172,202,186	116,100,83	290,249,202	1148	149
3883	112,97,72	0,0,4	139,109,86	2,0,0	1568	149
3884	18,12,16	91,73,83	24,13,4	159,120,107	429	149
3886	3,1,3	40,28,23	2,0,5	43,52,34	265	149
3887	81,67,51	625,704,554	67,47,43	788,695,577	242	149
3888	84,50,79	460,494,403	87,57,75	580,496,401	252	149
3889	138,132,134	2,1,0	189,124,125	3,2,2	480	149
3890	17,16,9	99,159,123	13,14,11	152,168,118	242	149
3891	3,7,6	13,15,12	13,18,20	12,19,14	252	149
3893	61,83,67	0,4,0	91,88,69	0,0,0	1027	149
3894	72,62,65	11,16,13	91,73,71	18,12,7	318	149
3895	24,19,21	44,89,45	58,31,11	63,66,38	336	149
3896	248,224,238	0,0,0	331,264,212	0,2,1	744	149
3897	70,91,57	36,39,32	105,113,85	42,40,23	295	149
3898	157,177,137	0,2,1	173,202,146	0,0,3	666	149
3899	87,84,79	18,11,18	66,89,61	20,29,28	370	149
3900	84,94,77	45,27,27	137,79,52	45,55,25	361	149
3901	39,15,7	98,87,64	33,30,26	180,138,94	350	149
3902	1,3,0	0,1,2	9,5,2	0,0,0	437	149
3903	0,2,0	23,28,19	5,1,0	36,24,24	515	149
3906	12,2,5	2,4,0	8,3,2	0,0,0	741	149
3908	16,9,12	0,0,0	5,5,9	1,2,0	1120	149
3910	13,6,1	1,0,2	8,2,6	0,0,1	280	149
3911	25,21,11	1,0,0	40,24,18	0,0,0	329	149
3912	86,100,100	3066,2974,2702	112,96,52	4150,3568,2464	501	149
3913	100,96,109	0,2,0	135,98,91	0,0,0	432	149
3914	19,44,34	144,135,129	37,41,25	162,155,123	283	149
3920	123,108,77	118,121,119	131,133,88	166,160,114	636	149
3921	94,84,55	4,2,1	91,100,65	1,1,1	515	149
3922	103,68,75	190,252,148	106,89,75	279,247,156	2347	149
3929	27,23,23	88,91,83	23,35,17	149,161,128	518	149
3945	327,295,248	104,103,55	394,313,218	127,159,122	840	149
3950	8,16,10	78,99,72	21,9,7	142,122,91	387	149
3951	68,84,78	1,2,0	137,110,103	3,1,3	661	149
3952	12,28,23	0,0,0	22,19,17	0,1,0	1331	149
3953	2,11,13	65,114,67	6,13,7	121,117,95	228	149
3954	135,136,135	716,853,647	164,158,126	1052,967,807	475	149
3955	192,224,149	2,0,0	260,254,260	1,2,0	226	149
3956	0,2,1	16,26,20	0,0,1	56,29,46	291	149
3957	4,2,3	6,0,1	6,4,7	9,3,7	398	149
3958	0,2,0	3,0,1	2,0,5	2,1,9	265	149
3959	6,7,5	13,23,9	10,13,9	19,26,24	221	149
3960	10,10,10	8,0,0	17,18,10	1,0,4	238	149
3961	24,12,16	0,0,0	28,29,19	2,2,0	254	149
3962	25,15,8	31,25,9	26,17,30	31,32,15	489	149
3963	34,21,26	2,5,0	35,34,44	0,4,0	468	149
3964	32,17,26	0,4,5	34,30,42	13,13,12	431	149
3965	61,62,57	5,7,1	69,42,53	7,0,1	501	149
3970	20,25,12	245,333,221	22,28,22	458,352,309	257	149
3971	45,46,38	0,0,0	77,83,70	6,2,1	627	149
3972	52,45,39	31,40,29	57,67,34	63,35,27	223	149
3973	70,86,56	0,0,2	114,105,83	6,4,4	882	149
3974	0,0,1	4,1,2	0,2,3	6,4,3	251	149
3975	1,4,2	5,25,7	8,7,6	20,8,14	229	149
3976	17,17,23	0,0,0	41,21,40	2,0,0	1556	149
3977	7,3,6	0,0,0	5,9,10	1,0,0	323	149
3978	7,6,5	67,66,82	18,12,6	79,85,75	222	149
3981	13,22,13	0,1,0	17,21,7	0,0,0	217	149
3982	6,13,4	0,0,0	16,15,6	2,0,0	369	149
3983	31,51,30	5,8,5	50,66,29	13,7,3	1011	149
3987	20,49,53	0,2,0	77,49,45	0,0,1	1594	149
3988	8,26,18	0,3,1	16,18,17	0,0,1	513	149
3992	30,22,19	0,2,0	46,33,26	0,2,0	227	149
3994	314,423,288	1958,2433,1747	465,398,284	3245,2580,2145	222	149
3995	378,498,327	1,3,4	573,465,333	2,3,0	230	149
3996	652,643,514	1126,1418,1003	801,631,601	1728,1491,1414	573	149
4013	68,58,46	112,129,65	82,66,83	152,160,132	266	149
4014	68,58,46	4,0,0	82,66,83	7,1,1	271	149
4015	8,0,6	3,2,2	4,9,0	2,10,9	239	149
4016	7,3,0	1,1,0	13,10,0	0,9,9	255	149
4017	547,476,440	0,1,0	677,609,476	0,1,1	272	149
4018	0,0,2	0,0,0	0,0,2	0,0,1	337	149
4019	4,12,7	24,35,22	6,13,13	47,25,23	6379	149
4021	25,37,35	61,74,42	41,27,32	107,101,63	592	149
4022	13,9,7	650,712,542	27,12,16	1033,745,621	302	149
4023	115,146,91	11,15,6	255,131,128	24,13,14	326	149
4029	12,11,9	2,0,0	15,6,6	0,0,2	297	149
4030	17,22,13	2,0,0	23,17,15	0,3,4	356	149
4031	54,74,42	28,40,27	107,86,44	41,49,25	1292	149
4032	5,8,6	41,38,31	12,2,10	51,28,39	256	149
4033	0,0,1	18,15,12	1,1,1	26,14,18	240	149
4034	1,1,0	12,12,11	0,5,4	11,15,4	245	149
4035	5,4,5	0,1,0	7,28,10	3,2,0	480	149
4036	11,7,8	1,8,3	12,29,9	2,12,0	308	149
4037	38,43,31	2,1,1	46,66,29	1,3,0	953	149
4041	19,24,22	0,0,0	23,32,14	0,1,0	257	149
4044	878,1139,837	28,38,20	1226,1056,840	80,47,36	555	149
4045	899,1167,851	1,0,4	1243,1078,864	7,3,3	565	149
4046	980,1271,921	677,905,637	1353,1204,954	1196,877,752	602	149
4047	134,104,93	954,1089,827	178,134,109	1515,1127,908	411	149
4048	491,512,421	15,20,15	775,650,556	25,34,17	519	149
4050	177,204,128	340,407,310	220,228,192	450,456,360	2371	149
4051	29,53,51	232,246,195	80,85,81	446,329,258	817	149
4052	45,45,36	142,147,131	77,64,50	282,206,198	1730	149
4053	103,104,65	0,2,4	114,113,112	0,2,5	1192	149
4055	10,11,2	119,144,91	7,17,9	194,182,190	234	149
4056	109,174,120	0,1,0	172,218,198	0,0,0	438	149
4057	45,89,79	112,96,82	67,109,92	177,135,157	362	149
4058	42,79,70	2,0,0	49,92,83	1,0,0	346	149
4061	29,33,42	307,330,250	54,41,34	459,468,330	242	149
4062	102,120,95	0,0,0	141,155,138	0,0,1	521	149
4063	16,21,12	151,188,127	29,40,27	219,182,198	231	149
4064	17,23,15	0,0,0	32,41,32	0,2,2	237	149
4065	37,36,27	3,0,0	58,74,71	0,1,0	273	149
4066	29,37,25	524,692,496	29,31,20	878,783,624	261	149
4067	148,184,143	360,483,299	217,227,169	497,466,489	316	149
4069	151,163,137	267,354,213	201,186,174	373,417,368	299	149
4070	304,354,316	24,27,6	431,401,391	22,32,25	344	149
4071	427,501,416	3,0,0	598,555,544	0,0,0	375	149
4072	893,1021,799	0,0,0	1410,1129,1032	1,0,0	459	149
4073	104,110,81	12,21,13	150,152,137	20,15,13	227	149
4074	571,659,558	2,0,0	807,793,700	0,0,0	1112	149
4075	116,126,90	676,775,567	169,168,150	1114,846,711	242	149
4076	414,462,398	4,5,5	585,548,526	6,6,9	583	149
4077	59,82,52	83,98,76	83,83,62	126,128,129	287	149
4078	1,0,5	3,3,4	2,7,3	7,9,2	295	149
4079	0,0,5	3,0,1	1,4,3	0,3,0	247	149
4083	80,101,73	1,1,1	136,151,77	2,0,2	219	149
4085	45,52,34	62,26,30	39,30,25	52,47,35	1800	149
4088	32,46,38	359,270,262	67,39,17	480,381,314	229	149
4089	240,254,171	265,303,244	286,267,192	327,317,222	926	149
4090	348,357,356	327,396,269	477,391,244	455,355,294	412	149
4091	157,186,173	476,572,416	209,170,135	652,628,424	406	149
4092	560,501,405	281,339,286	658,499,322	405,385,242	790	149
4096	4131,4217,3401	2244,2070,1865	4869,4253,2979	3039,2701,1750	2911	149
4097	60,37,43	54,76,31	59,42,30	81,50,49	235	149
4098	8,6,13	3,1,0	11,8,5	0,1,4	609	149
4099	24,34,32	39,64,47	47,35,36	74,65,55	378	149
4100	107,95,93	1,4,0	107,101,68	6,0,6	1682	149
4101	87,65,63	2,0,3	74,75,36	2,0,2	1337	149
4102	6,2,2	6,7,2	18,8,12	6,4,4	446	149
4106	1508,1721,1310	2,2,1	2287,1813,1365	2,1,1	288	149
4120	2,0,6	0,0,0	0,3,3	2,0,0	474	149
4123	41,24,30	147,121,110	23,25,29	191,159,119	3046	149
4124	341,388,299	0,1,0	535,444,249	0,0,1	268	149
4128	50,57,33	41,50,25	90,75,69	54,41,38	632	149
4129	51,61,39	0,0,0	91,80,78	0,1,0	895	149
4130	1,4,6	14,9,1	1,5,9	8,4,5	282	149
4131	49,51,37	2,0,4	62,60,43	6,2,4	463	149
4132	90,86,66	145,147,99	95,89,62	216,200,144	632	149
4133	2,7,1	86,81,69	7,5,1	131,142,117	348	149
4143	255,288,186	15,10,7	362,340,213	18,8,12	632	149
4144	15,13,4	40,48,39	15,9,16	36,46,40	348	149
4145	2293,2199,1922	0,2,0	2704,2402,1756	0,0,2	882	149
4146	1789,1720,1490	4,2,0	2199,1875,1379	0,2,0	679	149
4147	0,0,3	0,0,0	0,6,1	0,1,0	271	149
4156	31,36,22	1,0,2	45,49,14	0,0,0	234	149
4158	112,91,101	10,12,13	129,105,86	5,10,6	829	149
4159	4,7,4	294,297,271	4,9,8	396,373,308	229	149
4160	24,20,27	341,351,330	35,32,30	502,451,374	222	149
4162	27,19,27	148,219,156	32,30,21	299,224,191	262	149
4163	3,4,3	202,248,191	9,0,4	332,280,245	710	149
4168	10,6,0	2,0,0	12,7,4	0,0,0	353	149
4169	44,46,23	210,262,156	40,51,44	251,228,170	271	149
4170	41,51,25	107,189,131	59,41,44	215,214,155	300	149
4171	28,31,21	301,369,235	27,19,12	447,357,264	271	149
4172	211,216,144	358,334,284	321,179,152	447,403,280	740	149
4173	3,5,7	0,0,0	14,5,4	1,0,0	303	149
4174	4,6,6	2,0,2	12,5,3	0,4,0	980	149
4177	4,7,11	10,8,6	3,10,13	14,17,7	310	149
4178	2,5,1	16,12,20	2,0,1	14,12,17	478	149
4179	17,13,20	4,7,4	14,16,9	6,4,2	240	149
4182	0,0,2	0,0,0	0,0,0	0,2,1	549	149
4183	1,0,0	2,0,0	0,0,0	0,0,4	304	149
4184	4,2,2	0,0,0	0,0,0	0,0,1	441	149
4186	1,1,0	0,0,0	0,0,1	1,0,0	224	149
4187	4,0,6	0,0,0	0,2,6	3,0,1	364	149
4188	2,3,0	0,0,2	3,3,1	1,3,0	244	149
4191	7,8,4	0,0,0	2,2,0	1,0,0	419	149
4192	5,4,1	116,114,79	5,4,0	125,109,89	440	149
4197	123,155,73	794,731,605	138,131,102	890,773,562	841	149
4199	170,136,144	0,0,0	148,173,117	0,1,1	1267	149
4201	82,74,47	33,58,43	123,82,54	57,61,28	836	149
4202	3,1,2	20,23,25	0,1,0	41,21,9	237	149
4203	277,321,236	10,11,9	456,333,245	13,9,2	1522	149
4204	58,57,60	14,18,18	139,91,57	19,23,15	617	149
4210	11,23,18	470,493,397	39,11,11	735,636,482	387	149
4212	2,0,7	9,7,2	2,2,2	7,6,9	329	149
4214	7,4,12	0,1,0	4,4,0	0,0,0	2499	149
4218	0,2,2	0,1,3	2,2,2	1,1,3	296	149
4219	4,2,6	2,1,0	3,3,5	0,4,0	445	149
4221	14,21,26	0,2,0	28,34,12	1,0,4	976	149
4222	26,38,39	3,3,5	44,50,21	3,7,2	1324	149
4223	26,38,39	0,2,1	44,50,21	0,0,2	1302	149
4235	3,1,4	0,1,0	11,7,6	2,0,0	488	149
4236	6,5,7	255,278,201	16,12,7	427,317,213	227	149
4237	13,3,2	275,272,221	24,19,4	488,322,216	220	149
4238	16,7,7	6,13,8	33,25,6	9,9,11	223	149
4241	1,0,0	0,0,1	2,3,2	0,0,0	660	149
4245	274,309,252	4,7,0	342,341,245	1,0,0	1036	149
4246	84,103,83	0,0,0	130,120,94	0,0,1	436	149
4247	79,77,61	188,190,151	64,94,43	258,205,155	1252	149
4249	45,59,65	112,112,69	68,82,39	177,117,98	1244	149
4250	45,59,65	1,2,0	70,82,39	0,0,1	1265	149
4251	220,198,191	1,1,4	302,229,140	5,3,0	274	149
4252	259,225,213	2,0,0	330,265,159	0,2,0	324	149
4253	256,229,226	2,0,1	373,284,176	1,1,0	323	149
4254	12,7,15	2,7,1	16,3,5	1,2,0	250	149
4256	21,15,22	2,0,0	23,19,22	0,0,0	811	149
4257	18,12,16	0,2,2	18,18,20	4,3,3	776	149
4258	10,7,5	7,6,2	10,17,17	13,0,1	625	149
4259	83,80,55	4,4,0	89,56,58	1,0,2	1463	149
4262	110,95,75	205,201,167	136,76,77	352,208,224	2472	149
4263	27,15,20	13,11,10	43,19,19	12,14,9	950	149
4264	703,799,721	4,2,0	934,785,537	1,2,1	247	149
4265	132,124,132	3516,3481,2916	210,145,113	4669,4027,2885	436	149
4266	245,255,196	4,2,4	365,276,206	5,5,1	439	149
4267	7,5,13	180,189,110	5,6,8	237,215,143	449	149
4268	122,145,101	4,4,1	185,150,121	13,4,15	601	149
4269	5,13,12	141,208,155	21,17,9	266,186,156	335	149
4270	23,16,20	117,124,75	19,16,21	148,153,126	226	149
4271	183,260,190	5,5,2	335,294,176	8,1,6	459	149
4272	76,127,91	108,142,117	160,132,82	162,117,123	394	149
4273	183,265,197	0,0,0	338,297,179	6,0,0	463	149
4274	76,132,98	0,1,0	163,135,85	0,0,0	398	149
4275	194,281,208	1,0,2	357,306,194	0,0,1	479	149
4276	87,148,109	3,1,3	182,144,100	8,6,4	414	149
4277	7,12,14	159,208,106	13,8,8	226,211,145	223	149
4278	73,66,62	187,207,144	50,69,49	269,232,143	339	149
4279	73,81,62	30,36,24	93,85,90	40,26,32	243	149
4280	46,90,42	223,230,161	74,32,50	315,210,193	458	149
4281	158,179,123	233,286,276	194,171,96	374,275,184	377	149
4282	279,346,251	95,106,78	372,366,279	147,156,97	649	149
4283	176,200,172	0,0,0	299,274,218	1,1,0	698	149
4284	26,17,18	383,403,344	14,22,11	538,413,274	1599	149
4285	268,273,264	441,516,433	380,344,218	689,474,332	1457	149
4288	29,14,18	2,0,0	14,16,16	1,1,1	809	149
4289	88,129,111	27,24,26	131,127,115	54,36,9	453	149
4290	77,111,103	67,101,58	109,105,101	99,68,52	420	149
4291	121,178,133	148,175,140	182,170,151	229,177,119	477	149
4292	110,160,125	150,131,122	160,148,137	196,148,102	444	149
4293	85,113,69	1115,1168,978	130,132,95	1947,1468,1033	543	149
4294	86,136,90	340,363,292	149,117,114	544,412,287	230	149
4295	4485,4416,3734	3,0,4	5940,4718,3371	8,7,3	2655	149
4296	36,35,27	0,0,0	34,20,28	1,0,0	1370	149
4301	23,42,40	375,274,319	52,27,31	468,380,277	477	149
4304	0,0,0	0,0,1	0,0,1	0,1,0	434	149
4305	11,14,12	206,218,200	22,10,7	299,252,150	1368	149
4306	16,11,9	0,2,0	20,8,16	0,3,0	2352	149
4307	10,9,0	190,165,164	9,11,11	268,199,132	1068	149
4310	241,233,202	11222,13118,9630	347,249,162	16751,13735,10369	1740	149
4311	634,604,554	9847,11888,8472	807,659,440	14920,11636,9175	3830	149
4313	210,244,153	8965,11155,7692	285,234,184	14278,10549,8415	282	149
4314	660,631,587	1,0,0	815,676,464	0,0,0	4189	149
4315	34,37,38	11063,13966,9637	27,28,28	17853,13393,10734	246	149
4317	296,332,263	14145,15315,11939	491,347,243	20764,16453,12093	401	149
4319	172,190,149	761,732,632	236,191,140	987,859,708	1526	149
4320	17,8,6	2,2,2	6,9,3	1,0,0	1126	149
4323	20,17,10	473,446,447	17,17,13	629,564,368	486	149
4324	14,17,16	125,80,92	9,15,8	142,129,97	1041	149
4325	14,15,15	294,317,263	9,13,8	376,293,257	1038	149
4327	0,0,1	1,0,1	0,0,0	1,5,0	239	149
4328	9,6,1	273,266,192	12,4,16	382,323,232	372	149
4329	41,50,39	58,56,56	77,55,66	130,107,83	224	149
4330	244,408,214	75,76,60	399,366,282	126,92,77	544	149
4331	36,33,26	1,2,0	51,58,43	2,0,0	396	149
4332	36,35,28	29,38,24	51,60,48	54,35,31	678	149
4334	7,11,6	166,164,168	16,12,7	222,183,119	1173	149
4336	4,0,3	134,145,130	1,3,1	210,155,124	2873	149
4337	27,20,11	1,0,0	19,32,23	0,0,2	1203	149
4338	27,20,11	212,247,217	19,32,23	362,309,177	1219	149
4340	279,291,208	85,70,62	364,303,231	127,107,146	1747	149
4341	67,63,60	703,724,634	79,90,42	970,715,524	292	149
4342	75,57,72	0,0,0	89,96,37	0,0,1	505	149
4343	20,12,20	722,732,636	29,30,13	1035,812,617	263	149
4344	55,43,53	7,5,5	82,61,32	5,8,9	732	149
4345	60,58,62	7,0,4	96,71,38	6,1,1	745	149
4346	58,45,53	623,551,455	84,61,34	761,625,429	736	149
4347	51,51,42	0,2,0	74,38,43	0,0,0	791	149
4358	110,105,100	343,415,311	129,114,92	443,435,299	655	149
4359	4,7,4	0,0,0	4,5,0	2,2,2	921	149
4361	643,686,538	48,60,21	1009,715,496	61,41,28	323	149
4363	371,326,282	1,3,0	474,415,257	3,4,0	237	149
4364	30,26,23	0,4,4	25,36,14	3,2,3	1548	149
4365	2,0,3	2,0,0	0,0,2	1,0,2	428	149
4368	85,67,59	153,139,137	108,75,57	214,132,132	666	149
4372	13,13,14	0,0,0	5,13,8	0,2,0	609	149
4381	374,332,259	0,0,3	556,471,264	1,3,0	2342	149
4393	27,43,22	16,6,12	56,40,34	11,4,4	614	149
4394	45,58,49	715,867,683	84,63,37	1202,976,688	364	149
4395	3116,2962,2483	126,144,106	4304,3457,2389	187,168,122	860	149
4409	0,1,7	14,16,14	3,10,2	11,16,5	299	149
4410	20,18,18	59,54,62	12,22,25	86,61,68	1351	149
4411	55,52,51	0,0,0	80,47,47	2,0,0	2842	149
4412	8,9,17	63,71,77	25,5,10	110,71,54	1549	149
4413	9,4,3	54,50,51	4,5,4	96,48,49	1417	149
4414	81,72,65	19,8,10	98,77,61	27,18,12	1895	149
4415	29,29,20	4,2,1	40,35,16	1,0,2	557	149
4416	29,29,20	9,11,9	40,35,16	6,4,12	483	149
4417	58,50,46	28,23,22	75,56,44	39,44,11	1997	149
4419	7,8,7	133,145,127	9,6,8	194,188,130	427	149
4420	2,3,0	16,4,2	5,1,0	11,7,2	279	149
4421	14,14,12	2,1,2	15,13,10	4,3,3	436	149
4422	377,398,255	0,0,2	444,358,291	1,5,1	239	149
4424	326,354,226	4,3,10	383,323,259	5,2,2	1939	149
4425	27,37,30	205,255,154	45,33,21	287,218,159	1758	149
4432	1,2,0	0,0,0	1,2,0	0,0,1	435	149
4434	12,6,5	167,168,129	6,8,5	219,150,113	1069	149
4435	8,9,7	151,177,142	14,3,7	260,209,154	523	149
4436	2,2,2	31,19,23	6,2,2	35,24,15	942	149
4437	7,14,10	18,32,17	12,10,4	36,31,22	2208	149
4438	181,166,146	0,0,0	225,192,105	1,0,0	5425	149
4442	135,117,80	2116,2052,1744	181,157,113	2480,2357,1743	290	149
4444	15,6,12	40,41,29	11,15,15	61,47,53	219	149
4450	0,3,0	0,0,0	6,1,0	2,1,0	351	149
4457	23,23,7	72,105,72	25,16,27	108,81,93	219	149
4458	196,254,138	631,727,592	281,332,215	1011,824,614	1426	149
4459	0,4,5	162,199,150	11,8,9	238,196,270	222	149
4460	25307,23523,22342	0,0,0	24430,20622,15950	1,0,1	1624	149
4461	10138,9391,8991	7,5,5	9962,8089,6198	3,2,7	757	149
4462	4030,3772,3607	0,0,0	4200,3187,2628	0,1,0	482	149
4463	5398,4771,4738	2,4,4	4882,4281,3085	4,1,0	448	149
4465	6893,6435,6280	15,17,16	6924,5634,4082	13,22,13	872	149
4466	0,0,1	1,0,1	0,0,0	0,2,2	235	149
4467	5,6,1	550,544,464	6,4,3	694,607,402	1378	149
4468	75,35,38	518,484,375	72,24,35	696,561,361	1594	149
4469	17,15,12	499,479,458	20,19,9	708,587,431	528	149
4470	59,63,41	529,537,538	64,76,59	812,578,453	2222	149
4471	106,94,101	623,610,524	132,126,84	820,624,426	1778	149
4472	94,120,94	714,758,658	186,163,79	921,890,626	1927	149
4473	91,115,90	1,0,0	101,78,79	0,0,0	243	149
4474	15,28,19	29,32,31	17,13,17	36,37,30	232	149
4477	34,48,35	3,3,2	52,24,26	5,5,0	4868	149
4480	0,2,0	5,2,3	0,2,4	0,5,3	3813	149
4481	0,4,0	0,0,0	0,0,2	0,0,2	2588	149
4482	71,66,42	0,0,2	105,68,41	0,0,0	4382	149
4483	131,116,116	147,134,73	134,117,80	186,161,85	3650	149
4488	38,57,48	52,78,78	72,61,50	81,73,53	372	149
4489	27,65,62	3,7,2	42,56,60	4,5,1	405	149
4490	40,82,72	2,1,1	54,69,70	0,0,1	505	149
4492	17,43,15	552,630,525	24,30,21	651,623,492	356	149
4493	17,40,14	23,45,13	22,30,17	40,25,20	350	149
4494	14,23,19	520,573,424	23,11,25	657,581,393	287	149
4495	17,15,11	517,640,448	15,18,21	761,722,415	1103	149
4496	28,35,21	0,0,2	31,22,35	0,0,1	1670	149
4497	11,6,10	551,632,467	9,6,7	762,682,496	338	149
4505	70,54,61	353,337,291	81,46,37	525,368,229	408	149
4506	67,50,58	22,7,4	79,46,36	11,10,11	392	149
4508	1,0,0	2,0,1	0,1,0	2,2,0	536	149
4512	13,12,13	5,2,0	18,7,5	8,0,1	407	149
4513	1,1,2	22,12,9	2,2,1	15,11,8	828	149
4517	5,4,6	34,30,29	11,5,4	32,35,42	216	149
4519	99,135,119	975,1118,844	108,128,88	1353,1077,882	1267	149
4520	274,303,240	813,841,707	336,267,166	1240,940,693	3487	149
4522	13,11,9	4,5,1	15,15,5	10,13,7	962	149
4526	136,156,135	1,2,0	206,155,98	5,2,0	1099	149
4528	171,218,176	0,0,1	275,195,138	1,0,1	1601	149
4529	170,215,176	267,241,201	271,193,136	305,245,192	1599	149
4530	44,69,45	0,1,0	84,45,46	0,2,0	562	149
4531	77,41,36	7,0,1	76,58,52	2,4,0	834	149
4532	21,8,7	74,80,62	16,16,7	154,103,85	790	149
4533	111,100,73	1,1,0	148,100,78	1,2,2	895	149
4534	25,8,13	91,111,54	11,16,12	149,95,108	518	149
4537	4,7,14	54,70,58	6,10,8	84,89,54	252	149
4538	169,172,178	1,0,0	218,172,110	1,1,1	601	149
4539	173,176,179	19,32,24	218,172,112	40,41,25	628	149
4540	218,228,214	1,0,3	290,242,186	3,4,4	891	149
4541	8,31,37	0,0,0	34,24,17	0,0,1	247	149
4542	8,31,37	6,7,9	34,26,19	12,5,8	250	149
4543	188,233,181	69,63,42	252,251,173	88,86,66	1040	149
4544	378,424,368	0,3,0	487,447,314	0,2,0	1861	149
4545	182,203,145	4,3,6	222,233,160	7,4,7	812	149
4546	166,194,131	0,0,0	202,210,137	0,0,2	740	149
4547	141,157,111	1,3,0	163,165,110	0,3,1	616	149
4548	67,46,37	29,24,16	77,71,47	25,23,16	456	149
4550	7,11,2	99,112,94	10,3,4	148,106,88	287	149
4551	7,11,1	0,1,0	8,2,2	0,0,0	270	149
4552	6,10,9	82,131,112	10,4,10	133,107,96	249	149
4553	27,38,48	87,119,95	53,37,40	123,109,87	1119	149
4555	19,17,14	138,150,139	23,20,15	210,185,132	488	149
4556	8,5,9	139,153,119	15,12,8	239,174,104	272	149
4559	154,190,122	3,3,7	216,180,152	7,1,8	552	149
4560	41,64,38	3,2,0	73,52,41	0,1,0	308	149
4561	20,26,14	490,506,394	18,23,20	737,528,405	290	149
4562	120,116,80	453,513,405	151,119,84	686,617,356	369	149
4563	47,67,41	333,333,290	45,65,28	423,415,250	248	149
4564	22,32,9	385,487,355	23,26,21	651,483,373	259	149
4565	37,39,24	385,497,345	59,62,36	660,472,366	259	149
