ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
432	6,0	22,39	1,0	54,25	298	149
434	7,8	37,49	7,2	27,23	298	149
435	4,20	2,4	12,10	2,0	298	149
437	125,251	3,7	161,116	5,1	298	149
441	7,14	2,0	10,7	0,0	298	149
442	11,15	519,568	14,15	892,660	298	149
443	159,208	95,202	110,102	137,96	298	149
448	8,18	336,336	7,6	616,405	298	149
449	19,29	414,461	25,20	973,699	298	149
450	61,64	6,8	90,64	4,9	298	149
451	26,25	420,496	36,17	779,662	298	149
452	28,33	521,603	27,29	909,754	298	149
453	118,143	1304,1412	67,35	1238,847	298	149
454	121,148	157,129	67,35	117,68	298	149
456	250,241	3,2	135,69	1,0	298	149
457	238,220	643,741	137,71	548,397	298	149
458	227,207	2,0	123,62	0,0	298	149
459	65,64	2,3	66,44	1,2	298	149
460	31,15	449,540	10,16	612,488	261	149
461	8,23	446,671	19,12	952,490	253	149
465	4,4	119,139	12,8	174,132	298	149
469	7,2	179,205	2,0	360,309	298	149
470	8,18	40,26	11,6	44,37	298	149
472	7,17	0,1	12,6	2,0	298	149
473	3,8	30,35	8,1	58,31	298	149
474	7,10	8,4	1,0	1,0	298	149
475	9,13	32,31	6,1	34,48	225	149
487	2,1	23,33	3,5	67,21	298	149
492	43,56	847,857	58,35	927,637	298	149
493	89,95	506,631	174,112	747,521	298	149
494	18,14	0,0	12,6	2,0	287	149
495	53,57	1,4	40,30	6,2	298	149
496	52,55	300,350	39,30	475,340	298	149
497	56,87	33,40	56,49	31,29	298	149
498	0,17	290,328	9,0	654,521	225	149
501	385,661	40,71	515,298	34,22	298	149
503	3,0	2,1	6,7	3,3	220	149
504	5,4	48,50	4,7	141,83	298	149
505	7,7	142,165	14,6	209,157	225	149
506	252,215	47,43	296,222	80,49	298	149
517	0,1	0,0	1,1	0,1	298	149
524	7,11	1,0	5,3	0,0	267	149
528	11,8	12,9	12,11	19,5	298	149
532	0,0	22,16	2,0	7,6	298	149
541	2,4	0,4	2,1	7,2	298	149
542	22,27	184,202	17,11	345,255	244	149
543	684,653	32,22	983,767	22,21	264	149
544	779,743	49,43	1097,829	75,48	298	149
545	110,105	482,414	77,85	681,601	298	149
546	208,247	32,28	251,234	31,25	298	149
547	89,66	555,690	93,54	1187,903	255	149
548	1,6	13,8	5,5	16,4	298	149
549	18,40	78,141	8,8	56,37	298	149
550	18,40	0,2	8,8	0,1	298	149
551	46,51	785,779	66,59	1186,942	278	149
552	86,118	559,932	99,50	1139,512	234	149
553	208,348	4,2	323,159	6,3	258	149
554	89,112	1790,2335	76,59	2460,1686	237	149
555	8,18	33,31	10,7	48,25	298	149
556	17,6	0,1	9,9	2,1	298	149
561	0,4	4,11	0,0	4,2	298	149
562	9,15	35,35	10,12	27,30	225	149
563	0,0	7,8	0,1	2,0	243	149
564	17,5	24,20	9,6	23,19	245	149
565	2,5	2,1	8,3	2,0	276	149
566	2,5	1,4	8,3	0,2	266	149
568	153,146	81,93	98,90	77,53	239	149
569	110,101	83,141	77,73	74,47	298	149
570	17,13	307,335	13,9	462,317	298	149
571	70,54	199,177	43,39	253,198	298	149
572	3,3	42,85	0,1	46,29	253	149
573	10,14	41,113	3,2	52,38	235	149
578	22,34	121,186	38,26	270,134	298	149
580	2,4	5,2	0,2	7,0	229	149
581	0,3	12,21	0,0	14,6	298	149
583	6,5	27,31	2,1	21,29	246	149
584	8,7	3,1	3,1	0,0	298	149
585	2,4	9,12	1,1	7,1	225	149
586	53,41	139,198	36,25	259,186	236	149
588	0,1	17,38	2,1	43,16	272	149
592	27,15	172,195	27,19	340,242	298	149
593	27,16	4,2	28,22	2,0	298	149
596	55,61	408,469	72,52	1038,800	241	149
602	14,26	202,344	15,11	448,233	298	149
603	1352,1566	54,43	575,409	2,2	298	149
606	2,0	331,346	3,4	404,286	298	149
607	12,16	5,3	11,8	8,3	258	149
608	99,119	0,2	52,51	2,0	298	149
609	57,44	615,727	67,37	1357,971	298	149
612	40,38	1002,1020	39,30	2220,1640	298	149
615	23,22	0,2	16,7	3,0	298	149
616	23,24	0,9	17,7	1,1	298	149
617	25,20	134,145	14,17	176,193	298	149
619	7,3	86,89	3,4	115,109	247	149
620	1,3	37,47	1,0	39,29	298	149
623	4,9	97,91	2,0	177,164	226	149
624	7,5	51,60	0,0	7,3	287	149
627	15,9	113,117	2,6	160,156	222	149
628	1,0	0,0	5,0	0,1	254	149
630	3,0	0,2	4,0	0,1	298	149
636	2,1	0,2	1,1	1,0	281	149
637	0,1	0,0	4,0	1,0	298	149
640	62,67	2,0	6,7	0,0	241	149
641	62,65	1,0	6,7	0,0	298	149
642	5,0	0,0	0,1	1,0	298	149
647	14,8	280,249	11,14	599,467	255	149
648	6,6	0,1	3,2	1,1	298	149
650	5,7	0,2	3,4	9,1	298	149
651	5,11	0,1	5,4	0,0	298	149
653	5,5	1,0	6,4	0,0	278	149
654	2,2	0,1	10,10	0,2	298	149
656	16,13	29,45	12,15	46,59	298	149
662	19,32	625,604	23,17	689,571	288	149
663	10,31	717,750	13,7	891,732	298	149
664	65,79	6666,6863	54,50	11008,8621	252	149
665	150,162	6390,6793	141,105	9774,7459	244	149
666	218,231	4833,5507	231,177	7181,5221	298	149
667	643,1212	93,111	967,490	123,87	298	149
668	7,12	310,339	8,6	566,496	242	149
669	5,13	197,246	4,5	356,257	247	149
671	7,7	0,0	7,1	2,0	298	149
672	6,6	7,6	7,0	13,3	298	149
673	30,43	412,737	48,28	817,376	298	149
674	17,15	1013,1171	27,18	1981,1381	235	149
676	0,2	2,1	1,1	8,0	298	149
679	2,16	145,158	12,5	261,175	224	149
680	4,3	163,191	5,3	256,176	225	149
681	2,2	15,11	0,3	30,21	298	149
682	5,11	0,0	8,4	0,1	298	149
687	4,9	27,28	7,11	47,29	298	149
689	20,31	1,0	31,15	0,0	298	149
691	5,5	13,5	2,3	6,13	291	149
692	236,252	2,0	346,244	1,0	298	149
693	246,255	0,0	345,202	2,3	298	149
694	295,277	0,4	423,325	1,1	298	149
695	10,13	0,0	8,10	1,0	298	149
696	26,27	443,485	51,33	526,493	298	149
697	10,18	5,3	7,6	8,4	298	149
698	11,19	88,71	9,9	198,123	298	149
699	10,11	19,38	10,2	30,15	298	149
700	14,14	2,9	14,7	2,1	298	149
701	11,8	24,40	10,7	65,32	298	149
703	19,38	2,0	36,10	0,0	298	149
705	37,57	48,63	44,34	93,79	298	149
707	35,48	3,0	45,36	0,0	298	149
708	38,60	25,29	52,43	46,48	298	149
709	12,23	1,2	37,25	2,0	262	149
710	5,6	36,71	12,2	65,21	230	149
711	5,9	23,58	3,2	26,14	284	149
712	1,3	20,28	0,0	20,8	298	149
715	8,8	2,4	8,8	2,2	298	149
716	36,49	0,3	33,26	1,0	298	149
717	17,28	28,66	8,12	38,23	298	149
718	8,1	45,54	1,2	67,33	222	149
719	27,10	21,17	25,34	17,9	239	149
720	27,10	3,10	24,33	11,11	236	149
721	57,54	74,64	33,17	100,62	298	149
722	54,76	130,112	79,47	180,119	298	149
723	83,62	103,101	76,66	162,111	298	149
724	28,55	18,15	53,39	8,18	298	149
725	69,58	48,58	49,47	80,48	298	149
728	68,51	2,8	49,24	1,1	298	149
744	0,1	0,1	6,6	2,0	298	149
745	4,1	0,0	2,2	9,5	298	149
746	64,39	0,0	79,37	1,0	298	149
747	6,1	10,11	2,0	26,16	272	149
748	11,4	1,0	20,16	3,1	298	149
756	2,12	5,1	1,1	4,1	286	149
757	42,46	32,18	83,62	25,9	298	149
763	4,4	2,3	1,0	0,3	298	149
764	4,4	0,0	1,0	0,2	298	149
766	17,26	0,2	26,14	1,2	298	149
767	12,5	89,113	5,1	96,68	263	149
768	7,8	221,262	11,14	204,162	232	149
769	1,9	38,54	0,0	28,20	219	149
770	11,7	30,22	2,1	24,5	298	149
771	10,3	98,113	3,1	106,62	223	149
772	4,12	79,102	7,3	85,43	229	149
773	6,4	54,57	1,3	102,76	298	149
774	55,50	48,88	75,41	97,67	298	149
775	108,154	3,0	182,116	0,0	298	149
777	1,4	134,195	11,0	165,72	259	149
782	18,19	0,0	11,7	2,0	298	149
783	16,18	26,23	10,6	43,42	298	149
785	2,2	0,0	0,0	2,0	248	149
789	12,14	758,874	9,9	1061,673	298	149
792	3,2	1,2	0,0	7,7	298	149
793	13,6	1,4	2,4	0,0	258	149
794	15,32	46,51	8,16	38,21	245	149
795	10,14	0,1	23,9	0,0	254	149
796	13,16	0,3	23,9	0,0	273	149
797	249,232	4,0	459,306	1,0	268	149
799	11,5	110,152	8,9	157,108	289	149
800	295,311	53,46	537,442	96,77	298	149
803	25,12	6,23	21,9	21,16	298	149
804	19,25	146,158	17,11	184,159	298	149
805	17,23	129,157	11,9	219,145	298	149
806	22,38	123,120	28,4	180,134	233	149
807	3,7	2,2	2,0	2,1	298	149
808	3,7	10,10	2,0	5,0	298	149
810	125,101	2,3	74,47	0,0	275	149
811	130,113	0,2	79,49	0,1	284	149
814	94,82	18,26	67,34	13,6	252	149
816	88,54	2,5	43,20	0,3	298	149
817	2,0	7,8	1,0	15,4	243	149
818	2,0	14,17	1,0	11,11	298	149
819	8,11	10,4	5,6	6,5	298	149
821	32,51	6,11	32,30	3,3	298	149
822	32,40	3,3	23,19	1,3	240	149
823	141,142	153,170	180,114	141,113	298	149
824	180,183	511,467	223,142	417,276	298	149
825	48,59	26,59	44,29	19,13	298	149
826	95,104	18,19	84,59	4,5	298	149
827	69,83	5,5	53,42	0,2	298	149
828	178,214	1,1	224,143	0,0	298	149
829	165,221	381,484	221,164	383,270	298	149
830	155,190	4,3	185,122	1,0	298	149
831	148,154	4,1	187,120	0,0	298	149
832	135,161	58,32	184,141	0,0	298	149
833	17,26	492,624	10,7	527,380	298	149
834	34,38	604,642	38,21	553,442	298	149
835	995,1126	1,2	978,718	0,0	298	149
836	732,770	0,1	683,518	0,0	298	149
837	1123,1198	33,34	1171,890	8,13	246	149
838	987,1127	3,2	969,720	0,0	298	149
839	724,771	0,0	674,520	2,2	298	149
840	1143,1219	227,224	1183,903	157,122	251	149
841	690,717	15,12	790,605	6,7	298	149
842	54,41	1002,1132	50,23	831,643	298	149
843	6,14	94,133	10,8	87,42	298	149
844	31,74	255,309	34,24	439,269	229	149
845	61,72	411,505	91,86	891,656	298	149
846	33,28	112,173	10,9	161,105	236	149
849	8,22	719,859	13,15	1423,1042	225	149
850	48,50	2,0	40,25	4,1	298	149
851	3,17	744,915	12,0	1034,812	237	149
852	16,19	130,179	21,7	280,194	222	149
855	84,74	121,141	46,50	231,204	239	149
856	11,32	11,14	10,2	5,2	239	149
857	10,5	154,160	7,7	200,154	242	149
859	50,63	4,5	70,38	2,4	283	149
860	2574,3166	9,4	3969,2828	0,2	298	149
861	14,17	318,333	30,14	496,345	245	149
862	13,3	214,250	11,4	311,236	233	149
863	36,38	535,541	22,18	1063,826	238	149
864	16,10	1,1	11,9	0,0	298	149
865	6,2	2,3	12,5	1,0	298	149
867	16,50	251,274	48,14	367,267	219	149
868	19,26	384,308	23,28	579,503	228	149
869	12,10	352,405	13,6	760,628	288	149
870	21,30	6,2	39,9	2,2	298	149
871	332,403	0,8	784,614	0,2	298	149
872	36,54	256,318	67,24	547,342	289	149
873	2,13	0,2	1,0	0,0	296	149
875	410,477	40,49	748,550	65,65	298	149
876	53,46	183,201	25,32	221,151	246	149
877	114,123	1,0	84,88	3,0	291	149
878	318,309	87,86	225,234	99,66	298	149
879	368,290	1025,975	290,210	994,775	298	149
880	64,44	316,321	28,23	355,266	298	149
881	302,372	7,13	512,382	1,1	298	149
882	103,145	877,856	112,97	1243,954	235	149
883	132,144	1229,1195	118,70	1968,1492	298	149
884	3,17	29,71	15,4	58,50	235	149
885	20,29	162,179	14,8	303,202	232	149
886	6,2	165,179	4,3	277,228	223	149
887	8,5	80,64	9,8	142,75	298	149
888	3,4	138,140	11,3	131,98	239	149
889	11,34	1,3	24,8	7,1	266	149
890	10,34	0,3	24,8	0,0	262	149
891	10,34	0,1	24,8	2,2	255	149
892	6,28	51,68	20,6	75,53	222	149
893	19,23	340,368	31,31	535,392	218	149
894	25,63	16,22	38,8	43,24	298	149
895	29,29	124,206	22,11	155,83	298	149
896	11,15	78,161	10,4	93,41	298	149
897	23,43	1,4	26,19	0,0	243	149
898	16,31	2,1	15,16	0,0	224	149
899	12,17	14,26	22,7	17,8	298	149
913	6,2	90,157	5,12	96,79	240	149
915	46,63	18,13	94,65	40,28	298	149
916	14,13	278,369	5,14	548,447	298	149
917	17,21	203,196	27,24	478,349	298	149
922	2,0	6,5	2,0	2,0	298	149
924	4,5	96,127	0,0	127,89	249	149
925	4,7	90,162	9,1	159,83	240	149
939	5,7	110,135	3,4	122,105	298	149
941	0,2	2,4	0,0	1,0	298	149
943	0,3	4,5	0,0	7,3	230	149
945	3,4	2,4	5,14	3,0	298	149
946	3,4	3,2	5,14	6,0	298	149
948	4,9	1,0	5,0	0,0	298	149
949	0,2	211,288	0,0	250,141	298	149
951	10,4	204,268	3,5	228,158	298	149
952	16,12	205,265	23,13	240,136	298	149
955	65,56	2771,3184	72,40	4758,3817	298	149
956	16,15	257,292	10,12	311,210	228	149
957	334,359	4,6	420,340	10,4	298	149
958	28,42	412,415	21,24	543,417	298	149
959	0,3	160,239	3,2	147,111	298	149
960	17,31	6,21	25,21	16,11	298	149
961	5,6	18,26	2,0	29,17	298	149
962	39,65	364,442	33,14	494,294	252	149
963	4,3	69,105	0,1	99,74	245	149
964	1,2	15,35	0,0	22,5	218	149
965	5,10	2,0	7,1	0,0	298	149
966	1,5	11,15	3,3	14,7	298	149
968	544,606	386,366	817,511	646,518	298	149
969	4,6	0,1	0,1	0,0	298	149
970	4,5	38,76	0,0	62,27	298	149
972	50,60	0,1	75,51	2,1	298	149
973	16,63	12,21	29,32	11,10	298	149
975	3,5	24,24	4,2	28,15	224	149
976	4,9	164,182	8,6	162,164	298	149
977	1,4	180,227	5,3	243,162	298	149
979	28,45	173,176	33,16	202,210	298	149
981	17,27	1158,1129	13,8	1712,1295	232	149
982	0,0	157,208	1,1	169,119	242	149
983	1,0	2,2	1,1	1,0	251	149
986	45,41	7,5	65,55	8,10	298	149
987	54,55	2,2	96,99	6,3	298	149
992	5,2	0,0	2,0	1,0	298	149
993	49,45	142,160	45,24	311,182	247	149
999	3,3	26,44	2,6	60,51	298	149
1000	69,90	902,1053	60,50	1975,1322	298	149
1001	15,21	822,836	19,13	1300,1009	235	149
1011	10,11	234,303	10,17	554,419	250	149
1015	15,21	0,4	74,36	1,3	298	149
1016	16,20	88,91	25,28	149,125	236	149
1029	2,0	3,0	1,0	1,0	298	149
1034	0,0	1,1	2,0	2,2	298	149
1036	0,2	0,1	4,0	0,2	298	149
1037	2,4	28,46	3,7	73,51	298	149
1046	6,2	61,45	2,0	114,66	298	149
1051	105,90	4,0	97,74	2,0	298	149
1052	6,1	14,30	2,1	44,27	298	149
1053	3,2	148,201	6,11	234,179	243	149
1054	116,126	93,112	120,67	169,126	298	149
1055	48,44	672,744	43,29	1130,851	298	149
1056	68,79	123,220	63,37	321,156	298	149
1057	345,362	0,2	505,278	0,0	281	149
1059	24,23	1,17	9,18	1,4	298	149
1060	122,198	66,83	123,74	80,95	298	149
1061	107,174	435,486	102,64	583,432	298	149
1062	23,19	1,1	12,26	0,0	298	149
1063	16,18	43,67	11,18	42,25	298	149
1064	105,133	2200,2154	114,86	4773,3959	224	149
1065	90,114	4,4	104,66	7,6	210	149
1066	125,165	8,6	115,112	6,12	298	149
1067	88,123	1688,1665	117,95	3405,2931	244	149
1068	118,128	1,2	125,104	0,2	298	149
1069	91,102	3,2	127,89	1,0	298	149
1070	83,61	873,872	83,67	1686,1257	226	149
1071	19,19	567,545	31,28	970,676	244	149
1072	25,26	8,14	21,15	4,8	298	149
1073	1850,2077	22,12	2706,1823	12,12	298	149
1074	6,12	0,2	5,1	2,0	298	149
1076	10,6	466,393	14,11	944,778	298	149
1077	94,85	410,387	106,82	703,611	298	149
1078	25,26	514,476	29,16	851,646	298	149
1079	24,28	0,1	21,28	0,1	273	149
1080	27,45	11,50	26,18	19,21	298	149
1081	18,30	2457,2513	12,19	3199,2634	298	149
1083	152,167	3661,3842	147,99	4885,4035	298	149
1084	144,157	1,0	135,84	0,2	298	149
1085	1589,1623	1,2	1606,1261	1,0	298	149
1086	82,62	2,0	34,28	1,0	224	149
1087	88,77	3452,3587	38,33	3931,3038	277	149
1088	17,14	0,1	3,3	0,0	298	149
1089	99,81	5532,5420	88,43	7276,5649	298	149
1090	32,47	1064,1343	22,18	1006,716	298	149
1091	223,287	27,48	174,90	49,30	298	149
1092	3,7	5,8	0,0	5,2	239	149
1094	39,46	3,10	41,30	6,9	298	149
1095	33,44	7,12	45,28	20,13	298	149
1096	31,48	298,263	41,23	397,329	298	149
1097	23,40	33,47	23,7	55,44	298	149
1098	4,15	126,135	2,6	141,82	298	149
1101	194,249	6002,6032	448,311	13402,8817	228	149
1102	198,180	2,0	361,302	2,0	285	149
1103	177,180	5498,7135	302,242	8420,5245	298	149
1104	135,129	2,6	215,168	6,0	248	149
1105	2625,4187	21,21	4822,2676	34,18	298	149
1106	0,1	2,4	0,0	2,2	220	149
1107	4,2	0,1	0,2	1,0	280	149
1108	8,15	3,2	9,8	0,0	298	149
1111	2,3	12,20	4,1	58,41	298	149
1112	2,3	0,0	4,1	0,1	298	149
1114	0,0	2,3	1,0	9,2	298	149
1117	71,81	12,4	137,103	13,11	236	149
1118	1,4	38,38	1,2	50,30	298	149
1120	34,46	6,5	26,24	10,0	271	149
1121	17,12	0,0	10,10	1,0	254	149
1124	41,75	0,1	62,37	2,0	298	149
1125	13,13	25,42	10,9	45,27	298	149
1126	23,16	4,3	31,18	3,5	298	149
1127	20,9	1,4	15,11	0,0	298	149
1128	1,3	7,8	1,1	11,5	241	149
1129	0,4	58,134	1,0	100,43	298	149
1130	2,11	17,36	1,1	14,11	298	149
1131	3,13	28,79	3,2	41,18	263	149
1132	8,14	47,49	4,0	56,32	280	149
1133	1,5	11,11	6,0	20,6	298	149
