ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
5777	6,5	131,130	4,1	186,164	234	298
5778	132,89	54,73	166,160	116,75	298	298
5779	6,5	132,124	4,3	102,82	280	267
5780	116,106	150,121	168,150	158,132	280	287
5781	116,107	4,2	168,150	1,0	280	287
5782	84,101	184,152	98,92	174,141	298	287
5783	36,40	115,132	17,11	175,97	287	298
5784	52,74	134,123	107,70	105,83	287	267
5785	125,84	117,133	132,105	176,97	267	298
5786	38,44	56,54	46,39	79,51	298	248
5787	77,107	120,130	114,84	148,117	298	298
5788	16,17	31,14	36,28	45,28	298	271
5789	13,7	28,28	30,18	43,24	271	298
5790	40,44	47,60	63,62	64,37	236	298
5793	148,153	35,44	203,118	94,57	274	195
5794	137,146	95,117	202,123	162,88	274	293
5795	33,58	107,131	61,29	173,91	195	293
5796	9,8	144,207	0,0	234,203	298	216
5797	628,583	656,704	906,743	1277,900	246	257
5804	0,0	0,2	5,0	1,0	298	298
5805	0,1	0,2	2,0	1,0	254	298
5807	114,156	171,137	247,178	254,245	298	244
5808	7,8	172,137	13,10	255,241	298	244
5809	6,8	170,137	10,4	254,241	298	244
5810	386,435	788,761	860,629	1200,979	221	298
5811	626,603	584,655	1218,809	1390,1069	292	221
5812	144,158	584,655	287,206	1390,1069	298	221
5813	749,755	570,627	1435,1141	1373,1056	276	221
5814	14,18	23,43	21,19	51,29	183	215
5815	16,17	55,44	20,15	67,71	191	296
5816	78,95	14,17	130,79	33,34	296	219
5817	72,46	6,12	94,66	22,17	269	209
5818	0,1	62,82	0,0	85,65	244	269
5819	16,27	11,8	42,25	13,2	242	298
5820	1,1	74,70	1,0	151,78	221	298
5821	5,10	74,70	8,9	151,78	280	298
5822	35,29	1,2	88,41	6,0	271	240
5823	35,29	146,158	88,41	232,139	271	298
5824	152,173	98,110	146,118	101,73	292	287
5825	73,79	155,163	81,61	149,103	227	298
5826	231,282	239,232	337,233	479,348	280	221
5828	64,95	43,68	222,128	89,64	221	241
5829	16,5	94,130	16,4	307,175	269	251
5830	7,2	94,130	3,0	305,175	269	251
5831	88,66	7,11	100,62	4,2	260	298
5832	66,109	149,190	120,80	227,209	209	254
5833	44,36	143,163	61,52	231,156	173	209
5834	88,100	148,164	165,107	261,194	225	252
5835	117,128	144,158	209,143	251,185	292	252
5836	5,1	0,2	3,3	11,2	285	213
5837	187,182	14,15	304,206	15,15	298	237
5838	341,330	14,15	512,327	15,15	298	237
5839	154,152	14,15	215,127	15,15	298	237
5840	76,100	154,154	137,71	217,127	248	298
5841	102,138	78,92	223,134	140,78	298	298
5842	8,1	136,146	1,1	213,133	272	298
5843	8,1	89,96	1,1	130,93	272	274
5844	136,146	89,96	213,133	130,93	298	274
5846	39,29	47,32	54,37	81,63	221	298
5847	34,27	26,19	45,34	54,43	270	221
5850	76,109	143,165	144,91	252,190	286	257
5851	52,45	0,1	69,77	11,1	238	269
5852	36,38	6,5	47,33	3,2	202	273
5853	2,2	2,1	2,4	0,0	220	217
5854	35,31	3,1	47,25	0,0	208	195
5855	18,27	47,55	34,17	64,40	251	254
5859	102,90	75,72	108,71	77,70	263	212
5860	101,128	431,563	252,165	988,699	270	257
5861	172,140	4,8	285,237	12,9	244	243
5862	5,2	4,8	1,0	12,9	229	243
5863	5,2	172,140	1,0	285,237	229	244
5865	292,415	519,690	411,327	754,612	233	209
5866	47,56	87,67	32,34	107,72	292	268
5867	1,7	48,50	1,2	54,52	190	298
5868	42,35	20,22	73,38	34,23	298	243
5869	10,14	2,0	20,15	1,0	283	278
5870	35,24	29,21	32,20	57,34	222	283
5871	2,3	27,20	6,0	57,32	222	283
5872	42,44	77,61	45,46	76,55	268	249
5873	17,9	7,6	23,18	14,8	298	298
5874	13,12	35,31	8,4	47,38	288	214
5875	77,67	44,35	90,72	48,37	288	214
5876	56,54	60,58	66,44	68,39	298	298
5877	76,71	54,38	83,65	70,66	298	298
5878	1,1	59,52	2,2	67,46	272	298
5879	31,39	53,28	40,36	56,44	262	268
5880	52,56	54,72	79,36	100,81	297	298
5881	1572,1882	3454,3500	2470,1742	5913,4453	298	298
5882	0,1	365,328	0,0	677,519	190	253
5883	0,1	365,328	0,0	677,519	186	253
5884	130,167	259,343	290,199	587,449	253	239
5885	349,464	457,445	846,553	854,601	298	298
5886	17,41	457,445	45,23	854,601	259	298
5887	243,281	379,421	496,378	662,519	232	232
5888	3,5	1136,1164	6,0	1581,1264	261	243
5889	444,537	1136,1164	964,676	1581,1264	255	243
5890	291,317	1136,1164	469,338	1581,1264	255	243
5891	361,493	1133,1165	891,578	1578,1264	203	243
5892	444,537	3,5	964,676	6,0	255	261
5893	291,317	3,5	469,338	6,0	255	261
5894	291,317	444,537	469,338	964,676	255	255
5895	910,1109	1209,1465	1857,1275	2697,1916	255	255
5896	1,3	658,791	4,1	1440,1028	203	255
5897	188,216	12,14	396,316	9,5	217	252
5898	221,193	300,335	392,296	515,321	275	298
5899	33,11	248,236	30,18	398,234	275	292
5900	214,190	266,246	376,287	424,254	275	292
5901	3,1	448,419	6,6	752,578	176	275
5902	37,14	0,0	42,25	0,4	176	161
5905	281,291	182,244	370,289	304,166	268	298
5906	153,176	5,7	180,103	6,9	298	223
5907	49,53	0,0	82,68	1,0	218	221
5908	5,1	13,11	1,0	24,13	291	298
5909	4244,4232	415,518	6717,5407	661,446	253	202
5910	4244,4232	15,26	6717,5407	24,11	253	267
5911	4444,4456	1946,2233	6998,5631	3544,2706	253	267
5912	4118,4319	1952,2221	7702,5799	3553,2717	297	267
5913	101,136	2694,2865	152,130	4599,3493	297	253
5914	3,0	13,30	0,0	19,21	232	298
5916	45,64	131,139	79,44	185,153	236	253
5917	230,357	6,21	344,140	11,3	290	243
5918	547,595	587,633	870,637	808,712	298	267
5919	673,680	507,530	1220,862	1115,781	238	231
5920	524,581	461,552	952,666	721,545	237	298
5921	693,785	121,171	1228,876	144,110	298	228
5922	418,441	1,5	654,506	3,2	227	276
5923	8,2	89,77	14,7	81,69	233	286
5924	0,0	89,77	2,0	81,69	190	286
5925	76,53	108,118	92,99	162,111	286	298
5926	2,2	2,2	2,7	0,2	287	298
5927	30,26	17,32	34,33	58,29	298	257
5928	1,2	45,28	0,1	74,60	257	270
5929	13,17	44,30	32,19	73,62	257	270
5930	45,31	52,37	85,63	49,49	283	261
5931	58,63	62,93	80,70	149,120	216	242
5932	11,8	59,92	6,2	154,103	234	255
5933	1,3	54,61	0,2	116,76	211	203
5934	1,3	275,316	0,2	481,406	211	298
5935	0,1	26,41	3,1	22,12	212	289
5936	15,28	111,136	43,18	152,124	298	208
5937	36,56	76,90	62,61	94,65	298	208
5938	0,0	76,90	3,4	94,64	298	208
5939	19,29	33,29	51,23	31,43	298	196
5940	72,103	22,27	120,120	19,30	298	196
5941	45,60	21,26	73,75	20,29	298	196
5942	27,27	21,26	36,22	20,29	293	196
5943	25,33	25,27	34,15	26,29	278	196
5944	27,27	45,60	36,22	73,75	293	298
5945	28,30	21,18	35,22	25,28	293	298
5946	26,38	36,56	37,22	60,59	298	293
5947	33,46	36,56	46,29	60,59	278	293
5948	1,0	57,59	0,0	86,15	230	298
5949	5,2	0,2	6,7	0,0	233	251
5950	5,2	0,2	6,7	0,0	233	251
5951	14,11	1,5	17,17	2,0	233	251
5952	14,11	0,0	17,17	1,0	233	266
5953	7,2	15,12	6,7	30,5	233	298
5954	4,6	1,5	7,4	2,0	230	251
5955	4,6	0,0	7,4	1,0	230	266
5956	1,5	0,0	2,0	1,0	251	266
5957	5,5	0,0	2,0	1,0	251	266
5958	1,2	9,6	0,0	9,1	226	298
5959	105,97	4,6	129,104	5,2	266	179
5960	8,1	0,0	3,8	0,1	212	176
5961	20,13	3,3	6,10	2,2	212	176
5962	555,704	1087,1102	727,502	1372,979	298	298
5963	4,4	22,13	4,1	27,15	232	248
5964	9,11	14,14	15,8	23,3	199	221
5965	7,13	13,35	18,12	33,30	221	226
5966	10,18	23,17	9,7	27,27	226	231
5967	21,18	12,20	29,30	7,9	231	244
5973	40,32	3,9	49,16	4,2	228	220
5974	96,99	59,66	127,99	101,62	256	264
5975	318,365	347,358	459,306	395,253	259	286
5976	12,10	420,413	5,12	481,336	259	298
5977	326,373	421,420	464,317	481,337	259	298
5978	2,4	717,807	4,0	892,605	272	259
5979	33,57	293,330	22,9	339,214	298	259
5980	392,372	432,485	337,248	561,399	297	298
5981	487,596	15,11	819,535	10,6	218	217
5982	487,596	31,24	819,535	16,15	218	296
5983	487,596	32,24	819,535	12,14	218	298
5984	424,422	159,175	357,254	272,189	297	218
5985	15,41	350,448	11,23	564,363	298	297
5986	30,61	145,166	80,61	268,207	203	263
5987	8,7	376,412	0,0	557,540	207	200
5988	8,7	12,23	0,0	32,15	207	298
5989	7,6	55,43	11,4	47,49	298	298
5990	9,7	55,42	8,7	47,50	283	298
5991	9,7	15,21	8,7	15,9	283	298
5992	9,15	65,59	18,9	68,67	251	298
5993	0,1	65,59	2,0	68,67	298	298
5994	0,0	55,42	4,0	47,50	298	298
5995	9,7	65,59	19,11	68,67	298	298
5996	9,7	65,59	16,11	68,67	283	298
5997	15,22	0,2	13,9	2,1	298	298
5998	24,28	0,2	30,20	2,1	298	298
5999	7,10	0,2	10,8	2,1	251	298
6000	0,0	0,2	0,1	2,1	294	298
6002	7,10	15,22	10,8	13,9	251	298
6003	0,0	15,22	0,1	13,9	294	298
6005	7,10	24,28	10,8	30,20	251	298
6006	0,0	24,28	0,1	30,20	294	298
6008	7,10	16,12	12,7	25,15	251	283
6011	262,265	61,65	742,604	254,170	298	181
6012	252,256	2,8	726,598	6,8	298	181
6013	56,66	122,115	182,143	326,220	181	250
6015	1,1	0,0	0,0	0,1	200	236
6016	0,1	0,0	0,3	0,2	284	236
6017	1577,1658	2325,2365	3274,2465	5044,3748	254	284
6018	1577,1660	1640,1683	3276,2465	3948,2712	254	298
6019	0,2	145,203	0,0	188,99	187	298
6020	63,79	227,268	127,87	440,323	298	274
6021	107,171	120,132	148,79	187,110	274	221
6022	201,232	26,24	332,185	25,17	298	243
6023	219,268	64,44	215,154	102,93	298	216
6024	194,224	434,389	263,177	583,408	276	233
6025	121,114	727,673	106,92	1022,806	233	298
6026	76,84	42,79	96,55	48,17	233	228
6027	26,24	42,79	26,13	48,17	229	228
6028	1,0	8,4	7,0	16,16	203	259
6029	23,29	170,173	22,20	291,154	298	259
6030	23,29	90,70	22,20	151,77	298	263
6031	98,77	130,131	166,92	218,135	259	233
6032	263,224	251,264	435,322	619,441	271	260
6033	185,182	133,166	383,282	382,248	260	248
6034	33,39	144,181	27,29	214,148	184	298
6035	11,16	60,48	5,2	84,63	298	196
6036	127,85	60,54	122,62	85,63	298	196
6037	150,131	68,52	206,110	89,54	281	256
6038	4,6	68,52	4,2	89,54	277	256
6039	110,118	105,127	150,77	128,84	256	270
6040	310,365	206,204	524,368	345,229	270	256
6041	197,236	207,204	444,259	345,229	237	256
6042	345,331	124,148	586,436	221,172	283	215
6043	345,331	255,282	586,436	460,329	283	255
6044	124,161	244,257	264,150	411,308	284	247
6045	4,0	238,257	7,4	409,307	221	247
6046	109,116	238,257	308,130	409,307	289	247
6047	7,4	210,312	10,5	390,229	221	284
6048	116,123	210,312	311,131	390,229	289	284
6049	0,0	111,170	3,0	213,130	198	231
6050	0,0	111,170	3,0	213,130	233	231
6051	224,271	41,77	394,291	50,38	242	298
6052	224,271	13,10	394,291	3,0	242	214
6053	399,439	187,274	279,267	253,165	298	200
6054	110,154	661,756	206,122	823,611	200	267
6055	6,16	661,756	18,8	823,611	197	267
6056	378,537	375,456	559,366	544,454	267	259
6057	350,429	908,1062	670,569	1776,1283	241	298
6058	168,139	95,73	225,241	172,109	258	197
6059	117,102	134,168	163,92	181,123	235	290
6060	130,162	3,22	215,104	5,3	290	242
6061	39,38	54,63	53,50	65,34	284	298
6062	5,8	17,24	8,11	46,32	272	236
6063	2,7	17,24	2,4	46,32	247	236
6064	1,3	17,24	2,2	46,32	197	236
6065	367,481	420,406	383,257	525,409	298	241
6066	66,74	473,581	54,16	664,563	298	298
6067	8,18	21,31	24,12	16,16	298	251
6068	4,9	21,31	19,8	16,16	293	251
6069	760,775	296,373	1069,826	512,417	298	242
6070	438,443	14,5	790,570	19,28	242	228
6071	32,18	358,308	6,4	558,410	232	228
6072	32,18	2,6	6,4	13,10	232	298
6073	785,767	4,6	1291,1039	12,6	228	191
6074	588,664	0,2	1367,1066	0,0	298	298
6075	4,1	338,365	0,2	597,498	199	298
6076	145,158	540,517	283,216	1142,863	185	298
6078	132,173	69,71	194,101	60,52	265	297
6079	15,23	142,186	12,6	193,122	298	247
6080	509,506	44,78	637,549	55,32	298	285
6081	249,244	3,8	328,255	1,2	237	298
6082	127,150	2,8	177,121	3,2	190	298
6083	249,244	355,483	328,255	619,524	237	286
6084	127,150	354,483	177,121	621,524	190	286
6085	255,291	421,417	379,248	564,442	253	278
6087	32,31	21,35	63,44	55,44	203	193
6088	50,45	58,43	92,61	94,61	245	242
6089	34,32	30,52	66,41	64,50	200	245
6090	340,402	321,334	507,316	451,339	290	229
6091	480,658	177,206	695,404	245,190	262	196
6092	132,172	247,207	211,122	469,391	298	298
6093	132,172	245,209	211,122	469,391	298	298
6094	2,1	247,207	5,1	469,391	254	298
6095	8,9	219,247	6,9	437,358	248	247
6096	1997,2305	2088,2232	4274,3169	3888,2856	252	270
6097	1550,1625	1554,1706	2622,2015	2526,1857	270	246
6098	26,27	172,181	42,35	256,197	202	245
6099	250,324	526,569	307,237	897,637	298	298
6100	253,247	9,14	359,241	12,9	298	196
6101	1520,1661	886,1050	2945,2094	2115,1411	288	219
6102	4,11	5,18	4,7	8,6	263	290
6103	3135,3091	1595,1697	1349,995	853,522	298	293
6104	3580,3692	1154,1116	1649,1105	487,374	293	233
6105	299,431	255,273	524,396	335,250	296	251
6106	33,24	19,26	70,43	61,21	298	279
6107	65,69	108,92	95,63	128,90	220	205
6108	57,52	16,18	62,50	10,5	298	284
6109	253,309	452,492	551,353	1018,739	259	298
6110	56,38	851,931	88,65	2021,1402	298	298
6111	28,24	113,105	64,60	222,195	298	298
6112	469,430	749,849	839,601	1581,1134	278	298
6113	169,208	368,388	284,252	760,518	285	226
6114	607,606	621,826	886,639	1150,587	229	293
6115	31,21	628,615	27,15	1124,726	254	258
6116	495,497	219,212	821,600	285,233	298	224
6117	289,301	203,209	419,300	285,233	249	224
6118	303,302	436,432	419,298	609,476	249	298
6124	32,32	46,66	40,41	96,77	250	298
6125	5179,5297	6530,6601	14075,10374	15002,11210	292	293
6126	2126,2325	7314,7594	4769,3683	19184,14463	213	292
6127	5335,5427	8622,9038	7444,6259	14729,10540	232	298
6128	2,2	40,26	0,0	2,1	230	298
6129	178,186	148,164	338,254	281,207	210	226
6130	343,292	151,134	638,360	218,186	278	210
6131	143,140	299,319	286,174	603,444	251	278
6132	204,219	282,271	353,278	523,318	298	251
6133	196,204	196,215	406,277	350,281	298	259
6134	312,263	3,0	565,396	9,2	259	298
6135	251,231	288,331	427,319	718,500	298	298
6136	37,31	0,2	77,67	4,2	247	298
6137	157,221	22,51	275,179	27,7	266	269
6138	894,840	817,835	1765,1238	1322,1028	244	298
6139	460,515	1527,1568	1006,662	2573,1837	225	298
6140	555,565	0,4	841,555	0,0	233	252
6141	554,563	744,790	841,555	1818,1189	233	252
6142	557,563	726,778	841,555	1537,1021	233	266
6143	685,744	780,873	1442,1014	1597,1026	264	247
6144	731,776	779,870	1230,840	1595,1026	266	247
6145	680,902	779,871	1428,890	1594,1026	298	247
6146	18,14	779,870	14,13	1595,1026	264	247
6147	3,2	779,870	1,2	1595,1026	298	247
6148	2,2	779,870	0,0	1595,1026	298	247
6149	961,1052	8,10	1533,1029	2,1	298	264
6150	3,2	18,14	1,2	14,13	298	264
6151	731,776	18,14	1230,840	14,13	266	264
6152	2,2	18,14	0,0	14,13	298	264
6153	960,1053	919,885	1535,1027	1836,1311	298	264
6154	731,776	3,2	1230,840	1,2	266	298
6155	2,2	3,2	0,0	1,2	298	298
6156	741,778	849,894	1231,840	1793,1241	266	298
6168	16,12	19,15	19,13	17,6	284	206
6169	9,5	3,6	7,2	8,2	206	251
6171	320,333	270,276	538,370	604,378	287	291
6172	7420,6895	7699,8080	10114,8261	13860,10740	298	298
6173	5660,5842	7727,8303	10951,8144	14989,10903	298	298
6174	6206,6947	7727,8290	12396,8893	14986,10900	298	298
6175	6941,7087	7417,6899	10769,7987	10108,8258	298	298
6176	6206,6947	8,10	12396,8893	10,7	298	298
6177	57,111	5662,5843	130,93	10953,8148	290	298
6178	6206,6947	5662,5843	12397,8893	10953,8148	298	298
6179	339,374	407,458	425,292	530,347	249	224
6180	271,334	599,612	534,332	758,534	253	298
6181	2,1	599,612	3,3	758,534	253	298
6182	270,336	285,373	534,332	462,351	253	245
6183	407,387	1,3	671,385	3,3	270	253
6184	406,388	332,300	671,385	506,406	270	253
6185	58,70	15,4	135,102	31,24	298	237
6186	46,42	29,20	87,67	24,28	298	179
6187	5,1	55,62	0,0	52,28	271	257
6190	0,1	0,0	0,0	1,0	242	298
6199	13,9	64,82	13,2	80,42	268	298
6200	13,9	42,53	13,2	51,13	268	298
6201	5,0	45,59	3,0	55,19	268	298
6202	13,9	47,60	13,2	55,14	268	298
6203	1,0	42,54	0,0	51,13	268	298
6204	14,17	208,215	12,12	318,199	298	221
6205	314,337	180,175	473,345	329,203	212	256
6206	923,950	99,132	1443,1009	114,86	256	236
6208	45,56	687,736	36,17	1083,776	295	280
6209	45,56	2,16	36,17	12,12	295	260
6210	450,516	278,296	692,462	428,287	237	212
6211	314,337	298,286	473,345	408,291	212	256
6212	465,459	349,349	824,578	577,390	282	273
6213	417,373	305,297	559,438	466,308	273	262
6214	411,362	474,465	546,425	762,591	273	298
6215	306,286	484,475	458,325	769,604	262	298
6216	12,7	30,21	3,4	14,7	242	283
6217	2,0	0,0	0,0	1,0	281	235
6218	8,17	0,2	56,12	0,0	207	285
6219	52,78	123,139	74,51	246,204	237	281
6220	213,251	121,156	290,259	203,181	281	236
6221	2,6	13,25	14,8	16,11	239	298
6222	2,1	3,20	4,1	3,0	234	264
6223	158,171	97,84	261,152	118,86	298	298
6224	404,512	0,1	674,498	0,0	249	254
6225	5,8	14,14	16,6	43,28	215	201
6226	42,40	158,177	39,32	191,126	240	298
6227	1,2	17,21	0,0	18,19	231	220
6228	1,2	5,5	0,0	0,1	231	278
6229	17,21	5,5	18,19	0,1	220	278
6230	116,140	166,177	165,133	248,213	258	245
6232	134,134	60,54	189,144	89,69	283	220
6233	66,74	89,77	126,74	186,132	227	247
6234	156,183	188,202	270,188	245,169	298	274
6235	177,157	186,199	190,179	245,169	270	274
6236	288,367	417,432	749,509	1010,746	217	225
6237	198,228	348,363	405,269	870,648	197	225
6238	336,364	534,642	795,602	1318,907	209	243
6239	19,18	276,291	27,37	601,464	212	207
6240	79,88	266,299	121,79	377,321	225	293
6241	32,35	266,299	22,36	377,321	213	293
6242	1040,1103	192,275	1938,1432	363,229	295	231
6243	520,508	751,842	874,662	1556,1073	246	295
6244	594,654	745,836	871,525	1554,1073	298	295
6245	879,845	750,800	1630,1241	1377,1026	293	246
6246	332,307	854,819	731,477	1589,1249	212	287
6247	98,130	97,70	163,111	164,104	282	246
6248	2057,2131	16,10	3407,2623	5,0	298	298
6249	117,97	111,105	212,151	219,129	274	289
6250	128,110	111,105	250,169	219,129	298	289
6251	127,110	62,50	250,169	103,54	298	251
6252	95,109	75,87	145,113	125,74	258	270
6253	0,2	0,4	2,1	2,1	217	158
6254	94,122	95,93	253,152	260,209	298	295
6255	45,64	38,66	78,60	56,53	240	298
6257	5,4	1,0	4,4	1,0	254	205
6259	134,104	387,418	115,101	520,348	227	278
6260	334,255	230,244	302,227	242,213	237	281
6261	2,7	46,82	2,3	90,60	265	205
6262	3,7	46,82	4,1	90,60	247	205
6263	16,11	128,132	10,9	200,146	205	231
6264	2,3	10,2	2,1	5,3	244	286
6265	7,8	166,160	15,7	233,134	231	230
6266	46,55	166,160	65,49	233,136	231	230
6267	182,139	210,165	182,131	265,161	248	243
6268	154,176	336,306	191,142	429,301	243	286
6269	153,171	151,200	192,142	158,132	243	264
6270	311,259	152,201	378,238	158,132	286	264
6271	15,10	3,4	16,22	0,5	228	261
6272	129,130	197,191	182,140	284,191	214	270
6273	28,21	42,68	26,27	93,73	298	298
6274	104,228	8443,10427	97,25	12142,7619	298	298
6276	99,88	21,43	165,142	50,32	283	250
6277	40,46	102,78	70,40	130,95	226	283
6285	62,85	243,258	151,91	448,311	193	291
6286	302,317	166,210	473,282	293,158	298	293
6287	147,209	84,119	231,153	151,110	232	222
6288	72,126	201,231	159,93	348,319	224	251
6289	4,9	8,7	9,2	5,4	209	220
6290	4,9	1,1	9,2	0,1	209	238
6292	63,84	90,150	136,86	160,76	265	298
6293	327,358	265,279	453,371	426,276	254	239
6294	163,196	391,377	325,251	707,472	298	298
6295	341,358	3,12	954,578	11,7	298	298
6296	192,195	260,329	530,348	695,416	285	298
6297	131,139	135,152	270,207	331,199	242	298
6298	172,209	241,249	370,277	528,347	298	298
6300	30,45	10,33	79,49	34,30	221	195
6302	4,1	149,144	1,8	248,216	289	253
6303	1,6	2,3	4,3	4,3	276	298
6304	150,162	59,79	274,212	99,92	250	208
6305	2,6	65,51	13,9	114,73	298	214
6306	39,47	84,83	70,55	146,95	291	291
6307	928,938	1026,989	1509,1066	1372,1062	298	298
6308	896,936	638,778	1409,1080	946,699	298	250
6309	655,633	319,331	832,633	453,311	250	213
6310	83,128	47,43	163,120	58,68	298	195
6311	32,40	103,106	55,25	145,115	239	298
6312	2,1	103,106	0,0	145,115	224	298
6313	12,26	51,60	21,16	73,43	298	273
6314	45,53	58,59	60,40	107,52	273	269
6315	4,13	154,172	4,9	169,143	212	298
6316	59,54	98,131	78,67	150,112	298	290
6317	13,15	96,130	18,9	148,111	298	290
6318	97,112	94,101	189,161	159,119	251	245
6319	437,444	396,458	714,551	748,608	249	231
6323	48,54	0,2	80,53	0,1	276	298
6324	26,39	4,0	39,15	0,1	238	298
6325	11,5	19,22	7,13	41,30	207	276
6326	0,1	16,23	3,0	26,17	212	238
6327	0,0	50,69	1,2	77,33	212	283
6328	197,243	23,14	565,415	49,23	298	247
6329	3,2	75,83	1,0	118,99	298	277
6352	8,14	0,1	28,16	0,0	210	210
6353	8,14	0,4	28,16	2,2	210	298
6354	13,21	2,9	20,24	16,10	210	264
6356	0,0	2,0	1,0	2,0	185	264
6357	0,0	1,2	1,0	4,2	185	298
6358	0,0	1,0	1,0	2,0	185	298
6360	35,49	44,49	93,68	98,94	298	271
6361	18,31	49,33	48,33	95,81	254	260
6362	26,36	26,28	85,71	81,57	298	254
6366	70,111	109,90	170,94	216,170	247	278
6369	3,2	0,1	7,1	1,1	285	232
6370	5,0	30,27	1,3	38,18	224	240
6371	23,32	16,21	52,43	52,33	298	298
6372	83,98	80,114	127,103	184,104	252	298
6373	112,98	107,110	151,91	177,137	298	268
6374	114,99	124,149	150,90	204,181	298	285
6375	13,12	123,147	16,12	204,186	298	285
6376	44,70	123,147	75,56	204,186	215	285
6377	44,70	13,12	75,56	16,12	215	298
6378	46,71	92,106	77,53	133,121	215	298
6379	15,15	84,95	33,19	117,114	234	298
6380	378,498	633,710	699,491	1252,869	245	298
6381	376,489	3,2	697,490	1,0	245	298
6382	376,489	301,346	697,490	540,332	245	225
6383	3,2	301,346	1,0	540,332	298	225
6384	527,538	299,351	805,544	540,331	298	225
6385	473,571	458,510	764,524	796,586	298	268
6386	539,480	413,419	875,615	769,551	245	225
6387	186,212	158,174	239,159	212,126	298	298
6388	189,211	6,3	238,159	0,0	298	298
6389	186,213	4,3	239,159	0,0	298	298
6390	163,152	110,117	155,130	146,108	298	243
6391	22,28	31,32	37,24	48,32	269	298
6392	45,47	41,58	56,36	70,40	298	270
6393	26,33	35,39	42,28	58,31	227	298
6394	50,82	4,0	142,111	2,0	298	258
6395	48,81	30,46	143,113	70,62	298	298
6396	14,15	30,46	18,31	70,62	298	298
6397	19,10	14,15	24,19	18,31	212	298
6398	15,10	20,36	26,19	75,48	212	298
6400	253,294	298,351	427,295	469,336	298	294
6401	0,2	298,351	1,0	469,336	292	294
6402	121,100	109,112	143,113	114,60	298	274
6403	112,96	56,58	170,81	95,49	298	254
6404	44,59	85,94	90,73	132,88	272	298
6405	103,115	72,60	110,97	67,29	293	198
6406	77,79	77,79	90,81	110,93	270	261
6407	35,53	67,96	63,47	110,75	298	253
6408	1,1	32,34	0,2	49,27	209	270
6409	10,20	32,34	14,18	49,27	247	270
6410	10,20	36,42	14,18	57,38	247	298
6411	35,24	37,57	35,22	60,64	236	203
6412	61,63	99,136	45,52	104,96	298	298
6415	337,453	3,5	622,452	9,2	260	241
6416	610,631	666,737	1023,818	1153,955	229	260
6417	772,806	713,833	1488,1103	1206,966	253	279
6418	481,499	638,664	650,457	667,607	239	298
6419	790,833	718,666	1099,813	878,627	298	298
6420	7,11	54,63	12,6	119,64	252	298
6421	0,1	32,19	0,0	30,19	204	275
6422	8,16	66,76	11,10	48,29	212	284
6423	50,71	73,73	85,63	92,72	298	290
6424	9,25	242,254	20,10	451,334	298	298
6425	203,179	130,128	238,224	200,142	288	246
6426	2,1	800,928	2,1	1548,1151	298	298
6427	39,43	33,43	59,42	74,58	264	298
6428	50,56	17,28	110,33	46,40	298	264
6429	11,6	3294,3653	0,0	5523,4020	207	298
6430	3922,4086	3294,3653	6359,4655	5523,4020	298	298
6431	3833,4688	11,9	7496,5333	8,4	298	254
6432	1741,1996	1157,1272	2597,1722	880,644	252	298
6433	3665,3913	4367,4359	5766,4124	6237,4283	248	291
6434	4927,4999	4364,4359	7217,5339	6236,4284	290	291
6435	2097,2057	3063,3530	3008,1966	5174,3631	233	248
6436	2939,3181	2802,3050	5011,3360	4771,3396	260	233
6437	3233,3302	2802,3046	4087,2987	4771,3396	298	233
6438	3233,3306	3642,3752	4085,2986	5399,3691	298	260
6439	1803,1816	3617,3739	2585,1839	5411,3693	216	298
6440	1831,1832	3952,4171	2588,1840	6359,4317	216	298
6441	1743,1997	1287,1341	2600,1722	1791,1340	298	216
6444	52,52	66,57	130,69	96,79	290	298
6445	20,15	0,1	24,10	1,0	245	224
6446	0,1	0,1	1,0	1,0	186	224
6447	0,1	20,15	1,0	24,10	186	245
6448	0,1	5,7	2,0	9,6	186	245
6449	87,77	55,44	156,103	65,45	298	290
6450	48,39	39,40	77,72	75,67	263	278
6451	37,31	53,52	63,66	54,50	287	272
6452	28,30	63,90	49,27	122,78	233	298
6453	12,6	63,90	17,16	122,78	230	298
6454	47,75	23,38	83,46	50,51	269	225
6455	20,43	86,69	61,46	93,64	225	275
6456	42,62	60,70	84,64	104,62	275	298
6457	2,6	535,628	1,1	900,654	272	231
6458	630,761	336,312	1219,880	487,394	298	216
6459	691,784	334,309	1294,868	487,398	278	216
6460	691,778	768,799	1294,867	1344,864	278	275
6461	116,111	223,246	154,86	299,260	232	273
6462	197,185	219,227	248,177	279,200	271	295
6463	184,143	122,124	163,148	191,129	234	234
6464	178,167	167,165	212,153	224,133	298	298
6465	78,107	230,240	133,99	412,295	258	284
6466	0,3	175,221	1,1	351,273	241	258
6467	5,1	26,42	7,7	46,16	282	238
6468	4,9	10,5	3,3	7,6	190	282
6469	6,6	16,7	1,1	7,5	244	298
6470	47,104	67,74	177,79	99,46	293	298
6471	27,24	27,25	26,16	42,38	278	270
6472	0,2	0,0	0,0	1,0	270	192
6473	15,21	15,32	38,31	59,36	222	256
6474	63,85	77,93	103,97	153,109	217	191
6475	63,86	205,225	103,96	309,219	217	288
6476	191,153	167,210	322,230	264,204	275	298
