ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
201	399,573	37,56	809,637	63,44	180	149
202	21,25	269,340	17,13	682,530	398	149
203	35,34	12,19	36,31	27,10	509	149
211	5,1	1,3	2,4	0,3	152	149
212	0,1	0,1	0,0	2,0	193	149
214	5,8	0,4	5,0	0,0	152	149
215	1,10	0,0	11,8	2,0	152	149
216	1,2	9,6	0,5	17,8	185	149
217	5,10	1,1	5,8	2,2	154	149
220	6,11	6,2	25,15	3,2	152	149
244	0,1	35,48	1,3	108,88	170	149
246	51,51	0,0	66,51	1,0	155	149
249	2,2	0,0	2,0	2,0	153	149
251	13,17	2,0	8,12	0,0	173	149
252	1,0	1,0	0,3	0,0	152	149
253	63,49	2,1	60,56	2,0	335	149
254	165,140	1,0	229,167	0,1	736	149
255	244,242	0,1	410,312	0,0	990	149
256	104,92	1,0	171,111	0,1	550	149
257	183,194	0,1	352,256	0,0	804	149
258	80,102	0,1	181,146	0,0	403	149
260	228,242	1,0	408,323	0,2	804	149
261	149,140	4,1	227,178	1,1	550	149
263	8,15	3,3	10,10	2,1	193	149
265	16,21	0,2	10,9	2,0	188	149
266	13,5	0,2	1,7	2,0	235	149
267	6,0	9,16	0,0	9,2	196	149
272	21,6	22,29	11,14	67,65	949	149
273	5,2	0,2	4,3	4,4	257	149
274	32,43	0,6	78,41	0,2	152	149
275	3,0	0,6	5,2	0,2	156	149
276	1,0	30,43	3,2	76,41	153	149
277	41,33	0,0	56,48	1,0	155	149
283	394,382	39,43	446,340	37,20	179	149
284	3645,4023	0,0	2787,2043	4,0	3489	149
293	50,61	40,24	48,41	21,31	225	149
294	163,203	40,24	213,164	21,31	412	149
295	1329,1388	40,24	1694,1227	21,31	2134	149
296	114,146	1,4	165,124	0,1	336	149
297	1280,1331	1,4	1646,1187	0,1	2058	149
298	1166,1185	0,0	1483,1064	2,1	1871	149
299	1119,1164	2,4	1330,926	2,0	3240	149
309	149,100	42,39	287,166	136,65	152	149
310	13,25	2,0	45,35	0,0	329	149
311	350,400	4,1	546,372	0,0	400	149
312	255,261	67,58	326,247	87,58	152	149
317	48,84	0,0	96,54	0,1	199	149
318	3,10	8,5	4,3	2,5	194	149
319	2,0	2,20	3,0	18,3	164	149
320	179,248	6,6	223,169	23,8	167	149
321	109,118	6,6	87,38	23,8	471	149
322	87,91	157,221	59,25	195,156	453	149
323	378,456	1,0	464,299	0,0	401	149
324	53,64	1,0	49,23	0,0	401	149
327	183,232	1,0	229,148	0,0	155	149
334	0,2	282,318	3,2	257,208	198	149
337	8,12	231,250	1,5	326,214	179	149
338	251,279	0,1	336,222	0,0	194	149
339	7,10	113,173	8,4	154,79	278	149
341	1,1	208,234	1,2	284,160	176	149
343	96,83	11,6	155,135	18,17	196	149
344	54,57	11,6	75,58	18,17	667	149
345	37,38	79,64	32,16	112,93	620	149
347	6,16	0,4	6,4	0,0	183	149
348	21,42	1,0	18,10	0,1	161	149
349	222,196	95,78	339,228	164,85	155	149
352	328,394	2,4	592,356	0,0	538	149
354	1999,1862	3,17	2519,1943	2,8	279	149
355	0,2	2,1	0,2	2,2	156	149
361	1303,1411	4,0	2098,1484	0,0	1777	149
362	141,140	1060,1242	118,76	1886,1372	1494	149
363	161,165	27,16	141,95	48,31	1497	149
364	1080,1267	27,16	1909,1391	48,31	152	149
365	1167,1315	1,0	2076,1416	0,0	1160	149
366	1201,1255	2,0	1682,1177	1,0	1442	149
367	1039,1086	0,0	1648,1104	1,0	154	149
370	718,790	33,34	1056,772	6,2	442	149
371	1,2	902,886	0,0	1223,870	160	149
372	882,992	0,2	1286,915	0,0	602	149
373	50,47	3,10	26,21	0,0	477	149
374	431,489	232,244	791,430	309,180	152	149
375	462,502	31,33	794,441	3,3	477	149
376	1184,1319	1,2	1725,1275	0,0	369	149
377	1725,2029	0,2	2469,1800	0,0	369	149
378	21,19	10,8	34,27	1,0	164	149
379	83,84	84,84	129,107	152,120	164	149
381	19,9	34,32	16,19	45,24	1341	149
384	40,54	0,0	41,41	0,4	945	149
389	0,2	0,3	3,0	0,0	178	149
390	11,18	11,8	21,13	25,24	152	149
391	1510,1600	42,53	3237,2466	62,59	176	149
392	199,230	2,0	456,323	0,0	176	149
393	119,136	10,7	108,68	2,13	160	149
394	19,24	0,1	7,6	0,1	160	149
395	211,242	14,10	135,130	12,6	263	149
396	37,48	0,2	70,42	0,0	179	149
397	67,59	3,1	93,55	1,1	236	149
399	131,182	1,1	241,204	0,0	325	149
401	71,88	48,60	102,80	67,64	813	149
402	85,122	34,59	108,88	112,64	813	149
403	214,213	2,8	298,200	0,1	1927	149
404	28,37	0,1	45,43	0,0	1076	149
405	79,127	0,1	194,146	0,5	1076	149
406	0,0	0,2	0,2	0,0	152	149
407	25,18	5,4	11,13	2,2	311	149
408	25,18	0,0	11,13	4,1	314	149
409	5,4	0,0	2,2	4,1	152	149
411	62,81	12,15	96,64	13,9	476	149
414	516,525	2,0	643,389	0,0	1836	149
415	148,123	1,0	277,193	1,0	152	149
418	413,356	144,129	440,267	174,142	1761	149
428	26,11	4,6	38,18	9,5	152	149
429	7,2	2,0	4,5	0,0	152	149
430	0,1	1,0	5,2	0,2	153	149
433	26,20	2,1	27,21	3,0	291	149
434	26,20	1,1	27,21	2,0	294	149
435	2,1	1,1	3,0	2,0	152	149
436	3,2	9,4	2,3	5,4	152	149
438	0,0	2,3	0,2	3,1	845	149
443	1,0	23,16	5,0	5,4	152	149
444	8,10	202,181	8,7	252,187	152	149
445	9,21	118,169	16,6	178,98	152	149
446	0,2	52,132	4,0	95,54	170	149
449	30,41	1,1	37,15	0,2	180	149
450	0,4	0,2	2,0	2,0	180	149
451	3,2	37,58	2,0	51,36	179	149
452	11,13	69,89	5,8	47,50	211	149
453	3,2	76,95	6,3	27,46	165	149
457	95,96	48,55	151,127	58,40	204	149
458	98,97	9,17	154,128	28,13	208	149
459	51,56	9,17	61,41	28,13	153	149
460	30,30	0,0	49,44	3,0	204	149
465	211,170	2,5	303,201	2,0	205	149
466	0,3	0,3	4,2	2,2	323	149
467	1,0	35,87	0,2	89,86	200	149
468	1,0	4,0	2,2	12,8	205	149
469	35,87	4,0	91,86	12,8	154	149
474	4,4	195,231	3,4	378,278	309	149
477	23,26	25,16	28,20	25,9	182	149
479	4,1	2,0	0,0	2,0	192	149
481	89,94	2,8	143,112	3,0	463	149
482	26,23	196,223	27,25	308,263	329	149
483	262,255	1,2	515,356	0,0	219	149
484	744,711	3,1	1398,1008	0,0	219	149
485	44,44	0,0	25,42	2,0	1033	149
486	37,29	507,492	27,27	901,671	687	149
489	451,468	1,2	737,587	0,0	524	149
490	548,650	1,0	915,771	0,0	762	149
491	3,0	103,109	9,2	224,161	191	149
494	192,232	11,7	278,189	8,11	239	149
495	181,224	2,0	333,246	1,0	3390	149
497	29,29	339,371	31,23	595,446	334	149
498	425,501	1,0	632,527	0,0	1642	149
499	429,464	2,3	578,408	3,2	263	149
501	1,3	23,36	2,3	35,12	212	149
502	44,30	2,0	22,13	1,1	266	149
503	46,29	0,1	22,13	0,0	266	149
504	79,48	127,134	41,30	282,203	266	149
506	14,16	222,301	37,16	493,286	214	149
507	7,9	2,2	22,8	3,1	214	149
509	9,1	17,23	15,14	27,8	317	149
510	1,2	0,10	0,0	14,5	173	149
512	65,85	0,0	100,80	2,0	154	149
514	0,1	26,29	0,0	30,19	215	149
515	271,381	1,0	430,324	1,3	302	149
518	148,124	1,1	209,139	2,0	154	149
520	2,0	1,0	0,1	0,0	241	149
523	0,4	11,7	0,3	22,13	178	149
524	2,6	124,118	0,3	159,153	178	149
525	156,200	2,5	266,171	1,2	172	149
526	4,11	48,58	1,3	42,29	378	149
529	3,0	16,27	2,1	32,19	168	149
531	11,25	7,5	48,27	11,6	176	149
532	30,44	3,3	72,49	0,1	271	149
533	26,24	3,3	35,28	0,1	244	149
534	0,2	24,33	1,6	59,52	232	149
535	21,31	1,0	29,35	0,5	154	149
536	0,2	26,11	1,5	23,32	219	149
537	311,316	3,6	445,294	4,0	263	149
538	41,33	47,52	43,44	121,74	214	149
539	489,644	0,0	670,460	0,1	1137	149
540	7,2	116,136	5,4	159,109	231	149
541	276,208	7,5	386,258	7,1	218	149
542	206,228	11,11	227,194	16,14	152	149
543	195,219	5,9	276,163	12,4	164	149
544	5,3	17,45	2,0	27,9	198	149
545	27,40	13,19	34,27	10,9	267	149
546	39,82	13,19	59,36	10,9	218	149
548	92,116	0,1	230,171	4,8	182	149
550	3,14	0,0	13,17	3,0	767	149
567	1,3	119,114	1,1	130,95	210	149
569	0,0	3,1	1,0	3,9	260	149
572	10,22	269,255	48,41	372,276	152	149
576	1,0	0,2	0,0	4,1	587	149
580	13,23	0,1	18,18	1,0	242	149
581	13,22	0,1	13,18	1,0	245	149
582	1,2	1,3	0,0	5,0	152	149
583	25,31	1,2	20,25	0,1	242	149
584	13,21	1,2	13,18	0,1	245	149
585	14,21	1,2	13,20	0,1	266	149
586	1,1	13,11	0,0	7,7	152	149
587	2,1	13,11	0,2	7,7	173	149
591	15,22	4,0	16,21	0,1	242	149
592	13,21	4,0	13,18	0,1	245	149
593	1,1	3,2	0,0	3,3	152	149
594	5,10	4,3	11,5	10,0	267	149
599	159,163	0,2	172,146	0,0	457	149
600	11,16	7,5	7,7	1,4	163	149
601	6,7	0,0	4,0	2,0	157	149
602	102,120	0,0	98,72	2,0	205	149
603	96,113	0,0	96,72	2,0	197	149
605	7,12	0,1	7,8	0,0	184	149
607	0,3	126,163	1,0	154,83	530	149
609	100,94	1,1	116,64	0,0	653	149
610	7,13	75,114	9,7	90,58	276	149
611	31,30	0,0	15,9	1,0	192	149
625	8,6	0,2	7,2	0,0	155	149
626	4495,4775	8,4	4861,3642	0,0	3644	149
627	6,19	0,0	27,7	2,0	484	149
628	5,14	1,0	30,8	0,0	181	149
629	11,27	3,4	66,21	1,2	181	149
630	0,3	38,65	5,3	62,62	203	149
631	44,83	0,0	92,52	2,0	153	149
632	6,7	46,40	4,6	69,42	226	149
633	9,2	14,15	10,4	22,13	685	149
634	12,14	41,86	21,8	40,31	979	149
635	17,27	41,86	33,17	40,31	443	149
636	3,12	0,1	12,4	0,0	443	149
637	34,35	798,1020	66,37	1534,1007	207	149
639	107,113	2,6	148,105	1,1	242	149
640	16,15	1,1	28,3	0,0	160	149
641	590,632	13,27	1066,789	14,20	2845	149
642	24,16	1,0	12,13	0,0	183	149
643	0,1	6,7	0,0	9,5	395	149
645	2,0	72,94	1,0	163,123	837	149
656	2,8	9,9	0,2	8,8	318	149
657	37,21	19,23	42,29	31,20	229	149
658	1,2	0,2	2,0	0,0	169	149
660	1,1	3,8	0,0	8,5	197	149
661	0,0	1,1	0,1	0,0	152	149
667	7,6	2,0	11,10	3,3	203	149
677	40,33	228,275	0,0	1,4	168	149
678	518,504	0,3	5,4	0,0	173	149
679	676,696	1,0	12,6	0,0	218	149
683	936,1056	12,13	835,650	19,13	1483	149
684	29,57	16,22	96,38	15,12	154	149
685	2435,2803	0,2	3585,2658	3,0	3214	149
691	9,6	163,139	5,5	189,150	343	149
693	2,1	0,2	4,2	0,0	154	149
694	96,127	0,1	73,65	0,0	308	149
695	90,81	3,2	36,30	0,0	154	149
696	2,7	0,0	8,2	2,0	198	149
697	4,7	2,1	8,2	3,1	198	149
698	4,17	9,15	14,8	26,9	198	149
701	9,9	749,766	14,5	1503,1170	166	149
702	99,121	175,178	128,69	171,135	202	149
703	83,103	57,66	181,102	87,58	152	149
704	261,285	1,0	389,234	1,0	650	149
722	15,5	0,1	4,3	1,0	179	149
751	12,39	88,128	15,4	150,82	209	149
752	9,6	37,49	26,16	27,23	937	149
753	14,15	61,64	9,4	100,58	255	149
755	0,0	77,89	2,1	136,63	299	149
756	0,1	77,89	2,3	136,63	221	149
757	43,51	3,1	89,34	0,2	206	149
758	6,1	10,20	2,0	9,11	202	149
761	7,7	3,0	4,0	3,0	289	149
763	343,382	6,11	410,365	4,6	155	149
768	6,9	953,1050	15,5	1824,1373	188	149
777	112,120	2,3	165,125	1,1	184	149
778	847,951	0,1	822,635	0,0	156	149
789	2,6	336,336	3,0	616,405	273	149
790	180,174	0,3	316,282	2,1	204	149
791	505,481	1,0	849,580	0,0	188	149
796	0,4	10,9	2,0	4,6	232	149
803	158,171	0,0	161,124	0,1	154	149
804	2048,2143	2,0	2009,1331	0,0	567	149
805	32,20	643,741	18,7	548,397	188	149
806	9,25	730,861	21,21	1100,869	319	149
807	1256,1342	0,2	1614,1086	0,0	2731	149
808	630,744	0,0	1035,811	2,0	336	149
809	1149,1152	1,1	1716,1244	3,0	155	149
810	167,199	834,924	262,184	1398,1124	167	149
817	537,536	234,259	932,702	387,269	224	149
818	192,202	2,0	379,268	5,1	224	149
820	203,231	2,0	285,248	0,0	1706	149
822	102,86	4,2	160,111	3,2	155	149
823	86,91	22,20	136,103	26,26	178	149
825	35,27	114,88	20,10	166,153	200	149
826	5,5	1,0	2,1	2,5	154	149
829	0,0	16,42	1,0	40,24	221	149
830	14,6	61,69	5,8	32,28	207	149
831	4,3	1,2	5,4	0,1	164	149
832	6,11	1,0	0,1	0,0	164	149
834	6,4	1,0	0,1	0,0	164	149
835	5,2	18,33	5,4	15,6	165	149
836	31,24	0,2	26,15	0,0	206	149
837	44,55	0,2	36,17	0,0	190	149
838	5,2	16,18	5,5	22,23	165	149
839	1,0	40,26	1,0	44,37	162	149
840	4,6	40,26	6,1	44,37	247	149
842	44,40	4,4	50,43	4,3	297	149
845	0,3	38,30	1,0	46,42	218	149
859	31,38	0,1	76,40	2,0	151	149
873	2,2	50,66	2,5	117,58	186	149
877	8,9	9,3	2,11	2,2	184	149
878	643,651	509,549	595,512	503,355	167	149
879	112,109	509,549	115,123	503,355	202	149
880	9,8	540,550	2,11	482,400	184	149
881	106,108	32,36	115,113	6,5	167	149
882	1033,1098	18,35	1191,891	23,21	152	149
883	5,3	1068,1102	2,1	1189,929	173	149
884	67,60	22,17	28,29	14,4	973	149
887	7,8	326,374	14,7	687,438	172	149
888	419,414	0,0	693,516	1,4	693	149
889	0,1	290,328	2,0	654,521	163	149
890	180,202	20,16	315,162	30,23	181	149
891	111,120	2,2	185,103	2,2	181	149
892	0,0	341,298	1,2	590,462	185	149
893	1,2	1,4	1,0	5,3	227	149
894	4,9	318,320	7,4	520,333	245	149
895	4,11	318,320	11,7	520,333	167	149
897	2,0	15,16	4,1	9,10	236	149
898	1900,1945	294,305	2470,1925	381,238	173	149
899	310,306	2,0	399,320	1,0	173	149
901	4,11	0,0	13,12	0,2	243	149
902	6,11	89,94	15,13	227,177	243	149
904	67,82	0,1	169,114	0,0	300	149
905	4,8	48,50	5,6	141,83	395	149
907	4,5	2,0	5,4	1,0	233	149
908	140,118	2,9	203,136	1,0	193	149
909	148,121	3,3	199,135	5,4	193	149
910	4,4	345,339	4,3	669,400	332	149
914	20,21	7,14	47,32	19,27	167	149
915	38,24	17,30	58,56	62,25	167	149
916	301,343	18,27	537,390	22,24	446	149
917	595,609	1,2	890,650	1,1	798	149
918	315,296	1,2	380,286	1,1	501	149
1003	2,1	308,342	0,0	493,393	157	149
1006	0,0	8,4	1,0	7,2	167	149
1007	0,0	6,7	2,0	0,0	164	149
1008	5,1	6,7	1,0	0,0	206	149
1009	5,1	0,0	1,0	2,0	191	149
1010	1,0	0,0	0,2	0,2	152	149
1011	2,1	1,0	9,0	0,0	152	149
1012	51,56	20,37	105,76	38,40	152	149
1013	1,1	103,80	2,6	195,177	165	149
1026	151,171	930,1034	203,137	1300,830	170	149
1027	48,39	7,8	48,24	2,4	170	149
1028	566,569	8,2	701,486	0,0	214	149
1029	1325,1370	28,40	1582,1147	3,13	214	149
1039	95,105	9,2	210,133	4,3	197	149
1046	5,4	2,0	3,8	0,0	156	149
1047	223,283	1,5	361,249	1,1	353	149
1048	134,115	7,2	146,113	17,5	302	149
1053	33,31	31,49	36,29	48,36	658	149
1054	78,141	0,2	56,37	0,1	161	149
1055	6,4	96,148	9,1	214,77	171	149
1056	26,31	2,1	38,16	2,1	206	149
1057	116,175	2,1	243,92	2,1	184	149
1058	1806,1865	1,0	2834,1990	1,0	159	149
1059	681,1162	4,2	1363,621	6,3	173	149
1060	70,82	2,6	95,66	6,2	436	149
1061	107,126	44,49	156,111	64,53	184	149
1062	1,1	63,48	4,0	52,33	164	149
1065	14,6	0,1	7,2	0,0	152	149
1066	2,15	4,0	11,8	1,4	152	149
1070	7,7	1,0	2,0	7,1	152	149
1072	6,15	0,6	4,2	2,4	152	149
1075	3,2	3,4	3,0	5,1	152	149
1076	22,31	19,21	15,10	11,8	152	149
1077	9,7	2,4	27,10	2,2	181	149
1089	364,371	2000,2716	298,245	3808,2666	994	149
1091	7,10	25,37	5,7	41,29	152	149
1092	14,22	51,98	6,4	85,76	202	149
1093	16,22	289,268	6,4	425,264	205	149
1094	53,98	289,268	85,76	425,264	152	149
1095	281,297	0,4	255,198	0,0	153	149
1096	17,20	308,267	15,14	391,287	367	149
1097	1,7	48,58	7,10	85,54	172	149
1098	6,10	48,63	5,2	81,30	177	149
1100	135,156	3,5	248,189	5,2	186	149
1101	31,31	59,52	28,28	66,49	213	149
1103	19,13	0,0	11,10	1,0	244	149
1105	2,9	1,0	10,14	1,0	458	149
1106	14,12	10,7	17,10	19,7	215	149
1107	47,35	0,9	46,27	3,0	168	149
1108	0,0	1,1	1,0	0,0	152	149
1109	47,49	2,0	60,46	2,0	173	149
1110	3,4	47,46	5,4	67,45	163	149
1118	210,229	0,1	359,274	4,3	182	149
1119	184,219	0,0	240,171	2,1	1231	149
1120	14,14	29,37	15,8	41,31	220	149
1121	14,0	17,40	7,4	36,30	181	149
1122	10,0	0,0	4,4	0,2	181	149
1126	25,26	15,28	33,12	37,24	197	149
1128	0,0	0,1	2,1	3,2	152	149
1129	6,7	114,122	3,4	128,114	227	149
1132	361,411	4,4	498,461	0,2	333	149
1133	21,22	33,45	26,15	37,41	232	149
1136	117,179	7,19	216,152	18,3	152	149
1138	24,25	172,195	30,6	340,242	845	149
1139	31,37	172,195	46,18	340,242	1099	149
1140	377,376	0,2	729,545	0,0	928	149
1141	342,363	4,4	711,526	6,3	154	149
1142	510,537	8,4	1030,718	7,17	248	149
1143	222,179	8,4	328,272	7,17	348	149
1144	22,15	310,373	28,16	730,462	249	149
1145	22,20	3,7	12,12	0,5	152	149
1146	466,567	3,7	1054,695	0,5	199	149
1147	453,555	9,8	1045,687	3,4	196	149
1148	419,479	6,9	1046,815	15,8	154	149
1154	0,0	1,1	2,2	0,0	219	149
1155	2,6	11,21	1,0	22,13	219	149
1156	2615,3089	6,6	1017,764	0,0	798	149
1157	16,6	2,0	2,0	0,0	153	149
1166	3,0	12,9	2,2	18,22	287	149
1167	7,4	3,3	8,6	3,4	200	149
1168	22,46	1,0	16,13	0,0	425	149
1173	427,422	5,11	724,585	16,9	591	149
1177	0,9	0,2	1,1	3,0	153	149
1178	70,79	0,0	53,23	0,1	485	149
1179	168,192	1,1	359,246	2,0	180	149
1180	148,170	2,8	184,144	2,3	299	149
1181	9,15	27,33	8,10	22,26	185	149
1182	61,69	5,16	78,53	4,6	381	149
1183	79,87	5,16	92,69	4,6	345	149
1189	1,0	2,2	6,3	0,3	224	149
1190	4,2	115,102	4,4	178,138	152	149
1194	7,5	1,1	13,7	0,2	154	149
1196	97,86	130,145	93,72	133,130	251	149
1198	0,1	1,2	0,1	2,0	152	149
1199	30,32	0,0	55,24	0,1	190	149
1200	27,32	1,2	55,30	0,1	190	149
1204	1,0	0,0	0,3	0,1	152	149
1205	14,27	5,1	32,43	8,9	152	149
1206	145,176	0,2	263,222	0,0	397	149
1207	1,1	1,0	1,0	0,4	218	149
1208	30,44	2,0	50,18	1,0	251	149
1209	1,1	34,40	1,1	52,26	164	149
1213	1,3	84,76	4,2	152,115	166	149
1215	2,0	0,2	6,2	0,2	188	149
1217	1,0	0,1	4,0	0,2	188	149
1223	0,0	6,6	1,0	6,12	179	149
1224	15,22	754,714	19,12	1265,970	170	149
1229	685,696	1,0	1006,753	1,0	197	149
1230	203,208	1,0	380,281	1,0	222	149
1231	3,3	485,491	2,4	628,476	174	149
1234	0,0	5,0	2,0	0,0	197	149
1238	23,17	4,4	21,12	2,3	152	149
1253	9,12	185,209	13,8	521,340	224	149
1255	0,2	0,2	1,3	9,1	451	149
1256	0,6	0,1	3,3	0,0	462	149
1258	0,1	0,2	0,2	9,1	297	149
1259	0,5	0,1	2,2	0,0	308	149
1261	0,6	0,1	11,1	0,0	160	149
1264	123,98	610,645	226,129	858,700	179	149
1271	1,4	34,12	4,6	24,19	152	149
1272	986,1237	13,7	1373,1116	5,3	242	149
1273	1474,2313	3,6	2259,1288	3,5	152	149
1277	423,456	1,2	588,461	0,0	364	149
1278	144,186	4,4	247,187	1,1	277	149
1279	81,83	36,24	130,95	79,59	152	149
1280	1,2	0,0	6,0	2,0	165	149
1281	52,77	3,6	73,57	1,2	220	149
1282	8,7	0,0	13,4	2,0	165	149
1283	300,526	1,1	624,330	1,0	497	149
1284	0,0	8,12	0,1	1,1	308	149
1288	2,10	6,5	11,0	9,12	179	149
1290	0,1	180,195	1,0	205,180	397	149
1291	0,4	6,8	0,0	5,4	152	149
1292	25,18	1,1	38,22	4,3	191	149
1293	28,22	2,2	39,25	0,7	191	149
1294	23,18	0,1	36,22	1,0	191	149
1295	55,36	1,1	92,57	4,4	180	149
1296	48,42	7,4	74,57	12,9	191	149
1297	33,24	1,5	43,21	3,5	191	149
1298	0,0	2,1	3,0	0,0	155	149
1299	2,7	0,1	4,4	0,4	360	149
1300	4,8	0,0	4,6	0,1	394	149
1301	2,2	0,0	0,6	0,1	183	149
1302	3,5	9,3	10,4	1,2	240	149
1303	1,6	7,8	3,6	8,11	368	149
1304	3,6	4,1	8,2	0,0	240	149
1306	0,1	24,24	1,0	38,16	191	149
1307	29,34	1,0	55,21	0,1	194	149
1308	2,3	12,6	2,0	14,7	166	149
1309	1,4	0,2	2,0	4,0	166	149
1310	22,16	0,4	25,17	11,3	435	149
1311	1,3	13,5	0,0	6,13	190	149
1312	9,5	25,33	5,3	25,15	152	149
1313	28,19	1,4	19,19	1,2	240	149
1314	43,66	6,8	60,83	21,24	152	149
1315	7,10	6,8	10,7	21,24	311	149
1316	7,10	43,66	10,6	60,82	308	149
1317	131,162	145,130	216,162	250,133	272	149
1318	1273,1354	2,0	2002,1389	1,3	1423	149
1319	1352,1410	2,0	2101,1455	1,3	1478	149
1320	1265,1339	2,0	1992,1382	1,3	1528	149
1321	149,127	70,71	193,130	94,64	204	149
1322	62,56	70,71	84,57	94,64	254	149
1323	7,6	94,77	7,8	116,81	199	149
1324	106,100	0,0	194,132	0,1	399	149
1325	10,11	88,71	12,8	198,123	198	149
1326	10,5	1,0	12,11	0,0	164	149
1327	114,116	7,7	202,124	8,8	164	149
1328	125,127	3,0	242,176	1,0	216	149
1329	47,60	2,0	82,62	0,0	216	149
1330	147,129	11,10	276,198	5,4	189	149
1332	87,81	0,6	154,119	2,0	153	149
1333	37,48	2,9	42,24	2,1	499	149
1335	104,155	3,0	141,87	0,0	1237	149
1337	71,117	3,0	103,64	0,0	887	149
1338	6,3	3,0	12,10	0,0	164	149
1339	36,50	48,63	39,34	93,79	439	149
1340	42,53	25,29	51,44	46,48	454	149
1341	54,66	25,29	105,89	46,48	164	149
1347	19,11	32,29	33,33	67,60	152	149
1348	63,84	2,0	81,43	0,0	296	149
1349	3,10	21,17	12,12	17,9	152	149
1350	162,150	0,2	213,141	0,0	333	149
1351	90,96	74,64	47,32	100,62	551	149
1352	0,2	4,0	2,5	2,1	152	149
1353	45,36	4,0	56,55	2,1	289	149
1354	45,36	0,2	55,54	1,4	286	149
1355	116,121	18,15	158,102	8,18	466	149
1356	158,128	18,15	149,113	8,18	709	149
1357	18,18	32,31	14,13	49,22	174	149
1358	208,184	1,0	212,150	0,0	915	149
1360	3,0	15,16	0,0	30,7	170	149
1361	3,0	0,0	0,0	0,1	173	149
1362	15,16	0,0	30,7	0,1	152	149
1363	750,803	0,12	1213,824	0,0	241	149
1365	90,138	3,2	95,59	0,0	325	149
1366	85,125	6,10	89,54	6,0	295	149
1367	72,56	2,8	51,33	1,1	325	149
1381	0,0	1,0	0,2	0,0	155	149
1392	1,14	0,2	6,2	0,0	332	149
1398	2,0	0,0	1,0	9,5	183	149
1399	3,2	0,0	1,0	9,5	186	149
1402	0,3	1,2	3,3	2,2	152	149
1403	5,5	11,11	5,0	9,1	152	149
1411	2,5	423,494	8,4	742,551	200	149
1412	187,268	2,0	381,239	5,5	189	149
1413	15,14	1,0	44,32	3,1	207	149
1415	1,0	3,11	0,0	2,2	238	149
1416	125,146	0,0	261,194	0,1	155	149
