ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
92819	26,38	1,2	14,8	0,0	261	149
92820	134,140	5,10	71,69	0,7	298	149
92821	175,177	4,8	116,88	0,0	298	149
92822	54,85	1,2	39,31	0,0	298	149
92834	31,104	12,25	24,27	5,3	278	149
92835	3,35	0,4	4,5	0,0	278	149
92836	1,2	0,2	0,1	0,0	176	149
92837	42,77	0,4	42,21	0,0	278	149
92838	58,122	0,1	57,40	0,0	278	149
92839	0,9	0,2	2,0	0,0	278	149
92840	2,2	0,2	2,0	0,0	281	149
92842	218,185	9,16	225,158	8,18	281	149
92843	52,61	2,1	19,10	0,0	287	149
92844	8,11	0,1	2,3	2,0	189	149
92848	13,8	11,12	21,19	13,13	260	149
92849	35,25	11,12	62,44	13,13	247	149
92851	34,28	126,143	8,15	129,63	211	149
92852	8,3	0,6	2,2	0,0	211	149
92854	170,182	1,1	116,94	0,0	298	149
92855	138,153	1,1	103,80	0,0	286	149
92856	129,82	0,1	97,61	0,0	245	149
92858	1360,1071	2,2	2003,1393	0,0	298	149
92860	598,451	1,1	1077,715	0,0	298	149
92861	597,448	2,0	1077,715	0,0	298	149
92863	2,4	1,1	0,1	0,0	283	149
92864	1208,964	6,6	1484,1030	0,0	283	149
92865	705,578	3,3	819,603	0,0	283	149
92866	259,239	1,1	425,305	0,0	298	149
92867	265,245	3,3	425,305	0,0	298	149
92868	762,627	0,2	1090,733	0,1	298	149
92869	229,158	1,0	306,254	0,0	243	149
92870	0,0	2,0	0,3	0,0	181	149
92871	443,336	2,0	645,489	0,0	181	149
92872	584,513	0,0	862,668	0,4	258	149
92873	2,6	314,325	4,0	509,375	298	149
92874	70,52	2,2	82,46	0,0	262	149
92875	30,23	2,2	35,17	0,0	257	149
92876	74,49	0,0	64,33	4,2	248	149
92882	34,43	0,1	63,50	0,0	298	149
92884	22,16	0,1	34,30	0,0	298	149
92888	2,4	17,12	15,9	33,30	296	149
92891	9,7	0,0	24,9	0,3	212	149
92893	0,1	6,5	0,0	18,2	185	149
92899	0,3	2,1	0,0	2,1	268	149
92900	415,359	1,1	682,548	2,1	282	149
92901	853,734	5,3	1641,1145	6,2	298	149
92902	421,381	4,0	774,558	4,2	298	149
92903	332,248	4,0	645,434	4,2	224	149
92904	757,606	4,8	1510,1026	4,7	224	149
92905	1285,1112	0,1	2463,1755	1,0	298	149
92906	41,23	3,0	18,30	0,0	298	149
92907	27,6	5,2	22,20	1,2	268	149
92908	1,8	18,4	2,6	10,7	293	149
92909	1,4	8,6	2,0	5,2	264	149
92910	70,43	1,0	49,36	1,0	199	149
92911	81,71	0,2	79,43	0,0	252	149
92928	26,19	7,10	24,14	5,6	298	149
92929	18,11	10,5	14,9	9,13	298	149
92930	9,2	1,0	6,7	6,0	254	149
92931	8,2	1,0	5,5	6,0	268	149
92932	23,30	10,5	37,27	9,13	298	149
92933	11,11	0,0	6,8	0,1	298	149
92934	12,10	9,11	12,11	15,7	298	149
92935	5,0	1,0	7,5	0,0	298	149
92936	25,28	1,0	48,26	6,0	298	149
92937	23,24	0,0	28,25	0,1	295	149
92938	32,33	9,11	28,30	15,7	295	149
92939	29,39	4,1	51,33	1,2	295	149
92940	38,48	5,0	51,38	7,5	295	149
92941	14,7	13,19	2,7	19,12	298	149
92942	12,8	22,28	1,1	19,17	298	149
92943	23,24	22,28	15,10	19,17	298	149
92944	1,0	13,19	0,0	19,12	261	149
92945	12,17	22,28	14,9	19,17	298	149
92946	10,15	9,11	12,10	15,7	263	149
92947	5,4	0,0	3,1	1,0	263	149
92948	14,16	5,0	13,11	7,5	263	149
92949	23,32	22,28	31,21	19,17	263	149
92950	13,15	1,1	13,14	0,0	263	149
92951	0,0	5,0	1,0	7,5	255	149
92952	1,5	14,24	1,2	19,15	255	149
92958	108,83	1,0	148,101	1,0	284	149
92959	110,87	1,0	105,92	1,0	282	149
92960	145,114	1,2	138,106	0,0	298	149
