ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
269	6,4	4,7	10,13	4,1	298	149
273	4,2	27,30	6,4	59,37	181	149
275	31,31	3,5	32,25	4,8	298	149
277	0,1	3,1	0,0	1,0	163	149
278	1,0	0,1	0,0	1,0	214	149
279	35,34	157,104	58,32	229,151	204	149
280	26,13	262,190	21,6	442,239	253	149
281	4,4	570,499	5,6	883,652	224	149
282	481,443	1,0	838,582	0,0	298	149
283	8,10	0,1	1,5	0,0	298	149
285	406,434	0,1	576,434	0,0	298	149
286	7,10	0,3	5,0	0,0	298	149
287	187,138	1,0	223,170	1,1	298	149
288	3,7	1,1	1,3	0,0	235	149
290	492,410	3,0	622,437	0,1	204	149
291	135,114	4,1	171,75	1,0	204	149
292	387,378	3,4	600,405	16,6	298	149
293	20,8	383,321	10,4	531,334	180	149
294	18,1	383,321	10,8	531,334	191	149
295	4,1	6,8	6,4	6,0	160	149
296	6745,6262	4,1	6860,5443	0,0	298	149
297	17,22	25,61	4,10	66,39	267	149
299	43,44	0,0	47,13	1,0	298	149
300	89,80	4,3	45,41	4,5	155	149
301	0,0	40,38	0,1	35,26	271	149
305	0,4	229,176	1,0	365,314	235	149
306	174,130	13,9	172,166	5,9	167	149
307	6,6	40,49	6,6	24,14	152	149
318	1,1	6,10	0,3	34,18	298	149
319	25,26	1,1	45,32	1,1	153	149
321	2,2	35,19	0,0	21,35	177	149
323	20,13	122,87	15,7	116,93	298	149
324	267,269	0,6	258,177	1,0	298	149
325	724,547	0,4	786,491	3,0	200	149
331	0,4	0,0	1,3	2,0	298	149
332	4,2	1,2	15,10	5,1	185	149
333	38,38	2,0	51,35	2,0	162	149
334	6,4	0,2	6,3	0,0	163	149
335	10,12	0,2	15,11	0,0	263	149
336	6,9	2,1	11,8	2,0	249	149
337	2,4	0,0	6,8	3,0	298	149
338	7,7	0,2	9,16	0,0	298	149
348	128,88	3,4	121,101	0,0	153	149
354	4,2	1,0	6,2	0,0	231	149
355	7,6	0,0	3,3	0,1	212	149
356	11,15	0,0	8,7	0,1	216	149
357	13,26	0,0	17,7	0,1	298	149
360	6,19	4,8	14,4	5,4	231	149
361	0,2	7,23	0,0	12,9	228	149
366	2,11	50,38	3,3	41,46	298	149
371	17,12	18,24	7,1	11,8	291	149
383	16,35	38,24	18,6	3,7	156	149
384	19,21	14,14	21,4	9,4	153	149
386	86,81	0,2	56,35	2,0	298	149
387	84,99	2,2	59,42	0,2	298	149
388	7,24	2,2	11,8	0,2	188	149
389	7,23	0,3	9,8	0,0	188	149
390	106,107	0,0	79,53	1,0	162	149
392	72,88	2,0	60,50	0,0	152	149
396	3,3	5,3	0,0	1,0	226	149
402	6,7	166,129	2,1	132,89	231	149
403	7,4	97,91	2,2	85,42	298	149
404	10,7	20,10	5,6	15,14	225	149
405	5,9	0,5	2,2	0,1	208	149
407	15,20	5,5	8,5	2,4	208	149
409	13,28	219,222	10,10	178,158	160	149
411	243,219	0,1	175,156	0,0	298	149
412	180,147	1,0	188,141	1,0	162	149
413	3,9	14,11	4,1	21,7	261	149
414	34,36	64,44	33,19	99,32	298	149
415	1,1	25,28	3,1	12,9	172	149
424	518,467	69,53	616,483	71,51	182	149
428	6,6	18,24	5,3	18,20	298	149
431	87,74	52,48	106,99	96,53	194	149
434	10,7	1,2	5,8	3,3	199	149
435	1,0	2,2	2,0	10,2	158	149
439	91,86	28,11	78,72	23,25	201	149
440	23,29	2,3	6,5	2,0	254	149
442	585,453	2,0	12,8	0,0	298	149
445	268,219	47,18	295,188	14,10	298	149
446	81,56	12,20	88,42	4,7	282	149
447	1272,1084	0,1	2149,1657	0,2	272	149
453	235,192	4,12	418,347	1,10	158	149
455	13,15	1042,875	6,4	2175,1618	298	149
456	27,21	1,4	5,2	2,0	298	149
457	2,1	38,23	6,0	58,41	298	149
458	70,65	109,85	72,51	104,51	166	149
459	0,4	0,0	5,5	4,0	158	149
461	0,0	0,4	0,1	5,5	192	149
462	173,124	0,1	189,107	0,0	298	149
464	91,76	2,0	110,82	0,0	298	149
475	13,22	88,66	23,24	121,91	152	149
481	3,3	3,0	7,0	2,1	185	149
482	182,160	19,12	162,88	8,3	176	149
483	8,5	165,135	7,2	150,82	185	149
485	17,26	26,23	7,8	7,0	298	149
486	72,63	21,23	77,56	18,16	156	149
487	39,43	1987,2012	18,15	2853,2159	234	149
495	2,2	8,19	0,2	5,2	199	149
496	490,588	0,4	273,227	0,0	298	149
497	7,26	7,0	8,4	0,3	298	149
498	6,18	0,1	5,1	0,0	298	149
499	45,52	60,48	143,90	173,110	163	149
501	487,435	0,2	697,479	4,1	298	149
502	409,330	3,2	719,520	3,0	298	149
505	5,6	379,369	6,10	638,382	298	149
506	639,490	1,11	834,709	4,9	164	149
507	4,0	1,1	4,4	0,0	153	149
508	9,18	2,0	15,11	0,0	256	149
512	142,145	1501,1540	117,68	1238,847	171	149
519	20,10	593,505	14,10	724,498	153	149
520	889,789	593,505	462,371	724,498	298	149
522	676,575	2,0	666,475	0,0	298	149
523	1117,1050	2,1	1598,1252	0,0	298	149
530	174,158	0,0	215,154	2,0	287	149
531	431,401	361,336	527,393	363,217	287	149
532	20,12	176,122	36,15	186,173	217	149
533	1,0	59,76	2,1	17,5	154	149
534	2,1	1,2	0,0	0,1	298	149
535	0,0	4,1	1,0	8,1	167	149
536	60,52	0,2	40,57	0,0	176	149
541	3,2	136,95	1,0	78,50	298	149
545	3,0	1,0	3,4	2,7	160	149
558	4,6	335,256	0,1	540,332	177	149
559	8,4	148,150	11,5	152,135	220	149
560	1152,1124	0,2	1191,803	0,0	298	149
561	1484,1107	1,0	1528,1087	0,0	298	149
562	8,6	473,434	6,2	475,340	153	149
563	388,291	37,35	570,434	59,32	297	149
564	22,37	2,2	47,38	5,3	268	149
566	2,1	24,20	1,0	23,25	191	149
567	428,396	0,0	794,595	2,0	215	149
569	1002,972	0,0	1805,1442	4,3	215	149
599	1,6	3,4	2,3	5,0	246	149
600	0,6	3,4	3,2	5,0	298	149
601	3,2	3,1	0,1	2,2	281	149
613	3,5	6,0	3,4	1,0	167	149
614	31,17	128,134	20,11	144,101	298	149
618	43,47	5,12	28,21	1,0	162	149
625	18,24	2,7	34,13	0,0	166	149
626	29,19	80,57	62,29	154,73	203	149
628	3,1	370,304	1,1	478,365	298	149
629	6,7	0,0	11,5	2,0	162	149
630	233,189	94,63	381,300	78,49	292	149
631	5,4	125,132	1,2	98,67	224	149
632	366,389	4,4	507,425	5,4	200	149
633	7,11	384,413	12,9	511,477	192	149
634	518,489	51,45	696,526	75,48	270	149
635	985,834	0,2	1292,1117	0,0	298	149
636	1153,953	2,0	1466,1266	1,0	298	149
637	180,147	2,0	185,159	1,0	187	149
638	666,592	38,25	866,760	31,25	187	149
639	592,498	18,26	882,661	3,2	298	149
644	3,6	0,0	4,0	2,0	154	149
646	93,186	0,1	36,21	0,0	298	149
647	4,0	2,0	1,5	0,0	155	149
649	0,5	16,0	2,4	10,8	184	149
650	8,26	110,73	16,16	178,131	184	149
651	8,7	5,0	5,4	9,2	298	149
652	38,45	2,0	25,32	3,4	298	149
654	3,2	1,1	0,0	2,3	198	149
655	20,23	69,78	7,7	82,64	298	149
661	0,0	9,10	1,2	7,7	210	149
663	6,1	5,3	0,2	2,0	159	149
668	524,441	6,7	654,447	0,0	298	149
669	1,4	2,0	3,1	1,4	232	149
670	158,193	0,1	105,71	0,0	298	149
671	13,16	119,83	8,0	193,102	200	149
672	33,18	1,0	9,15	0,0	202	149
674	24,24	3,6	19,14	3,3	153	149
675	33,32	13,4	47,22	4,6	262	149
679	0,1	1,2	3,1	6,2	153	149
680	26,55	228,233	42,31	169,139	153	149
683	71,104	3,2	77,67	0,0	221	149
687	46,37	4,2	22,29	0,0	298	149
688	26,27	29,23	50,36	42,32	164	149
689	6,7	134,132	5,2	137,82	198	149
690	2,9	21,23	6,4	20,1	198	149
692	15,16	146,159	10,16	103,68	158	149
693	72,66	513,447	44,22	1012,795	284	149
694	7,16	334,352	16,10	441,246	266	149
696	66,44	167,158	80,52	263,248	158	149
698	22,28	65,56	14,17	62,61	161	149
699	181,152	65,56	129,82	62,61	298	149
700	170,142	11,18	121,75	6,10	298	149
704	1,0	23,19	0,0	1,0	161	149
709	4,6	376,401	9,3	523,314	233	149
711	8,7	1,0	2,5	0,2	160	149
713	1,0	178,169	0,2	121,116	179	149
714	1110,943	4,1	2224,1614	3,0	162	149
718	124,95	54,62	176,105	96,70	164	149
720	7,5	39,37	1,1	35,24	211	149
721	1,0	8,8	0,0	5,1	197	149
723	4,9	417,365	4,4	478,332	204	149
724	8,5	0,2	8,2	0,0	298	149
727	4,6	0,0	13,5	3,2	226	149
729	22,17	0,1	32,31	0,0	153	149
731	23,14	30,29	35,11	28,23	210	149
732	2,1	41,34	0,1	27,28	224	149
734	0,0	189,169	2,0	252,154	298	149
738	1,2	0,0	0,0	0,1	184	149
741	7,15	1,1	9,9	0,1	191	149
743	14,13	633,546	21,18	720,623	298	149
745	4,3	594,468	3,4	628,476	161	149
755	47,31	0,2	34,18	2,2	164	149
756	0,2	0,0	5,0	1,0	263	149
757	11,12	2716,3292	19,12	3150,2394	298	149
763	69,68	0,0	65,55	2,0	298	149
764	1091,832	12,3	1318,1074	6,4	212	149
768	14,11	36,30	15,15	33,24	202	149
770	1,0	4,0	4,0	3,0	227	149
772	7,5	262,245	2,3	345,219	196	149
773	8041,6773	10,7	11035,8647	2,3	292	149
774	6725,6785	136,116	7931,5548	123,87	200	149
776	7,8	6,5	15,14	12,4	159	149
777	85,80	130,122	113,72	166,94	159	149
779	4,3	0,0	6,0	0,1	213	149
780	1143,1033	93,97	1913,1367	119,78	159	149
782	346,292	0,1	381,270	0,0	298	149
783	15,5	2,1	16,8	1,0	298	149
787	6,6	52,49	2,8	47,29	232	149
789	14,6	8,6	8,3	3,0	179	149
790	12,2	0,2	7,4	4,0	195	149
791	0,0	4,1	0,2	0,0	161	149
792	10,10	16,1	2,2	15,8	161	149
793	154,141	1,0	252,214	0,0	298	149
794	154,140	0,0	254,213	1,1	298	149
795	138,97	54,13	192,89	47,34	298	149
796	164,143	9,2	270,212	7,6	298	149
797	208,152	9,2	299,244	7,6	298	149
799	246,226	7,3	286,237	3,1	198	149
800	4,0	111,155	0,4	98,63	175	149
802	178,126	18,21	245,170	14,4	202	149
804	109,90	1,0	98,80	0,0	298	149
805	16,29	75,75	11,8	93,79	246	149
806	156,159	2,0	195,142	0,0	298	149
807	88,149	0,0	90,44	2,0	181	149
808	75,121	0,2	38,16	0,0	282	149
810	66,80	0,1	87,67	0,0	298	149
811	103,147	5,2	65,37	1,0	209	149
812	17,37	145,164	28,13	182,101	207	149
814	7,18	4,2	3,1	1,1	298	149
827	0,3	2384,2033	10,4	3684,2566	228	149
838	44,50	24,15	60,77	39,33	190	149
841	1,2	8,5	2,0	11,4	209	149
842	2,5	67,52	4,0	122,84	226	149
843	9,8	67,52	13,4	122,84	166	149
844	2,0	3,0	1,0	2,4	269	149
845	1,2	0,0	4,2	0,1	298	149
849	1,2	11,8	5,1	23,8	298	149
850	2,0	10,5	0,2	0,3	154	149
853	25,44	2,0	20,4	0,0	298	149
854	2,3	1337,1341	2,2	1978,1592	169	149
855	1,0	111,99	2,0	128,65	158	149
856	74,66	26,14	102,59	31,20	152	149
857	1,0	53,38	2,2	51,36	158	149
860	23,23	307,237	21,19	372,227	182	149
862	2,3	44,62	0,0	35,19	167	149
864	1016,871	0,0	1179,863	1,0	298	149
865	0,0	2,1	2,0	0,0	174	149
866	2,2	1,0	4,0	0,0	174	149
877	45,34	1,0	77,55	0,0	173	149
879	44,34	0,0	75,55	2,0	173	149
880	2,3	240,223	3,0	382,330	153	149
881	4,0	73,82	3,1	102,68	182	149
882	5,5	209,167	9,1	179,108	298	149
884	162,164	0,2	200,114	0,0	298	149
885	7,6	0,2	1,0	0,0	224	149
886	9,17	0,4	10,0	0,0	224	149
887	120,78	0,1	74,65	2,0	168	149
889	8,11	1,1	22,8	1,1	225	149
892	13,19	0,0	15,14	0,1	298	149
893	782,669	0,6	677,517	0,0	298	149
894	781,656	12,9	668,519	0,0	298	149
895	19,21	12,9	12,13	0,0	154	149
896	1207,1135	8,4	1096,832	0,0	298	149
897	1172,1048	1,3	1060,810	0,0	298	149
898	798,680	11,8	677,518	1,0	298	149
899	797,667	74,44	668,520	2,2	298	149
900	30,23	74,44	13,13	2,2	154	149
901	256,257	573,548	184,141	417,276	298	149
902	780,653	0,1	669,519	0,0	298	149
903	779,654	3,3	668,519	0,0	298	149
904	1795,1561	0,2	1329,1087	0,0	298	149
905	1794,1548	1,0	1320,1089	0,0	298	149
906	19,17	1,0	12,13	0,0	154	149
907	22,15	2,0	12,13	0,0	154	149
908	1525,1383	0,1	1230,959	0,0	298	149
909	1524,1370	1,0	1221,961	2,2	298	149
910	772,745	1,4	575,449	0,0	298	149
911	19,16	1,0	12,13	2,2	154	149
912	65,44	280,249	20,26	157,122	154	149
913	466,410	8,7	613,465	4,3	298	149
914	313,306	0,2	381,280	0,0	298	149
919	60,47	892,735	16,19	884,661	195	149
922	215,201	8,4	363,225	13,10	153	149
923	9,5	2,0	14,11	0,0	162	149
924	71,121	18,15	128,86	12,0	162	149
926	208,192	3,4	263,185	2,4	190	149
928	19,22	3,4	6,7	2,4	164	149
929	66,64	5615,4449	60,47	6792,5457	237	149
930	633,527	0,4	755,457	2,2	187	149
932	13,8	2,0	3,1	0,0	205	149
933	14,7	181,191	3,1	324,218	205	149
934	24,18	181,191	14,3	324,218	298	149
935	16,12	3,0	13,2	0,0	298	149
936	7,11	3,6	7,3	1,0	298	149
937	74,82	26,35	79,44	27,34	223	149
938	125,142	211,177	129,82	304,204	257	149
939	77,95	211,177	77,72	304,204	183	149
940	243,213	0,1	339,215	0,0	292	149
941	498,437	0,1	786,657	2,0	298	149
942	12,12	393,319	15,15	712,535	160	149
943	102,90	13,16	183,144	15,7	195	149
944	483,397	13,16	880,664	15,7	184	149
946	91,59	3,1	67,36	0,0	153	149
947	3,0	0,1	4,4	0,1	193	149
948	2,5	5,1	4,4	5,6	298	149
949	40,56	2,2	65,37	1,0	298	149
952	472,338	5,5	792,632	2,2	298	149
954	21,36	1,2	0,2	0,0	298	149
956	90,115	21,26	101,55	28,10	215	149
957	25,30	912,877	39,20	1055,812	260	149
959	310,282	5,2	241,177	0,2	298	149
960	389,445	3,5	275,262	0,0	298	149
961	1392,1350	0,2	1254,882	0,0	298	149
962	331,299	1,5	531,377	3,1	270	149
963	1287,1163	3,0	1663,1231	2,2	298	149
964	101,76	15,16	80,67	7,7	298	149
965	95,63	16,9	73,64	0,0	298	149
966	170,144	0,1	278,236	0,0	298	149
967	2,3	9,0	2,2	7,1	160	149
968	92,116	9,0	79,55	7,1	193	149
969	90,113	0,0	79,55	2,2	182	149
970	185,181	0,0	149,79	1,0	287	149
974	17,20	0,0	15,4	0,1	181	149
975	143,139	4,3	132,91	2,0	181	149
976	144,140	0,1	133,91	0,0	191	149
977	5,4	0,1	3,0	0,0	159	149
978	62,99	7,6	46,11	5,6	298	149
979	197,269	3,0	246,179	0,0	298	149
991	65,87	25,31	78,41	19,14	175	149
992	2,5	8,7	2,2	24,10	275	149
993	333,263	0,1	254,214	0,0	298	149
995	24,29	25,13	30,20	33,26	153	149
996	52,61	35,23	64,46	21,9	298	149
997	73,85	49,26	75,68	34,32	298	149
998	86,80	49,26	66,57	34,32	298	149
999	69,64	3,2	85,76	8,5	298	149
1000	6,5	2,6	0,2	2,1	159	149
1001	6,3	9,5	2,2	6,3	159	149
1002	10,9	39,35	3,3	21,23	159	149
1003	45,49	32,25	55,42	33,20	298	149
1009	19,14	234,208	6,3	301,212	153	149
1018	23,32	2,2	17,17	3,0	298	149
1020	1,1	341,314	0,0	250,141	277	149
1021	347,320	6,0	252,146	0,0	298	149
1022	1,0	4,8	1,0	2,0	153	149
1023	23,8	581,436	23,15	628,451	153	149
1024	112,132	2,0	58,45	0,0	151	149
1026	4849,4456	2,2	5911,4620	1,2	205	149
1027	319,372	1,0	247,138	0,0	298	149
1029	181,257	23,19	118,74	14,4	174	149
1030	7,7	13,20	3,3	14,7	298	149
1031	251,322	7,4	218,163	4,0	176	149
1035	12,18	27,30	4,1	13,2	298	149
1036	13,23	74,86	20,0	34,41	236	149
1037	1,10	3,3	1,4	11,3	269	149
1039	154,168	0,1	132,162	0,0	178	149
1040	162,194	2,0	201,140	0,0	298	149
1041	332,389	8,1	502,291	8,7	298	149
1042	10,7	220,186	16,11	202,210	153	149
1043	9,3	60,74	0,0	71,32	298	149
1044	94,89	2,0	109,60	0,0	155	149
1045	494,452	1,0	350,277	0,0	298	149
1047	180,166	2,0	199,126	0,0	298	149
1048	5,9	10,5	1,0	2,2	153	149
1052	152,138	1,3	113,83	0,3	215	149
1053	24,33	1,4	12,15	1,2	234	149
1054	9,10	3,1	7,15	5,4	298	149
1055	45,68	0,1	69,49	1,5	193	149
1056	19,22	5,3	20,13	8,10	298	149
1058	20,16	1,0	38,17	0,0	229	149
1061	1,2	1,0	6,4	0,0	154	149
1064	0,3	116,74	1,7	255,165	298	149
1070	2,1	71,35	2,2	58,53	298	149
1071	14,7	196,199	18,17	289,202	167	149
1078	10,9	87,76	3,4	151,106	201	149
1079	24,64	8,12	44,52	13,5	284	149
1082	24,35	72,59	74,57	127,102	186	149
1083	5,12	5,0	15,14	2,6	186	149
1084	19,7	6,8	15,13	15,5	298	149
1085	0,0	10,2	0,1	19,16	161	149
1086	1,0	10,2	5,4	19,16	298	149
1088	10,2	259,219	21,8	381,271	189	149
1089	5566,4779	1,0	10526,7807	0,2	215	149
1090	17,22	2241,1992	22,14	4581,3214	222	149
1091	15,20	4,7	19,6	2,2	222	149
1097	0,0	5,4	1,2	5,2	298	149
1108	23,17	1,0	22,9	0,2	184	149
1109	168,97	20,24	180,164	22,22	298	149
1110	15,18	6,2	20,23	2,2	181	149
1142	7,7	153,180	3,4	261,187	283	149
1159	120,117	19,12	106,77	11,9	155	149
1160	29,35	866,631	45,32	1442,1159	162	149
1167	96,73	1,0	143,98	2,0	298	149
1179	270,236	2,0	293,226	0,0	298	149
1180	224,221	2,0	337,180	0,1	298	149
1181	8,6	3,2	2,1	0,2	273	149
1182	91,91	17,3	163,116	13,12	157	149
1183	0,0	7,4	1,2	4,4	204	149
1186	8,13	4,1	2,0	1,0	155	149
1187	77,83	2,6	55,48	2,2	185	149
1188	14,31	9,7	5,4	7,10	178	149
1189	53,46	5,6	31,37	1,3	172	149
1190	4,11	1,0	5,1	0,1	172	149
1191	3,6	0,1	2,1	0,1	265	149
1192	3,8	0,2	4,4	4,0	278	149
1193	0,3	0,2	2,4	4,0	162	149
1195	600,806	1,3	349,231	1,0	155	149
1196	9,14	387,427	8,2	286,156	153	149
1197	5,1	70,135	1,0	42,25	210	149
1198	10,4	2303,2069	7,7	4264,3564	158	149
1199	40,62	3,1	55,47	0,2	298	149
1200	1990,1834	2,0	3454,2966	1,0	298	149
1202	708,557	4,8	1136,949	2,5	298	149
1204	14,34	665,708	28,21	672,465	187	149
1205	69,78	4414,3385	81,42	4885,4035	250	149
1206	1623,1562	1,0	1542,1206	1,0	298	149
1207	5969,4875	1,0	6346,5201	1,0	215	149
1208	10,6	4040,3452	5,5	3931,3038	202	149
1209	43,45	7,15	19,15	6,6	298	149
1210	42,47	14,8	20,15	9,2	298	149
1211	7,17	14,8	7,6	9,2	151	149
1212	43,47	17,18	19,15	12,10	298	149
1213	42,49	26,23	20,15	2,5	298	149
1214	17,20	26,23	13,10	2,5	151	149
1215	40,74	3,11	23,8	1,0	298	149
1216	50,53	2,4	20,15	0,3	298	149
1217	49,55	2870,3011	21,15	1731,1141	298	149
1218	46,56	2,4	20,14	0,3	298	149
1219	45,58	2870,3011	21,14	1731,1141	298	149
1220	2,6	2870,3011	1,3	1731,1141	151	149
1221	17,15	1571,1619	5,2	1006,716	298	149
1222	22,17	1571,1619	5,1	1006,716	298	149
1223	5,6	1571,1619	3,2	1006,716	298	149
1224	1573,1627	1,4	1008,716	0,0	169	149
1225	14,19	17,19	12,10	20,13	197	149
1226	2,1	1,2	0,2	3,2	169	149
1227	25,27	0,10	18,16	1,2	298	149
1229	6,3	7,8	2,5	4,6	158	149
1230	23,22	44,38	20,8	25,28	298	149
1231	30,28	219,312	3,7	23,13	294	149
1232	348,334	4,2	238,129	2,0	298	149
1233	0,2	0,0	0,0	2,0	298	149
1234	0,1	5,6	2,0	7,5	298	149
1236	3,1	31,38	0,1	58,41	181	149
1249	0,1	94,62	1,0	65,50	153	149
1251	1,5	47,35	1,3	98,48	266	149
1253	3,11	47,50	3,2	46,11	215	149
1254	5,4	119,67	4,2	62,56	298	149
1255	2,2	285,268	2,1	341,334	208	149
1257	22,18	0,0	11,7	2,1	169	149
1258	1,0	12,11	0,1	6,2	198	149
1259	5,0	56,80	0,2	73,32	175	149
1260	49,72	121,107	75,67	105,76	161	149
1261	8,9	9,6	5,4	3,3	161	149
1262	162,141	43,41	143,115	47,21	197	149
1263	3,3	210,213	2,0	263,181	185	149
1266	9,3	941,993	7,6	1605,1134	185	149
1268	1,1	10,0	11,14	1,1	251	149
1269	1,1	10,0	19,14	1,1	298	149
1271	71,70	127,86	71,59	286,164	229	149
1272	59,38	18,9	50,44	5,2	298	149
1273	132,89	18,9	292,165	5,2	285	149
1274	582,626	1,0	678,511	0,0	298	149
1275	337,316	8,4	280,176	0,0	180	149
1276	114,88	4,0	96,66	0,0	180	149
1277	5,6	69,86	5,3	73,61	172	149
1286	8,10	0,0	48,18	2,1	298	149
1288	560,459	23,6	906,686	2,2	298	149
1299	0,1	2,1	2,0	0,0	205	149
1300	7,10	88,85	0,0	79,54	298	149
1304	5,15	98,95	8,5	80,54	285	149
1305	2,2	41,28	2,1	44,17	298	149
1306	62,46	3,1	67,16	4,2	298	149
1307	103,74	3,1	110,33	4,2	298	149
1308	2,1	0,3	0,0	1,0	153	149
1310	2,3	45,37	7,0	57,23	153	149
1311	52,40	123,79	29,19	119,84	153	149
1312	11,11	0,2	5,3	1,0	298	149
1313	11,11	44,58	7,4	65,64	298	149
1314	21,28	4,0	6,9	0,0	298	149
1317	36,30	0,2	30,11	0,0	240	149
1318	89,70	3,9	101,75	5,3	240	149
1320	24,12	10,4	35,27	33,11	173	149
1321	27,31	3,6	41,20	5,6	173	149
1322	1,4	32,16	6,3	53,27	298	149
1323	11,4	436,326	5,3	402,248	196	149
1325	39,36	0,0	66,40	0,7	298	149
1326	61,65	13,11	102,48	8,3	234	149
1327	236,180	1,1	186,173	0,1	154	149
1328	30,34	408,339	33,17	579,473	191	149
1329	13,9	117,106	5,9	135,122	152	149
1330	0,1	233,169	5,2	329,267	162	149
1331	734,563	1,1	992,635	1,0	234	149
1332	330,279	1,2	392,244	1,0	234	149
1333	296,251	1,0	379,227	0,0	234	149
1334	16,18	0,2	5,3	0,0	298	149
1337	8,5	3,0	4,2	0,0	298	149
1338	0,3	3,0	2,0	0,0	298	149
1342	6,1	306,236	3,2	449,309	165	149
1343	9,11	371,308	10,7	409,226	199	149
1344	1121,1018	17,3	865,584	6,3	284	149
