ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
260	52,81	84,71	31,18	133,85	240	228
261	747,632	1979,1715	982,740	1962,1602	305	315
262	747,632	664,566	982,740	613,534	305	185
263	744,634	1922,1612	985,740	1818,1393	305	346
264	2308,1975	1069,953	2574,1729	1138,885	339	238
265	16,31	159,142	37,12	210,166	229	307
266	224,205	144,142	423,249	176,151	361	317
268	657,463	365,298	915,615	539,327	207	197
269	766,696	654,554	908,677	949,699	249	235
270	767,696	785,672	908,677	932,693	249	285
271	766,696	32,29	908,677	6,2	249	285
272	32,29	654,554	6,2	949,699	285	235
273	1162,1049	657,553	1565,1038	949,700	285	235
274	0,1	914,696	2,0	1446,944	235	248
275	377,342	941,723	444,349	1451,946	235	248
276	757,621	1142,997	1011,723	1516,1071	248	310
277	1356,1088	1342,1122	2017,1371	1632,1087	310	294
278	1052,913	726,729	1265,901	679,499	303	286
279	1052,913	0,4	1265,901	0,0	303	289
280	545,500	958,771	739,406	1030,753	289	425
282	545,503	958,771	739,406	1030,753	289	425
285	181,179	109,79	241,132	166,120	368	265
286	146,150	117,112	184,133	261,151	286	298
287	146,150	106,107	184,133	228,125	286	283
288	82,64	102,86	99,81	159,108	298	237
289	125,99	102,86	141,109	159,108	283	237
290	80,62	289,212	189,122	523,301	237	492
291	138,112	168,102	232,159	273,154	258	296
292	205,167	302,241	229,180	517,298	372	370
293	109,103	5,1	190,116	1,3	279	260
294	109,103	324,270	190,116	507,331	279	335
296	64,42	2,0	60,49	0,0	301	188
297	28,29	38,17	38,39	28,28	330	301
298	27,31	38,17	37,39	28,28	326	301
300	26,15	8,10	48,29	6,3	230	236
301	151,150	116,97	280,213	191,132	266	246
302	1,2	38,24	0,0	15,15	259	260
303	1,2	17,11	0,0	14,15	259	277
304	7,10	16,12	7,1	5,0	204	332
305	408,343	119,110	355,223	86,77	737	299
306	124,72	94,58	246,168	151,76	230	214
307	73,55	150,111	136,101	309,232	204	245
308	1176,896	1345,1100	782,583	918,709	233	251
310	1068,1045	1165,911	1032,794	1336,1018	267	266
311	966,803	1379,1165	923,633	1522,1150	266	272
313	23,20	6,4	26,18	3,0	179	203
314	109,110	113,129	195,131	169,152	319	323
315	76,45	74,54	94,49	86,88	230	248
317	18,12	23,32	33,26	37,23	298	247
318	1638,1319	63,50	2554,2089	118,72	227	284
319	1399,1234	38,31	2241,1776	69,45	276	284
320	1526,1280	557,422	2967,2113	978,810	310	227
321	1255,986	1850,1589	2158,1566	3571,2408	295	323
322	348,428	1693,1268	542,323	2781,2147	294	295
323	92,80	268,160	104,73	319,194	241	320
324	473,405	583,469	713,582	949,705	289	298
325	506,502	252,195	891,732	564,366	298	208
326	504,503	438,407	890,733	847,653	298	297
327	252,183	443,406	410,317	849,653	208	297
329	70,76	42,20	46,42	23,16	236	188
330	33,15	205,167	7,5	111,90	188	268
331	120,124	220,211	61,59	179,116	268	363
332	121,102	69,49	231,163	125,97	234	194
335	10,9	64,57	16,17	137,87	180	254
336	144,144	97,114	214,153	100,104	250	307
337	77,82	156,154	98,109	160,163	260	307
338	112,149	465,411	103,45	463,346	236	342
339	340,350	159,236	330,184	109,72	342	323
341	34,41	10,25	31,29	24,5	229	233
342	32,43	7,13	31,31	11,7	229	247
346	13,4	2,0	8,8	6,1	191	243
347	13,4	2,4	8,8	1,0	191	211
348	8,1	2,0	2,5	6,1	242	243
350	2,0	0,4	4,1	0,0	243	196
351	2,0	2,3	4,1	1,0	243	211
352	136,139	149,118	95,87	131,108	327	251
353	37,16	1,4	26,21	3,4	275	298
354	290,283	150,193	353,243	154,94	336	287
355	290,283	130,154	353,245	105,94	336	263
356	25,30	41,38	15,6	14,6	239	256
357	34,25	22,24	26,11	6,1	209	239
358	60,41	21,32	38,23	18,6	261	326
359	60,41	11,5	38,23	17,13	261	179
360	56,64	38,35	36,42	14,6	276	256
361	2,8	38,35	3,5	14,6	338	256
362	2,0	22,24	0,1	6,1	178	239
363	28,28	5,4	19,21	2,0	215	178
364	28,28	4,14	19,21	2,0	215	209
365	52,50	19,8	78,61	24,18	260	193
366	28,21	45,28	41,31	51,60	248	260
367	24,37	58,41	19,17	76,61	326	220
368	5,3	139,98	1,0	179,98	262	259
369	73,50	103,109	80,60	125,84	256	272
370	52,59	94,107	85,56	105,101	209	251
371	84,112	114,96	103,58	153,97	269	281
372	3,5	2,0	2,2	0,1	301	219
373	9,10	10,2	19,18	20,12	306	304
374	86,81	154,146	74,51	246,204	237	281
375	3,13	191,141	7,7	204,181	281	236
376	257,254	193,141	290,259	203,181	281	236
378	101,101	267,244	138,120	276,181	227	253
379	101,101	11,9	138,120	15,10	227	278
380	64,38	27,23	70,72	11,5	241	290
381	6,5	27,23	10,7	11,5	236	290
382	7,5	0,1	9,7	0,1	236	290
383	2,0	245,188	4,0	479,332	306	260
384	3,6	5,14	3,2	1,2	288	276
385	14,16	17,15	28,10	69,44	266	390
386	14,16	40,43	28,10	122,77	266	358
387	28,45	3,9	119,49	15,2	266	221
388	114,134	94,101	136,73	85,39	286	306
389	161,131	207,173	136,84	242,168	292	275
390	0,0	0,5	1,0	1,0	224	259
391	74,80	168,136	47,49	204,146	244	311
392	64,33	102,102	99,82	160,149	225	265
393	13,16	0,0	3,4	0,2	291	274
394	13,16	12,4	3,4	2,7	291	310
395	0,0	12,4	0,2	2,7	274	310
396	418,364	384,363	676,464	667,470	300	254
397	418,364	100,105	676,464	153,118	300	184
398	419,335	257,236	655,461	486,331	254	241
399	30,22	795,767	19,8	1384,1001	615	241
400	30,22	213,197	19,8	405,285	615	226
402	45,37	652,427	23,15	887,733	779	307
404	340,344	652,427	555,433	887,733	241	307
406	2,0	652,427	0,0	887,733	226	307
408	35,20	289,244	45,32	376,260	302	223
409	499,392	287,244	689,563	376,260	302	223
410	607,528	400,428	802,541	443,310	341	282
411	95,94	90,110	90,44	56,30	206	192
412	147,219	420,377	103,65	364,203	311	355
413	244,215	239,208	162,109	281,181	355	250
414	110,127	145,109	139,102	169,140	273	267
415	329,364	109,88	373,227	110,90	395	243
416	216,185	89,105	215,167	95,64	324	227
417	191,163	139,141	198,163	117,102	324	259
418	51,45	209,172	70,50	196,121	217	300
419	159,160	171,195	206,100	230,126	315	314
422	121,109	217,192	242,182	367,231	228	220
423	121,102	350,251	243,177	583,439	228	235
424	265,253	348,254	437,394	573,436	220	235
425	48,37	132,127	69,47	235,130	266	557
426	5,2	199,166	6,1	312,196	241	557
427	18,24	63,61	22,11	101,49	235	330
428	540,453	100,97	742,587	207,124	353	194
430	102,105	195,155	150,88	387,273	194	229
431	482,478	6,7	598,412	13,9	2498	308
432	461,457	43,37	583,406	38,26	2498	325
433	32,22	33,43	47,48	56,49	357	233
435	120,103	203,167	100,96	197,137	250	308
436	17,42	0,0	30,33	4,0	311	246
437	3,14	38,49	6,2	55,32	202	313
438	48,28	27,25	36,20	21,9	333	337
439	38,45	46,38	27,13	13,8	292	604
440	67,38	198,168	56,27	214,119	198	292
441	0,1	6,6	0,0	9,7	227	215
442	5,4	6,6	3,2	9,7	281	215
449	110,123	287,221	195,132	472,295	217	249
450	2,0	4,6	0,3	0,2	238	192
452	27,27	28,24	34,19	47,36	283	258
453	2,0	42,48	0,6	34,33	310	377
454	29,30	42,48	37,33	34,33	227	377
455	50,26	13,11	53,44	9,15	321	210
456	100,63	6,5	81,61	7,9	323	221
457	26,24	31,34	29,22	32,35	260	244
458	5,9	31,34	10,14	32,35	260	244
459	57,30	40,46	64,48	55,48	244	267
460	54,28	55,25	66,48	32,15	244	252
461	46,51	58,27	45,50	32,15	267	252
462	26,25	2,3	26,16	1,1	231	225
463	26,25	10,15	26,16	0,0	231	245
464	38,52	66,58	52,27	36,31	328	1711
465	2,3	10,15	1,1	0,0	225	245
466	276,260	167,120	390,263	304,226	273	219
467	353,303	172,133	572,365	306,229	325	219
468	90,97	248,235	235,139	450,381	219	319
469	5,2	351,308	9,14	366,233	247	373
470	180,176	34,24	194,122	35,29	373	204
471	91,93	0,0	92,58	0,1	373	168
473	27,13	34,25	18,12	35,28	168	204
474	15,8	103,79	17,9	86,77	168	267
475	16,20	7,20	11,10	11,3	271	211
476	7,25	193,195	11,3	182,128	211	327
477	141,126	82,98	122,85	107,65	287	227
478	89,92	113,124	75,56	135,62	227	254
479	565,477	379,292	626,415	280,257	334	316
480	233,175	160,98	262,152	150,91	224	239
481	4,0	323,281	2,1	350,257	203	374
482	23,21	97,87	61,27	207,160	236	313
484	4,1	22,18	3,1	31,20	187	240
485	77,80	22,18	151,117	31,20	297	240
486	86,76	22,20	184,111	30,20	274	240
487	149,127	2,4	314,236	1,4	297	508
488	77,80	4,1	151,117	3,1	297	187
489	149,127	2,0	314,236	3,1	297	187
491	107,82	197,161	184,141	370,268	227	260
492	98,58	151,132	138,83	222,159	233	227
495	87,94	100,95	90,66	100,72	257	266
496	102,74	107,68	94,82	83,62	266	233
497	74,71	23,24	49,11	26,7	546	321
498	17,27	13,18	21,14	18,22	301	237
499	94,109	125,113	126,92	90,65	274	292
500	1,3	4,1	0,1	2,2	222	267
501	257,297	236,203	257,156	209,132	315	241
502	1,0	471,474	0,0	530,352	234	315
503	28,27	475,475	12,5	530,353	234	315
504	136,96	267,192	241,125	284,202	325	313
505	125,110	57,59	138,104	68,81	266	209
506	169,115	157,120	234,155	157,155	313	241
507	2,3	132,114	1,2	181,150	252	266
508	6,9	4,1	5,7	0,0	297	272
509	7,3	8,9	0,0	1,8	267	172
510	24,26	6,9	10,14	1,7	247	172
511	10,7	6,9	1,8	1,8	247	172
512	14,13	6,9	7,5	1,8	233	172
513	7,3	28,36	0,0	19,32	267	265
514	24,26	17,29	10,14	12,25	247	265
515	10,7	31,30	1,8	15,28	247	265
516	14,13	31,30	7,5	15,28	233	265
517	47,37	17,29	40,45	12,25	285	265
518	120,102	17,29	95,88	12,25	285	265
519	71,64	17,29	55,43	12,25	283	265
520	3,1	17,29	1,4	12,25	292	265
521	7,3	19,32	0,0	12,25	267	268
522	24,26	17,29	10,14	12,25	247	268
523	10,7	17,29	1,8	12,25	247	268
524	14,13	17,29	7,5	12,25	233	268
525	120,102	17,29	95,88	13,27	285	268
526	71,64	17,29	55,43	13,27	283	268
527	3,1	17,29	1,4	13,27	292	268
528	7,3	17,29	0,0	12,27	267	289
533	14,13	10,7	7,5	1,8	233	247
534	14,13	8,6	6,5	5,5	233	247
535	0,1	8,6	0,0	5,5	229	247
536	10,26	0,0	7,4	1,0	292	233
537	0,1	14,13	0,0	6,5	229	233
538	0,3	11,21	0,0	6,6	285	233
539	71,64	11,21	55,43	9,6	285	233
541	3,1	120,102	1,4	95,88	292	285
542	11,25	47,37	5,4	38,45	292	285
543	26,16	47,36	18,13	38,45	262	285
544	3,1	85,65	0,2	58,46	292	285
545	2,0	14,2	0,0	2,3	292	285
546	80,86	18,15	36,11	11,7	494	285
547	3,1	71,64	1,4	55,43	292	283
548	3,2	0,6	2,2	2,0	292	230
549	1,2	74,67	0,3	61,43	274	292
550	16,9	75,66	7,5	59,43	269	292
551	0,5	73,66	0,0	59,43	262	292
552	37,39	73,66	34,35	59,43	261	292
553	44,42	26,41	29,19	18,8	274	314
554	42,37	26,41	21,19	18,8	270	314
555	81,87	21,41	38,11	18,7	494	314
556	8,5	21,41	0,2	18,7	255	314
557	18,10	21,41	7,6	18,7	269	314
558	44,42	48,30	29,19	3,9	274	307
559	42,37	48,30	21,19	3,9	270	307
560	15,19	42,30	16,6	3,8	274	307
561	14,15	42,30	9,6	3,8	270	307
562	8,5	81,87	0,2	38,11	255	494
563	18,10	81,87	7,6	38,11	269	494
564	28,16	66,79	18,13	29,6	262	494
565	2,4	66,74	0,0	29,6	262	494
566	14,7	0,0	2,3	1,0	255	266
567	24,9	0,0	8,6	1,0	269	266
568	37,39	0,5	34,35	0,0	261	262
569	37,44	6,10	34,35	2,3	261	262
570	37,39	7,11	34,35	1,4	261	262
571	77,79	164,146	84,62	174,111	202	290
572	132,129	133,143	161,126	115,69	247	281
573	168,134	13,12	249,176	8,6	289	272
574	9,7	13,11	8,5	10,6	208	272
575	17,22	102,72	18,7	107,101	206	229
576	48,56	146,131	68,52	194,135	229	258
577	143,89	103,111	146,136	117,84	258	233
578	83,64	118,107	81,59	129,97	233	207
579	79,62	10,13	21,19	3,2	260	242
580	81,61	65,65	36,38	51,31	237	201
581	68,77	14,25	60,57	21,6	201	179
582	71,76	1,3	58,57	0,0	201	179
583	69,68	71,127	47,47	28,20	179	362
584	197,259	167,166	171,111	63,64	362	388
585	70,102	486,467	21,11	324,259	388	500
586	113,94	42,49	78,56	31,11	269	286
587	45,73	372,311	19,10	171,131	233	245
588	93,83	182,176	125,52	272,248	409	315
589	0,1	207,143	0,0	291,169	219	377
590	0,1	224,178	0,0	356,188	219	409
591	26,21	10,16	54,37	24,18	222	266
592	38,43	7,6	43,30	5,7	264	220
593	38,43	29,32	43,30	16,9	264	303
594	38,43	43,57	43,32	44,30	264	254
595	7,6	29,32	5,7	16,9	220	303
596	24,27	42,57	39,22	44,30	220	254
597	187,158	247,239	236,157	311,194	298	311
598	185,147	218,246	154,163	221,143	254	298
599	245,256	145,107	393,241	163,97	354	254
600	79,85	275,232	89,51	370,262	235	347
601	230,255	155,140	344,258	139,121	317	263
602	64,80	108,100	94,92	155,122	244	245
603	70,54	66,67	89,73	103,86	240	244
604	140,157	100,102	140,100	120,98	313	238
605	210,174	156,132	207,119	182,118	272	313
606	143,145	90,119	182,113	96,81	255	272
607	207,228	11,27	256,197	27,4	445	372
608	133,126	13,27	130,96	27,7	296	372
610	141,132	133,119	162,111	201,139	320	257
611	163,131	174,143	210,157	215,182	257	306
612	183,137	61,49	227,177	126,91	257	306
613	159,130	175,176	199,153	317,183	257	293
614	243,217	72,65	380,281	120,64	306	219
615	360,307	314,281	425,349	327,256	244	237
616	195,155	7,6	400,269	11,2	215	259
617	117,95	488,448	119,84	679,603	183	324
618	221,234	75,91	290,211	105,46	243	183
619	3,4	29,33	16,5	40,24	161	251
624	119,111	49,53	68,40	44,30	401	278
625	49,49	16,18	47,39	22,7	252	214
626	84,93	472,441	99,74	514,414	288	271
627	85,87	389,334	85,68	449,363	288	258
628	3,2	386,333	0,0	449,363	315	258
629	85,87	49,33	85,68	50,35	288	225
630	3,2	48,34	0,0	50,35	315	225
633	4,2	6,4	6,0	5,0	267	253
634	0,1	13,9	0,0	10,12	187	216
635	330,292	13,9	580,456	10,12	216	216
636	330,292	0,1	580,456	0,0	216	187
637	1,0	8,6	0,0	8,13	242	299
638	155,171	28,25	78,75	17,12	441	298
639	546,465	292,249	3,12	4,1	308	226
640	29,36	218,198	57,30	479,325	273	208
641	188,204	117,102	443,293	306,193	208	200
642	172,136	216,191	411,282	478,307	200	237
643	26,13	174,139	13,14	188,134	195	278
644	40,17	182,158	7,0	207,154	195	278
645	38,40	182,158	51,39	207,154	249	278
646	56,65	182,158	125,66	207,154	254	278
647	3,7	182,158	3,1	207,154	186	278
648	38,40	40,17	51,39	7,0	249	195
649	56,65	40,17	125,66	7,0	254	195
650	3,7	40,17	3,1	7,0	186	195
651	3,7	38,40	3,1	51,39	186	249
652	2,3	27,16	1,2	26,17	186	249
653	3,7	56,65	3,1	125,66	186	254
654	2,3	41,37	1,2	81,38	186	254
655	3,0	610,511	3,0	1079,755	179	197
657	103,107	62,80	131,96	80,64	293	230
659	43,20	4,8	24,21	10,2	203	222
660	124,134	67,68	111,79	61,65	256	297
661	110,100	162,161	105,70	144,135	256	318
662	52,92	183,200	41,21	151,146	297	318
663	46,41	2,5	77,66	4,4	253	246
664	46,40	71,29	77,67	58,48	253	246
665	121,97	297,293	139,114	367,277	291	581
666	103,105	11,19	49,37	20,6	242	179
667	30,28	140,127	19,9	36,51	179	279
668	98,54	69,94	134,88	130,66	269	252
669	58,64	174,124	105,47	287,169	252	341
670	28,34	985,1162	27,15	1261,817	340	1779
671	0,0	200,173	1,0	161,177	216	294
672	4,6	87,65	0,3	124,88	296	211
673	20,19	136,88	48,30	143,114	211	278
674	15,14	176,138	20,9	110,115	187	579
675	21,27	22,19	25,16	30,17	187	238
676	30,36	3,6	20,18	1,0	245	187
677	27,34	7,20	21,20	9,3	245	187
678	2,7	190,170	0,0	325,259	172	289
679	1000,734	781,677	1586,1171	1587,1187	279	262
680	575,509	977,799	917,672	1873,1322	260	279
681	3,0	810,602	0,0	1281,953	200	260
682	15489,14145	496,443	15844,9865	453,320	6065	310
683	71,52	106,103	94,58	229,158	272	246
684	38,26	26,7	29,17	27,10	293	258
685	1,0	25,11	2,2	28,17	258	211
686	12,7	38,14	10,5	27,34	211	265
687	131,98	238,185	195,132	279,208	253	334
688	129,87	112,93	203,131	117,76	337	245
689	88,64	112,93	109,87	117,76	334	245
690	143,111	117,92	170,127	177,112	245	280
691	103,78	81,53	128,85	55,61	370	344
692	134,104	232,173	157,100	330,215	317	436
693	764,675	1085,975	1060,751	1401,1059	203	250
694	2556,2103	626,498	3175,2234	848,620	371	203
695	3639,3055	203,161	4206,3516	278,186	317	206
701	12,20	0,2	17,14	0,1	378	376
703	0,0	0,2	1,0	0,1	209	376
705	0,0	12,20	1,0	17,14	209	378
734	8,3	5,1	2,2	1,1	1043	284
735	342,347	833,731	449,327	1004,741	295	298
736	340,348	220,185	449,327	218,211	295	298
738	1135,1070	415,340	1466,1192	482,356	298	209
739	916,885	562,447	1251,987	576,381	298	251
740	917,885	4,6	1249,981	4,0	298	251
741	374,335	775,630	453,365	792,590	209	251
742	580,482	344,254	709,479	318,248	251	198
743	14,23	69,55	23,18	66,41	205	224
744	5,6	232,214	1,1	218,210	213	259
745	318,331	126,129	261,168	158,113	246	206
746	311,328	63,78	251,168	89,63	246	182
747	84,93	70,84	95,66	100,63	206	182
748	486,449	130,135	483,232	152,112	678	239
749	98,67	104,94	180,129	120,109	312	291
750	10,23	25,34	11,1	15,9	284	287
751	1753,1541	173,146	2497,2026	196,143	269	212
767	2,0	1,1	1,3	4,2	242	249
768	5,5	1,1	6,0	4,2	495	249
769	5,5	2,0	6,0	1,3	495	242
770	17,17	1699,1600	8,6	1571,1083	161	257
771	662,652	4,7	446,383	1,0	230	206
772	1070,820	876,625	1328,1037	900,681	253	230
773	980,754	2797,2186	1466,1047	3131,2420	230	326
774	116,126	317,259	195,132	581,540	195	244
775	1975,1643	2032,1866	2547,1695	2148,1624	242	236
776	2507,2061	1713,1408	3992,2626	2211,1527	236	236
777	2508,2054	1468,1188	3991,2626	1999,1526	236	221
778	20,25	2469,2096	0,2	2833,2180	257	256
779	1725,1340	2467,2097	2270,1614	2833,2180	257	256
780	1701,1312	2691,2256	2270,1614	3205,2536	257	225
781	28,23	4276,3465	5,3	5121,3562	225	344
782	784,830	1743,1509	885,512	2356,1498	226	260
783	1832,1900	1736,1510	1878,1009	2355,1498	347	260
784	26,23	1736,1510	40,16	2355,1498	226	260
785	1802,1881	1650,1557	1861,999	1878,1172	347	226
786	1461,1334	2232,2292	2323,1524	2502,1492	298	347
787	2116,1932	1265,1257	3121,2210	1371,717	342	298
788	9,0	6,11	0,1	2,2	251	230
789	4,7	8,13	0,3	2,2	251	230
790	3,7	2,2	0,3	0,0	251	230
791	621,495	1625,1287	1275,949	4733,3450	288	324
792	2145,1752	1631,1289	6522,4550	4734,3453	426	324
793	1127,935	1150,932	3207,2388	3733,2701	341	298
794	640,435	1153,936	1752,1235	3743,2704	204	298
795	2155,1759	1152,933	6546,4568	3744,2708	426	298
796	640,433	1026,756	1752,1236	3013,2039	204	288
797	224,226	21,21	529,385	55,26	247	344
798	209,173	119,99	624,460	299,201	259	247
799	18,34	4603,3351	12,10	5959,4177	257	290
800	2930,2168	0,1	3494,2475	0,0	290	276
803	2,3	429,363	0,0	532,410	270	268
804	343,294	430,363	547,449	533,410	270	268
805	148,188	6,7	137,107	3,7	284	246
806	18,22	854,692	13,12	1404,982	294	362
807	235,221	338,233	284,194	450,289	263	274
808	173,128	366,358	105,91	90,108	249	211
809	1886,1575	366,356	1711,1154	90,108	235	211
810	1313,1082	366,356	1004,667	90,108	239	211
811	369,361	5,2	92,109	3,1	250	216
812	369,361	193,171	92,109	95,58	250	414
813	1132,1021	5,2	627,498	3,1	211	216
814	1132,1021	193,171	627,498	95,58	211	414
815	5,2	193,171	3,1	95,58	216	414
816	25,15	194,175	21,7	95,61	216	414
817	332,270	186,167	95,68	70,71	260	245
818	297,241	264,220	149,84	161,72	299	264
819	269,255	244,200	152,105	157,69	298	264
820	175,183	294,264	92,61	158,84	281	299
821	555,534	935,854	813,523	1205,910	255	300
822	557,532	639,518	813,523	960,640	255	249
823	877,715	956,879	1002,767	1206,912	323	300
824	857,757	263,223	1246,804	298,221	291	231
825	992,902	922,797	1571,1034	1225,1015	303	327
826	650,481	245,217	778,667	195,158	237	224
827	2,1	1016,917	3,0	1451,1100	287	296
828	1219,1042	1016,917	1586,1148	1451,1100	293	296
829	429,310	864,777	377,253	1348,906	438	315
830	97,111	1237,1111	195,83	1928,1328	224	288
831	282,203	298,404	266,252	372,276	191	370
832	464,495	2007,1791	640,339	3121,2051	311	360
833	583,528	767,812	1261,692	997,725	222	242
834	273,257	638,486	536,328	1295,763	199	225
835	565,612	1210,1078	1023,712	2342,1592	251	311
836	583,506	749,707	1109,785	1281,949	254	251
837	308,222	119,103	403,302	226,169	216	233
838	50,41	116,99	75,67	225,166	216	233
839	373,326	116,99	497,444	225,166	310	233
840	373,326	50,41	497,444	75,67	310	216
841	367,323	90,72	495,437	283,167	310	216
842	1205,1117	447,342	1570,1031	602,453	389	310
843	321,289	747,721	493,326	919,735	228	389
