ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
200	6,7	4,3	6,2	10,1	291	149
202	6,6	10,4	5,2	6,2	272	149
203	27,27	38,23	20,9	49,38	230	149
204	58,48	10,13	48,22	13,9	298	149
205	61,59	36,36	47,19	62,50	298	149
206	10,6	96,102	5,3	150,104	266	149
207	165,144	11,4	211,185	3,0	269	149
208	46,58	6,12	66,55	10,3	229	149
209	9,5	1,4	10,7	0,3	298	149
210	89,73	171,142	57,48	275,191	298	149
211	89,71	0,2	59,50	1,0	298	149
212	128,108	0,1	113,82	0,0	298	149
213	65,41	0,2	40,25	0,0	298	149
214	81,62	167,116	59,32	174,142	298	149
218	16,9	3,0	26,19	1,1	264	149
221	19,0	8,2	20,10	2,3	242	149
222	16,0	0,4	19,9	0,0	238	149
223	19,0	3,2	20,10	5,4	245	149
227	13,27	134,121	11,8	154,96	231	149
230	9,7	68,68	6,6	33,25	256	149
231	29,25	2,1	23,9	0,2	298	149
232	3,11	22,26	6,1	15,13	231	149
233	22,33	25,46	18,6	5,3	298	149
234	13,16	23,43	5,9	2,2	288	149
235	8,7	52,51	0,1	19,7	222	149
241	38,44	11,14	24,20	0,0	298	149
247	5,7	0,1	1,1	1,0	298	149
248	213,210	2,5	277,187	1,2	298	149
249	2,1	0,2	4,2	0,0	298	149
250	2,1	0,3	4,2	2,0	298	149
251	3,6	2,0	6,7	1,1	298	149
252	0,4	1,1	0,0	1,0	298	149
253	20,24	86,60	19,11	172,102	298	149
254	19,26	538,531	5,22	901,671	298	149
255	26,22	603,392	24,7	819,684	298	149
256	89,71	412,358	124,111	516,348	298	149
257	110,127	423,454	118,121	461,321	298	149
258	7,11	142,83	7,8	198,131	298	149
259	7,18	102,70	1,3	82,41	298	149
261	64,68	262,246	57,37	280,182	278	149
262	73,66	129,148	35,22	177,120	233	149
263	34,44	283,261	31,19	258,234	239	149
264	107,129	129,166	81,64	145,97	298	149
265	208,297	5,4	207,149	8,11	298	149
266	15,22	366,365	13,11	524,353	298	149
267	19,20	395,288	25,23	702,476	298	149
268	5,5	15,3	0,0	16,5	298	149
269	23,16	382,324	14,16	595,446	298	149
270	20,19	416,353	17,7	577,451	294	149
271	23,17	2,0	18,12	0,0	298	149
272	34,10	383,321	19,15	531,334	298	149
273	20,10	6,8	16,16	6,0	298	149
274	17,10	1,1	14,16	4,4	298	149
275	4524,4424	23,19	4753,3738	13,16	236	149
276	31,54	1,1	20,14	0,0	298	149
277	31,54	25,61	17,19	66,39	298	149
278	4,2	74,53	9,14	100,75	298	149
280	4,1	6,2	4,2	4,5	298	149
282	29,21	0,0	23,18	1,2	298	149
283	30,43	4,0	37,12	4,0	298	149
285	31,14	1489,1507	24,15	1377,1009	298	149
286	0,4	1611,1398	1,3	1735,1235	298	149
291	26,23	204,196	18,5	188,136	298	149
292	12,8	152,145	6,7	106,67	298	149
293	0,8	24,33	2,0	13,9	298	149
294	8,10	18,21	4,0	14,4	236	149
295	4,7	116,91	4,5	128,89	254	149
296	417,324	3,1	481,409	1,0	298	149
297	199,226	0,0	172,131	1,0	298	149
298	54,44	18,16	18,10	14,3	298	149
299	9,2	147,173	7,3	194,92	298	149
300	24,27	1,0	18,9	0,0	259	149
301	17,21	66,60	24,11	77,51	237	149
304	3,6	5,2	2,5	3,1	298	149
306	4,4	0,0	7,5	3,0	298	149
307	6,3	0,2	7,7	5,4	298	149
312	0,1	116,110	3,2	141,76	298	149
314	208,127	22,20	257,210	12,12	230	149
316	1,0	1,0	0,4	0,0	250	149
323	104,102	0,1	93,52	0,0	298	149
324	124,148	0,4	124,96	0,0	298	149
325	102,120	0,3	96,59	0,0	298	149
327	41,40	62,43	58,38	45,27	298	149
328	22,24	124,131	16,21	87,72	298	149
329	1,2	115,112	7,3	89,44	293	149
330	0,3	0,0	0,1	1,0	298	149
333	32,48	4,6	26,28	0,2	284	149
334	26,36	0,5	24,22	0,1	298	149
338	425,390	0,2	400,334	1,0	298	149
340	7,3	5,5	7,4	2,4	298	149
341	0,1	8,17	0,0	1,1	298	149
344	137,207	4,1	105,61	1,0	230	149
346	37,48	98,89	49,27	121,91	298	149
347	6,3	0,0	6,3	1,0	298	149
349	4,0	60,34	0,0	36,16	298	149
351	0,2	7,9	0,0	2,7	298	149
355	0,2	4,18	0,0	2,0	298	149
357	0,2	1,1	1,0	0,0	298	149
358	10,15	39,40	9,2	66,44	244	149
362	39,34	3,2	17,15	0,3	298	149
363	6,10	10,13	9,5	0,2	298	149
373	33,41	5,1	35,28	1,5	298	149
374	37,47	1,2	39,30	3,3	298	149
375	42,46	2,4	60,38	6,2	298	149
379	0,8	0,0	8,1	1,1	298	149
382	16,24	0,1	6,4	0,0	252	149
383	29,40	623,515	1,0	6,3	298	149
384	29,23	507,431	0,0	3,11	298	149
389	118,67	0,2	117,73	0,0	253	149
390	104,91	0,0	69,68	1,0	298	149
391	117,143	7,15	87,73	10,8	298	149
393	149,159	2,0	170,139	1,0	298	149
394	193,166	12,20	226,154	4,7	298	149
395	154,104	1755,1460	130,82	3099,2354	298	149
396	54,52	669,632	30,27	1294,937	242	149
398	2,3	171,115	3,2	134,104	298	149
399	2,2	80,61	2,2	106,67	298	149
400	336,286	7,4	549,442	2,1	298	149
401	2,8	38,31	5,15	32,26	273	149
403	16,14	2,4	5,3	2,0	298	149
405	4,0	15,15	2,2	37,29	298	149
406	16,11	200,141	19,12	243,186	298	149
408	7,7	99,67	2,5	140,90	298	149
409	16,6	60,52	12,7	93,71	298	149
415	8,0	9,9	2,3	4,3	298	149
416	10,2	0,0	1,3	1,0	298	149
417	1,1	0,0	0,0	0,1	298	149
420	97,105	17,9	150,105	25,11	298	149
427	62,61	3,0	36,19	2,1	298	149
429	76,78	19,12	52,21	8,3	298	149
430	68,61	165,135	47,17	150,82	298	149
431	6,8	35,40	5,1	15,18	298	149
432	1,5	50,65	1,0	54,25	298	149
433	6,4	1,0	2,2	0,0	298	149
434	10,6	64,97	7,2	27,23	298	149
435	39,31	2,2	12,10	2,0	298	149
437	291,342	3,6	161,116	5,1	298	149
442	13,13	572,476	14,15	892,660	298	149
443	198,270	194,190	110,102	137,96	298	149
448	17,7	408,362	7,6	616,405	298	149
449	24,14	540,389	25,20	973,699	298	149
450	78,80	1,11	90,64	4,9	298	149
451	49,38	605,444	36,17	779,662	298	149
452	34,25	692,510	27,29	909,754	298	149
453	34,40	1501,1540	67,35	1238,847	298	149
454	33,43	141,145	67,35	117,68	298	149
456	155,130	0,0	135,69	1,0	298	149
457	144,113	782,674	137,71	548,397	298	149
458	83,69	4,3	66,44	1,2	298	149
459	31,20	553,506	10,16	612,488	261	149
460	12,24	706,734	19,12	952,490	253	149
464	7,12	161,139	12,8	174,132	298	149
468	9,0	219,150	2,0	360,309	298	149
469	16,13	39,44	11,6	44,37	298	149
471	19,10	0,0	12,6	2,0	298	149
472	9,3	52,38	8,1	58,31	298	149
473	11,5	6,5	1,0	1,0	298	149
474	13,3	51,45	6,1	34,48	225	149
475	22,10	0,2	12,10	0,0	252	149
486	6,2	32,41	3,5	67,21	298	149
491	32,44	946,800	58,35	927,637	298	149
492	125,99	659,505	174,112	747,521	298	149
493	15,27	0,0	12,6	2,0	287	149
494	64,66	8,6	40,30	6,2	298	149
495	62,64	473,434	39,30	475,340	298	149
496	108,71	35,31	56,49	31,29	298	149
497	4,11	397,316	9,0	654,521	225	149
500	715,973	67,67	515,298	34,22	298	149
502	5,6	0,1	6,7	3,3	220	149
503	8,9	74,73	4,7	141,83	298	149
504	11,9	184,156	14,6	209,157	225	149
505	247,271	67,64	296,222	80,49	298	149
523	6,10	2,0	5,3	0,0	267	149
527	4,3	15,12	12,11	19,5	298	149
529	8,6	1,0	7,7	0,0	298	149
530	0,2	16,13	0,0	26,16	298	149
531	0,1	20,17	2,0	7,6	298	149
535	0,2	0,2	0,0	1,3	298	149
540	8,8	3,3	2,1	7,2	298	149
541	29,26	182,197	17,11	345,255	244	149
542	766,609	27,31	983,767	22,21	264	149
543	872,746	51,45	1097,829	75,48	298	149
544	130,151	486,447	77,85	681,601	298	149
545	298,270	38,25	251,234	31,25	298	149
546	116,94	627,534	93,54	1187,903	255	149
547	4,7	11,9	5,5	16,4	298	149
548	20,40	147,186	8,8	56,37	298	149
549	20,45	0,1	8,8	0,1	298	149
550	75,56	928,764	66,59	1186,942	278	149
551	126,135	975,1021	99,50	1139,512	234	149
552	408,426	1,5	323,159	6,3	258	149
553	108,113	2635,2504	76,59	2460,1686	237	149
554	20,20	32,42	10,7	48,25	298	149
555	20,12	0,0	9,9	2,1	298	149
560	0,1	12,9	0,0	4,2	298	149
561	12,20	56,67	10,12	27,30	225	149
562	0,2	13,10	0,1	2,0	243	149
563	4,12	39,38	9,6	23,19	245	149
564	12,9	5,3	8,3	2,0	276	149
565	12,9	6,1	8,3	0,2	266	149
567	147,100	123,104	98,90	77,53	239	149
568	106,95	99,99	77,73	74,47	298	149
569	12,11	439,363	13,9	462,317	298	149
570	76,70	306,246	43,39	253,198	298	149
571	8,6	71,135	0,1	46,29	253	149
572	9,28	107,140	3,2	52,38	235	149
577	31,47	169,177	38,26	270,134	298	149
579	1,9	4,9	0,2	7,0	229	149
580	8,6	29,24	0,0	14,6	298	149
582	9,7	39,36	2,1	21,29	246	149
583	16,8	4,2	3,1	0,0	298	149
584	7,3	12,20	1,1	7,1	225	149
585	68,52	182,180	36,25	259,186	236	149
586	616,591	0,1	727,430	0,0	228	149
587	0,1	30,47	2,1	43,16	272	149
591	16,15	205,259	27,19	340,242	298	149
592	14,15	1,4	28,22	2,0	298	149
595	73,94	545,448	72,52	1038,800	241	149
601	14,18	315,288	15,11	448,233	298	149
602	1486,1318	57,72	575,409	2,2	298	149
605	3,1	347,340	3,4	404,286	298	149
606	22,17	6,9	11,8	8,3	258	149
607	103,95	0,0	52,51	2,0	298	149
608	57,43	795,697	67,37	1357,971	298	149
611	56,36	1168,977	39,30	2220,1640	298	149
612	0,0	0,2	0,2	0,0	298	149
613	0,0	2,0	0,2	0,0	298	149
614	29,25	3,2	16,7	3,0	298	149
615	29,25	7,7	17,7	1,1	298	149
616	38,21	178,190	14,17	176,193	298	149
617	4,2	4,0	0,2	0,0	261	149
618	8,1	114,115	3,4	115,109	247	149
619	0,3	62,42	1,0	39,29	298	149
622	5,3	168,98	2,0	177,164	226	149
623	2,12	84,92	0,0	7,3	287	149
625	2,1	2,0	2,1	0,0	239	149
626	2,3	105,130	2,6	160,156	222	149
627	0,3	1,0	5,0	0,1	254	149
629	3,2	0,0	4,0	0,1	298	149
635	3,5	0,5	1,1	1,0	281	149
636	0,2	0,0	4,0	1,0	298	149
639	87,63	0,2	6,7	0,0	241	149
641	1,0	0,1	0,1	1,0	298	149
646	14,18	317,280	11,14	599,467	255	149
647	2,3	3,3	3,2	1,1	298	149
649	1,7	5,2	3,4	9,1	298	149
650	1,9	0,2	5,4	0,0	298	149
651	3,9	0,1	5,4	0,0	298	149
652	6,8	0,1	6,4	0,0	278	149
653	6,8	0,0	10,10	0,2	298	149
655	6,7	49,38	12,15	46,59	298	149
661	29,29	838,758	23,17	689,571	288	149
662	25,17	908,774	13,7	891,732	298	149
663	74,72	7973,6718	54,50	11008,8621	252	149
664	195,152	7581,6795	141,105	9774,7459	244	149
665	278,265	5858,5557	231,177	7181,5221	298	149
666	1126,1479	136,116	967,490	123,87	298	149
667	6,4	371,339	8,6	566,496	242	149
668	9,7	268,256	4,5	356,257	247	149
670	4,3	7,0	7,1	2,0	298	149
671	2,2	6,10	7,0	13,3	298	149
672	27,39	683,851	48,28	817,376	298	149
673	22,26	1191,1089	27,18	1981,1381	235	149
675	3,2	4,3	1,1	8,0	298	149
678	8,13	165,169	12,5	261,175	224	149
679	7,2	227,209	5,3	256,176	225	149
680	2,0	17,15	0,3	30,21	298	149
681	7,10	0,0	8,4	0,1	298	149
682	6,6	0,1	0,1	0,0	298	149
686	14,9	52,49	7,11	47,29	298	149
687	11,6	1,1	10,3	0,0	298	149
688	38,8	4,1	31,15	0,0	298	149
690	6,2	11,3	2,3	6,13	291	149
691	301,289	1,0	346,244	1,0	298	149
692	273,238	0,1	345,202	2,3	298	149
693	299,284	0,0	423,325	1,1	298	149
694	7,1	0,3	8,10	1,0	298	149
695	30,38	520,513	51,33	526,493	298	149
696	10,11	8,4	7,6	8,4	298	149
697	8,12	100,92	9,9	198,123	298	149
698	50,21	51,68	10,2	30,15	298	149
699	48,24	15,11	14,7	2,1	298	149
700	16,12	57,66	10,7	65,32	298	149
702	37,37	6,2	36,10	0,0	298	149
703	76,75	1,0	37,27	0,0	298	149
704	60,98	75,75	44,34	93,79	298	149
706	82,78	0,2	45,36	0,0	298	149
707	66,101	46,27	52,43	46,48	298	149
708	30,24	0,0	37,25	2,0	262	149
709	11,5	69,130	12,2	65,21	230	149
710	13,6	0,2	15,4	0,0	298	149
711	5,2	66,117	3,2	26,14	284	149
712	2,2	25,35	0,0	20,8	298	149
713	31,33	1,0	42,27	0,0	298	149
716	21,22	2,2	8,8	2,2	298	149
717	55,79	5,2	33,26	1,0	298	149
718	34,30	73,96	8,12	38,23	298	149
719	16,7	62,73	1,2	67,33	222	149
720	37,25	22,18	25,34	17,9	239	149
721	34,25	11,10	24,33	11,11	236	149
722	52,57	108,113	33,17	100,62	298	149
723	87,75	143,137	79,47	180,119	298	149
724	90,76	126,113	76,66	162,111	298	149
725	64,56	24,21	53,39	8,18	298	149
726	88,61	83,57	49,47	80,48	298	149
729	75,78	4,2	49,24	1,1	298	149
731	1,0	1,0	0,0	0,1	232	149
734	2,1	2,0	1,0	0,0	298	149
735	2,1	0,0	1,1	0,1	298	149
745	3,13	0,0	6,6	2,0	298	149
746	6,7	6,1	2,2	9,5	298	149
747	54,52	0,2	79,37	1,0	298	149
748	0,0	24,14	2,0	26,16	272	149
749	20,15	1,0	20,16	3,1	298	149
757	2,10	6,3	1,1	4,1	286	149
758	44,42	16,13	83,62	25,9	298	149
764	7,3	10,5	1,0	0,3	298	149
765	7,3	2,0	1,0	0,2	298	149
767	29,25	0,1	26,14	1,2	298	149
768	12,15	137,123	5,1	96,68	263	149
769	10,10	252,229	11,14	204,162	232	149
770	2,5	53,87	0,0	28,20	219	149
771	7,9	23,48	2,1	24,5	298	149
772	5,8	150,152	3,1	106,62	223	149
773	10,13	97,91	7,3	85,43	229	149
774	3,9	139,89	1,3	102,76	298	149
775	71,53	94,97	75,41	97,67	298	149
776	154,125	5,8	182,116	0,0	298	149
778	12,4	205,223	11,0	165,72	259	149
783	41,26	2,4	11,7	2,0	298	149
784	39,24	26,48	10,6	43,42	298	149
786	2,0	0,0	0,0	2,0	248	149
787	1,0	0,0	0,0	1,0	253	149
790	5,7	913,787	9,9	1061,673	298	149
793	4,3	1,2	0,0	7,7	298	149
794	8,15	0,7	2,4	0,0	258	149
795	13,13	45,42	8,16	38,21	245	149
797	5,27	0,3	23,9	0,0	273	149
798	342,291	4,1	459,306	1,0	268	149
800	12,6	157,165	8,9	157,108	289	149
801	338,312	56,34	537,442	96,77	298	149
804	35,49	34,23	21,9	21,16	298	149
805	27,24	156,162	17,11	184,159	298	149
806	26,19	200,159	11,9	219,145	298	149
807	41,30	169,145	28,4	180,134	233	149
808	4,5	2,4	2,0	2,1	298	149
809	6,8	6,3	2,0	5,0	298	149
811	127,97	3,0	74,47	0,0	275	149
812	135,100	0,0	79,49	0,1	284	149
815	93,73	20,21	67,34	13,6	252	149
817	94,80	8,1	43,20	0,3	298	149
818	1,2	4,11	1,0	15,4	243	149
819	0,1	10,10	1,0	11,11	298	149
820	16,10	21,2	5,6	6,5	298	149
821	1,1	11,5	0,0	14,6	240	149
822	29,34	0,6	32,30	3,3	298	149
823	15,26	0,0	23,19	1,3	240	149
824	185,148	209,163	180,114	141,113	298	149
825	230,232	573,548	223,142	417,276	298	149
826	51,116	62,110	44,29	19,13	298	149
827	115,174	25,14	84,59	4,5	298	149
828	76,142	5,10	53,42	0,2	298	149
829	307,323	491,482	221,164	383,270	298	149
830	262,267	3,3	185,122	1,0	298	149
831	195,145	3,7	187,120	0,0	298	149
832	224,219	33,37	184,141	0,0	298	149
833	12,12	662,631	10,7	527,380	298	149
834	44,36	745,717	38,21	553,442	298	149
835	1208,1126	3,0	978,718	0,0	298	149
836	786,674	0,1	683,518	0,0	298	149
837	1246,1088	46,29	1171,890	8,13	246	149
838	1207,1113	2,0	969,720	0,0	298	149
839	785,661	1,0	674,520	2,2	298	149
840	1265,1103	280,249	1183,903	157,122	251	149
841	785,680	19,14	790,605	6,7	298	149
842	74,68	1216,1089	50,23	831,643	298	149
843	21,9	158,123	10,8	87,42	298	149
844	53,83	326,289	34,24	439,269	229	149
845	69,79	493,451	91,86	891,656	298	149
846	28,26	164,220	10,9	161,105	236	149
849	23,18	1082,813	13,15	1423,1042	225	149
850	48,53	5,2	40,25	4,1	298	149
851	11,8	1024,956	12,0	1034,812	237	149
852	12,31	205,212	21,7	280,194	222	149
855	104,95	147,129	46,50	231,204	239	149
856	10,23	13,30	10,2	5,2	239	149
857	12,9	139,134	7,7	200,154	242	149
859	81,67	3,4	70,38	2,4	283	149
860	3473,3335	10,7	3969,2828	0,2	298	149
861	23,18	402,360	30,14	496,345	245	149
862	7,9	287,273	11,4	311,236	233	149
863	33,19	655,482	22,18	1063,826	238	149
864	22,24	2,0	11,9	0,0	298	149
865	14,18	2,1	10,8	0,0	298	149
866	9,13	3,6	12,5	1,0	298	149
868	36,52	351,339	48,14	367,267	219	149
869	20,11	375,354	23,28	579,503	228	149
870	6,8	454,321	13,6	760,628	288	149
871	24,25	5,5	39,9	2,2	298	149
872	441,314	3,0	784,614	0,2	298	149
873	46,45	339,249	67,24	547,342	289	149
874	8,21	2,1	1,0	0,0	296	149
876	525,436	59,53	748,550	65,65	298	149
877	61,52	240,215	25,32	221,151	246	149
878	139,145	1,1	84,88	3,0	291	149
879	391,390	90,138	225,234	99,66	298	149
880	440,441	1154,1019	290,210	994,775	298	149
881	89,64	405,420	28,23	355,266	298	149
882	455,299	7,11	512,382	1,1	298	149
883	140,100	1006,999	112,97	1243,954	235	149
884	139,170	1470,1171	118,70	1968,1492	298	149
885	8,23	58,97	15,4	58,50	235	149
886	27,24	279,204	14,8	303,202	232	149
887	6,2	241,174	4,3	277,228	223	149
888	10,12	85,102	9,8	142,75	298	149
889	5,12	177,193	11,3	131,98	239	149
890	24,45	9,0	24,8	7,1	266	149
891	22,42	0,0	24,8	2,2	255	149
892	14,24	82,95	20,6	75,53	222	149
893	16,26	402,447	31,31	535,392	218	149
894	45,62	47,66	38,8	43,24	298	149
895	35,44	179,238	22,11	155,83	298	149
896	19,13	128,139	10,4	93,41	298	149
897	49,76	0,1	26,19	0,0	243	149
898	29,52	4,6	15,16	0,0	224	149
899	12,11	25,51	22,7	17,8	298	149
900	0,2	4,10	0,0	1,0	236	149
913	9,14	195,152	5,12	96,79	240	149
915	82,68	18,7	94,65	40,28	298	149
916	7,18	407,406	5,14	548,447	298	149
917	34,29	236,222	27,24	478,349	298	149
922	2,1	1,1	2,0	2,0	298	149
924	7,4	131,176	0,0	127,89	249	149
925	8,15	142,162	9,1	159,83	240	149
939	8,3	117,127	3,4	122,105	298	149
941	8,6	2,9	0,0	1,0	298	149
943	2,5	4,8	0,0	7,3	230	149
945	9,15	0,7	5,14	3,0	298	149
946	9,15	1,6	5,14	6,0	298	149
949	1,2	341,314	0,0	250,141	298	149
950	166,168	0,2	122,74	0,0	298	149
951	6,16	305,288	3,5	228,158	298	149
952	21,16	264,245	23,13	240,136	298	149
955	104,85	3669,3288	72,40	4758,3817	298	149
956	34,44	407,429	10,12	311,210	228	149
957	465,360	2,4	420,340	10,4	298	149
958	43,28	543,474	21,24	543,417	298	149
959	4,2	315,284	3,2	147,111	298	149
960	25,25	11,9	25,21	16,11	298	149
961	1,6	29,37	2,0	29,17	298	149
962	51,82	632,553	33,14	494,294	252	149
963	2,9	117,107	0,1	99,74	245	149
964	2,2	28,48	0,0	22,5	218	149
966	7,7	13,20	3,3	14,7	298	149
968	754,734	448,422	817,511	646,518	298	149
969	3,7	1,1	0,1	0,0	298	149
970	3,7	76,115	0,0	62,27	298	149
972	62,54	1,4	75,51	2,1	298	149
973	59,57	27,38	29,32	11,10	298	149
975	1,1	20,41	4,2	28,15	224	149
976	6,10	162,210	8,6	162,164	298	149
977	7,7	268,283	5,3	243,162	298	149
979	38,44	220,186	33,16	202,210	298	149
981	23,29	1438,1235	13,8	1712,1295	232	149
982	0,0	196,211	1,1	169,119	242	149
983	1,3	0,0	1,1	1,0	251	149
984	64,62	0,1	42,42	0,0	298	149
987	76,40	5,3	65,55	8,10	298	149
988	86,44	3,3	96,99	6,3	298	149
993	3,0	0,0	2,0	1,0	298	149
994	51,41	148,110	45,24	311,182	247	149
1000	7,6	104,23	2,6	60,51	298	149
1001	79,50	1056,882	60,50	1975,1322	298	149
1002	11,8	906,778	19,13	1300,1009	235	149
1012	15,7	364,249	10,17	554,419	250	149
1016	26,11	0,0	74,36	1,3	298	149
1017	33,16	128,96	25,28	149,125	236	149
1030	0,0	0,1	1,0	1,0	298	149
1032	1,6	3,0	4,0	0,0	298	149
1035	0,0	3,1	2,0	2,2	298	149
1037	2,2	0,2	4,0	0,2	298	149
1038	3,2	50,41	3,7	73,51	298	149
1046	9,7	1,1	7,0	0,0	298	149
1047	0,0	44,44	2,0	114,66	298	149
1052	145,106	1,0	97,74	2,0	298	149
1053	3,11	12,21	2,1	44,27	298	149
1054	3,7	240,178	6,11	234,179	243	149
1055	177,151	134,110	120,67	169,126	298	149
1056	55,44	814,697	43,29	1130,851	298	149
1057	74,100	157,215	63,37	321,156	298	149
1058	387,417	0,6	505,278	0,0	281	149
1060	27,26	11,17	9,18	1,4	298	149
1061	174,215	98,101	123,74	80,95	298	149
1062	145,192	551,582	102,64	583,432	298	149
1063	37,26	4,0	12,26	0,0	298	149
1064	28,24	70,135	11,18	42,25	298	149
1065	196,205	2716,2338	114,86	4773,3959	224	149
1066	183,174	7,4	104,66	7,6	210	149
1067	205,221	5,1	115,112	6,12	298	149
1068	146,124	1955,1773	117,95	3405,2931	244	149
1069	177,218	3,1	125,104	0,2	298	149
1070	131,131	2,0	127,89	1,0	298	149
1071	75,102	950,948	83,67	1686,1257	226	149
1072	21,17	629,705	31,28	970,676	244	149
1073	41,39	7,35	21,15	4,8	298	149
1074	2417,2637	16,16	2706,1823	12,12	298	149
1075	8,24	4,1	5,1	2,0	298	149
1076	8,24	1,1	5,1	0,0	298	149
1077	13,17	526,441	14,11	944,778	298	149
1078	111,94	412,373	106,82	703,611	298	149
1079	28,17	593,509	29,16	851,646	298	149
1080	30,25	5,4	21,28	0,1	273	149
1081	40,65	37,42	26,18	19,21	298	149
1082	38,35	2988,2426	12,19	3199,2634	298	149
1083	144,136	5,1	85,75	0,0	298	149
1084	168,166	4414,3385	147,99	4885,4035	298	149
1085	143,143	1,1	135,84	0,2	298	149
1086	1715,1640	1,0	1606,1261	1,0	298	149
1087	63,68	1,0	34,28	1,0	224	149
1088	72,74	4040,3452	38,33	3931,3038	277	149
1089	127,109	6823,5498	88,43	7276,5649	298	149
1090	50,44	1571,1619	22,18	1006,716	298	149
1091	292,430	70,82	174,90	49,30	298	149
1092	3,5	2,13	0,0	5,2	239	149
1094	55,70	6,9	41,30	6,9	298	149
1095	53,71	17,19	45,28	20,13	298	149
1096	49,57	406,316	41,23	397,329	298	149
1097	64,37	51,60	23,7	55,44	298	149
1098	5,10	159,190	2,6	141,82	298	149
1101	345,345	6983,6476	448,311	13402,8817	228	149
1102	345,359	0,0	361,302	2,0	285	149
1103	351,354	8658,8740	302,242	8420,5245	298	149
1104	222,237	4,3	215,168	6,0	248	149
1105	5082,5259	27,26	4822,2676	34,18	298	149
