ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
212	9,12	376,303	17,30	368,294	197	149
213	49,22	1,0	35,25	0,2	916	149
214	49,22	0,2	35,25	0,0	920	149
215	1,0	0,2	0,2	0,0	153	149
216	26,25	2,0	14,25	6,3	153	149
222	1718,1347	0,0	1624,1433	1,0	3565	149
223	41,60	28,10	41,63	28,18	210	149
224	2,7	41,50	4,2	45,42	237	149
225	0,2	139,92	3,0	116,114	152	149
226	1,1	196,147	0,0	196,146	153	149
227	834,732	0,0	779,667	2,0	2421	149
228	26,23	51,49	14,14	38,58	236	149
229	22,21	51,49	14,14	38,58	249	149
230	32,25	51,49	15,18	38,58	255	149
231	0,1	4,3	1,0	1,0	162	149
232	10,5	4,3	2,4	1,0	168	149
234	49,46	10,13	52,57	9,10	272	149
236	798,654	0,2	634,647	0,2	1940	149
237	631,538	2,0	501,535	0,0	1940	149
238	1707,1394	2,0	1358,1293	0,0	4893	149
243	1,2	14,15	5,3	14,13	179	149
244	2,3	23,25	3,1	30,23	173	149
246	16,26	8,6	17,21	5,11	155	149
247	1,3	0,0	1,3	0,2	357	149
248	1,3	0,0	1,2	0,2	306	149
250	9,4	23,14	1,4	19,25	357	149
251	8,1	25,9	0,2	13,22	200	149
252	20,9	25,9	12,15	13,22	552	149
253	20,9	8,1	12,14	0,1	501	149
254	26,12	23,14	14,24	19,25	306	149
255	21,12	23,14	13,17	19,25	709	149
258	3,2	8,1	3,2	0,1	206	149
259	3,2	25,9	3,3	13,22	257	149
260	17,8	0,1	9,12	0,0	444	149
261	3,4	8,2	0,1	4,0	153	149
262	3,0	3,2	0,2	9,3	153	149
264	32,41	65,39	42,37	72,52	296	149
269	6,4	4,7	20,3	5,7	298	149
273	4,2	27,30	2,0	29,28	181	149
275	67,59	3,5	42,50	1,5	847	149
277	0,1	3,1	0,0	3,0	163	149
278	1,0	0,1	0,0	2,0	214	149
279	35,34	157,104	45,30	148,141	204	149
280	26,13	262,190	8,17	227,219	253	149
281	4,4	570,499	9,4	569,511	224	149
282	481,443	1,0	455,413	0,1	313	149
283	59,55	0,1	46,43	0,3	1090	149
284	59,55	0,0	47,46	0,1	1090	149
286	858,827	0,1	701,687	1,2	1254	149
287	459,403	0,3	376,338	0,0	1254	149
288	232,187	1,0	193,188	2,2	2483	149
289	3,7	1,1	2,7	6,1	235	149
291	280,421	0,0	325,283	1,0	503	149
292	492,410	3,0	394,415	2,7	204	149
293	135,114	4,1	82,109	0,0	204	149
294	462,428	3,4	427,444	13,7	3231	149
295	20,8	383,321	17,5	332,324	180	149
296	18,1	383,321	13,7	332,324	191	149
297	4,1	6,8	4,4	8,2	160	149
298	436,340	0,0	371,376	0,1	1585	149
299	7357,6985	4,1	6851,6420	2,1	345	149
300	17,22	25,61	26,23	45,42	267	149
302	89,80	4,3	72,73	2,1	155	149
303	0,0	40,38	1,0	27,16	271	149
307	0,4	229,176	1,0	145,214	235	149
308	174,130	13,9	151,149	5,9	167	149
309	6,6	40,49	4,10	30,33	152	149
320	1,1	6,10	0,6	13,22	381	149
321	25,26	1,1	27,28	4,1	153	149
323	2,2	35,19	0,0	14,18	177	149
325	21,13	122,87	13,20	92,100	316	149
326	992,1148	0,6	903,821	2,2	1253	149
327	724,547	0,4	507,527	4,3	200	149
332	38,28	0,0	28,29	3,1	215	149
334	4,2	1,2	4,6	0,0	185	149
335	38,38	2,0	31,34	3,0	162	149
336	6,4	0,2	3,3	1,0	163	149
337	10,12	0,2	13,14	1,0	263	149
338	6,9	2,1	12,11	2,0	249	149
340	27,35	0,2	34,32	0,0	1248	149
349	2,0	124,117	3,1	121,121	548	149
350	128,88	3,4	127,100	0,0	153	149
351	2,2	0,0	2,4	0,2	171	149
352	152,164	0,0	168,164	0,3	3182	149
357	4,2	1,0	2,1	0,0	231	149
363	6,19	4,8	12,15	11,4	231	149
364	0,2	7,23	2,2	14,18	228	149
369	3,11	50,38	13,9	46,38	302	149
370	3,11	0,0	13,9	2,1	304	149
371	50,38	0,0	46,38	2,1	151	149
372	11,7	0,0	9,23	0,2	151	149
374	17,12	18,24	5,17	30,21	291	149
375	18,15	0,0	23,10	0,2	151	149
377	3,11	2,2	13,10	4,2	302	149
387	16,35	38,24	26,18	20,9	156	149
388	19,21	14,14	13,19	11,16	153	149
389	436,422	0,0	475,439	0,2	1203	149
390	458,430	0,2	484,463	0,0	1164	149
391	465,452	2,2	494,470	3,0	1203	149
392	7,24	2,2	10,7	3,0	188	149
393	7,23	0,3	12,7	3,0	188	149
394	106,107	0,0	63,84	1,0	162	149
396	72,88	2,0	77,83	0,0	152	149
400	3,3	5,3	4,5	0,3	226	149
406	6,7	166,129	4,2	106,107	231	149
407	7,6	97,91	14,14	85,90	450	149
408	10,7	20,10	12,15	20,13	225	149
409	5,9	0,5	8,4	0,0	208	149
411	15,20	5,5	17,13	2,2	208	149
412	1,1	4,3	2,0	2,1	165	149
413	13,28	219,222	8,11	243,170	160	149
415	487,456	0,1	418,431	3,0	728	149
416	180,147	1,0	151,185	0,2	162	149
417	3,9	14,11	3,4	4,11	261	149
418	40,40	64,44	22,22	46,46	389	149
419	1,1	25,28	1,2	20,10	172	149
428	518,467	69,53	459,433	35,46	182	149
429	1,0	0,0	3,2	4,1	219	149
432	22,12	18,24	22,18	17,16	622	149
435	87,74	52,48	69,66	35,53	194	149
438	10,7	1,2	5,4	2,0	199	149
439	1,0	2,2	2,2	1,4	158	149
443	32,18	0,0	27,19	1,3	201	149
444	91,86	28,11	82,84	32,17	201	149
445	23,29	2,3	10,17	0,3	254	149
447	656,548	2,0	589,474	1,1	2101	149
450	4479,3651	0,0	4019,3866	2,0	3295	149
451	1302,1003	47,18	1167,1106	14,29	1566	149
452	81,56	12,20	55,60	15,13	282	149
453	1272,1084	0,1	1139,1024	3,1	272	149
459	235,192	4,12	197,199	5,6	158	149
461	53,33	1042,875	61,47	1111,1002	1041	149
462	42,34	1,4	17,18	2,2	665	149
463	2,8	38,23	7,7	35,23	1557	149
464	70,65	109,85	61,70	90,69	166	149
467	0,0	0,4	1,0	4,7	192	149
468	230,187	0,1	225,199	0,0	1220	149
470	133,128	2,0	148,100	0,0	1297	149
481	13,22	88,66	11,13	70,75	152	149
487	20,25	0,0	18,14	2,0	176	149
488	20,28	0,0	20,12	2,0	212	149
489	3,3	3,0	2,4	0,6	185	149
490	182,160	19,12	133,120	14,20	176	149
491	8,5	165,135	6,5	115,112	185	149
492	71,87	0,0	61,53	2,2	494	149
493	17,26	26,23	20,12	16,11	319	149
494	72,63	21,23	58,52	12,19	156	149
495	39,43	1987,2012	49,31	2007,1812	234	149
502	2,0	76,89	0,0	70,81	496	149
503	2,2	8,19	3,1	19,13	199	149
504	867,1042	0,4	813,690	2,0	699	149
505	7,30	7,0	16,10	9,1	311	149
506	6,22	0,1	7,5	0,1	311	149
507	45,52	60,48	49,52	65,48	163	149
509	522,453	0,2	447,461	9,2	713	149
510	431,353	3,2	489,404	2,4	810	149
513	12,16	379,369	5,9	369,363	519	149
514	369,275	0,0	327,290	3,0	269	149
515	639,490	1,11	524,467	2,0	164	149
516	757,570	0,0	592,538	1,0	717	149
517	4,0	1,1	4,1	5,1	153	149
518	9,18	2,0	5,10	2,0	256	149
522	142,145	1501,1540	151,156	1544,1334	171	149
523	0,0	1501,1540	2,0	1544,1334	168	149
524	0,0	1501,1540	2,0	1544,1334	153	149
528	20,10	593,505	18,21	549,536	153	149
529	1068,933	593,505	1246,1085	549,536	543	149
531	1263,1088	2,0	1204,1155	3,1	2671	149
532	1118,1055	2,1	989,989	2,2	368	149
539	431,401	361,336	349,312	231,244	287	149
540	20,12	176,122	23,14	137,153	217	149
541	1,0	59,76	0,0	31,39	154	149
542	2,1	1,2	0,1	0,0	298	149
544	60,52	0,2	39,48	0,0	176	149
545	0,0	2,0	0,2	0,0	151	149
546	0,0	0,4	2,0	0,0	151	149
549	5,4	136,95	2,3	95,82	343	149
553	3,0	1,0	0,2	0,2	160	149
566	4,6	335,256	1,6	320,270	177	149
567	8,4	148,150	8,11	148,151	220	149
568	1160,1132	0,2	1183,1089	2,0	706	149
569	2374,1809	1,0	1902,1641	0,0	2005	149
570	8,6	473,434	6,14	346,340	153	149
571	388,291	37,35	294,297	47,27	297	149
572	22,37	2,2	41,21	1,0	268	149
573	8,6	84,78	8,7	77,67	550	149
574	2,1	24,20	0,1	22,18	191	149
576	1002,972	0,0	1030,1041	1,3	215	149
606	1,6	3,4	4,2	0,2	246	149
607	0,6	3,4	3,2	0,2	360	149
608	3,2	3,1	1,1	3,0	281	149
620	3,5	6,0	4,7	4,2	167	149
621	50,34	128,134	43,33	102,105	474	149
625	43,47	5,12	39,26	6,3	162	149
630	1,0	1,0	0,2	0,0	167	149
632	18,24	2,7	14,17	2,1	166	149
633	29,19	80,57	24,24	49,69	203	149
635	3,2	370,304	9,5	354,306	323	149
636	6,7	0,0	0,2	0,2	162	149
637	233,189	94,63	224,239	70,59	292	149
638	5,4	125,132	3,0	83,92	224	149
639	366,389	4,4	304,328	5,4	200	149
640	7,11	384,413	5,12	384,372	192	149
641	518,489	51,45	510,463	45,48	270	149
642	1076,928	0,2	1044,1021	0,2	480	149
643	1256,1073	2,0	1204,1172	1,1	518	149
644	180,147	2,0	160,153	1,1	187	149
645	666,592	38,25	626,638	35,46	187	149
646	635,520	18,26	617,572	17,19	389	149
651	66,88	0,0	63,60	2,1	174	149
652	113,215	0,1	147,96	0,0	654	149
653	4,0	2,0	4,8	0,0	155	149
655	0,5	16,0	4,2	7,12	184	149
656	8,26	110,73	24,12	125,108	184	149
657	8,7	5,0	4,2	0,5	533	149
658	529,427	2,0	561,506	0,1	2503	149
659	1,1	3,1	0,1	1,0	198	149
660	3,2	1,1	2,4	3,13	198	149
661	20,25	69,78	24,23	61,57	327	149
669	6,1	5,3	6,2	0,2	159	149
673	5,8	0,0	4,3	0,2	228	149
674	534,449	6,7	441,473	2,1	534	149
675	158,193	0,1	94,136	0,0	326	149
676	13,16	119,83	9,8	79,79	200	149
677	33,18	1,0	15,15	0,3	202	149
679	24,24	3,6	22,21	7,3	153	149
680	33,32	13,4	25,46	7,8	262	149
684	0,1	1,2	2,1	1,7	153	149
685	26,55	228,233	30,38	136,145	153	149
688	71,104	3,2	92,62	3,5	221	149
692	46,37	4,2	40,34	2,4	313	149
693	26,27	29,23	38,29	18,26	164	149
694	6,7	134,132	6,7	89,89	198	149
695	2,9	21,23	6,6	15,11	198	149
697	15,16	146,159	8,4	123,93	158	149
698	72,66	513,447	59,70	413,402	284	149
699	7,16	334,352	7,17	265,246	266	149
701	66,44	167,158	66,56	124,181	158	149
703	22,28	65,56	15,16	78,50	161	149
704	1339,1468	65,56	1192,1191	78,50	1563	149
705	1328,1458	11,18	1184,1179	7,4	1551	149
709	1,0	23,19	0,2	10,18	161	149
712	1,0	0,0	0,1	0,1	216	149
714	4,6	376,401	0,5	304,331	233	149
715	350,332	0,0	355,296	1,0	1758	149
717	8,7	1,0	3,13	0,0	160	149
719	1,0	178,169	2,2	164,173	179	149
720	1325,1159	0,0	1237,1173	0,1	2632	149
721	1110,943	4,1	974,943	0,1	162	149
725	124,95	54,62	91,102	56,40	164	149
726	1,0	3,4	0,2	0,0	269	149
727	7,5	39,37	6,0	33,23	211	149
728	1,0	8,8	0,3	6,6	197	149
730	4,9	417,365	16,4	344,287	204	149
731	11,9	0,2	15,11	0,1	533	149
734	4,6	0,0	3,4	2,2	226	149
736	22,17	0,1	17,22	1,0	153	149
738	23,14	30,29	19,17	28,31	210	149
739	2,1	41,34	1,1	35,23	224	149
741	0,3	189,169	2,1	183,151	583	149
743	0,2	0,0	0,0	1,0	383	149
744	1,4	0,0	0,0	1,0	418	149
748	7,15	1,1	12,15	0,1	191	149
750	15,15	633,546	27,14	664,576	329	149
752	4,3	594,468	7,8	513,477	161	149
759	1,2	133,115	5,5	83,87	431	149
762	47,31	0,2	33,23	1,4	164	149
763	0,2	0,0	0,3	1,0	263	149
764	11,12	2716,3292	15,17	2809,3097	305	149
770	1091,832	12,3	911,895	19,3	212	149
774	14,11	36,30	6,14	24,31	202	149
776	1,0	4,0	2,1	0,0	227	149
777	7,5	262,245	4,2	241,249	196	149
778	8041,6773	10,7	7765,6545	4,6	292	149
779	6725,6785	136,116	6092,5766	106,80	200	149
781	7,8	6,5	6,3	0,2	159	149
782	85,80	130,122	87,68	114,106	159	149
784	4,3	0,0	1,1	1,0	213	149
785	10,0	0,0	10,8	2,1	869	149
786	9,8	0,0	18,8	1,0	511	149
787	1143,1033	93,97	1151,1088	97,77	159	149
788	0,0	6,10	1,0	6,7	242	149
789	346,292	0,1	269,248	0,0	330	149
790	17,7	2,1	13,9	0,0	487	149
794	6,6	52,49	5,3	36,38	232	149
796	14,6	8,6	8,7	2,6	179	149
797	12,2	0,2	4,6	0,1	195	149
798	10,10	16,1	4,7	8,5	161	149
799	740,641	1,0	801,607	0,0	664	149
800	378,312	54,13	348,358	35,21	578	149
801	1118,951	9,2	1145,965	2,2	1093	149
802	794,652	9,2	832,628	2,2	664	149
804	246,226	7,3	301,183	2,4	198	149
805	4,0	111,155	4,1	97,102	175	149
807	178,126	18,21	155,117	11,10	202	149
808	22,31	0,0	20,9	0,2	246	149
809	155,111	1,0	97,97	0,0	983	149
810	16,29	75,75	20,8	51,51	246	149
811	239,258	2,0	226,189	0,0	849	149
812	88,149	0,0	66,68	0,1	181	149
813	75,121	0,2	45,45	0,0	282	149
815	76,110	0,1	72,78	4,0	664	149
816	18,40	0,0	25,28	0,2	664	149
817	103,147	5,2	82,64	2,1	209	149
818	17,37	145,164	26,12	155,157	207	149
820	360,461	4,2	436,377	2,2	1356	149
823	2,3	0,0	3,0	0,1	171	149
833	0,3	2384,2033	3,4	2143,2097	228	149
834	0,3	0,5	2,3	2,3	228	149
845	44,50	24,15	49,49	8,15	190	149
848	1,2	8,5	1,1	8,7	209	149
849	2,5	67,52	3,4	67,54	226	149
850	9,8	67,52	10,10	67,54	166	149
851	2,0	3,0	5,2	1,3	269	149
856	2,2	11,8	2,10	6,7	304	149
857	2,0	10,5	2,4	5,6	154	149
860	147,133	0,0	117,111	0,1	376	149
861	61,112	2,0	83,73	0,0	2097	149
862	2,3	1337,1341	6,0	1190,1338	169	149
863	1,0	111,99	0,0	94,113	158	149
864	74,66	26,14	56,48	29,28	152	149
865	1,0	53,38	0,0	49,35	158	149
868	23,23	307,237	40,30	237,244	182	149
869	84,99	0,0	105,105	2,0	755	149
870	2,3	44,62	0,0	32,25	167	149
872	0,0	2,1	0,3	0,0	174	149
873	2,2	1,0	1,1	2,0	174	149
874	2,0	0,1	0,0	2,1	254	149
877	0,0	0,3	1,1	0,0	226	149
880	0,0	2,1	0,1	1,0	277	149
882	49,81	0,0	70,86	0,2	389	149
885	45,34	1,0	41,39	0,0	173	149
887	44,34	0,0	41,37	2,0	173	149
888	2,3	240,223	0,0	176,242	153	149
889	4,0	73,82	0,4	89,71	182	149
890	18,11	209,167	3,3	158,164	593	149
891	63,68	0,0	46,52	2,0	156	149
892	186,179	0,2	207,167	0,0	995	149
893	7,6	0,2	9,6	0,0	224	149
894	9,17	0,4	20,19	0,0	224	149
895	302,225	0,0	269,308	0,1	450	149
896	120,78	0,1	111,114	0,2	168	149
898	8,11	1,1	9,14	0,1	225	149
899	3,0	0,4	0,0	0,1	165	149
901	971,830	0,6	980,866	0,0	327	149
902	990,845	12,9	1003,892	0,6	332	149
903	19,21	12,9	23,26	0,6	154	149
904	1761,1676	8,4	1708,1579	6,11	1737	149
905	2763,2673	1,3	2535,2297	0,3	3229	149
906	987,841	11,8	994,876	5,10	327	149
907	1006,856	74,44	1017,902	42,45	332	149
908	30,23	74,44	28,36	42,45	154	149
909	265,296	573,548	252,235	602,481	821	149
910	989,842	0,1	1003,892	0,0	332	149
911	969,828	0,0	980,867	1,0	327	149
912	988,843	3,3	1003,893	0,1	332	149
913	19,15	3,3	24,26	0,1	154	149
914	2753,2567	0,2	2387,2221	0,0	2652	149
915	2772,2582	1,0	2410,2247	2,0	2657	149
916	19,17	1,0	23,26	2,0	154	149
917	22,15	2,0	24,27	2,1	154	149
918	1714,1544	0,1	1706,1471	0,0	327	149
919	1733,1559	1,0	1729,1497	4,0	332	149
920	1367,1240	1,4	1364,1119	3,0	684	149
921	19,16	1,0	23,26	4,0	154	149
922	65,44	280,249	47,55	236,220	154	149
923	467,410	8,7	382,355	8,3	300	149
924	476,528	0,2	523,480	2,1	1622	149
928	1,0	1,1	2,0	0,0	189	149
929	60,47	892,735	31,57	785,739	195	149
932	215,201	8,4	191,227	8,4	153	149
933	9,5	2,0	3,8	3,2	162	149
934	71,121	18,15	95,109	13,6	162	149
935	139,148	0,0	147,171	2,1	258	149
936	146,153	0,0	151,178	4,0	298	149
937	7,5	0,0	6,8	4,0	189	149
938	208,192	3,4	204,193	6,10	190	149
940	19,22	3,4	12,9	6,10	164	149
941	66,64	5615,4449	69,89	4888,4461	237	149
942	633,527	0,4	522,513	2,0	187	149
944	13,8	2,0	4,5	0,0	205	149
945	14,7	181,191	7,6	184,189	205	149
946	49,54	181,191	34,35	184,189	762	149
947	38,47	3,0	30,30	3,1	706	149
948	10,14	3,6	16,11	2,1	389	149
949	74,82	26,35	85,95	44,36	223	149
950	125,142	211,177	161,150	177,142	257	149
951	77,95	211,177	120,91	177,142	183	149
952	243,213	0,1	205,176	0,0	292	149
953	499,437	0,1	406,370	0,1	315	149
954	92,78	0,0	84,79	0,1	184	149
955	12,12	393,319	13,16	360,335	160	149
956	102,90	13,16	94,95	3,14	195	149
957	483,397	13,16	441,414	3,14	184	149
958	3,3	0,0	4,3	1,0	160	149
960	91,59	3,1	68,66	4,1	153	149
961	3,0	0,1	0,6	2,0	193	149
962	8,9	5,1	9,11	7,8	464	149
963	56,70	2,2	47,37	0,3	317	149
966	500,366	5,5	415,428	1,3	438	149
968	23,39	1,2	18,19	1,0	399	149
970	90,115	21,26	89,75	20,20	215	149
971	25,30	912,877	19,25	885,811	260	149
973	319,296	5,2	315,264	1,1	385	149
974	647,680	3,5	661,550	8,3	478	149
975	2974,2823	0,2	2694,2354	4,0	1012	149
976	331,299	1,5	308,304	1,3	270	149
977	1314,1183	3,0	1240,1163	7,1	335	149
978	128,96	15,16	136,150	8,16	335	149
979	122,83	16,9	135,140	17,9	335	149
980	209,188	0,1	245,200	0,0	937	149
981	2,3	9,0	1,0	5,4	160	149
982	92,116	9,0	77,83	5,4	193	149
983	90,113	0,0	77,83	1,0	182	149
987	143,139	4,3	148,108	0,1	181	149
988	144,140	0,1	148,109	0,0	191	149
989	5,4	0,1	0,2	0,0	159	149
990	165,252	7,6	164,156	4,2	663	149
991	508,481	0,0	350,376	1,1	1345	149
992	206,279	3,0	227,227	2,1	468	149
1004	3,2	0,2	7,3	0,0	175	149
1005	65,87	25,31	85,85	25,28	175	149
1006	2,5	8,7	6,1	9,11	275	149
1007	334,265	0,1	230,222	0,0	319	149
1009	24,29	25,13	16,18	29,24	153	149
1010	101,95	35,23	85,77	18,31	438	149
1011	160,159	49,26	144,124	30,38	604	149
1012	94,87	49,26	77,78	30,38	315	149
1013	77,71	3,2	83,69	4,0	315	149
1014	6,5	2,6	6,4	5,2	159	149
1015	6,3	9,5	7,6	6,1	159	149
1016	10,9	39,35	7,9	32,29	159	149
1017	93,103	32,25	89,77	34,35	710	149
1019	8,11	0,0	5,3	0,1	164	149
1021	297,283	0,0	245,209	0,1	556	149
1022	5,2	0,0	7,6	0,1	436	149
1025	19,14	234,208	16,19	212,186	153	149
1034	27,47	2,2	36,26	1,0	565	149
1036	1,1	341,314	4,4	260,212	277	149
1037	403,387	6,0	307,253	0,0	1713	149
1038	23,8	581,436	12,15	383,458	153	149
1039	112,132	2,0	106,93	2,0	151	149
1041	4849,4456	2,2	4259,3648	1,1	205	149
1042	439,542	1,0	345,346	0,0	727	149
1044	181,257	23,19	155,127	23,16	174	149
1045	138,179	13,20	106,115	22,19	1406	149
1046	251,322	7,4	157,173	1,5	176	149
1050	132,143	27,30	117,93	11,8	550	149
1051	13,23	74,86	7,4	46,42	236	149
1053	154,168	0,1	189,148	0,0	178	149
1054	165,201	2,0	167,147	0,0	815	149
1055	380,445	8,1	353,320	10,5	1504	149
1056	10,7	220,186	10,9	197,158	153	149
1057	10,3	60,74	2,2	61,72	357	149
1058	94,89	2,0	73,78	1,0	155	149
1059	692,675	1,0	628,493	2,0	2864	149
1061	213,210	2,0	156,181	0,0	1067	149
1062	5,9	10,5	4,5	3,7	153	149
1066	2,8	0,0	0,7	0,1	343	149
1067	152,138	1,3	155,113	2,1	215	149
1068	24,33	1,4	19,24	3,0	234	149
1069	9,10	3,1	5,16	0,3	456	149
1070	45,68	0,1	59,58	1,0	193	149
1071	187,140	5,3	154,137	6,4	1619	149
1073	20,16	1,0	12,18	0,3	229	149
1076	1,2	1,0	1,7	0,0	154	149
1079	0,3	116,74	0,0	124,74	514	149
1084	2,1	71,35	4,6	41,42	334	149
1085	14,7	196,199	20,15	137,145	167	149
1092	10,9	87,76	5,6	97,97	201	149
1093	24,64	8,12	17,31	10,11	284	149
1096	24,35	72,59	43,34	76,86	186	149
1097	5,12	5,0	8,6	2,1	186	149
1098	24,10	6,8	22,10	11,5	420	149
1100	3,0	10,2	2,9	11,6	350	149
1102	10,2	259,219	13,11	245,241	189	149
1103	5566,4779	1,0	5411,5009	0,0	215	149
1104	17,22	2241,1992	22,28	2166,2035	222	149
1105	15,20	4,7	14,21	2,3	222	149
1121	23,17	1,0	17,21	0,0	184	149
1122	169,97	20,24	136,108	17,16	304	149
1123	15,18	6,2	32,21	4,0	181	149
1126	0,2	0,0	0,0	0,1	328	149
1127	0,1	0,0	0,0	0,1	568	149
1155	7,7	153,180	18,5	171,150	283	149
1172	120,117	19,12	136,121	7,13	155	149
1173	29,35	866,631	35,26	932,776	162	149
1180	310,216	1,0	254,255	1,2	840	149
1192	330,278	2,0	333,278	0,0	562	149
1193	393,301	0,0	305,292	0,1	397	149
1194	414,446	2,0	338,355	0,0	453	149
1195	8,6	3,2	11,5	0,0	273	149
1196	1,2	0,0	4,0	0,1	157	149
1197	91,91	17,3	57,77	11,6	157	149
1199	56,41	0,0	36,67	2,0	709	149
1200	60,53	0,0	55,75	2,0	715	149
1201	8,13	4,1	20,9	1,1	155	149
1202	77,83	2,6	65,76	2,5	185	149
1203	14,31	9,7	10,18	10,20	178	149
1204	53,46	5,6	63,65	11,6	172	149
1205	4,11	1,0	3,6	2,0	172	149
1206	3,6	0,1	8,3	1,0	265	149
1207	3,8	0,2	11,3	0,2	278	149
1208	0,3	0,2	4,0	0,2	162	149
1209	4,0	2,2	0,0	0,2	153	149
1210	600,806	1,3	519,391	3,0	155	149
1211	9,14	387,427	13,8	301,280	153	149
1212	5,1	70,135	1,2	77,59	210	149
1213	10,4	2303,2069	6,2	2196,1919	158	149
1214	63,72	3,1	67,58	5,0	326	149
1215	2013,1844	2,0	2000,1742	3,2	326	149
1217	713,564	4,8	614,676	3,5	579	149
1219	14,34	665,708	23,9	622,664	187	149
1220	69,78	4414,3385	55,48	3614,3409	250	149
1221	1624,1568	1,0	1571,1462	2,0	316	149
1222	5969,4875	1,0	5130,4823	2,0	215	149
1223	10,6	4040,3452	9,2	3627,3261	202	149
1224	1720,1692	0,1	1505,1301	0,0	1295	149
1225	76,86	7,15	83,88	0,5	393	149
1226	76,88	14,8	83,89	15,11	395	149
1227	7,17	14,8	0,6	15,11	151	149
1228	168,239	17,18	192,190	11,20	833	149
1229	168,241	26,23	192,191	27,27	835	149
1230	17,20	26,23	11,21	27,27	151	149
1231	99,159	3,11	116,103	2,0	589	149
1232	175,245	2,4	198,191	0,0	833	149
1233	175,247	2870,3011	198,192	2364,2237	835	149
1234	79,97	2,4	84,88	0,0	393	149
1235	79,99	2870,3011	84,89	2364,2237	395	149
1236	2,6	2870,3011	0,1	2364,2237	151	149
1237	88,112	1571,1619	90,70	1369,1190	709	149
1238	84,103	1571,1619	88,59	1369,1190	665	149
1239	30,43	1571,1619	36,25	1369,1190	591	149
1240	1573,1627	1,4	1371,1190	5,1	169	149
1241	620,541	0,0	522,447	3,0	1651	149
1242	14,19	17,19	14,12	15,8	197	149
1243	2,1	1,2	0,0	4,0	169	149
1244	26,29	0,10	26,16	2,1	345	149
1246	6,3	7,8	6,5	17,18	158	149
1247	58,71	44,38	59,52	43,39	963	149
1248	30,28	219,312	39,11	196,188	294	149
1249	355,343	4,2	308,287	0,1	300	149
1251	0,2	5,6	4,5	1,3	334	149
1253	3,1	31,38	2,2	15,22	181	149
1254	11,11	0,0	19,11	1,0	230	149
1266	0,1	94,62	1,2	61,51	153	149
1268	1,5	47,35	5,4	55,59	266	149
1270	3,11	47,50	3,8	44,30	215	149
1271	6,5	119,67	6,0	90,65	323	149
1272	2,2	285,268	0,8	312,286	208	149
1275	1,0	12,11	3,2	13,3	198	149
1276	5,0	56,80	2,1	57,48	175	149
