ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
350	233,220	0,1	196,194	0,0	166	149
351	126,93	0,1	117,68	0,0	160	149
352	280,251	0,0	273,267	1,0	298	149
354	1365,1203	3,1	1227,1235	2,1	279	149
355	2449,2161	8,7	2272,2246	13,9	279	149
356	0,0	0,1	1,1	0,0	156	149
362	1483,1084	0,2	1123,1286	2,2	298	149
363	10,6	1364,1047	18,13	1068,1163	298	149
364	37,35	24,26	49,41	21,27	298	149
365	1391,1076	24,26	1099,1191	21,27	152	149
366	1218,1101	1,0	1248,1120	2,0	154	149
369	875,749	27,27	790,803	28,21	298	149
370	1111,971	2,0	1166,1039	0,0	298	149
372	954,849	0,0	968,869	6,1	298	149
373	972,872	0,4	990,900	0,0	298	149
374	19,23	0,4	28,32	0,0	152	149
375	26,25	0,0	35,38	11,3	298	149
376	1093,842	0,2	1000,868	0,0	298	149
377	590,554	274,270	528,533	228,222	152	149
378	597,556	49,38	535,539	28,29	298	149
379	1142,880	1,0	1017,894	2,1	298	149
380	1877,1638	7,3	1689,1540	2,0	298	149
381	18,11	7,6	19,17	6,11	164	149
382	88,69	125,102	83,83	128,107	164	149
384	16,10	30,45	16,6	43,40	298	149
390	2,2	0,0	0,0	1,0	173	149
392	16,18	17,13	11,9	15,15	152	149
393	1963,1477	50,43	1857,1542	35,39	176	149
394	137,142	13,11	131,112	13,11	160	149
395	28,16	0,1	21,24	0,0	160	149
396	300,233	13,16	273,245	14,8	263	149
397	52,42	1,3	44,54	0,2	179	149
398	83,52	0,0	61,65	0,3	236	149
400	136,141	1,3	158,121	0,0	298	149
401	244,195	0,4	242,215	4,1	298	149
402	18,15	76,45	17,17	42,48	298	149
403	37,27	41,36	35,28	34,44	298	149
404	166,148	11,6	190,162	3,5	298	149
405	3,4	0,0	3,3	2,0	298	149
406	101,101	2,0	75,85	2,1	298	149
407	15,16	8,1	9,12	5,1	298	149
408	16,17	1,2	11,12	3,5	298	149
409	9,2	1,2	7,1	3,5	152	149
410	36,28	0,0	20,35	0,1	152	149
411	81,59	10,13	64,75	9,10	298	149
414	172,143	0,2	166,163	2,0	152	149
415	235,194	0,1	232,215	0,0	204	149
416	63,53	0,1	68,52	0,0	201	149
417	53,32	167,116	53,46	133,112	298	149
418	54,34	1,0	55,51	0,0	298	149
419	169,118	1,0	137,117	0,0	151	149
427	23,26	6,2	31,23	6,0	152	149
428	2,2	0,0	7,5	2,0	152	149
429	3,3	2,2	0,1	2,2	153	149
432	41,11	1,1	20,21	0,2	291	149
433	41,11	1,0	20,21	0,0	294	149
434	1,1	1,0	0,2	0,0	152	149
435	8,2	3,2	4,0	9,3	152	149
436	0,4	0,0	0,1	0,2	152	149
442	1,0	10,10	0,1	10,22	152	149
443	11,5	234,227	4,1	160,172	152	149
444	21,24	206,225	15,32	165,166	152	149
445	2,3	138,158	1,0	106,81	170	149
446	68,109	2,0	64,45	0,1	153	149
447	29,39	1,0	18,21	0,0	298	149
448	47,45	2,3	44,31	4,7	180	149
449	1,12	2,2	2,0	1,1	180	149
450	6,4	66,58	3,4	55,46	179	149
451	6,15	71,75	11,14	78,73	211	149
452	3,1	76,80	3,5	81,74	165	149
456	2,0	1,0	2,0	0,0	153	149
457	124,120	61,71	113,108	64,66	204	149
458	125,120	24,17	115,108	20,21	208	149
459	62,71	24,17	66,66	20,21	153	149
460	0,1	1,1	0,1	0,1	152	149
464	205,126	4,3	198,172	5,1	205	149
465	7,6	1,0	3,8	0,1	298	149
466	7,8	1,0	3,8	0,0	298	149
467	1,6	0,1	3,2	0,0	160	149
468	1,2	90,51	1,1	54,67	200	149
469	1,4	6,8	3,2	4,10	205	149
470	90,53	6,8	56,68	4,10	154	149
475	14,11	215,213	3,9	218,222	298	149
476	3,7	0,0	5,7	0,2	298	149
477	0,1	0,1	0,1	0,0	165	149
478	44,28	25,30	33,25	13,27	182	149
480	0,2	0,3	2,5	0,0	192	149
482	94,85	13,7	95,67	10,9	298	149
483	25,21	224,193	31,15	191,177	298	149
484	291,266	0,2	268,249	3,0	219	149
485	13,18	0,0	17,5	0,1	298	149
486	20,14	0,0	4,1	3,0	298	149
487	860,764	3,0	832,758	0,5	219	149
488	16,16	0,0	14,10	1,0	298	149
489	23,19	538,531	23,13	561,489	298	149
492	20,14	0,0	4,4	0,1	298	149
493	22,13	2,0	5,1	2,3	298	149
495	471,500	3,3	420,431	4,2	298	149
496	10,10	144,144	6,7	140,123	191	149
499	250,360	5,4	251,203	7,9	239	149
500	6,4	4,1	9,13	0,0	298	149
501	361,301	1,1	319,313	0,1	298	149
502	3,6	1,0	7,6	0,0	298	149
503	38,17	382,324	26,19	385,370	298	149
504	428,360	2,0	432,398	0,0	298	149
505	553,469	3,9	492,434	2,3	263	149
506	3,7	49,73	1,4	38,42	212	149
507	30,17	2,3	23,37	0,5	266	149
508	31,17	0,0	20,41	2,0	266	149
509	52,41	163,151	49,56	141,104	266	149
511	34,18	346,268	19,13	259,253	214	149
512	15,12	4,8	11,9	0,4	214	149
514	11,4	37,19	3,7	24,5	298	149
515	2,4	9,8	6,1	8,7	173	149
516	0,0	2,0	0,1	0,0	153	149
517	120,100	2,0	91,64	2,0	154	149
519	3,3	27,24	0,0	25,18	215	149
520	388,366	1,0	321,360	0,2	298	149
523	196,189	2,0	158,151	3,2	154	149
528	0,1	15,10	1,0	15,18	178	149
529	4,2	158,112	2,6	142,134	178	149
530	223,159	1,2	163,164	1,3	172	149
531	4,6	67,79	2,3	70,42	298	149
534	1,1	42,32	1,0	18,26	168	149
536	23,23	7,9	40,15	8,7	176	149
537	37,34	0,6	54,33	2,2	271	149
538	21,20	0,6	22,25	2,2	244	149
539	2,0	43,48	0,1	25,38	232	149
540	37,28	0,0	17,21	2,1	154	149
541	3,2	18,14	0,1	18,25	219	149
542	432,336	9,5	320,311	2,4	263	149
543	68,71	0,0	52,65	0,3	298	149
544	0,7	0,0	5,4	0,1	298	149
545	14,28	2,10	17,21	3,5	298	149
546	21,46	56,55	34,34	60,44	214	149
547	14,11	165,173	6,4	145,123	231	149
548	244,218	4,7	273,251	6,2	218	149
549	289,249	23,14	233,233	6,8	152	149
550	293,226	13,22	220,195	10,6	164	149
551	3,5	31,28	1,2	17,31	198	149
552	37,42	13,13	38,34	7,14	267	149
553	65,65	13,13	54,63	7,14	218	149
555	101,100	8,1	120,91	1,2	182	149
556	22,26	0,0	24,24	2,0	182	149
575	0,1	150,116	1,3	124,121	210	149
577	1,0	2,2	1,0	2,3	260	149
580	35,27	259,328	16,19	285,273	152	149
584	2,0	1,3	0,1	4,4	298	149
588	25,28	2,1	36,47	4,0	242	149
589	16,24	2,1	29,26	4,0	245	149
590	14,22	2,1	28,26	4,0	266	149
591	2,3	11,7	2,2	9,23	152	149
592	0,1	11,7	1,2	9,23	173	149
593	0,1	2,3	1,2	2,2	170	149
594	14,21	0,1	27,24	0,0	242	149
595	14,21	0,1	27,24	0,0	245	149
598	28,22	0,1	39,27	0,0	242	149
599	14,21	0,1	27,27	0,0	245	149
600	0,0	14,1	0,3	12,3	152	149
601	9,19	6,1	19,5	2,1	267	149
605	75,82	0,4	77,91	0,2	298	149
606	19,12	10,7	10,9	11,3	163	149
609	117,140	2,2	114,109	2,1	197	149
613	1,2	162,159	3,3	156,112	298	149
615	103,122	1,0	88,79	0,2	298	149
616	13,8	112,110	7,9	113,96	276	149
631	449,386	2,0	430,360	1,0	298	149
632	19,36	2,1	27,31	2,2	181	149
633	4,3	49,46	3,2	36,24	203	149
634	106,94	1,2	82,84	0,0	153	149
635	8,4	53,56	9,3	58,36	226	149
636	5,9	21,25	3,2	15,8	298	149
637	4,9	69,116	2,5	58,73	298	149
638	22,28	69,116	17,11	58,73	298	149
640	35,37	1149,1075	43,27	986,900	207	149
642	146,93	0,0	127,100	0,2	242	149
644	19,29	26,23	27,23	21,9	298	149
648	2,2	104,119	1,3	100,98	298	149
659	47,28	2,0	18,27	0,0	298	149
660	10,13	6,12	16,9	11,12	298	149
661	33,32	12,27	37,26	20,29	229	149
664	0,0	9,12	0,1	9,9	197	149
665	0,1	0,1	0,0	0,2	152	149
669	1,1	0,0	2,2	0,1	221	149
672	14,17	1,2	14,17	2,0	203	149
681	15,23	0,1	5,20	0,1	286	149
682	15,16	0,1	18,15	0,6	168	149
683	57,37	290,292	62,39	245,239	168	149
684	582,481	1,1	538,518	0,3	173	149
685	766,622	0,0	731,707	1,0	218	149
689	120,115	18,8	109,125	17,13	298	149
690	44,46	14,15	52,38	13,9	154	149
691	1318,1110	3,0	1180,1054	3,1	298	149
697	10,7	160,186	3,7	161,131	298	149
699	93,87	2,2	87,81	1,0	154	149
700	6,9	0,0	4,0	3,0	198	149
701	6,10	2,2	4,0	2,2	198	149
702	12,17	21,20	10,2	22,10	198	149
705	10,9	728,647	13,8	801,721	166	149
706	5,6	9,2	3,3	9,3	165	149
707	144,94	210,208	92,121	216,214	202	149
708	2,2	2,0	3,0	0,0	195	149
709	102,66	61,43	92,78	54,68	152	149
728	3,0	1,3	0,4	2,0	298	149
732	5,5	0,2	4,2	0,0	298	149
756	14,14	19,12	22,11	14,20	209	149
757	17,14	165,135	20,17	115,112	209	149
758	6,4	64,97	6,8	45,55	298	149
759	27,17	95,83	16,16	76,75	255	149
760	1,2	3,1	2,2	0,5	227	149
761	2,4	96,61	3,5	79,79	298	149
762	4,3	96,61	1,8	79,79	221	149
763	74,95	2,1	69,77	1,2	206	149
764	6,0	22,31	3,2	18,27	202	149
765	6,0	0,0	3,2	2,1	206	149
766	22,31	0,0	18,27	2,1	153	149
767	11,16	2,0	5,2	2,0	289	149
769	375,470	16,4	357,375	7,4	155	149
771	18,17	1,0	8,13	0,0	298	149
774	7,8	1127,1000	9,14	1119,1045	188	149
782	80,72	1,0	66,54	0,0	184	149
783	156,161	2,6	136,135	0,0	184	149
784	1053,1026	0,0	1020,978	2,1	156	149
795	15,9	1,0	11,10	0,0	298	149
796	9,5	408,362	8,9	394,349	273	149
797	180,137	0,0	169,167	1,0	204	149
798	117,91	0,0	114,118	3,0	188	149
799	496,460	0,0	483,481	0,1	188	149
800	629,463	0,0	505,491	1,0	298	149
805	2,0	8,7	4,3	7,4	232	149
811	266,179	0,0	195,161	0,2	154	149
813	2144,1777	0,0	2036,1803	1,1	298	149
814	16,12	782,674	46,32	740,707	188	149
815	16,12	861,766	19,19	839,887	298	149
816	926,808	2,0	882,826	0,5	298	149
817	20,15	0,2	32,10	0,0	298	149
818	789,645	0,2	781,742	0,3	298	149
819	1300,1106	2,0	1298,1180	0,0	155	149
820	189,173	990,826	216,170	878,842	167	149
827	629,552	196,224	588,654	237,197	224	149
828	225,186	3,3	211,209	0,5	224	149
830	258,203	0,2	229,220	0,1	161	149
831	105,130	0,3	148,116	2,3	155	149
832	106,102	18,20	93,98	26,27	178	149
834	28,41	118,95	32,25	102,113	200	149
835	6,6	0,5	2,6	6,1	154	149
838	1,2	40,49	0,0	35,43	221	149
839	24,23	99,112	17,16	69,85	207	149
840	3,9	1,0	3,3	2,1	164	149
841	6,5	0,1	6,2	2,2	164	149
842	3,7	0,3	6,3	0,1	164	149
843	7,7	2,5	3,6	0,0	164	149
844	6,4	43,43	9,7	23,28	165	149
845	43,37	4,1	33,36	2,7	206	149
846	80,76	4,1	47,57	2,7	190	149
847	5,4	23,25	10,6	22,27	165	149
848	42,37	1,0	34,35	0,0	206	149
849	60,58	1,0	46,56	0,0	190	149
850	1,0	39,44	0,2	44,36	162	149
851	8,4	39,44	4,9	44,36	247	149
853	58,42	5,0	37,57	0,1	297	149
856	3,4	48,41	0,2	33,48	218	149
869	41,29	0,0	49,46	1,2	151	149
883	2,1	58,83	5,4	63,70	186	149
885	9,9	0,0	5,6	0,1	249	149
886	43,62	1,0	60,41	0,0	164	149
888	846,659	644,542	684,579	535,529	167	149
889	127,88	644,542	107,83	535,529	202	149
890	12,12	731,583	14,8	591,504	184	149
891	124,83	32,27	99,75	31,31	167	149
892	1289,1052	35,24	1106,1059	26,17	152	149
893	0,1	1332,1086	0,1	1153,1052	173	149
894	19,39	33,26	33,22	21,18	298	149
895	891,791	0,2	698,601	0,2	298	149
898	9,12	444,338	16,8	353,363	172	149
899	9,14	2,0	14,8	4,1	172	149
900	469,381	0,0	396,378	1,0	298	149
901	1,1	397,316	2,1	336,353	163	149
902	227,185	27,14	203,189	7,20	181	149
903	143,108	3,4	127,123	3,4	181	149
905	5,2	2,0	0,1	2,6	227	149
906	11,4	341,268	5,14	308,317	245	149
907	8,2	341,268	7,19	308,317	167	149
909	4,0	11,10	0,0	18,15	236	149
910	2180,1979	359,333	2116,2047	330,313	173	149
911	335,292	1,2	355,325	2,1	173	149
913	8,13	4,0	7,9	1,2	243	149
914	8,15	119,93	11,13	130,86	243	149
915	8,13	1,6	7,9	6,8	243	149
916	97,90	0,0	80,89	0,1	171	149
917	4,6	74,73	3,2	48,65	298	149
918	0,0	1,4	1,1	1,0	166	149
919	10,3	2,2	0,6	1,2	233	149
920	170,113	3,0	113,117	6,1	193	149
921	175,110	2,2	113,117	2,1	193	149
925	40,18	7,15	23,13	27,10	167	149
926	33,14	25,24	27,33	29,28	167	149
927	191,197	24,28	183,178	25,18	298	149
928	155,182	5,1	150,132	1,2	298	149
929	151,173	5,1	141,133	1,2	298	149
1014	1,1	327,307	0,0	382,343	157	149
1015	898,676	4,1	676,692	0,2	203	149
1016	0,4	9,2	0,0	4,9	215	149
1018	3,1	0,3	0,2	4,2	164	149
1019	5,1	0,3	0,1	4,2	206	149
1020	2,1	0,1	0,0	0,1	191	149
1021	1,6	1,0	3,0	2,0	152	149
1022	64,39	31,28	40,55	29,21	152	149
1023	0,1	131,111	1,0	114,91	165	149
1035	24,19	1,0	33,21	0,0	195	149
1036	222,165	1216,1005	176,180	1041,941	170	149
1037	64,40	14,11	46,47	13,11	170	149
1038	665,517	4,2	554,528	0,1	214	149
1039	1494,1207	39,38	1304,1236	37,20	214	149
1049	12,6	0,0	4,4	1,0	187	149
1050	108,98	0,6	114,102	2,0	197	149
1057	9,9	0,2	6,5	0,2	156	149
1058	297,282	1,2	296,246	0,0	298	149
1059	190,138	7,7	168,128	2,14	298	149
1060	274,206	0,2	231,223	0,0	298	149
1063	0,5	0,3	0,2	2,0	152	149
1064	1,0	0,1	1,0	0,0	158	149
1065	27,18	40,67	28,19	73,51	298	149
1066	147,191	0,1	110,122	0,0	161	149
1067	13,16	157,122	10,6	126,160	171	149
1068	49,49	4,0	55,34	6,0	206	149
1069	193,155	4,0	171,188	6,0	184	149
1070	811,770	0,0	862,748	0,2	298	149
1071	1961,1881	1,0	2027,1990	0,0	159	149
1072	1191,1226	2,1	1074,915	0,0	271	149
1073	1257,1312	1,5	1117,909	1,3	173	149
1074	98,97	4,10	48,67	4,1	298	149
1075	121,115	44,44	128,115	36,47	184	149
1076	0,0	55,54	2,1	52,56	164	149
1079	14,8	5,3	8,6	0,0	152	149
1080	14,3	1,10	7,6	0,7	152	149
1081	4,0	3,1	1,1	1,0	152	149
1085	0,4	4,3	2,4	1,2	152	149
1087	8,18	2,6	9,16	3,1	152	149
1090	1,5	11,9	1,0	9,1	152	149
1091	52,57	27,48	23,26	31,26	152	149
1092	19,29	10,1	18,7	5,3	181	149
1104	182,150	3016,2861	184,144	2413,2449	298	149
1106	10,7	25,38	8,3	26,23	152	149
1107	451,378	2,0	396,389	0,0	298	149
1108	22,40	105,84	25,14	92,63	202	149
1109	22,41	345,336	26,14	327,304	205	149
1110	105,85	345,336	93,63	327,304	152	149
1111	382,333	0,3	295,310	0,0	153	149
1112	22,16	379,371	14,20	356,322	298	149
1113	8,9	73,43	2,2	53,98	172	149
1114	3,7	101,124	3,3	74,73	177	149
1116	204,197	4,7	179,147	0,3	186	149
1117	51,23	54,69	22,19	64,58	213	149
1119	39,17	0,1	35,14	0,0	244	149
1121	8,4	2,0	5,10	1,0	298	149
1122	13,19	21,15	11,12	7,10	215	149
1123	47,36	5,3	37,36	5,9	168	149
1125	60,32	0,1	46,42	2,0	173	149
1126	6,3	59,51	8,2	42,59	163	149
1134	278,195	1,5	238,243	1,4	182	149
1135	51,84	0,0	63,77	2,1	298	149
1136	18,23	26,54	18,24	30,38	220	149
1137	25,32	4,4	33,39	8,1	298	149
1138	25,30	6,3	35,39	1,3	298	149
1139	3,4	35,41	3,2	43,17	181	149
1140	3,5	2,0	3,0	0,0	152	149
1143	89,76	3,1	65,53	1,0	246	149
1144	34,33	0,1	22,14	0,0	246	149
1145	34,25	21,12	21,30	23,26	197	149
1147	0,0	2,4	2,1	2,0	152	149
1148	8,7	153,155	6,6	103,109	227	149
1149	15,7	0,0	16,9	0,1	298	149
1151	468,345	10,3	381,385	3,0	298	149
1152	13,28	15,12	27,19	11,20	232	149
1153	28,46	55,45	35,31	48,53	232	149
1156	235,263	15,15	199,198	11,12	152	149
1158	3,1	205,259	6,3	180,174	298	149
1159	4,5	205,259	7,6	180,174	298	149
1160	422,399	1,3	382,358	1,2	298	149
1161	422,404	7,8	383,357	10,13	154	149
1162	699,644	10,15	614,530	18,12	248	149
1163	236,252	10,15	246,193	18,12	298	149
1164	31,31	484,417	38,20	392,350	249	149
1165	33,25	4,9	15,25	8,8	152	149
1166	697,635	4,9	575,513	8,8	199	149
1167	683,621	19,11	568,498	8,10	196	149
1168	566,465	11,1	443,447	12,9	154	149
1172	4,2	0,0	4,3	1,0	298	149
1174	0,0	0,2	2,2	0,0	219	149
1175	4,6	32,41	2,5	21,29	219	149
1176	894,856	4,13	863,728	4,6	298	149
1177	15,18	0,0	16,11	2,0	153	149
1178	1,4	0,0	1,0	2,0	166	149
1179	1,2	15,16	0,0	15,11	162	149
1180	0,1	0,0	2,1	0,1	179	149
1182	10,12	0,1	5,2	0,0	298	149
1186	0,0	0,2	0,3	3,2	167	149
1187	3,2	17,18	2,4	5,14	287	149
1188	3,5	0,1	1,17	0,0	200	149
1189	12,15	0,1	15,13	5,0	188	149
1190	61,37	0,1	28,46	5,0	298	149
1191	50,23	1,0	14,35	0,2	298	149
1196	494,429	20,7	455,388	8,8	298	149
1200	7,7	3,2	4,5	5,0	153	149
1201	55,65	2,1	48,45	1,0	298	149
1202	258,243	1,2	197,196	0,0	180	149
1203	194,198	8,9	176,163	3,2	298	149
1204	10,10	31,30	10,8	30,28	185	149
1205	59,55	8,15	47,37	10,7	298	149
1206	83,79	8,15	76,61	10,7	298	149
1212	2,2	3,5	0,1	0,0	224	149
1213	6,4	168,100	3,11	112,96	152	149
1215	105,84	0,2	75,88	0,0	207	149
1218	5,6	2,4	4,5	1,2	154	149
1220	94,68	145,167	89,83	119,137	251	149
1222	47,33	1,0	39,36	0,0	190	149
1223	44,47	0,6	55,52	0,6	190	149
1227	2,4	0,1	2,2	0,0	152	149
1228	24,30	10,7	30,24	4,3	152	149
1231	112,111	0,0	134,123	0,1	298	149
1232	1,0	0,0	0,3	0,2	218	149
1233	39,42	0,4	39,51	2,1	251	149
1234	0,5	61,73	2,0	55,49	164	149
1238	2,0	77,69	2,0	65,67	166	149
1240	0,1	1,0	2,2	0,0	188	149
1242	2,0	1,0	2,0	0,1	188	149
1246	3,0	0,0	2,0	1,0	298	149
1248	1,2	10,11	0,0	9,10	179	149
1249	26,25	867,766	23,23	849,681	170	149
1256	6,6	594,468	3,8	513,477	174	149
1257	1,0	0,2	0,0	0,2	153	149
1259	0,1	5,0	1,0	0,2	197	149
1262	32,17	1,5	13,7	0,2	152	149
1264	4,2	2,3	1,3	0,0	163	149
1269	2,2	0,0	4,2	0,2	207	149
1270	2,2	2,2	3,1	3,0	204	149
1271	2,2	0,0	4,1	0,2	152	149
1272	8,9	1,0	8,4	0,0	202	149
1277	7,8	236,215	9,6	209,218	224	149
1279	3,8	5,2	0,2	2,2	298	149
1280	3,10	0,2	0,2	0,0	298	149
1281	5,10	0,1	0,2	1,1	298	149
1282	0,5	5,2	0,2	2,2	297	149
1283	0,7	0,2	0,2	0,0	298	149
1284	2,7	0,1	0,2	1,1	298	149
1285	5,4	0,2	2,2	0,0	160	149
1286	7,4	0,1	2,2	1,1	172	149
1287	2,2	0,1	0,0	1,1	161	149
1288	199,180	794,897	135,110	675,649	179	149
1289	565,465	2,0	410,390	0,0	298	149
1290	1174,1204	2,0	977,950	0,0	298	149
1295	10,2	36,20	3,3	27,22	152	149
1296	1467,1202	6,7	1165,1100	8,7	242	149
1297	2169,2553	8,15	1953,1866	3,3	152	149
1298	2,2	7,1	0,0	2,3	152	149
1299	4,2	1,0	3,3	0,0	298	149
1300	9,1	1,0	5,6	0,0	298	149
1301	471,451	2,1	412,397	2,0	298	149
1302	204,188	9,0	161,147	2,2	277	149
1303	77,68	74,33	72,61	36,22	152	149
1305	123,98	1,0	78,57	1,0	220	149
1306	8,11	7,0	5,4	2,0	165	149
1307	487,647	2,2	454,392	4,5	298	149
1308	2,0	8,12	2,0	7,8	298	149
1311	337,305	0,0	270,242	0,1	298	149
1312	4,5	22,7	5,3	8,7	179	149
1314	0,1	190,195	0,2	154,177	298	149
1315	0,0	7,7	0,1	2,4	152	149
1316	38,30	0,0	26,23	1,6	191	149
1317	36,22	1,5	24,23	1,0	191	149
1318	64,62	2,1	53,58	0,4	180	149
1319	60,54	4,3	44,48	9,6	191	149
1320	44,28	7,8	28,28	4,2	191	149
1321	33,22	2,0	22,22	0,0	191	149
1323	0,9	0,0	4,4	0,1	298	149
1324	1,8	0,2	4,4	0,0	298	149
1325	1,1	0,2	1,3	0,0	183	149
1326	12,5	1,4	6,4	4,2	240	149
1327	4,2	7,11	5,3	10,7	298	149
1329	1,0	22,15	0,3	35,22	191	149
1330	32,20	0,2	47,33	0,0	194	149
1331	4,0	16,15	0,4	7,6	166	149
1332	2,0	0,2	1,4	0,1	166	149
1333	21,14	16,6	18,11	8,11	298	149
1334	4,0	11,3	0,1	8,5	190	149
1335	45,19	0,0	24,20	0,3	298	149
1336	11,7	26,19	9,12	32,19	152	149
