ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
300	4,9	198,177	1,2	120,161	298	149
301	33,23	0,2	24,14	1,3	259	149
302	37,12	40,45	11,14	44,29	237	149
304	26,23	0,1	22,20	1,0	276	149
305	1,11	1,2	4,2	0,1	298	149
308	10,5	0,3	0,4	1,0	298	149
313	2,1	108,96	3,0	102,109	298	149
315	190,173	16,15	125,155	17,9	230	149
324	130,94	2,0	109,106	0,0	298	149
325	139,131	0,2	107,120	0,2	298	149
326	127,91	3,0	104,100	0,0	298	149
328	38,40	49,40	26,33	27,31	298	149
329	12,17	96,82	13,15	86,119	298	149
330	5,5	89,74	5,8	103,76	293	149
334	27,40	5,2	42,52	1,3	284	149
339	481,383	1,1	386,384	1,2	298	149
341	5,6	2,2	2,2	2,2	298	149
342	1,0	13,7	0,1	2,10	298	149
343	2,0	2,1	0,2	0,2	296	149
345	173,143	3,1	83,140	1,1	230	149
347	53,59	109,72	40,47	85,84	298	149
348	10,1	0,2	3,2	0,0	298	149
349	9,4	0,0	2,3	0,1	298	149
350	2,1	31,23	0,0	18,38	298	149
352	1,1	6,4	3,0	12,2	298	149
356	0,2	0,0	0,2	0,2	298	149
360	10,6	42,47	11,13	50,55	244	149
365	17,15	14,9	4,5	2,5	298	149
366	243,214	3,2	178,276	0,1	298	149
375	32,41	2,0	17,21	0,1	298	149
376	33,45	2,0	19,22	2,0	298	149
377	42,42	6,1	26,30	1,0	298	149
381	9,4	0,4	6,11	0,0	298	149
383	1,0	2,1	0,0	4,0	298	149
385	38,28	563,478	13,27	541,597	298	149
386	25,32	551,429	37,19	482,499	298	149
391	80,64	1,0	52,82	0,1	253	149
393	122,90	5,3	38,57	7,3	298	149
395	134,142	0,0	174,185	0,2	298	149
396	152,168	15,13	222,214	21,11	298	149
397	125,120	1501,1362	112,143	1288,1548	298	149
398	49,35	632,580	36,49	519,671	242	149
400	3,9	123,120	9,4	122,91	298	149
401	0,1	59,64	0,1	58,61	298	149
402	315,304	3,5	310,315	1,1	298	149
403	9,11	26,31	5,10	21,16	273	149
405	23,23	8,0	4,18	0,3	298	149
406	0,1	0,1	0,0	0,1	298	149
407	0,0	19,16	1,0	29,23	298	149
408	9,14	155,143	18,12	160,201	298	149
410	6,3	99,84	1,1	74,77	298	149
411	7,13	81,94	7,9	43,81	298	149
417	0,4	5,4	4,0	6,4	298	149
418	2,4	0,0	10,1	0,1	298	149
422	100,111	18,8	56,100	12,12	298	149
426	2,0	0,0	0,0	0,1	219	149
428	5,0	0,0	0,2	0,4	271	149
429	73,61	2,0	50,78	0,0	298	149
430	57,63	0,6	49,69	1,3	298	149
431	62,69	0,1	52,75	0,0	298	149
432	77,64	14,20	56,103	12,20	298	149
433	61,66	115,112	55,94	88,128	298	149
434	3,2	15,34	2,1	23,41	298	149
435	6,2	46,48	6,0	22,39	298	149
437	7,10	45,55	7,8	37,49	298	149
438	12,25	1,0	4,20	2,4	298	149
440	244,167	5,1	125,251	3,7	298	149
444	10,13	2,0	7,14	2,0	298	149
445	16,21	631,516	11,15	519,568	298	149
446	217,164	162,135	159,208	95,202	298	149
447	3,3	7,4	1,2	3,9	298	149
448	3,6	2,0	1,2	0,0	293	149
451	10,17	394,349	8,18	336,336	298	149
452	27,24	526,435	19,29	414,461	298	149
453	77,57	2,0	61,64	6,8	298	149
454	33,34	480,444	26,25	420,496	298	149
455	43,64	1,0	29,34	0,0	298	149
456	31,56	550,480	28,33	521,603	298	149
457	133,115	1544,1334	118,143	1304,1412	298	149
458	132,120	149,156	121,148	157,129	298	149
460	342,304	3,5	250,241	3,2	298	149
461	331,285	740,707	238,220	643,741	298	149
462	315,265	0,0	227,207	2,0	298	149
463	87,65	3,0	65,64	2,3	298	149
464	50,26	597,551	31,15	449,540	261	149
465	23,19	493,556	8,23	446,671	253	149
469	11,14	142,134	4,4	119,139	298	149
473	6,1	191,194	7,2	179,205	298	149
474	9,17	44,36	8,18	40,26	298	149
476	12,12	0,0	7,17	0,1	298	149
477	7,9	53,39	3,8	30,35	298	149
478	1,9	2,2	7,10	8,4	298	149
479	5,14	34,39	9,13	32,31	225	149
491	3,4	33,31	2,1	23,33	298	149
495	0,2	0,0	0,0	1,1	298	149
496	61,47	909,869	43,56	847,857	298	149
497	126,69	612,534	89,95	506,631	298	149
498	11,18	2,0	18,14	0,0	287	149
499	45,53	6,12	53,57	1,4	298	149
500	43,55	346,340	52,55	300,350	298	149
501	99,77	35,34	56,87	33,40	298	149
502	7,11	336,353	0,17	290,328	225	149
503	6,10	1,0	0,16	0,0	211	149
505	600,587	41,49	385,661	40,71	298	149
507	4,3	0,0	3,0	2,1	220	149
508	7,5	48,65	5,4	48,50	298	149
509	21,24	158,131	7,7	142,165	225	149
510	222,230	54,62	252,215	47,43	298	149
528	10,11	1,1	7,11	1,0	267	149
532	12,5	14,9	11,8	12,9	298	149
535	1,0	31,16	0,0	15,14	298	149
536	2,0	17,11	0,0	22,16	298	149
542	0,0	1,4	0,2	2,0	298	149
543	0,0	1,4	1,4	1,0	293	149
545	2,3	7,1	2,4	0,4	298	149
546	17,33	192,195	22,27	184,202	244	149
547	729,642	25,28	684,653	32,22	264	149
548	824,738	45,48	779,743	49,43	298	149
549	163,151	466,487	110,105	482,414	298	149
550	288,273	35,46	208,247	32,28	298	149
551	129,90	678,633	89,66	555,690	255	149
552	1,4	1,9	1,6	13,8	298	149
553	43,27	108,121	18,40	78,141	298	149
554	45,28	0,0	18,40	0,2	298	149
555	64,67	869,775	46,51	785,779	278	149
556	98,90	901,742	86,118	559,932	234	149
557	314,257	1,3	208,348	4,2	258	149
558	119,92	2119,2079	89,112	1790,2335	237	149
559	7,17	19,28	8,18	33,31	298	149
560	10,8	0,3	17,6	0,1	298	149
565	4,0	5,1	0,4	4,11	298	149
566	16,8	70,39	9,15	35,35	225	149
568	11,4	20,18	17,5	24,20	245	149
569	13,8	0,2	2,5	2,1	276	149
570	12,8	5,2	2,5	1,4	266	149
572	151,119	112,93	153,146	81,93	239	149
573	135,84	110,118	110,101	83,141	298	149
574	7,21	410,368	17,13	307,335	298	149
575	72,73	223,200	70,54	199,177	298	149
576	2,8	46,66	3,3	42,85	253	149
577	29,16	77,63	10,14	41,113	235	149
582	43,52	161,128	22,34	121,186	298	149
584	3,1	8,7	2,4	5,2	229	149
585	1,0	20,12	0,3	12,21	298	149
587	8,4	38,32	6,5	27,31	246	149
588	8,6	2,4	8,7	3,1	298	149
589	6,3	15,6	2,4	9,12	225	149
590	63,52	163,166	53,41	139,198	236	149
592	0,0	28,23	0,1	17,38	272	149
596	16,18	180,174	27,15	172,195	298	149
597	15,18	4,4	27,16	4,2	298	149
600	74,71	427,433	55,61	408,469	241	149
606	25,10	285,212	14,26	202,344	298	149
607	1463,1278	64,61	1352,1566	54,43	298	149
610	0,0	357,323	2,0	331,346	298	149
611	18,12	8,3	12,16	5,3	258	149
612	96,85	0,0	99,119	0,2	298	149
613	38,63	694,650	57,44	615,727	298	149
616	66,36	893,923	40,38	1002,1020	298	149
619	33,35	5,0	23,22	0,2	298	149
620	33,35	4,5	23,24	0,9	298	149
621	10,23	174,160	25,20	134,145	298	149
623	0,4	100,93	7,3	86,89	247	149
624	0,8	44,26	1,3	37,47	298	149
627	4,6	144,111	4,9	97,91	226	149
628	5,2	58,40	7,5	51,60	287	149
631	11,6	91,125	15,9	113,117	222	149
632	0,0	1,0	1,0	0,0	254	149
633	1,0	1,0	4,0	0,0	298	149
634	1,0	0,0	3,0	0,2	298	149
640	4,3	3,3	2,1	0,2	281	149
641	0,1	1,0	0,1	0,0	298	149
644	61,46	0,0	62,67	2,0	241	149
645	59,46	0,0	62,65	1,0	298	149
646	0,0	0,1	5,0	0,0	298	149
651	12,5	289,286	14,8	280,249	255	149
652	6,3	0,0	6,6	0,1	298	149
654	4,4	2,2	5,7	0,2	298	149
655	4,4	0,0	5,11	0,1	298	149
656	4,4	1,1	5,12	0,0	298	149
657	3,2	0,1	5,5	1,0	278	149
658	9,13	1,1	2,2	0,1	298	149
660	11,15	36,37	16,13	29,45	298	149
666	28,31	723,670	19,32	625,604	288	149
667	28,18	783,687	10,31	717,750	298	149
668	101,94	7709,6484	65,79	6666,6863	252	149
669	169,164	7303,6570	150,162	6390,6793	244	149
670	259,260	5287,4947	218,231	4833,5507	298	149
671	1045,1051	106,80	643,1212	93,111	298	149
672	16,7	333,348	7,12	310,339	242	149
673	9,4	220,197	5,13	197,246	247	149
675	6,1	2,0	7,7	0,0	298	149
676	4,0	3,3	6,6	7,6	298	149
677	34,33	588,520	30,43	412,737	298	149
678	15,23	1173,1106	17,15	1013,1171	235	149
680	3,0	2,1	0,2	2,1	298	149
681	0,3	4,14	0,0	1,4	298	149
682	1,0	1,1	0,1	0,0	221	149
683	5,6	153,149	2,16	145,158	224	149
684	5,5	177,155	4,3	163,191	225	149
685	2,3	14,9	2,2	15,11	298	149
686	8,10	1,0	5,11	0,0	298	149
691	12,12	36,38	4,9	27,28	298	149
692	11,15	2,0	9,5	0,0	298	149
693	35,22	1,0	20,31	1,0	298	149
695	1,3	8,5	5,5	13,5	291	149
696	299,240	0,2	236,252	2,0	298	149
697	253,307	1,2	246,255	0,0	298	149
698	241,298	0,1	238,245	0,0	298	149
699	316,368	0,0	295,277	0,4	298	149
700	9,13	2,0	10,13	0,0	298	149
701	25,27	440,473	26,27	443,485	298	149
702	9,8	5,5	10,18	5,3	298	149
703	4,10	74,118	11,19	88,71	298	149
704	24,23	39,33	10,11	19,38	298	149
705	20,24	8,6	14,14	2,9	298	149
706	11,14	40,40	11,8	24,40	298	149
707	41,34	0,2	17,47	0,0	298	149
708	32,32	0,1	19,38	2,0	298	149
710	61,48	51,51	37,57	48,63	298	149
712	62,55	0,0	35,48	3,0	298	149
713	70,52	21,31	38,60	25,29	298	149
714	30,21	0,1	12,23	1,2	262	149
715	9,5	45,52	5,6	36,71	230	149
716	9,0	43,40	5,9	23,58	284	149
717	1,3	34,19	1,3	20,28	298	149
720	20,16	0,1	8,8	2,4	298	149
721	42,46	2,1	36,49	0,3	298	149
722	21,25	58,41	17,28	28,66	298	149
723	8,8	85,62	8,1	45,54	222	149
724	36,37	11,19	27,10	21,17	239	149
725	36,30	15,4	27,10	3,10	236	149
726	70,68	98,69	57,54	74,64	298	149
727	75,74	136,139	54,76	130,112	298	149
728	76,81	85,105	83,62	103,101	298	149
729	57,56	18,30	28,55	18,15	298	149
730	67,59	44,55	69,58	48,58	298	149
733	73,62	2,2	68,51	2,8	298	149
743	17,11	0,1	8,24	0,0	298	149
749	2,3	0,1	0,1	0,1	298	149
750	4,3	1,1	4,1	0,0	298	149
752	2,3	17,19	6,1	10,11	272	149
753	8,9	6,0	11,4	1,0	298	149
761	4,8	4,1	2,12	5,1	286	149
762	41,40	20,21	42,46	32,18	298	149
768	3,1	5,6	4,4	2,3	298	149
769	3,1	2,4	4,4	0,0	298	149
771	12,21	1,2	17,26	0,2	298	149
772	7,9	109,106	12,5	89,113	263	149
773	8,5	255,245	7,8	221,262	232	149
774	3,3	52,51	1,9	38,54	219	149
775	8,3	20,24	11,7	30,22	298	149
776	5,1	94,118	10,3	98,113	223	149
777	5,7	82,108	4,12	79,102	229	149
778	8,3	85,91	6,4	54,57	298	149
779	50,70	64,74	55,50	48,88	298	149
780	159,121	5,8	108,154	3,0	298	149
782	4,6	199,192	1,4	134,195	259	149
787	20,22	3,1	18,19	0,0	298	149
788	18,19	57,29	16,18	26,23	298	149
794	5,9	841,778	12,14	758,874	298	149
797	2,3	5,2	3,2	1,2	298	149
798	13,6	8,1	13,6	1,4	258	149
799	21,45	37,43	15,32	46,51	245	149
800	20,8	0,0	10,14	0,1	254	149
801	21,9	0,0	13,16	0,3	273	149
802	262,262	3,0	249,232	4,0	268	149
803	225,233	0,4	232,186	0,0	242	149
804	14,7	121,126	11,5	110,152	289	149
805	307,279	35,47	295,311	53,46	298	149
808	27,21	15,10	25,12	6,23	298	149
809	21,23	146,182	19,25	146,158	298	149
810	21,21	158,135	17,23	129,157	298	149
811	25,23	140,119	22,38	123,120	233	149
812	4,10	0,0	3,7	2,2	298	149
813	4,10	13,7	3,7	10,10	298	149
815	115,132	2,3	125,101	2,3	275	149
816	128,136	0,0	130,113	0,2	284	149
819	100,85	19,15	94,82	18,26	252	149
821	96,84	7,2	88,54	2,5	298	149
822	4,2	4,11	2,0	7,8	243	149
823	1,1	7,13	2,0	14,17	298	149
824	19,8	11,5	8,11	10,4	298	149
825	1,1	11,8	0,0	7,3	240	149
826	45,48	4,1	32,51	6,11	298	149
827	41,36	0,1	32,40	3,3	240	149
828	138,135	176,175	141,142	153,170	298	149
829	197,189	602,481	180,183	511,467	298	149
830	71,61	51,47	48,59	26,59	298	149
831	118,112	12,17	95,104	18,19	298	149
832	92,82	6,7	69,83	5,5	298	149
833	216,193	0,0	178,214	1,1	298	149
834	275,222	454,465	165,221	381,484	298	149
835	212,167	2,0	155,190	4,3	298	149
836	146,142	2,2	148,154	4,1	298	149
837	205,171	33,26	135,161	58,32	298	149
838	17,16	564,613	17,26	492,624	298	149
839	40,35	726,605	34,38	604,642	298	149
840	1087,1010	1,1	995,1126	1,2	298	149
841	771,709	0,0	732,770	0,1	298	149
842	1303,1116	24,29	1123,1198	33,34	246	149
843	1084,1012	2,1	987,1127	3,2	298	149
844	768,711	4,0	724,771	0,0	298	149
845	1326,1142	236,220	1143,1219	227,224	251	149
846	855,694	17,7	690,717	15,12	298	149
847	49,38	1166,1055	54,41	1002,1132	298	149
848	19,16	98,99	6,14	94,133	298	149
849	72,58	259,197	31,74	255,309	229	149
850	91,70	447,422	61,72	411,505	298	149
851	31,25	174,145	33,28	112,173	236	149
854	9,15	829,834	8,22	719,859	225	149
855	41,41	4,0	48,50	2,0	298	149
856	6,9	852,827	3,17	744,915	237	149
857	22,28	206,159	16,19	130,179	222	149
860	76,97	156,129	84,74	121,141	239	149
861	11,16	12,16	11,32	11,14	239	149
862	12,15	152,149	10,5	154,160	242	149
864	64,59	6,10	50,63	4,5	283	149
865	3022,2654	8,11	2574,3166	9,4	298	149
866	22,11	338,287	14,17	318,333	245	149
867	7,6	243,211	13,3	214,250	233	149
868	35,28	540,532	36,38	535,541	238	149
869	10,13	0,0	16,10	1,1	298	149
870	11,11	2,1	6,2	2,3	298	149
872	48,51	340,309	16,50	251,274	219	149
873	14,30	342,302	19,26	384,308	228	149
874	9,13	370,397	12,10	352,405	288	149
875	26,20	1,3	21,30	6,2	298	149
876	365,378	2,2	332,403	0,8	298	149
877	45,31	285,278	36,54	256,318	289	149
878	16,16	0,0	2,13	0,2	296	149
879	9,11	4,4	1,11	0,3	263	149
880	407,409	39,39	410,477	40,49	298	149
881	45,29	238,194	53,46	183,201	246	149
882	120,103	2,1	114,123	1,0	291	149
883	371,345	133,82	318,309	87,86	298	149
884	404,368	1150,1043	368,290	1025,975	298	149
885	73,74	432,388	64,44	316,321	298	149
886	432,355	11,2	302,372	7,13	298	149
887	143,158	1099,909	103,145	877,856	235	149
888	131,168	1186,1175	132,144	1229,1195	298	149
889	4,14	63,74	3,17	29,71	235	149
890	15,18	191,223	20,29	162,179	232	149
891	9,2	194,207	6,2	165,179	223	149
892	13,9	89,94	8,5	80,64	298	149
893	7,6	148,148	3,4	138,140	239	149
894	26,35	5,4	11,34	1,3	266	149
895	26,35	0,0	10,34	0,3	262	149
896	26,35	1,0	10,34	0,1	255	149
897	22,28	73,76	6,28	51,68	222	149
898	21,16	406,349	19,23	340,368	218	149
899	35,37	24,16	25,63	16,22	298	149
900	28,29	142,159	29,29	124,206	298	149
901	24,20	112,88	11,15	78,161	298	149
902	29,40	0,0	23,43	1,4	243	149
903	20,28	8,2	16,31	2,1	224	149
904	17,14	29,21	12,17	14,26	298	149
918	3,6	137,112	6,2	90,157	240	149
920	75,62	24,22	46,63	18,13	298	149
921	19,17	338,299	14,13	278,369	298	149
922	24,18	205,186	17,21	203,196	298	149
925	0,0	2,1	1,0	2,9	298	149
927	1,2	3,1	2,0	6,5	298	149
929	4,1	131,114	4,5	96,127	249	149
930	12,11	136,97	4,7	90,162	240	149
932	1,0	0,0	0,1	0,2	249	149
941	2,1	2,1	0,1	0,0	298	149
944	2,4	115,125	5,7	110,135	298	149
946	2,0	5,4	0,2	2,4	298	149
948	1,0	3,8	0,3	4,5	230	149
950	13,10	3,5	3,4	2,4	298	149
951	13,11	2,1	3,4	3,2	298	149
953	12,12	3,0	4,9	1,0	298	149
954	4,4	260,212	0,2	211,288	298	149
955	133,109	0,2	117,145	0,0	298	149
956	6,8	262,174	10,4	204,268	298	149
957	25,12	173,192	16,12	205,265	298	149
958	2,1	0,1	1,0	0,0	246	149
960	47,55	3310,2831	65,56	2771,3184	298	149
961	26,24	314,270	16,15	257,292	228	149
962	387,321	3,8	334,359	4,6	298	149
963	32,32	396,425	28,42	412,415	298	149
964	4,0	274,193	0,3	160,239	298	149
965	47,25	6,9	17,31	6,21	298	149
966	15,2	25,17	5,6	18,26	298	149
967	60,65	474,363	39,65	364,442	252	149
968	2,2	133,101	4,3	69,105	245	149
969	0,0	21,15	1,2	15,35	218	149
970	13,23	0,0	5,10	2,0	298	149
971	5,2	22,19	1,5	11,15	298	149
973	653,522	434,336	544,606	386,366	298	149
974	5,5	0,1	4,6	0,1	298	149
975	3,4	77,58	4,5	38,76	298	149
977	59,31	1,3	50,60	0,1	298	149
978	39,34	18,11	16,63	12,21	298	149
980	7,1	29,43	3,5	24,24	224	149
981	7,10	173,157	4,9	164,182	298	149
982	3,3	207,186	1,4	180,227	298	149
984	38,26	197,158	28,45	173,176	298	149
986	36,27	1229,1146	17,27	1158,1129	232	149
987	0,1	207,192	0,0	157,208	242	149
988	1,2	1,0	1,0	2,2	251	149
989	58,58	1,0	49,61	0,0	298	149
990	14,23	1,0	9,24	0,0	298	149
993	36,44	6,4	45,41	7,5	298	149
994	48,57	1,6	54,55	2,2	298	149
1000	52,34	177,124	49,45	142,160	247	149
1006	1,1	35,37	3,3	26,44	298	149
1007	89,124	1010,1059	69,90	902,1053	298	149
1008	13,20	823,789	15,21	822,836	235	149
1018	12,5	322,308	10,11	234,303	250	149
1020	2,0	0,0	0,0	1,0	298	149
1022	22,13	0,0	15,21	0,4	298	149
1023	24,17	134,88	16,20	88,91	236	149
1036	0,2	0,0	2,0	3,0	298	149
1043	1,0	2,0	0,2	0,1	298	149
1044	4,1	44,38	2,4	28,46	298	149
1053	0,0	55,62	6,2	61,45	298	149
1058	111,127	1,0	105,90	4,0	298	149
1059	3,2	33,24	6,1	14,30	298	149
1060	10,4	182,172	3,2	148,201	243	149
1061	88,82	0,1	62,62	0,0	298	149
1062	133,128	124,121	116,126	93,112	298	149
1063	59,41	763,712	48,44	672,744	298	149
1064	64,78	149,161	68,79	123,220	298	149
1065	319,336	1,2	345,362	0,2	281	149
1067	17,19	13,8	24,23	1,17	298	149
1068	183,195	80,89	122,198	66,83	298	149
1069	155,174	577,520	107,174	435,486	298	149
1070	38,23	1,2	23,19	1,1	298	149
1071	33,18	77,59	16,18	43,67	298	149
1072	189,149	2515,2262	105,133	2200,2154	224	149
1073	174,130	7,8	90,114	4,4	210	149
1074	206,158	15,5	125,165	8,6	298	149
1075	143,114	1948,1689	88,123	1688,1665	244	149
1076	198,142	5,0	118,128	1,2	298	149
1077	154,106	3,2	91,102	3,2	298	149
1078	72,84	893,837	83,61	873,872	226	149
1079	16,19	590,512	19,19	567,545	244	149
1080	24,27	16,5	25,26	8,14	298	149
1081	2178,2004	13,4	1850,2077	22,12	298	149
1082	6,9	0,0	6,12	0,2	298	149
1083	6,9	1,1	6,12	0,0	298	149
1084	20,18	486,508	10,6	466,393	298	149
1085	127,118	423,376	94,85	410,387	298	149
1086	30,34	493,524	25,26	514,476	298	149
1087	9,23	0,0	24,28	0,1	273	149
1088	27,36	39,31	27,45	11,50	298	149
1089	35,22	2425,2339	18,30	2457,2513	298	149
1091	149,136	3614,3409	152,167	3661,3842	298	149
1092	114,108	0,0	144,157	1,0	298	149
1093	1660,1542	2,0	1589,1623	1,2	298	149
1094	101,64	0,1	82,62	2,0	224	149
1095	110,65	3627,3261	88,77	3452,3587	277	149
1096	22,17	0,0	17,14	0,1	298	149
1097	120,106	5524,5179	99,81	5532,5420	298	149
1098	45,54	1369,1190	32,47	1064,1343	298	149
1099	253,263	35,35	223,287	27,48	298	149
1100	4,2	8,4	3,7	5,8	239	149
1101	3,0	7,6	0,0	0,10	219	149
1102	56,51	5,7	39,46	3,10	298	149
