ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
378	1,0	613,671	1,2	902,886	160	149
379	611,643	0,1	793,895	0,2	298	149
380	10,19	6,2	35,32	3,10	298	149
381	461,401	177,197	431,489	232,244	152	149
382	447,394	28,28	447,487	31,33	298	149
383	841,792	2,0	873,967	1,2	298	149
384	1417,1319	5,7	1414,1677	0,2	298	149
385	14,15	5,7	21,19	10,8	164	149
386	65,62	97,93	83,84	84,84	164	149
388	5,7	41,24	7,3	34,32	298	149
396	13,11	10,17	11,18	11,8	152	149
397	1371,1463	42,40	1510,1600	42,53	176	149
398	190,213	0,0	199,230	2,0	176	149
399	103,80	13,17	119,136	10,7	160	149
400	15,11	3,4	19,24	0,1	160	149
401	225,228	8,10	211,242	14,10	263	149
402	56,43	0,1	37,48	0,2	179	149
403	60,66	2,1	67,59	3,1	236	149
405	104,104	0,0	114,153	1,1	298	149
406	173,205	0,1	187,215	0,0	298	149
407	19,11	48,65	12,22	48,60	298	149
408	37,23	28,37	26,56	34,59	298	149
409	138,123	1,2	156,156	2,8	298	149
410	0,5	0,0	3,0	0,1	298	149
411	42,62	2,0	54,90	0,1	298	149
413	8,11	2,0	10,6	0,2	298	149
414	0,1	2,0	0,0	0,2	152	149
415	17,9	3,2	24,18	5,4	298	149
416	17,10	2,4	24,17	0,0	298	149
417	3,3	2,4	5,4	0,0	152	149
419	91,62	17,19	48,59	12,15	298	149
422	183,255	0,0	214,247	2,0	298	149
423	143,147	6,0	148,123	1,0	152	149
424	186,171	0,1	187,169	0,0	204	149
425	49,24	0,1	40,46	0,0	201	149
426	31,26	99,121	52,25	144,129	298	149
427	33,28	1,0	53,27	0,0	298	149
428	101,123	1,0	145,131	0,0	151	149
436	23,22	3,4	26,11	4,6	152	149
437	6,3	2,2	7,2	2,0	152	149
438	0,2	0,2	0,1	1,0	153	149
441	25,19	1,0	26,20	2,1	291	149
442	25,19	0,0	26,20	1,1	294	149
443	1,0	0,0	2,1	1,1	152	149
444	5,6	5,8	3,2	9,4	152	149
445	0,1	0,0	2,0	1,1	152	149
446	2,0	4,7	0,0	2,3	298	149
451	1,1	10,6	1,0	23,16	152	149
452	8,8	182,103	8,10	202,181	152	149
453	22,15	191,128	9,21	118,169	152	149
454	5,4	110,90	0,2	52,132	170	149
455	87,62	3,2	43,39	0,0	153	149
457	41,52	7,1	30,41	1,1	180	149
458	5,4	1,3	0,4	0,2	180	149
459	3,2	66,58	3,2	37,58	179	149
460	11,16	61,75	11,13	69,89	211	149
461	2,3	75,81	3,2	76,95	165	149
465	73,91	45,64	95,96	48,55	204	149
466	76,93	20,31	98,97	9,17	208	149
467	48,66	20,31	51,56	9,17	153	149
469	0,5	1,0	1,2	1,0	152	149
474	126,161	0,1	211,170	2,5	205	149
475	1,5	0,0	0,3	0,3	298	149
476	1,6	49,49	1,0	35,87	200	149
477	3,7	4,9	1,0	4,0	205	149
478	51,50	4,9	35,87	4,0	154	149
483	5,8	155,133	4,4	195,231	298	149
486	170,141	0,1	122,178	0,0	298	149
487	29,12	19,14	23,26	25,16	182	149
491	66,58	4,2	80,88	2,8	298	149
492	20,20	133,162	26,23	196,223	298	149
493	216,194	0,1	262,255	1,2	219	149
494	621,567	2,0	744,711	3,1	219	149
495	12,19	444,393	19,16	507,492	298	149
498	11,13	2,0	13,11	0,0	298	149
499	346,338	2,0	404,414	1,2	298	149
500	410,339	3,0	385,453	1,0	298	149
501	5,3	95,107	3,0	103,109	191	149
504	237,251	16,6	192,232	11,7	239	149
505	4,3	1,0	0,5	2,0	298	149
507	13,15	318,321	27,26	339,371	298	149
508	363,356	2,0	349,411	1,0	298	149
509	391,398	5,5	429,464	2,3	263	149
511	3,1	36,36	1,3	23,36	212	149
512	24,20	0,0	44,30	2,0	266	149
513	24,19	0,0	46,29	0,1	266	149
514	37,43	115,86	79,48	127,134	266	149
516	24,18	209,213	14,16	222,301	214	149
517	18,11	2,9	7,9	2,2	214	149
519	6,9	42,21	9,1	17,23	298	149
520	1,3	14,11	1,2	0,10	173	149
521	70,54	7,0	65,85	0,0	154	149
522	21,19	2,0	26,31	0,0	153	149
523	0,0	33,19	0,1	26,29	215	149
524	406,292	0,1	271,380	1,0	298	149
527	131,146	1,0	148,124	1,1	154	149
529	0,2	0,0	2,0	1,0	241	149
532	2,1	16,5	0,4	11,7	178	149
533	4,1	115,100	2,6	124,118	178	149
534	161,140	0,0	156,200	2,5	172	149
535	3,4	57,39	2,8	48,58	298	149
538	0,0	16,9	3,0	16,27	168	149
540	21,11	5,9	11,25	7,5	176	149
541	43,21	0,2	30,44	3,3	271	149
542	27,19	0,2	26,24	3,3	244	149
543	1,0	13,35	0,2	24,33	232	149
544	16,16	0,0	21,31	1,0	154	149
545	0,4	24,17	0,2	26,11	219	149
546	296,253	7,0	311,316	3,6	263	149
547	37,50	1,0	47,67	0,0	298	149
548	3,2	0,0	2,8	3,0	298	149
549	30,15	30,20	41,33	47,52	214	149
550	11,4	128,117	7,2	116,136	231	149
551	230,253	5,3	276,208	7,5	218	149
552	175,143	15,9	206,228	11,11	152	149
553	206,183	8,6	195,219	5,9	164	149
554	4,3	51,42	5,3	17,45	198	149
555	49,39	23,26	27,40	13,19	267	149
556	96,78	23,26	39,82	13,19	218	149
558	104,82	0,1	92,116	0,1	182	149
559	20,17	0,1	21,28	0,0	182	149
578	2,2	86,90	1,3	119,114	210	149
583	20,17	249,242	10,22	269,255	152	149
591	24,11	0,1	13,23	0,1	242	149
592	24,7	0,1	13,22	0,1	245	149
593	0,0	0,4	1,2	1,3	152	149
594	33,15	1,3	25,31	1,2	242	149
595	26,7	1,3	13,21	1,2	245	149
596	24,10	1,3	14,21	1,2	266	149
597	2,0	9,8	1,1	13,11	152	149
598	0,3	9,8	2,1	13,11	173	149
599	0,3	2,0	1,0	0,0	170	149
602	31,14	0,0	15,22	4,0	242	149
603	26,7	0,0	13,21	4,0	245	149
604	2,0	7,7	1,1	3,2	152	149
605	13,18	2,3	5,10	4,3	267	149
606	2,3	0,2	5,3	0,0	151	149
607	13,18	0,2	6,10	0,0	269	149
609	52,48	2,2	63,74	0,2	298	149
610	11,17	12,1	11,16	7,5	163	149
615	8,10	0,0	7,12	0,1	184	149
617	2,1	155,118	0,1	126,163	298	149
619	90,92	1,0	81,78	1,1	298	149
620	112,93	1,0	79,117	0,0	298	149
621	8,9	112,93	7,13	75,114	276	149
635	12,17	0,3	8,6	0,2	155	149
636	367,282	1,2	375,380	8,4	298	149
637	0,6	0,1	4,5	0,0	152	149
638	3,8	0,4	5,12	0,0	188	149
639	3,3	0,4	1,7	0,0	185	149
640	12,7	0,0	5,14	1,0	181	149
641	22,29	1,1	11,27	3,4	181	149
642	7,0	40,41	0,3	38,65	203	149
644	77,43	0,1	42,46	0,0	298	149
645	5,13	59,35	6,7	46,40	226	149
646	5,1	14,24	1,0	14,15	298	149
647	4,2	133,91	0,1	41,86	298	149
648	17,26	133,91	14,16	41,86	298	149
649	34,25	1031,961	34,35	798,1020	207	149
651	116,106	0,0	107,113	2,6	242	149
652	15,8	0,9	16,15	1,1	160	149
653	19,26	27,14	20,35	13,27	298	149
654	24,23	0,0	24,16	1,0	183	149
655	5,3	1,0	4,4	0,0	298	149
656	1,0	8,9	0,1	6,7	298	149
658	0,2	102,109	2,0	72,94	298	149
669	11,8	17,16	2,8	9,9	298	149
670	46,24	21,14	37,21	19,23	229	149
671	11,8	0,0	1,2	0,2	169	149
673	0,0	14,7	1,1	3,8	197	149
674	3,0	2,2	0,0	1,1	152	149
680	6,9	3,0	7,6	2,0	203	149
689	10,13	2,0	10,6	0,0	286	149
690	10,13	3,0	17,10	4,3	168	149
691	52,44	277,329	40,33	228,275	168	149
692	630,563	0,1	518,504	0,3	173	149
693	793,753	0,4	676,696	1,0	218	149
697	37,29	2,0	25,25	0,0	298	149
698	91,78	9,16	153,164	12,13	298	149
699	46,39	14,7	29,57	16,22	154	149
700	978,898	0,0	983,1189	0,2	298	149
706	1,3	122,140	8,5	163,139	298	149
708	8,5	0,0	2,1	0,2	154	149
709	83,62	0,0	94,124	0,1	298	149
710	60,62	1,0	90,81	3,2	154	149
711	8,6	2,0	2,7	0,0	198	149
712	5,5	2,1	4,7	2,1	198	149
713	7,7	21,18	4,17	9,15	198	149
716	10,6	584,594	9,9	749,766	166	149
717	80,69	175,174	99,121	175,178	202	149
718	59,79	58,46	83,103	57,66	152	149
719	121,79	0,1	123,119	1,0	298	149
737	5,8	0,0	15,5	0,1	179	149
738	4,2	1,1	4,0	0,0	298	149
765	2,0	1,0	0,2	0,0	184	149
766	19,10	5,11	11,36	12,20	209	149
767	22,11	148,96	12,39	88,128	209	149
768	4,4	82,49	5,3	37,49	298	149
769	15,20	74,83	14,15	61,64	255	149
770	5,1	2,1	0,0	0,1	227	149
771	7,6	72,74	0,0	77,89	298	149
772	4,6	72,74	0,1	77,89	221	149
773	90,62	0,0	43,51	3,1	206	149
774	5,0	35,24	6,1	10,20	202	149
777	2,1	4,2	7,7	3,0	289	149
779	344,256	6,8	343,382	6,11	155	149
784	7,8	829,813	6,9	953,1050	188	149
792	163,124	2,0	112,120	2,3	184	149
793	805,826	0,0	847,951	0,1	156	149
804	3,9	340,305	2,6	336,336	273	149
805	117,106	1,1	180,174	0,3	204	149
806	428,391	0,2	505,481	1,0	188	149
811	2,5	8,8	0,4	10,9	232	149
817	161,144	1,0	161,172	0,0	154	149
819	160,143	0,2	158,171	0,0	154	149
820	1561,1515	2,1	1799,1910	2,0	298	149
821	13,10	578,499	32,20	643,741	188	149
822	6,14	672,662	9,24	730,861	298	149
823	755,671	0,0	799,855	0,2	298	149
824	486,522	0,1	628,741	0,0	298	149
825	1088,931	0,0	1149,1152	1,1	155	149
826	137,140	708,617	167,199	834,924	167	149
833	415,527	199,213	537,536	234,259	224	149
834	154,176	0,1	192,202	2,0	224	149
836	157,170	0,0	197,217	2,0	298	149
838	127,77	2,1	102,86	4,2	155	149
839	90,69	9,23	86,91	22,20	178	149
841	24,24	95,87	35,27	114,88	200	149
842	6,6	1,3	5,5	1,0	154	149
845	0,1	48,53	0,0	16,42	221	149
846	14,10	56,64	14,6	61,69	207	149
847	7,9	0,5	4,3	1,2	164	149
848	4,6	0,0	6,11	1,0	164	149
849	5,6	2,0	2,2	0,0	164	149
850	8,8	0,0	6,4	1,0	164	149
851	9,3	43,12	5,2	18,33	165	149
852	37,26	1,0	31,24	0,2	206	149
853	71,35	1,0	44,55	0,2	190	149
854	2,0	34,30	1,0	40,26	162	149
855	3,6	34,30	4,6	40,26	247	149
857	35,36	0,0	44,40	4,4	297	149
860	2,2	29,34	0,3	38,30	218	149
875	26,28	0,0	31,38	0,1	151	149
889	1,9	61,61	2,2	50,66	186	149
893	8,6	3,5	8,9	9,3	184	149
894	502,528	505,446	643,651	509,549	167	149
895	59,75	505,446	112,109	509,549	202	149
896	7,6	450,459	9,8	540,550	184	149
897	54,73	18,19	106,108	32,36	167	149
898	765,809	11,23	1033,1098	18,35	152	149
899	1,0	861,808	5,3	1068,1102	173	149
900	20,24	16,10	26,14	22,17	298	149
901	628,545	2,0	586,743	0,0	298	149
904	6,1	308,277	7,8	326,374	172	149
905	341,304	0,1	372,360	0,0	298	149
906	1,2	273,245	0,1	290,328	163	149
907	127,140	7,11	180,202	20,16	181	149
908	68,92	2,0	111,120	2,2	181	149
909	2,0	264,210	0,0	341,298	185	149
910	0,4	1,4	1,2	1,4	227	149
911	4,11	259,242	4,9	318,320	245	149
912	5,11	259,242	4,11	318,320	167	149
914	2,0	9,24	2,0	15,16	236	149
915	1771,1768	296,311	1900,1945	294,305	173	149
916	271,277	0,0	310,306	2,0	173	149
918	3,8	1,0	4,11	0,0	243	149
919	5,10	97,92	6,11	89,94	243	149
921	67,53	0,0	67,82	0,1	298	149
922	5,4	48,41	4,5	48,50	298	149
924	7,5	2,0	4,5	2,0	233	149
925	118,104	2,2	140,118	2,9	193	149
926	120,110	0,1	148,121	3,3	193	149
927	5,7	327,321	3,4	345,339	298	149
931	19,13	17,19	20,21	7,14	167	149
932	19,15	11,13	38,24	17,30	167	149
933	171,177	17,27	150,180	18,27	298	149
934	155,130	1,2	144,145	1,2	298	149
935	128,133	1,2	136,145	1,2	298	149
1020	0,1	318,287	2,1	308,342	157	149
1021	564,570	0,2	682,691	0,0	203	149
1025	1,4	0,2	5,1	6,7	206	149
1027	1,3	1,0	2,1	0,0	259	149
1028	0,1	0,2	2,1	1,0	152	149
1029	29,39	27,20	51,56	20,37	152	149
1030	4,0	90,100	1,1	103,80	165	149
1042	23,20	1,0	23,24	0,0	195	149
1043	102,126	769,704	151,171	930,1034	170	149
1044	399,420	2,0	566,569	8,2	214	149
1045	968,1050	21,32	1325,1370	28,40	214	149
1054	0,0	2,0	1,0	0,0	204	149
1056	73,70	3,0	95,105	9,2	197	149
1063	4,4	0,0	5,4	2,0	156	149
1064	264,226	6,0	190,242	1,5	298	149
1065	125,114	6,12	132,115	7,2	298	149
1066	197,206	0,1	228,193	0,0	298	149
1069	0,3	0,0	3,1	0,1	152	149
1071	15,8	52,39	23,18	31,49	298	149
1072	199,128	2,0	78,141	0,2	161	149
1073	14,12	144,136	6,4	96,148	171	149
1074	66,52	4,2	26,31	2,1	206	149
1075	196,176	4,2	116,175	2,1	184	149
1076	1549,1502	2,0	1806,1865	1,0	159	149
1077	1216,1080	3,13	681,1162	4,2	173	149
1078	74,59	0,0	68,80	2,6	298	149
1079	85,88	36,34	107,126	44,49	184	149
1080	1,2	55,45	1,1	63,48	164	149
1083	2,3	0,0	14,6	0,1	152	149
1084	9,3	3,4	2,15	4,0	152	149
1085	4,2	0,0	1,2	1,2	152	149
1089	1,2	0,0	7,7	1,0	152	149
1091	27,12	8,4	6,15	0,6	152	149
1094	7,3	10,10	3,2	3,4	152	149
1095	52,41	29,37	22,31	19,21	152	149
1096	15,13	2,4	9,7	2,4	181	149
1108	176,151	2839,2089	139,148	2000,2716	298	149
1110	11,1	38,26	7,10	25,37	152	149
1111	18,20	56,53	14,22	51,98	202	149
1112	19,20	265,217	16,22	289,268	205	149
1113	57,53	265,217	53,98	289,268	152	149
1114	354,238	0,0	281,297	0,4	153	149
1115	16,12	290,191	14,14	308,267	298	149
1116	6,8	50,50	1,7	48,58	172	149
1117	5,3	133,118	6,10	48,63	177	149
1119	195,154	5,6	135,156	3,5	186	149
1120	35,24	80,52	31,31	59,52	213	149
1123	0,6	2,6	1,9	1,0	298	149
1124	9,6	9,2	14,12	10,7	215	149
1125	31,37	0,6	47,35	0,9	168	149
1126	2,0	0,0	0,0	1,1	152	149
1127	25,30	0,0	47,49	2,0	173	149
1128	2,0	45,40	3,4	47,46	163	149
1136	214,184	1,0	210,229	0,1	182	149
1137	17,17	44,48	14,14	29,37	220	149
1138	29,17	6,4	15,18	2,6	298	149
1139	2,3	48,51	14,0	17,40	181	149
1144	38,21	15,12	25,26	15,28	197	149
1146	6,4	131,112	6,7	114,122	227	149
1149	337,239	6,1	338,384	4,4	298	149
1150	39,40	59,17	21,22	33,45	232	149
1153	231,192	17,9	117,179	7,19	152	149
1154	108,79	1,0	28,61	0,0	228	149
1155	1,0	232,173	1,1	172,195	298	149
1156	5,0	232,173	5,3	172,195	298	149
1157	355,300	0,0	342,363	0,2	298	149
1158	353,300	5,1	342,363	4,4	154	149
1159	562,450	7,13	510,537	8,4	248	149
1160	189,174	7,13	215,174	8,4	298	149
1161	31,23	389,291	22,15	310,373	249	149
1162	14,25	0,5	22,20	3,7	152	149
1163	575,489	0,5	466,567	3,7	199	149
1164	566,473	5,9	453,555	9,8	196	149
1165	453,326	3,3	419,479	6,9	154	149
1171	7,0	52,37	2,6	11,21	219	149
1172	716,660	17,9	773,973	6,6	298	149
1173	33,9	2,1	16,6	2,0	153	149
1174	0,1	2,1	0,1	2,0	166	149
1176	2,0	0,0	0,0	0,4	179	149
1182	2,0	10,10	3,0	12,9	287	149
1183	6,6	2,0	7,4	3,3	200	149
1184	27,20	1,2	19,18	0,0	188	149
1185	92,69	1,2	38,60	0,0	298	149
1186	65,51	0,0	20,42	1,0	298	149
1191	422,420	6,5	404,405	5,11	298	149
1195	8,11	10,6	0,9	0,2	153	149
1197	261,184	1,0	168,192	1,1	180	149
1198	258,172	3,7	148,170	2,8	298	149
1199	17,14	23,40	9,15	27,33	185	149
1200	67,64	10,7	43,41	5,16	298	149
1201	76,93	10,7	64,67	5,16	298	149
1206	2,2	3,1	1,0	2,2	224	149
1207	7,8	111,112	11,3	97,112	298	149
1208	10,4	108,93	4,2	115,102	152	149
1210	18,15	1,0	34,32	1,6	207	149
1213	17,10	1,3	7,5	1,1	154	149
1214	0,0	0,1	4,4	0,0	154	149
1215	57,58	103,81	97,86	130,145	251	149
1217	2,1	3,2	0,1	1,2	152	149
1218	41,23	8,3	27,32	1,2	190	149
1222	26,5	2,8	14,27	5,1	152	149
1223	150,140	0,0	140,174	0,2	298	149
1224	0,0	3,0	1,1	1,0	218	149
1225	36,32	6,0	30,44	2,0	251	149
1226	0,0	82,37	1,1	34,40	164	149
1230	0,0	67,64	1,3	84,76	166	149
1234	0,0	0,1	1,0	0,1	188	149
1241	20,26	687,571	15,22	754,714	170	149
1246	585,522	1,0	685,696	1,0	197	149
1247	167,194	1,0	203,208	1,0	222	149
1248	4,6	422,334	3,3	485,491	174	149
1251	1,0	3,0	0,0	5,0	197	149
1252	1,3	3,1	0,0	2,2	215	149
1255	17,14	4,0	23,17	4,4	152	149
1257	0,3	4,3	4,5	2,0	163	149
1258	2,0	1,0	4,1	1,0	221	149
1260	0,0	0,1	2,1	1,0	166	149
1262	2,4	0,0	2,4	2,0	207	149
1263	2,4	0,0	2,4	0,4	204	149
1270	7,9	209,179	9,12	185,209	224	149
1272	1,2	1,2	0,2	0,2	298	149
1273	1,2	0,0	0,6	0,1	298	149
1275	0,2	1,2	0,1	0,2	297	149
1276	0,2	0,0	0,5	0,1	298	149
1278	1,2	0,0	0,6	0,1	160	149
1281	152,110	776,567	123,98	610,645	179	149
1282	412,321	2,0	399,315	0,0	298	149
1283	1065,792	2,0	911,883	0,0	298	149
1285	130,90	0,1	152,118	0,0	184	149
1289	3,11	21,17	1,4	34,12	152	149
1290	905,855	4,4	986,1237	13,7	242	149
1291	2347,1904	6,8	1474,2313	3,6	152	149
1292	3,0	0,1	0,1	0,0	152	149
1293	8,1	0,0	3,2	1,0	298	149
1294	5,2	0,0	3,1	1,0	298	149
1295	359,398	1,1	421,456	1,2	298	149
1296	161,142	2,4	144,186	4,4	277	149
1297	46,47	26,33	81,83	36,24	152	149
1299	100,57	1,5	52,77	3,6	220	149
1301	649,470	1,4	293,515	1,1	298	149
1302	1,2	3,7	0,0	8,12	298	149
1306	2,1	11,12	2,10	6,5	179	149
1308	0,1	180,168	0,1	180,195	298	149
1309	1,0	0,2	0,4	6,8	152	149
1310	14,24	1,0	25,18	1,1	191	149
1311	12,28	1,0	28,22	2,2	191	149
1312	10,25	1,0	23,18	0,1	191	149
1313	65,52	1,0	55,36	1,1	180	149
1314	38,56	3,4	48,42	7,4	191	149
1315	21,31	2,3	33,24	1,5	191	149
1316	0,2	0,0	0,0	2,1	155	149
1317	8,4	2,0	1,6	0,1	298	149
1320	6,4	0,2	3,5	9,3	240	149
1321	7,2	4,6	1,4	7,8	298	149
1322	6,4	0,0	3,6	4,1	240	149
1324	3,2	13,16	0,1	24,24	191	149
1325	25,24	1,0	29,34	1,0	194	149
1326	1,1	14,6	2,3	12,6	166	149
1327	1,1	0,1	1,4	0,2	166	149
1328	14,20	5,7	21,16	0,4	298	149
1329	1,1	8,9	1,3	13,5	190	149
1330	5,2	14,9	9,5	25,33	152	149
1331	18,16	0,4	28,19	1,4	240	149
1332	35,39	9,12	43,66	6,8	152	149
1333	8,8	9,12	7,9	6,8	298	149
1334	7,7	34,38	7,9	43,66	298	149
1335	126,135	136,104	131,162	145,130	272	149
1336	155,166	0,2	188,193	2,0	298	149
1337	190,202	0,2	212,199	2,0	298	149
1338	96,133	0,2	118,122	2,0	298	149
1339	143,95	59,33	149,127	70,71	204	149
1340	52,28	59,33	62,56	70,71	254	149
1341	3,2	94,69	7,6	94,77	199	149
1342	12,10	91,80	10,11	88,71	198	149
1343	8,8	0,0	10,5	1,0	164	149
1344	98,95	0,9	114,116	7,7	164	149
1345	80,80	1,0	125,127	3,0	216	149
1346	17,43	0,0	47,60	2,0	216	149
1347	137,99	0,3	147,129	11,10	189	149
1349	90,69	3,0	87,81	0,6	153	149
1350	43,68	6,8	28,45	2,9	298	149
1352	86,80	2,2	49,79	3,0	298	149
1354	58,25	2,2	32,50	3,0	298	149
1355	9,1	2,2	6,3	3,0	164	149
1356	46,17	68,49	29,38	48,63	298	149
1357	52,17	28,31	30,41	25,29	298	149
1358	77,50	28,31	54,66	25,29	164	149
1364	6,11	40,18	19,11	32,29	152	149
