ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
275	640,673	5,7	846,939	0,4	303	289
276	0,1	713,696	0,2	681,760	289	425
277	0,1	713,696	0,2	681,760	289	425
278	422,357	735,722	393,440	709,783	289	425
279	422,357	0,0	393,440	1,0	289	205
280	422,357	735,722	393,440	709,783	289	425
282	1311,1249	2,0	1250,1493	0,2	425	317
283	123,128	58,66	144,150	76,86	368	265
284	103,117	6,9	124,109	18,18	286	283
285	58,57	194,261	72,71	213,283	298	492
286	5,11	196,261	13,11	211,282	283	492
287	93,91	194,261	87,83	213,283	283	492
288	146,149	133,149	148,123	155,196	270	280
289	100,93	111,109	120,153	112,111	258	296
290	137,155	180,170	175,172	239,256	372	370
291	211,241	175,200	305,309	211,232	370	340
292	176,166	114,119	198,215	128,140	340	291
293	99,144	857,727	158,144	818,893	291	903
294	104,115	2,6	89,113	1,1	279	260
295	104,115	217,258	89,113	259,296	279	335
296	5,3	33,30	3,10	46,48	284	269
298	23,12	15,20	33,39	17,24	326	301
299	20,19	16,35	20,35	24,25	258	285
300	21,28	23,23	29,37	31,36	285	358
302	100,75	134,163	82,106	211,257	237	351
303	45,62	31,27	46,62	43,43	234	211
304	143,143	77,59	119,157	92,115	266	246
305	12,6	387,355	6,12	448,408	266	737
306	274,273	94,89	320,317	71,115	737	299
307	114,82	59,81	128,93	86,99	299	293
308	63,55	111,107	78,84	135,108	204	245
309	878,896	951,978	986,1062	1125,1261	233	251
310	875,894	542,573	985,1061	665,761	233	190
312	970,759	845,774	970,1023	1049,1170	267	266
313	970,761	921,971	972,1024	1188,1285	267	272
314	710,718	921,971	795,782	1188,1286	266	272
315	117,133	119,131	180,169	160,145	268	330
316	147,155	51,52	190,207	63,57	330	244
318	83,94	89,106	131,115	108,80	319	323
319	46,45	54,48	52,54	51,77	263	401
320	44,45	70,72	52,53	81,97	263	401
321	78,76	37,43	73,76	44,46	332	263
323	1489,1395	45,30	1480,1422	55,59	227	284
324	1068,989	476,428	1317,1278	500,482	276	227
325	1040,1072	477,428	1285,1432	498,483	310	227
326	1039,1072	930,883	1287,1428	898,840	310	276
327	419,391	172,189	502,474	230,237	298	208
328	167,184	329,319	201,200	401,472	208	297
329	0,0	21,22	0,2	60,51	244	266
330	52,42	20,20	62,87	25,26	236	188
331	17,4	106,114	14,21	117,136	188	268
332	63,70	144,143	102,101	197,189	268	363
333	87,86	29,45	116,110	47,45	234	194
336	10,10	46,56	16,10	51,63	180	254
337	58,50	30,36	70,61	21,40	269	223
338	117,128	41,45	146,161	40,70	250	260
339	84,103	67,59	116,110	80,99	250	307
340	64,70	100,85	52,81	114,152	260	307
341	159,225	135,141	188,216	147,117	310	308
342	98,107	321,288	68,85	363,379	236	342
343	253,236	187,173	262,270	106,204	342	323
345	22,28	10,2	32,29	4,3	229	247
346	28,31	0,0	35,28	1,0	229	285
347	24,30	2,3	31,27	4,2	229	261
348	28,31	10,10	35,28	12,5	229	261
352	8,2	4,2	4,11	2,3	191	243
353	8,2	3,0	4,11	1,2	191	211
354	1,2	4,2	1,2	2,3	242	243
357	4,2	3,0	2,3	1,2	243	211
358	134,68	95,108	128,93	132,133	327	251
359	123,118	76,80	87,110	20,39	255	246
360	22,13	2,6	15,24	8,3	275	298
361	135,148	103,116	109,155	147,141	392	336
362	194,189	120,89	261,214	137,161	336	287
363	13,23	54,36	19,24	16,46	209	256
364	46,48	26,16	51,56	19,18	261	326
365	46,48	12,6	51,56	6,14	261	179
366	32,37	52,33	16,23	8,39	239	256
367	2,0	54,36	1,0	16,46	178	256
368	52,63	51,33	60,74	10,37	276	256
369	9,13	51,33	8,7	10,37	338	256
370	2,0	26,6	1,0	1,9	178	239
371	14,23	26,6	17,26	1,9	209	239
372	34,29	7,8	11,22	0,2	215	178
373	34,29	10,7	11,22	0,4	215	209
374	52,63	2,1	60,75	4,2	276	215
375	10,13	2,1	8,8	4,2	338	215
376	34,31	0,1	28,37	4,2	218	215
377	51,66	4,0	60,76	0,0	276	215
378	10,16	4,0	8,9	0,0	338	215
379	51,63	16,20	60,77	8,10	276	215
380	7,7	46,44	3,9	22,36	246	247
381	54,77	11,4	80,79	10,12	332	188
382	26,35	17,24	26,29	28,33	248	260
383	40,30	35,22	15,37	36,37	326	220
384	37,19	64,41	11,24	79,89	220	278
385	3,0	75,65	4,2	102,91	262	259
386	122,70	22,18	75,129	16,15	270	270
387	22,14	58,93	23,22	87,88	272	267
388	61,75	34,53	76,79	59,62	322	203
389	40,44	34,53	26,42	59,62	267	203
390	16,23	34,53	5,16	59,62	263	203
391	9,5	15,20	6,8	13,8	306	304
392	7,13	8,6	11,21	9,6	329	296
393	80,93	136,119	52,78	123,139	237	281
394	13,12	150,121	6,12	121,156	281	236
395	221,252	149,122	213,251	121,156	281	236
396	0,0	93,103	0,1	97,106	210	242
397	22,32	35,23	8,18	7,23	207	285
398	31,39	54,27	26,63	9,18	241	290
399	4,7	54,27	2,0	9,18	236	290
401	71,111	140,170	112,128	132,139	237	256
402	58,19	33,56	54,51	35,29	293	236
403	127,85	124,122	92,121	125,132	292	275
405	7,8	3,10	9,8	8,10	291	310
406	281,258	412,354	337,306	536,521	254	307
407	15,15	625,610	19,14	762,776	615	241
408	15,15	151,180	19,14	218,235	615	226
409	1,0	412,355	2,2	538,521	255	307
410	14,17	186,159	31,28	238,228	302	223
411	349,342	186,159	422,431	239,230	302	223
412	364,361	186,159	436,449	239,230	307	223
413	489,405	379,333	441,518	264,341	341	282
414	81,87	97,77	49,73	61,65	206	192
415	80,62	199,134	50,71	133,150	208	311
416	4,3	112,106	0,0	116,92	325	267
417	80,95	112,106	91,97	116,92	283	267
418	224,232	69,98	245,277	97,92	395	243
419	92,119	79,113	119,113	118,102	287	267
420	74,94	151,184	125,114	164,184	267	324
421	72,92	35,48	127,111	45,38	267	324
422	126,169	60,62	187,152	74,90	324	227
423	111,156	79,109	170,136	112,116	324	259
424	12,14	123,143	12,10	160,164	259	287
425	116,134	454,371	157,164	512,513	287	587
426	115,137	139,125	154,160	128,182	287	329
427	475,412	116,112	522,535	135,139	587	294
428	77,59	110,117	57,65	127,104	263	315
429	117,119	103,121	157,123	133,129	315	314
432	119,91	250,207	104,119	217,212	228	220
433	118,90	295,220	100,119	245,273	228	235
434	317,259	299,218	298,282	253,267	220	235
435	27,18	95,132	38,45	124,120	266	557
436	1,3	125,170	5,9	153,166	241	557
437	168,134	40,31	144,136	16,39	235	210
439	75,60	143,134	82,114	171,206	194	229
440	324,289	4,9	384,488	5,15	2498	308
441	318,280	25,25	377,468	49,35	2498	325
442	8,10	12,15	14,26	16,16	325	224
443	17,19	48,57	28,30	41,50	287	326
445	4,1	104,78	7,15	123,113	289	265
446	4,4	2,8	3,5	7,2	223	210
447	86,72	154,157	80,88	141,150	250	308
448	119,98	201,213	133,89	221,330	308	402
449	6,1	49,34	5,8	23,50	202	313
450	20,21	26,38	24,24	17,36	333	337
451	2,2	61,57	0,3	81,67	280	365
452	25,22	76,42	20,31	16,27	292	604
453	55,39	28,26	51,55	37,38	264	196
454	55,39	3,1	51,55	2,3	264	223
455	10,0	28,26	0,0	37,38	259	196
456	15,14	39,44	17,17	60,47	226	294
457	31,37	14,11	47,52	25,33	294	218
458	1,0	6,6	0,2	6,1	227	215
459	4,2	6,6	0,6	6,1	281	215
460	419,284	696,576	302,397	436,619	219	310
461	423,389	485,429	322,408	613,611	271	219
462	876,798	719,570	649,877	633,797	343	271
463	5,8	396,395	18,21	424,433	252	372
464	8,2	400,397	3,6	435,440	252	372
465	10,5	51,48	0,4	50,44	255	210
466	10,5	167,158	0,4	175,171	255	228
473	2,1	1,6	1,3	2,6	238	192
474	11,13	9,14	15,9	17,14	223	219
475	12,9	3,6	15,11	10,13	219	186
476	0,0	7,13	2,0	16,20	267	237
477	12,8	6,6	8,16	3,8	219	228
478	58,46	27,13	50,51	25,26	353	306
480	9,8	1,0	9,4	0,2	247	215
481	7,9	27,14	8,4	23,26	247	306
482	3,9	25,17	8,7	20,26	215	310
483	3,6	25,15	1,4	20,25	215	310
484	0,4	46,9	0,3	33,46	328	377
485	17,14	46,9	17,12	33,46	258	377
486	12,3	21,21	7,20	22,18	377	319
487	30,15	21,21	25,32	21,19	377	319
488	39,7	31,36	33,29	28,18	319	321
489	20,25	9,4	29,19	12,3	321	210
490	55,70	9,1	49,63	6,6	323	221
491	29,36	29,21	58,45	25,24	244	252
492	39,39	29,21	34,43	25,28	267	252
493	31,51	15,12	45,34	8,16	280	226
494	23,15	0,0	24,23	1,0	231	225
495	23,15	12,15	24,23	5,9	231	245
496	35,45	39,57	34,40	43,45	328	1711
497	35,45	18,21	34,40	15,12	328	252
498	0,0	12,15	1,0	5,9	225	245
499	217,181	121,110	198,224	166,130	273	219
500	106,95	16,12	104,96	11,18	262	371
501	62,40	86,73	76,91	89,98	204	267
502	14,28	153,130	15,8	135,157	211	327
503	119,116	75,104	99,123	77,83	287	227
504	77,61	111,124	64,73	90,122	227	254
505	447,339	207,170	434,455	250,276	334	316
506	46,31	23,13	44,56	28,23	273	263
507	0,2	199,248	0,0	267,243	203	374
508	28,7	0,0	18,37	2,0	236	265
509	28,6	94,75	21,38	86,103	236	313
510	7,13	0,1	8,11	0,0	203	249
511	17,21	11,5	14,26	7,23	203	211
512	1,1	0,1	0,1	2,0	240	258
513	16,31	2,2	31,48	1,8	240	258
514	0,2	20,25	4,1	21,27	187	240
515	72,59	20,25	71,67	21,27	297	240
516	67,54	21,24	82,70	21,26	274	240
517	102,102	1,5	130,130	4,2	297	508
518	72,59	0,2	71,67	4,1	297	187
519	102,102	2,3	130,130	2,1	297	187
521	147,179	7,3	149,164	6,11	260	272
522	99,92	120,121	134,115	167,175	227	260
523	64,72	132,117	89,77	110,144	233	227
525	60,45	67,70	71,68	96,126	248	304
527	52,61	61,52	74,82	79,74	266	233
528	107,92	92,69	131,141	66,103	324	274
529	109,92	86,97	129,140	98,121	324	292
530	76,73	86,97	75,118	100,121	274	292
531	0,1	1,0	1,0	0,1	222	267
532	0,2	334,346	0,0	359,365	337	315
533	14,17	159,173	3,7	204,199	253	339
534	41,45	126,120	65,80	155,149	339	303
535	117,130	106,98	133,132	122,108	252	266
536	129,141	103,67	149,183	111,114	313	241
537	2,2	5,3	3,4	8,3	247	172
538	8,8	5,3	7,14	8,3	233	172
539	12,9	29,10	14,19	16,23	247	265
540	2,2	36,17	3,4	19,25	247	265
541	8,8	36,17	7,14	19,25	233	265
542	34,44	29,10	34,34	16,23	285	265
543	83,88	29,10	92,87	16,23	285	265
544	49,45	29,10	53,54	16,23	283	265
545	4,2	29,10	1,0	16,23	292	265
546	12,9	30,10	14,19	17,24	247	268
547	2,2	31,10	3,4	17,24	247	268
548	8,8	31,10	7,14	17,24	233	268
553	8,8	2,2	7,14	3,4	233	247
554	8,8	7,5	7,14	8,7	233	247
555	0,0	7,5	0,1	8,7	229	247
557	0,0	8,8	0,1	7,14	229	233
558	1,2	9,9	3,7	11,23	285	233
559	49,45	8,12	55,56	11,24	285	233
560	4,0	0,0	0,2	0,1	218	229
561	4,2	83,88	1,0	92,87	292	285
562	4,2	34,43	12,7	34,32	292	285
563	32,20	34,43	23,21	34,32	262	285
564	4,2	56,52	1,0	56,56	292	285
565	0,0	7,6	3,2	3,2	292	285
566	64,78	10,11	57,76	6,19	494	285
567	4,2	49,45	1,0	53,54	292	283
568	4,3	0,3	1,2	1,6	292	230
569	3,2	51,45	2,1	58,57	274	292
570	6,0	48,45	1,1	61,55	307	292
571	0,0	48,45	1,0	61,57	274	292
572	9,11	48,45	6,8	61,57	269	292
573	2,1	48,45	0,0	60,55	262	292
574	35,33	48,45	56,44	60,55	261	292
575	26,28	32,15	25,26	14,25	274	314
576	34,27	32,15	20,28	14,25	270	314
577	6,12	32,15	12,12	13,24	274	314
578	14,11	32,15	7,12	13,24	270	314
579	67,78	32,15	57,78	13,24	494	314
580	7,1	32,15	4,3	13,24	255	314
581	9,11	32,15	9,8	13,24	269	314
582	26,28	34,9	25,26	11,13	274	307
583	34,27	34,9	20,28	11,13	270	307
584	9,14	34,9	13,13	10,16	274	307
585	17,13	34,9	8,13	10,16	270	307
586	9,11	0,0	6,8	1,0	269	274
587	67,78	6,12	57,78	12,12	494	274
588	7,1	6,12	4,3	12,12	255	274
589	9,11	6,12	9,8	12,12	269	274
590	432,455	18,15	495,554	13,19	1548	274
591	64,78	18,15	57,80	13,19	494	274
592	7,1	18,15	3,4	13,19	255	274
593	9,11	18,15	6,9	13,19	269	274
594	67,78	14,11	57,78	7,12	494	270
595	7,1	14,11	4,3	7,12	255	270
596	9,11	14,11	9,8	7,12	269	270
597	2,1	65,78	3,0	50,72	262	533
598	2,1	65,77	1,0	50,72	262	533
599	7,1	67,78	4,3	57,78	255	494
600	9,11	67,78	9,8	57,78	269	494
601	2,1	58,68	3,0	45,63	262	494
602	7,1	64,78	3,4	57,80	255	494
603	9,11	64,78	6,9	57,80	269	494
604	9,3	2,0	9,11	0,2	255	266
605	13,16	2,0	12,20	0,2	269	266
606	35,33	2,1	56,44	0,0	261	262
607	35,33	13,1	56,44	7,4	261	262
608	8,10	30,45	9,12	50,54	335	257
609	0,0	51,69	2,1	78,98	300	305
610	8,10	51,69	9,12	78,98	335	305
611	95,75	132,94	100,108	88,122	247	281
612	5,6	8,15	6,9	17,3	208	272
613	56,48	89,109	74,77	98,92	224	346
614	30,38	40,34	22,41	23,34	415	298
615	7,8	988,922	3,4	1148,1208	245	336
616	672,750	106,97	895,948	101,108	615	366
617	58,57	14,8	79,60	8,18	201	179
618	59,56	0,3	80,61	0,3	201	179
619	2,0	108,92	2,1	28,76	201	362
620	38,37	135,105	60,49	58,102	179	388
621	47,44	107,94	70,60	28,76	179	362
622	31,38	386,327	27,37	270,354	388	500
623	82,83	42,41	70,99	28,37	269	286
624	67,40	199,198	19,46	255,244	233	245
625	19,14	5,11	39,23	5,14	222	266
626	20,15	20,29	37,23	46,33	296	245
627	48,28	21,12	28,25	4,17	264	220
628	48,28	19,19	28,25	8,17	264	303
629	21,12	19,19	4,17	8,17	220	303
630	28,17	56,36	34,29	34,53	220	254
631	50,45	24,22	22,40	9,6	300	348
632	3,0	14,15	0,0	3,11	312	248
633	218,214	4,1	175,177	3,3	311	208
634	134,109	3,0	144,120	5,2	298	208
635	135,110	183,165	144,121	191,161	298	311
636	129,113	183,165	113,122	193,160	254	311
637	218,154	183,165	258,184	192,160	354	311
638	129,113	196,197	111,123	154,161	254	298
639	218,154	196,195	260,182	156,161	354	298
640	218,156	93,74	258,182	101,80	354	254
641	70,50	223,230	76,81	187,210	235	347
642	205,222	127,127	249,221	95,121	317	263
643	136,128	201,186	129,120	220,209	310	317
644	59,47	178,187	48,64	213,195	245	310
645	63,72	91,78	62,71	82,75	244	245
646	66,64	54,55	48,52	66,60	240	244
647	89,88	68,83	103,81	68,60	255	238
648	131,113	68,83	111,122	68,60	254	238
649	218,214	113,129	175,177	105,80	311	255
650	218,154	0,0	258,183	0,2	354	208
651	134,109	51,38	144,120	46,46	298	208
652	177,145	11,10	219,196	24,10	445	298
653	118,101	14,15	118,143	12,18	296	372
654	5,0	194,190	0,0	137,202	219	360
655	15,23	117,94	13,18	111,112	320	257
656	141,138	120,100	105,159	115,124	320	257
657	117,104	101,102	109,153	145,159	257	306
658	126,123	46,53	125,162	56,54	257	306
659	115,105	138,142	106,149	195,188	257	293
660	209,186	52,69	201,207	64,68	306	219
661	91,80	619,439	64,71	540,542	183	338
662	97,86	400,282	73,78	346,378	183	324
663	164,129	101,55	133,142	52,91	243	183
664	7,5	44,15	7,2	25,26	161	251
669	112,65	50,36	52,83	38,34	401	278
670	22,17	25,29	9,9	23,25	314	261
671	16,9	25,29	2,8	23,25	483	261
672	223,141	125,96	187,179	147,152	221	200
673	125,119	148,107	137,109	149,167	206	221
674	189,173	167,140	225,184	126,176	246	258
675	91,91	293,310	65,75	383,373	288	271
677	16,18	40,25	15,24	44,56	169	263
678	0,2	8,8	0,0	9,14	187	216
679	240,296	8,8	262,322	9,14	216	216
680	240,296	0,2	262,322	0,0	216	187
681	25,30	21,16	19,31	14,20	210	248
682	141,94	31,15	126,127	31,24	441	298
683	8,3	449,465	2,5	368,501	252	225
684	511,573	279,301	521,534	272,277	308	226
685	504,567	1061,935	511,530	770,722	308	398
686	504,567	3,0	511,530	1,1	308	226
687	3,0	1061,935	1,1	770,722	226	398
688	271,236	1066,943	203,190	780,727	226	398
689	2,0	1066,943	0,2	780,727	202	398
690	192,132	85,70	176,206	89,107	208	200
691	147,126	147,186	139,143	240,207	200	237
692	12,12	121,130	19,24	194,191	195	278
693	5,11	132,141	28,18	225,214	195	278
694	30,34	132,141	43,42	225,214	249	278
695	57,59	132,141	53,71	225,214	254	278
696	1,2	132,141	2,6	225,214	186	278
697	30,34	5,11	43,42	28,18	249	195
698	57,59	5,11	53,71	28,18	254	195
699	1,2	5,11	2,6	28,18	186	195
700	1,2	30,34	2,6	43,42	186	249
701	2,4	14,18	1,2	21,24	186	249
702	1,2	57,59	2,6	53,71	186	254
703	2,4	45,36	1,2	29,48	186	254
704	0,0	430,372	1,3	471,541	179	197
706	116,110	52,48	120,187	74,59	299	224
707	75,90	53,56	109,75	79,63	293	230
709	251,309	88,100	357,378	136,192	476	401
710	303,359	4,2	372,497	6,3	401	203
711	9,6	6,7	22,27	3,4	203	222
712	114,103	30,22	133,139	23,24	349	256
713	90,87	77,61	107,115	36,60	256	297
714	74,70	129,117	91,104	141,134	256	318
715	49,39	147,137	45,57	156,146	297	318
716	105,77	304,242	92,90	303,267	291	581
717	53,48	11,19	62,76	15,27	242	179
718	1,2	69,69	0,3	99,126	179	279
719	22,14	69,69	24,28	104,125	179	279
720	119,81	95,85	106,133	65,136	331	320
721	104,72	95,98	69,98	78,107	320	339
723	28,26	97,77	22,18	88,98	211	278
724	140,141	88,96	177,160	125,122	311	279
725	10,8	104,111	14,15	126,120	187	579
726	22,17	111,120	20,26	135,122	238	579
727	16,17	27,14	25,20	16,23	187	238
728	2,3	28,15	6,4	16,19	187	238
729	23,17	28,15	24,29	16,19	245	238
730	23,17	2,3	24,29	6,4	245	187
731	23,17	11,9	22,28	12,11	245	187
732	788,759	606,652	896,911	752,888	279	262
733	477,433	752,828	445,505	957,935	260	279
734	0,0	638,648	6,1	726,738	200	260
735	285,367	319,313	436,448	324,375	316	310
736	10178,10939	342,339	12195,13346	345,406	6065	310
737	209,158	290,302	197,249	335,414	260	297
738	0,0	23,35	1,2	38,22	187	229
739	8,5	582,563	10,3	717,809	229	297
740	3,7	289,302	6,1	335,415	229	297
741	68,101	45,35	108,105	77,74	294	271
742	13,13	3,4	34,20	0,3	293	278
743	13,13	18,17	34,20	17,12	293	258
744	3,4	18,17	0,3	17,12	278	258
745	10,14	18,17	6,20	15,14	278	258
746	47,51	170,142	42,71	224,212	251	328
747	71,80	41,54	80,77	61,71	370	344
748	96,89	160,137	122,119	177,242	317	436
749	1632,1806	426,384	2281,2048	560,576	371	203
750	2963,2481	120,99	3123,3208	152,164	317	206
751	473,411	523,621	515,513	556,576	320	274
757	13,16	2,0	10,24	3,6	378	376
759	0,0	2,0	0,1	3,6	209	376
761	0,0	13,16	0,1	10,24	209	378
790	267,236	372,367	271,299	406,411	295	251
791	0,0	372,367	1,0	406,411	226	251
792	764,700	233,197	990,1069	309,366	298	209
793	218,244	508,513	292,336	584,560	209	251
794	351,321	225,202	485,533	208,214	251	198
795	40,36	50,28	32,42	43,42	247	224
796	13,17	51,30	15,13	44,42	205	224
797	49,43	23,18	30,38	26,40	263	190
798	79,61	325,273	85,91	279,325	259	321
799	271,248	297,215	311,340	178,242	321	250
800	259,262	50,39	198,238	72,74	246	182
801	70,69	54,43	78,77	78,81	206	182
802	117,88	214,195	147,144	151,204	209	226
803	144,134	209,157	151,178	222,212	303	345
804	401,332	207,157	383,373	222,211	678	345
805	146,134	86,114	152,177	103,97	303	239
806	403,331	89,112	383,374	101,97	678	239
807	401,333	109,94	385,372	130,134	678	303
808	201,209	277,253	202,284	256,252	363	615
809	92,69	59,84	106,91	90,61	312	291
810	28,30	74,73	34,36	15,44	233	380
811	36,26	41,14	10,19	7,10	284	287
812	0,0	766,651	0,2	810,886	303	363
813	356,279	303,265	316,350	329,340	363	266
829	4,1	0,1	0,2	3,0	218	203
830	2,4	3,5	0,0	3,6	242	249
831	3,2	3,5	7,2	3,6	495	249
832	3,2	2,4	7,2	0,0	495	242
833	405,342	463,309	487,614	379,470	231	292
834	21,15	1202,1134	9,18	1347,1425	161	257
835	1185,1078	40,39	1292,1431	33,26	293	230
836	526,556	6,1	522,590	4,5	230	343
837	522,554	4,0	519,581	3,8	230	206
838	744,742	507,552	767,816	644,772	253	230
839	592,692	1804,1877	671,785	1925,2338	230	326
840	1362,1369	1485,1532	1673,1758	1530,1711	242	236
841	1582,1683	1190,1138	2064,2301	1404,1505	236	236
