ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
693	76,52	0,2	87,59	0,0	292	149
719	3,0	0,1	0,2	0,0	430	149
720	32,24	0,2	31,36	2,0	254	149
721	0,0	12,15	0,1	17,26	240	149
723	35,19	2,0	37,31	0,0	295	149
724	21,24	0,0	47,40	1,0	252	149
725	34,44	0,1	31,54	0,0	331	149
726	29,19	3,0	37,31	1,2	221	149
727	36,24	2,0	20,24	0,0	231	149
728	56,41	0,0	40,51	0,4	278	149
755	0,0	0,1	0,1	0,0	186	149
756	0,0	0,1	0,1	0,0	253	149
759	210,190	0,2	220,210	0,0	226	149
763	2,0	12,10	0,0	15,20	242	149
768	0,4	0,0	2,2	3,3	236	149
769	0,0	48,50	3,3	32,37	182	149
778	0,0	0,1	0,3	0,2	219	149
780	0,0	0,1	0,1	0,2	243	149
794	19,24	1,0	27,41	0,0	362	149
795	67,93	0,0	80,82	2,0	383	149
796	72,83	1,1	81,77	1,0	356	149
797	69,50	0,0	62,60	2,0	305	149
798	3,5	33,20	3,8	21,23	238	149
800	41,34	3,0	47,37	2,0	293	149
801	0,0	8,14	2,0	27,15	240	149
802	1,2	3,0	4,0	2,0	676	149
803	1,2	8,14	4,0	27,15	676	149
804	75,72	0,0	67,91	4,0	265	149
805	59,51	0,0	45,45	0,2	229	149
806	2,0	45,49	0,1	40,41	419	149
807	7,7	45,49	11,10	40,41	1360	149
809	89,116	6,5	97,110	5,5	239	149
810	132,81	0,2	148,142	0,0	251	149
813	21,28	54,54	32,41	57,63	173	149
814	5,2	72,63	4,5	65,94	277	149
815	125,121	0,0	133,146	0,1	261	149
823	124,127	1,3	187,216	1,0	307	149
824	33,40	0,2	49,57	4,2	219	149
825	233,327	0,0	349,356	0,1	580	149
826	9,12	33,54	10,17	46,82	215	149
827	139,162	0,0	153,178	2,2	329	149
828	102,156	0,0	135,138	1,2	305	149
829	83,122	1,0	115,98	0,1	316	149
830	48,80	2,0	60,49	1,0	316	149
831	62,72	0,0	114,113	1,0	283	149
832	19,19	1,0	23,22	0,0	201	149
853	4,4	37,24	6,2	16,32	251	149
856	0,0	5,4	2,0	4,5	204	149
860	32,51	0,2	52,73	0,0	239	149
861	156,156	0,1	196,184	0,2	288	149
862	68,69	0,3	95,96	0,0	288	149
863	25,18	0,3	30,39	0,0	191	149
865	107,99	0,0	127,123	3,0	191	149
866	108,70	0,4	102,79	0,0	267	149
867	194,151	1,0	197,178	0,0	267	149
868	6943,6049	2,1	6941,7380	3,1	636	149
870	932,841	4,2	1097,1181	12,2	305	149
871	0,1	1,5	1,0	9,7	215	149
872	0,4	3,3	9,6	4,4	223	149
873	0,0	198,162	1,6	192,214	268	149
874	2,0	198,162	0,2	192,214	531	149
875	354,376	0,0	454,404	2,0	315	149
877	462,358	2,2	489,498	0,2	345	149
878	398,391	2,4	444,520	3,0	274	149
882	0,4	32,48	8,2	63,53	187	149
883	0,1	9,3	2,0	2,7	260	149
884	0,2	1,0	3,0	0,0	260	149
885	33,20	0,0	19,21	0,1	516	149
886	24,18	0,4	18,14	2,1	516	149
887	5,2	1,0	5,7	0,0	233	149
889	1,1	12,14	5,4	9,4	201	149
890	8,18	0,0	3,13	0,2	258	149
891	4,14	0,2	4,5	1,2	258	149
893	0,2	0,2	1,9	1,2	214	149
895	4,9	0,3	1,17	1,0	214	149
896	1,5	0,0	0,2	1,0	214	149
898	18,12	0,0	12,25	0,2	250	149
899	7,10	0,0	28,26	1,0	263	149
900	17,20	0,1	24,23	0,0	270	149
901	2,0	1,0	2,2	0,0	182	149
903	25,34	0,1	17,15	0,0	386	149
907	141,135	2,0	179,196	0,0	201	149
911	291,261	0,1	399,295	0,5	333	149
912	191,160	0,3	250,181	4,1	333	149
913	0,1	0,3	0,3	4,1	248	149
914	159,170	2,0	218,192	0,2	248	149
915	78,68	0,1	112,82	0,0	248	149
916	59,69	2,0	71,83	0,2	246	149
917	117,127	0,1	133,138	0,0	274	149
922	1,0	193,198	0,1	177,223	271	149
923	1,0	193,198	0,1	177,223	247	149
925	3,0	0,1	5,6	2,3	195	149
926	2,6	0,0	8,12	0,1	257	149
927	19,20	0,0	8,9	0,3	239	149
931	540,520	9,9	706,782	9,16	251	149
932	947,831	131,161	1077,1197	166,187	251	149
933	534,529	9,9	714,783	9,16	271	149
934	556,579	131,161	741,824	166,187	271	149
935	668,650	9,9	846,970	9,16	302	149
936	981,958	131,161	1100,1340	166,187	302	149
937	120,128	131,161	143,164	166,187	198	149
938	161,174	457,367	214,229	453,498	198	149
939	115,131	26,62	144,163	37,56	198	149
940	163,193	365,382	209,219	329,442	198	149
941	450,354	0,1	443,490	0,0	239	149
942	51,78	0,1	47,71	0,0	239	149
943	27,15	0,2	30,33	0,0	217	149
944	4,6	0,2	7,14	0,0	229	149
945	34,33	260,241	20,15	269,340	398	149
946	191,232	1,2	228,244	2,0	582	149
947	180,215	2,0	225,240	0,0	582	149
948	159,199	2,0	209,231	0,0	471	149
949	160,199	1,2	211,231	2,0	471	149
950	161,189	2,0	203,223	0,0	222	149
951	363,394	1,2	442,522	2,0	222	149
955	13,15	3,5	30,37	3,1	222	149
962	0,2	1,0	0,1	1,0	256	149
963	0,2	0,0	0,1	0,3	256	149
964	1,0	0,0	1,0	0,3	199	149
966	0,1	3,0	0,0	1,1	270	149
976	57,48	0,1	85,96	0,0	257	149
977	100,117	0,1	112,166	0,0	229	149
978	1,0	0,1	2,3	0,0	229	149
980	129,136	0,3	135,183	2,3	220	149
981	4,4	1,0	3,7	0,0	253	149
982	3,0	3,4	0,5	5,8	196	149
985	5,2	0,13	4,6	4,0	219	149
986	5,2	0,1	2,11	0,0	219	149
987	2,0	0,13	1,5	4,0	216	149
988	3,0	0,1	1,2	0,0	216	149
989	38,40	4,5	47,68	1,5	1021	149
990	5,12	1,1	9,8	4,4	378	149
991	2234,2022	0,0	2095,2536	0,2	217	149
992	3120,3019	4,1	3292,3860	8,9	272	149
993	8,3	3876,3768	5,7	3987,4752	195	149
994	2,2	7,4	1,4	6,7	195	149
995	3989,3896	7,4	4144,4891	6,7	272	149
996	215,221	1,0	271,270	0,0	272	149
999	4,2	0,0	7,0	1,0	228	149
1000	4,4	0,0	2,1	1,0	344	149
1001	0,2	0,1	2,1	3,0	307	149
1002	4,1	0,0	9,6	2,2	215	149
1003	0,0	14,13	4,2	14,25	281	149
1004	12,14	14,13	12,11	14,25	271	149
1005	13,10	14,13	16,12	14,25	406	149
1006	24,20	2,0	19,29	0,0	274	149
1007	39,11	6,0	27,20	3,0	191	149
1016	73,85	1,0	73,78	4,0	257	149
1018	69,61	0,2	69,64	1,1	284	149
1019	6,1	1,6	4,0	7,6	290	149
1025	0,1	1,3	1,1	0,0	210	149
1061	10,10	1,3	32,32	1,5	318	149
1062	19,29	3,0	54,52	1,0	208	149
1064	9,1	3,1	6,5	7,1	179	149
1065	0,0	9,17	2,0	8,9	173	149
1078	63,56	0,0	82,94	0,1	269	149
1079	14,12	0,0	29,20	1,0	204	149
1080	45,78	0,0	59,72	1,0	248	149
1081	44,52	0,0	43,46	1,0	263	149
1082	82,99	1,0	140,123	0,0	267	149
1084	28,19	1,2	27,42	0,7	290	149
1085	28,22	0,1	21,22	0,0	187	149
1086	19,31	0,2	16,19	0,0	231	149
1089	72,47	0,2	85,86	0,0	203	149
1090	23,22	0,4	32,36	0,0	203	149
1091	5,0	0,4	1,1	0,0	179	149
1092	18,5	4,1	26,16	2,3	179	149
1093	50,54	13,0	35,51	14,5	179	149
1098	3,0	2,1	0,2	0,0	292	149
1103	3,3	798,792	6,7	939,1046	273	149
1104	1536,1466	0,4	1736,1950	4,1	274	149
1105	697,639	0,4	745,855	4,1	267	149
1106	204,242	1,0	292,288	1,0	240	149
1107	49,56	0,0	74,60	1,2	240	149
1110	66,98	1,0	115,109	2,0	224	149
1111	269,297	0,0	327,365	4,0	213	149
1112	242,291	0,5	317,342	4,0	239	149
1113	300,369	0,0	474,412	0,1	290	149
1114	258,267	0,1	290,298	0,1	290	149
1115	0,0	3,3	3,1	4,4	194	149
1116	1,0	268,259	0,1	260,349	194	149
1117	5,4	268,259	6,5	260,349	245	149
1118	2,1	1,0	4,1	0,0	245	149
1120	157,183	4,3	232,256	16,10	261	149
1122	11,34	27,32	28,17	28,27	211	149
1123	0,0	27,27	2,0	41,39	312	149
1124	99,71	0,2	115,136	2,2	378	149
1129	54,30	2,0	54,44	2,2	525	149
1130	54,30	1,0	52,42	0,0	525	149
1131	54,35	6,0	52,42	10,10	525	149
1132	55,36	36,29	52,45	48,45	525	149
1133	54,30	2,6	56,42	7,0	525	149
1134	56,30	2,0	52,42	0,2	525	149
1136	3,2	36,29	3,2	48,45	220	149
1137	3,0	2,6	0,2	7,0	220	149
1138	2,2	1,6	1,1	0,3	220	149
1139	2,0	0,0	0,3	4,0	220	149
1140	2,1	36,29	1,0	48,45	216	149
1142	3,0	2,6	0,1	7,0	216	149
1144	2,1	1,6	1,0	0,3	216	149
1145	2,0	0,0	0,1	4,0	216	149
1147	0,0	3,2	2,0	3,1	293	149
1148	10,6	36,29	12,14	48,45	247	149
1149	4,0	0,2	9,7	0,0	247	149
1150	4,0	2,6	7,7	7,0	247	149
1151	71,51	2,6	91,86	7,0	271	149
1153	35,21	2,0	33,39	0,2	271	149
1156	36,21	0,0	33,41	1,0	271	149
1157	35,22	0,1	32,39	0,0	271	149
1160	35,21	0,2	32,39	0,0	271	149
1162	37,34	0,0	46,46	4,0	271	149
1163	1,6	2,0	1,3	0,0	271	149
1165	39,30	4,0	49,44	0,3	271	149
1169	33,21	2,6	42,36	7,0	247	149
1170	33,19	4,0	42,36	0,3	247	149
1172	2,0	37,31	1,0	61,47	275	149
1173	3,0	37,31	1,0	61,47	272	149
1175	2,1	2,0	10,0	0,2	226	149
1179	0,1	2,0	7,0	0,0	226	149
1182	56,43	0,0	76,64	2,1	226	149
1183	22,23	0,0	33,17	1,0	226	149
1184	22,21	1,2	30,16	0,1	226	149
1185	27,22	3,2	39,23	6,4	226	149
1186	22,21	0,0	29,16	0,1	226	149
1187	340,355	3,2	431,430	6,4	1878	149
1188	317,333	3,2	401,413	6,4	1692	149
1189	352,359	6,3	445,461	11,8	1692	149
1192	221,268	3,2	298,321	6,4	1291	149
1193	221,270	6,3	301,322	11,8	1291	149
1194	1,0	0,0	1,2	0,1	247	149
1195	1,0	0,0	1,2	0,1	257	149
1196	1,1	0,1	3,0	0,0	343	149
1198	2,1	0,1	3,2	0,0	343	149
1199	1,1	0,0	2,2	0,1	343	149
1200	0,1	0,0	0,0	0,1	297	149
1201	0,0	0,2	1,0	0,0	262	149
1208	0,0	4,1	2,2	3,3	242	149
1217	4,9	0,0	6,14	1,0	218	149
1218	1,3	0,0	10,12	0,1	218	149
1219	2,5	0,0	4,3	1,0	265	149
1220	2,2	0,2	3,1	1,0	351	149
1221	2,2	5,9	3,1	6,8	351	149
1222	2,2	0,7	3,1	6,4	351	149
1223	2,2	3,5	3,2	2,8	351	149
1224	2,2	0,0	3,1	0,1	355	149
1225	2,2	0,2	3,1	1,0	355	149
1226	2,2	3,5	3,1	2,8	355	149
1228	0,0	0,2	0,2	1,0	405	149
1229	0,0	5,9	4,3	6,8	405	149
1247	0,0	22,18	0,1	22,29	260	149
1248	0,0	22,18	0,2	22,29	227	149
1249	0,0	22,18	1,0	22,29	335	149
1251	0,3	22,18	5,0	22,29	210	149
1252	5,3	22,18	1,4	22,29	384	149
1254	0,8	21,29	3,3	30,43	230	149
1255	37,25	0,0	27,38	1,0	258	149
1256	10,14	0,1	5,6	0,0	258	149
1257	19,8	4,6	13,9	1,4	221	149
1258	64,47	4,6	54,40	1,4	227	149
1260	6,4	45,39	3,2	40,33	335	149
1261	40,32	1,1	33,26	0,0	260	149
1262	33,26	2,0	19,28	1,0	262	149
1264	33,27	0,0	18,28	1,1	262	149
1265	78,64	1,1	58,60	0,0	262	149
1269	41,33	4,4	26,37	1,4	291	149
1270	40,31	4,4	32,31	1,4	280	149
1271	89,59	1,1	86,81	1,0	280	149
1273	8240,7702	3,0	9544,9842	2,5	321	149
1275	2,4	0,2	4,5	1,0	281	149
1294	8,10	0,0	16,11	0,1	294	149
1295	10,19	0,2	28,23	0,0	288	149
1296	614,642	5,3	723,743	1,1	330	149
1297	346,354	5,3	369,408	1,1	300	149
1298	318,375	2,2	423,549	3,1	393	149
1299	138,159	0,0	173,198	2,0	393	149
1300	165,163	1,1	211,296	0,0	218	149
1301	470,532	1,1	646,738	0,0	620	149
1302	2930,3422	0,0	3610,3899	2,0	3606	149
1303	3052,3576	0,4	3806,4164	7,1	3606	149
1304	8,13	3,0	15,23	7,3	295	149
1305	27,30	92,76	31,36	90,126	302	149
1306	195,192	0,4	224,228	7,1	266	149
1307	0,0	0,1	3,0	0,0	229	149
1308	0,0	0,1	2,2	0,0	229	149
1309	161,160	1,2	195,211	1,0	229	149
1310	757,750	30,44	798,864	64,69	345	149
1311	291,340	0,0	373,414	3,0	290	149
1312	574,653	0,0	724,692	0,1	303	149
1313	131,189	0,0	163,180	0,2	251	149
1314	469,537	3,3	613,571	3,4	275	149
1315	612,586	1,5	709,735	1,1	266	149
1316	747,727	2,0	886,847	0,0	402	149
1317	938,888	1,8	925,937	1,4	273	149
1318	0,2	1,0	1,0	0,0	220	149
1337	245,262	0,0	338,309	0,1	249	149
1338	143,139	0,0	211,179	0,1	488	149
1339	18,21	113,132	25,20	143,139	221	149
1370	5,8	0,0	16,10	2,0	277	149
1372	29,28	0,2	20,24	0,0	277	149
1373	51,46	1,0	31,38	3,0	277	149
1374	0,2	0,2	4,2	0,0	211	149
1375	0,0	1,0	2,1	3,0	211	149
1376	3,5	30,27	15,5	21,28	211	149
1377	3,3	57,46	11,9	31,37	211	149
1378	1,1	0,0	4,1	5,6	220	149
1379	0,11	0,2	1,7	0,0	285	149
1380	0,4	1,0	3,6	3,0	285	149
1381	9,15	30,27	10,21	21,28	285	149
1382	9,8	57,46	15,20	31,37	285	149
1383	28,29	1,0	36,36	3,0	322	149
1384	58,54	57,46	57,64	31,37	322	149
1385	28,29	0,0	43,38	5,6	322	149
1386	28,38	0,4	37,43	6,6	322	149
1387	32,31	57,46	25,28	31,37	340	149
1388	0,0	57,46	0,4	31,37	242	149
1389	45,39	2,0	56,64	0,0	232	149
1390	100,63	0,3	114,110	4,0	359	149
1391	61,64	0,0	55,70	0,1	269	149
1392	45,19	10,0	45,36	4,2	269	149
1393	81,90	0,5	87,76	2,0	344	149
1396	0,0	0,3	0,7	3,0	229	149
1397	288,253	4,0	304,289	5,5	286	149
1398	32,32	126,129	8,31	164,147	309	149
1399	81,94	5,8	109,117	15,11	223	149
1400	0,2	64,65	5,2	59,69	228	149
1401	47,50	1,0	50,48	0,0	261	149
1402	166,195	7,0	180,195	2,2	289	149
1409	0,4	1,0	0,5	0,0	381	149
1411	0,6	0,2	0,5	0,0	381	149
1412	0,4	0,0	0,5	0,2	381	149
1419	2,0	0,2	1,0	0,0	375	149
1420	2,0	0,0	4,0	0,2	375	149
1427	1,0	0,2	1,0	0,0	375	149
1441	0,2	0,0	0,0	0,2	308	149
1459	0,1	1,0	1,0	0,0	193	149
1460	0,1	0,0	1,0	0,2	193	149
1474	55,90	0,0	60,84	0,1	249	149
1475	10,2	33,61	4,11	41,57	233	149
1476	43,70	0,1	92,85	1,2	245	149
1479	364,343	10,7	391,424	11,7	330	149
1480	212,171	0,1	223,196	1,1	296	149
1481	212,185	0,0	302,347	0,2	255	149
1482	770,601	1,0	854,931	0,0	437	149
1483	1038,884	11,2	1112,1162	2,1	395	149
1484	158,115	11,2	164,161	2,1	227	149
1485	264,208	0,1	283,285	0,0	246	149
1486	332,277	0,2	417,456	1,0	277	149
1487	138,124	6,4	171,214	5,8	277	149
1488	218,145	0,2	234,246	1,0	232	149
1489	67,47	6,4	65,65	5,8	232	149
1490	564,443	1,0	668,694	10,5	352	149
1491	166,152	0,0	178,199	1,0	282	149
1492	1487,1369	0,0	1735,1838	0,1	750	149
1493	1214,1177	2,0	1460,1534	0,1	750	149
1494	886,810	2,0	951,961	0,1	696	149
1495	1169,1006	10,4	1234,1271	8,7	696	149
1496	665,524	0,0	816,835	2,0	364	149
1497	467,445	2,3	568,587	2,0	304	149
1498	2,1	0,0	1,0	2,0	239	149
1499	364,314	0,0	487,446	1,0	328	149
1500	376,404	0,0	522,564	1,0	378	149
1501	271,292	7,1	393,424	11,9	318	149
1502	270,292	2,3	394,424	1,1	318	149
1503	397,296	1,0	445,550	0,0	283	149
1504	229,151	1,0	206,303	0,1	283	149
1505	227,144	0,0	204,289	1,1	283	149
1506	102,104	1,0	131,156	0,1	248	149
1508	266,252	3,7	373,415	5,15	248	149
1509	132,92	1,0	156,179	3,1	248	149
1510	7,0	2,3	7,6	1,1	225	149
1512	0,3	1,0	5,12	3,1	225	149
1513	69,94	0,0	126,130	1,1	225	149
1514	336,288	0,0	507,516	1,3	298	149
1515	269,283	0,0	394,341	0,2	322	149
1516	126,153	1,0	198,173	0,0	292	149
1517	163,211	1,0	305,234	0,0	295	149
1518	275,239	2,0	369,353	0,0	272	149
1519	361,462	0,0	486,493	4,0	326	149
1520	165,232	2,1	266,256	3,1	361	149
1521	247,247	5,6	322,304	3,7	241	149
1522	212,247	0,1	262,306	1,1	230	149
1523	123,120	27,36	170,165	50,45	398	149
1524	187,263	0,0	289,315	0,2	227	149
1525	304,432	1,0	497,457	4,2	356	149
1526	73,89	2,0	124,121	0,2	248	149
1527	3,5	114,124	4,4	156,194	228	149
1528	0,1	47,47	0,0	44,56	285	149
1529	3,1	11,8	0,5	16,6	289	149
1530	3,2	6,6	0,3	9,9	289	149
1531	1332,1177	7,7	1567,1395	6,6	258	149
1532	379,373	7,7	459,442	6,6	231	149
1533	1313,1240	0,0	1511,1540	2,0	314	149
1534	11,13	0,1	9,7	0,0	266	149
1535	10,3	4,4	9,7	2,1	494	149
1536	4,4	0,0	3,1	1,0	268	149
1537	29,9	0,1	14,17	0,0	544	149
1540	2,0	4,4	0,0	6,2	199	149
1541	0,1	26,21	0,0	20,14	245	149
1542	20,12	0,0	14,23	0,1	411	149
1543	15,5	3,2	6,10	0,2	245	149
1545	11,3	0,4	7,10	0,0	245	149
1548	13,4	1,0	6,18	0,0	245	149
1551	12,13	5,4	4,7	4,4	231	149
1552	5,7	1,2	7,4	2,6	231	149
1553	0,3	5,4	0,0	4,4	251	149
1554	333,303	0,0	383,387	1,0	288	149
1555	708,572	1,0	540,657	0,2	508	149
1556	366,308	1,0	362,418	0,0	274	149
1557	572,565	0,1	595,612	4,7	331	149
1558	511,452	0,0	580,610	4,1	269	149
1559	647,569	3,0	686,753	3,0	308	149
1560	277,189	0,0	286,317	1,0	281	149
1561	435,357	0,0	474,520	1,0	284	149
1562	467,395	1,1	468,515	6,3	272	149
1566	290,254	3,2	301,297	1,1	227	149
1567	7,7	193,157	6,8	195,204	192	149
1569	143,146	16,8	116,181	10,16	295	149
1620	6,3	0,0	2,1	0,1	242	149
1622	3,0	2,11	6,2	7,12	343	149
1624	1,0	13,3	0,0	8,15	221	149
1626	146,121	1,0	81,110	0,0	327	149
1627	74,55	0,0	47,52	0,4	327	149
1628	92,60	2,0	44,65	6,2	212	149
1629	85,66	3,0	49,71	0,0	269	149
1630	8,10	0,0	9,7	2,0	345	149
1634	25,9	3,1	6,13	0,3	377	149
1635	18,3	3,1	11,8	0,3	332	149
1636	9,5	1,0	12,5	0,0	249	149
1637	32,23	0,0	43,30	2,2	295	149
1638	47,41	1,0	47,55	0,0	308	149
1639	73,61	0,0	87,76	2,2	308	149
1640	55,30	1,0	32,34	0,0	283	149
1641	51,55	0,1	32,43	0,0	444	149
1642	67,52	1,5	37,63	0,3	212	149
1643	446,349	0,0	485,602	1,0	272	149
1644	173,130	0,0	174,223	1,0	272	149
1645	215,158	0,0	204,183	1,0	280	149
1646	491,386	2,1	528,574	0,1	280	149
1647	4,0	240,178	5,15	225,215	245	149
1648	4,1	240,178	3,1	225,215	247	149
1649	0,3	240,178	2,0	225,215	268	149
1653	39,32	32,29	64,70	42,37	194	149
1654	56,45	32,29	82,91	42,37	212	149
1655	59,48	32,29	83,93	42,37	215	149
1656	237,194	32,29	257,316	42,37	227	149
1657	218,186	0,1	280,295	0,0	263	149
1659	13,8	265,244	7,12	303,320	224	149
1660	367,341	0,2	445,470	4,3	242	149
1661	88,67	0,0	95,100	2,0	227	149
1662	232,192	1,0	191,241	0,0	197	149
