"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000132530.17","XAF1",11.8978884997252,4.29092935366088e-22,21.3674486356812
"ENSG00000137959.17","IFI44L",11.8125851780171,7.0238115245311e-115,114.153427150712
"ENSG00000197110.10","IFNL3",11.5004798963019,1.29762794043835e-20,19.8868498118324
"ENSG00000119917.15","IFIT3",11.4658680797771,6.39240270946086e-212,211.194335873089
"ENSG00000111335.14","OAS2",11.0603567077995,9.99999999999999e-301,300
"ENSG00000177409.12","SAMD9L",10.1937458833925,6.93902695966803e-16,15.1587014251755
"ENSG00000185745.10","IFIT1",10.1372121805531,9.99999999999999e-301,300
"ENSG00000227507.3","LTB",9.81771202614164,8.19323409457258e-15,14.0865446364345
"ENSG00000185885.17","IFITM1",9.6181370593628,4.86029337554411e-55,54.3133375151956
"ENSG00000183709.8","IFNL2",9.51816888754062,4.38955752087061e-18,17.357579255596
"ENSG00000177294.7","FBXO39",9.32422042875935,1.42564310831718e-12,11.8459891809971
"ENSG00000119922.11","IFIT2",9.30017218663872,9.99999999999999e-301,300
"ENSG00000169245.6","CXCL10",9.28991263152423,1.9738616973493e-68,67.7046832803301
"ENSG00000204482.11","LST1",9.17580364308496,1.55568589099516e-12,11.808078087024
"ENSG00000182393.3","IFNL1",9.06939989308011,4.226825725564e-32,31.3739856580111
"ENSG00000137965.11","IFI44",9.03356297579864,2.35182623825758e-234,233.628594768716
"ENSG00000169429.13","CXCL8",8.9576192835063,3.47910003699367e-79,78.4585330835003
"ENSG00000126709.16","IFI6",8.95577723829508,1.42761566360758e-223,222.845388695669
"ENSG00000244675.2","ENSG00000244675",-8.75208542588897,3.18174256613575e-08,7.49733496190801
"ENSG00000271503.7","CCL5",8.71109886594838,9.99999999999999e-301,300
"ENSG00000288076.1","ENSG00000288076",8.50340598939415,1.34284968513416e-09,8.8719725983293
"ENSG00000135114.14","OASL",8.43075609691734,9.99999999999999e-301,300
"ENSG00000163739.5","CXCL1",8.42913441291301,2.0583725361583e-14,13.6864760213345
"ENSG00000253775.3","ENSG00000253775",8.40110299496332,3.6679234859886e-10,9.43557973242392
"ENSG00000225886.3","ENSG00000225886",8.3743767388602,5.25584954193227e-48,47.2793570757245
"ENSG00000171855.7","IFNB1",8.32201988717963,7.39529585723128e-10,9.13104444687429
"ENSG00000105559.13","PLEKHA4",8.19314049669314,1.00616223722983e-49,48.9973319864244
"ENSG00000233975.3","LINC02574",8.01431472753331,4.40723881058885e-09,8.35583341617695
"ENSG00000214872.9","SMTNL1",7.9422913537594,8.04922583629074e-08,7.09424588748242
"ENSG00000232810.5","TNF",7.9118296947596,5.18547363374014e-36,35.2852115696268
"ENSG00000272395.8","IFNL4",7.88467970570495,8.38708213581897e-08,7.07638910385767
"ENSG00000026751.17","SLAMF7",7.80896240191998,6.7817412010209e-08,7.16865878741448
"ENSG00000089127.15","OAS1",7.8029543748426,9.99999999999999e-301,300
"ENSG00000130303.14","BST2",7.74073345856868,9.99999999999999e-301,300
"ENSG00000163734.4","CXCL3",7.68611959155085,3.2258926002234e-08,7.49135009569063
"ENSG00000268916.6","CSAG3",7.66993078552656,7.13580834016092e-08,7.14655682313983
"ENSG00000204371.12","EHMT2",7.53195544341685,9.99999999999999e-301,300
"ENSG00000162654.9","GBP4",7.44702330380797,5.80628981111263e-40,39.2361012908905
"ENSG00000204010.3","IFIT1B",7.40923268246805,6.88961642315736e-07,6.16180495660375
"ENSG00000118113.12","MMP8",7.36872400147961,1.84482778649e-07,6.73404416872869
"ENSG00000081041.9","CXCL2",7.36289606682106,4.34611870081232e-07,6.36189841644076
"ENSG00000136297.16","MMD2",7.35966257975676,2.27263299314682e-06,5.64347069270455
"ENSG00000077522.15","ACTN2",7.3566972170893,2.36674358418815e-07,6.62584879150242
"ENSG00000149131.17","SERPING1",7.32286847022368,3.09625085993185e-10,9.50916385978807
"ENSG00000299445.1","ENSG00000299445",7.28330169120705,5.92279427443698e-07,6.22747335211821
"ENSG00000275302.2","CCL4",7.20608654240474,9.55002450578488e-07,6.01999551399599
"ENSG00000174576.11","NPAS4",7.16506591735613,5.37836243535066e-05,4.26934993503031
"ENSG00000134321.13","RSAD2",7.16103843906998,1.51142605481758e-178,177.82061309544
"ENSG00000269720.3","CCDC194",7.13865740119425,2.11262284452218e-09,8.6751780283442
"ENSG00000290606.3","ENSG00000290606",7.13026877336594,5.04770116727091e-10,9.29690636399507
"ENSG00000308762.1","ENSG00000308762",-7.12443158016583,3.60116548062587e-05,4.44355692148586
"ENSG00000157152.17","SYN2",7.07581016262294,0.348504150291144,0.457792045577996
"ENSG00000108691.10","CCL2",7.0748215083672,3.19461718898634e-45,44.4955811759004
"ENSG00000138135.7","CH25H",7.04950221509079,9.67437402768712e-05,4.01437712606267
"ENSG00000291144.2","ENSG00000291144",7.02251382749568,2.41053782233608e-05,4.61788604986735
"ENSG00000306510.1","ENSG00000306510",-6.99891543001724,6.28720342680151e-05,4.2015424875251
"ENSG00000187608.10","ISG15",6.96839000370281,4.07327318267937e-130,129.390056462059
"ENSG00000205837.8","LINC00487",6.9558189235995,1.10928802300076e-08,7.95495567606969
"ENSG00000007129.18","CEACAM21",-6.92807731686198,6.3453611935984e-10,9.19754365175335
"ENSG00000251574.9","ENSG00000251574",6.92058360475104,8.36867484857754e-07,6.07734330562834
"ENSG00000238015.2","ENSG00000238015",6.8739697576223,1.23102465810763e-05,4.90973324782187
"ENSG00000305744.1","ENSG00000305744",6.86713227899682,2.2901328640872e-05,4.64013932095004
"ENSG00000156587.16","UBE2L6",6.85296295698279,2.52015394481823e-171,170.59857292932
"ENSG00000132429.10","POPDC3",6.8115323379265,8.89322954882237e-06,5.05094049768768
"ENSG00000136244.12","IL6",6.81144536138135,1.38933250051307e-16,15.8571938047612
"ENSG00000135298.15","ADGRB3",6.80191615543648,1.99670885982768e-05,4.69968525500311
"ENSG00000297830.1","ENSG00000297830",-6.76629171538578,0.000351536855969126,3.45402913577953
"ENSG00000165949.13","IFI27",6.71889640532277,9.99999999999999e-301,300
"ENSG00000238160.3","LINC02863",6.70640597419766,8.77824495526849e-05,4.05659230441641
"ENSG00000115009.13","CCL20",6.7036233323704,5.54943973421457e-05,4.25575086059287
"ENSG00000268902.5","CSAG2",6.6984331224572,0.000472955478788345,3.32517973923381
"ENSG00000286349.1","ENSG00000286349",6.69836412745477,4.4957240209548e-05,4.34720035665945
"ENSG00000171102.16","OBP2B",-6.62219503284994,0.000230423837926965,3.63747259406559
"ENSG00000137265.16","IRF4",6.57582710028321,0.000262937834252171,3.58014691855419
"ENSG00000300531.1","ENSG00000300531",6.56980698632606,0.00133555606648225,2.87433787563006
"ENSG00000148798.11","INA",6.56974194226773,0.00338564187173239,2.47035898283553
"ENSG00000289066.2","ENSG00000289066",6.56766869702437,1.74337249638429e-05,4.7586098097687
"ENSG00000267714.3","ENSG00000267714",6.56402651899296,0.000212652045086968,3.67233043629482
"ENSG00000305460.1","ENSG00000305460",-6.53540393774792,6.33813935976839e-05,4.19803821599567
"ENSG00000305241.1","ENSG00000305241",6.52181907754589,9.68749575622669e-05,4.01378847473572
"ENSG00000265107.3","GJA5",6.51950349168904,0.000253667549874844,3.59573508583962
"ENSG00000162896.6","PIGR",6.51021220249729,0.000141542331012706,3.84911365642315
"ENSG00000269745.1","ENSG00000269745",6.49803235584453,0.000311323290703707,3.50678838768328
"ENSG00000134259.6","NGF",6.49502335662037,0.000244154395423766,3.61233545286212
"ENSG00000286933.1","ENSG00000286933",-6.48860407124225,0.000254492873111138,3.59432437525981
"ENSG00000118503.18","TNFAIP3",6.48707256139909,4.495598891053e-269,268.347212444586
"ENSG00000112116.11","IL17F",6.47880620295733,0.000603339038330031,3.21943857327003
"ENSG00000295410.1","ENSG00000295410",-6.45797984448476,0.000526785937631078,3.27836582689693
"ENSG00000238741.1","SCARNA7",-6.44637968853106,0.000234523948926642,3.62981280175224
"ENSG00000254503.1","ENSG00000254503",6.43871594473691,0.000952529567264986,3.02112153460171
"ENSG00000145649.8","GZMA",6.43540327499103,0.00268113777898826,2.57168086780867
"ENSG00000147655.12","RSPO2",6.43529124253048,7.55066956796829e-05,4.12201453488997
"ENSG00000168062.10","BATF2",6.43230988901353,2.01929483507441e-75,74.6948002655548
"ENSG00000124256.15","ZBP1",6.4128472538625,2.71109601346588e-27,26.566855101608
"ENSG00000155918.8","RAET1L",6.38663810468062,3.4424814600212e-34,33.4631283900201
"ENSG00000128709.13","HOXD9",-6.3703520912903,4.04824182117211e-08,7.39273355287185
"ENSG00000144596.13","GRIP2",6.36521194661414,2.10215102765349e-13,12.6773360855864
"ENSG00000225678.3","ENSG00000225678",6.36304267857499,0.000474497224397357,3.32376632366332
"ENSG00000255171.8","LINC01499",-6.3520806135417,0.000611609533541099,3.21352575358669
"ENSG00000157601.15","MX1",6.34123495485442,9.99999999999999e-301,300
"ENSG00000137752.25","CASP1",6.30212369516119,0.00338343061274526,2.47064272558242
"ENSG00000235005.2","ENSG00000235005",6.28690777051047,0.000693663493334898,3.15885116128886
"ENSG00000176136.6","MC5R",6.28634954365176,7.68304233086599e-05,4.11446677399519
"ENSG00000241112.1","RPL29P14",6.27655451339925,0.000239385178607343,3.62090274218486
"ENSG00000197343.11","ZNF655",6.27245462485726,0.00111753611011156,2.95173843493534
"ENSG00000263503.1","MAPK8IP1P2",6.27228468077212,0.00177761951731843,2.75016119005422
"ENSG00000100342.22","APOL1",6.25079085456747,1.7614134926605e-37,36.7541386812268
"ENSG00000145451.13","GLRA3",6.20618560848428,0.000345410992397224,3.46166384551351
"ENSG00000303299.1","ENSG00000303299",-6.20423092604268,0.000785963604108737,3.1045975645213
"ENSG00000244621.1","RPS17P11",6.19168043404002,0.000583777915334128,3.23375233865589
"ENSG00000185758.9","CLDN24",6.19128047157299,0.0016102147130907,2.79311620937616
"ENSG00000128422.18","KRT17",6.16627755315706,3.42901110962162e-49,48.4648311078161
"ENSG00000139269.3","INHBE",6.14024668746907,2.36347019138197e-13,12.6264498707463
"ENSG00000225708.7","ENSG00000225708",-6.13596761244461,0.00197280625823005,2.7049155630565
"ENSG00000290915.1","KLKP1",6.13255257189818,9.59644823922562e-21,20.0178894748272
"ENSG00000298116.1","ENSG00000298116",6.1219814671064,0.00838605994004119,2.07644203776645
"ENSG00000300033.1","ENSG00000300033",6.1214465834238,0.00154144576590667,2.81207175084783
"ENSG00000253396.2","ENSG00000253396",6.12105803861193,0.000630240781899886,3.2004934977329
"ENSG00000156510.13","HKDC1",6.11983239536725,2.80825672259898e-07,6.55156319279872
"ENSG00000253227.3","ENSG00000253227",6.11438858411309,1.97886990716317e-22,21.7035827557978
"ENSG00000172969.8","FRG2C",6.11344066008306,0.00252404616861,2.59790270545438
"ENSG00000236206.3","ENSG00000236206",6.1059274300819,0.000394504315505856,3.40394824165575
"ENSG00000223485.6","LINC01615",6.10564018850151,0.00076812007850551,3.11457088236963
"ENSG00000088882.8","CPXM1",6.07408885574945,4.02824724540415e-06,5.39488388121193
"ENSG00000178685.14","PARP10",6.04780586229424,4.18799197563631e-207,206.377994159118
"ENSG00000104415.14","CCN4",6.03774184042756,0.000468137267951854,3.32962678373567
"ENSG00000017427.17","IGF1",6.03521230379272,0.00211573235351558,2.67453927271585
"ENSG00000078081.8","LAMP3",6.03183617429946,9.99999999999999e-301,300
"ENSG00000229677.1","RPL17P28",6.03171716443802,0.00118953217592414,2.92462380613843
"ENSG00000289540.2","ENSG00000289540",6.03061895543635,0.00117443422875011,2.93017129978098
"ENSG00000235371.1","ACO2P2",6.02205794880992,0.000264834304975321,3.57702575980441
"ENSG00000307306.1","ENSG00000307306",-5.98176028403477,0.00211218194597249,2.67526867386152
"ENSG00000124253.11","PCK1",5.9747472373498,1.24184992522209e-12,11.9059308845024
"ENSG00000130300.9","PLVAP",5.95685223531179,7.43827122322783e-06,5.12852798991847
"ENSG00000049249.10","TNFRSF9",5.94221096149472,0.00111616486061076,2.95227165417473
"ENSG00000260953.2","ENSG00000260953",5.93909717931632,0.00347185049127375,2.45943898516975
"ENSG00000244588.6","RAD21L1",5.92652006333787,4.45163650066661e-06,5.35148030529864
"ENSG00000299311.1","ENSG00000299311",5.91613461459805,0.00465599542121432,2.33198745545059
"ENSG00000164303.11","ENPP6",5.91534051204678,0.453658923101457,0.343270542484018
"ENSG00000137745.13","MMP13",5.89208785974655,9.99999999999999e-301,300
"ENSG00000225964.6","NRIR",5.87822143666394,7.01262056971326e-16,15.1541196587396
"ENSG00000136514.3","RTP4",5.87725059609763,4.39706710565369e-10,9.35683690636285
"ENSG00000237761.4","ENSG00000237761",-5.85856340176282,0.00264334126635432,2.57784676402423
"ENSG00000145335.17","SNCA",5.84374893590652,0.456514011690342,0.340545888214215
"ENSG00000101958.14","GLRA2",5.83644120381398,0.00781447008139045,2.1071004672329
"ENSG00000281100.1","ENSG00000281100",5.82600442352549,0.00389362934904687,2.40964539316658
"ENSG00000276070.5","CCL4L2",5.81552907356751,0.000250984132680026,3.60035373392666
"ENSG00000229292.2","RFPL4AL1",5.81143839690267,0.00338617089716487,2.47029112720087
"ENSG00000299579.1","ENSG00000299579",5.80652270103374,0.0041014788364564,2.38705952505752
"ENSG00000186994.12","KANK3",5.80638566509749,0.00602266846184043,2.22021104338035
"ENSG00000169067.4","ACTBL2",5.80281789549828,1.81112959138532e-05,4.74205047358988
"ENSG00000286628.2","ENSG00000286628",5.80078679614872,0.0204924974311591,1.68840511068241
"ENSG00000115232.14","ITGA4",-5.76538631651203,0.473469929885007,0.324707597863878
"ENSG00000285813.1","ENSG00000285813",-5.75264999329993,0.00128857819330899,2.88988922252072
"ENSG00000117228.11","GBP1",5.75029243256957,9.52575389632648e-44,43.0211006429428
"ENSG00000220773.1","RPSAP44",5.74689238982232,2.09242657401011e-05,4.67934977302968
"ENSG00000233191.3","ENSG00000233191",5.7433339034642,5.36766627983293e-62,61.2702144930873
"ENSG00000296306.1","ENSG00000296306",5.73282232764624,0.0529682635011997,1.27598426463678
"ENSG00000310049.1","ENSG00000310049",5.73276853903145,0.0507631432651897,1.29445149413323
"ENSG00000236403.3","ENSG00000236403",-5.72592281246885,0.0163970326242353,1.78523473924028
"ENSG00000286703.2","ENSG00000286703",5.70969767759337,0.026540652946392,1.57608839693779
"ENSG00000168685.15","IL7R",5.69839822483104,0.00969571709959483,2.0134200647823
"ENSG00000279130.1","ENSG00000279130",5.69836979655453,0.00501779275439869,2.29948727994443
"ENSG00000306378.1","ENSG00000306378",5.69836687374048,0.004306239795495,2.36590178989558
"ENSG00000101076.20","HNF4A",5.67557047966466,0.000194924013192846,3.7101346557272
"ENSG00000143632.15","ACTA1",5.67122497244817,0.00961587323814808,2.01701127041784
"ENSG00000113905.5","HRG",5.6610540527049,0.47815190617793,0.320434108546328
"ENSG00000309965.1","ENSG00000309965",-5.66044597947401,0.00459207006295259,2.3379914943641
"ENSG00000230453.11","ANKRD18B",5.65276875992863,0.0073343868153484,2.13463618909299
"ENSG00000307050.1","ENSG00000307050",-5.632481886566,0.00435008687432408,2.36150206978954
"ENSG00000162738.8","VANGL2",5.62175331210859,8.03367278193002e-21,20.0950858614139
"ENSG00000236507.3","ENSG00000236507",5.61689135430351,2.01111741149451e-10,9.69656257402002
"ENSG00000263740.2","RN7SL4P",-5.61054901492415,0.0042105526223018,2.37566090058574
"ENSG00000248964.8","ENSG00000248964",-5.60507897172453,0.0127405034503662,1.89481341019565
"ENSG00000279296.1","PRAL",5.60223647577847,0.330237140518712,0.481174084873159
"ENSG00000230191.1","IFITM3P4",5.59997502303331,0.0251087774789976,1.60017443213178
"ENSG00000156395.14","SORCS3",-5.59624341282033,0.00514592519959607,2.28853653091984
"ENSG00000260941.1","LINC00622",-5.59341655826123,0.00273120232057902,2.56364612722882
"ENSG00000263317.2","LINC01982",5.58784362600217,0.020876437199499,1.68034361661914
"ENSG00000132274.17","TRIM22",5.58414560076674,2.52816728607476e-242,241.597194192646
"ENSG00000122641.11","INHBA",5.5766565453856,1.10855238136869e-38,37.9552437807616
"ENSG00000174145.8","NWD2",5.57603515898152,3.31326541535296e-05,4.47974377274883
"ENSG00000295999.1","ENSG00000295999",5.57567117023471,0.0074239624644913,2.12936423257388
"ENSG00000236388.1","ITCH-AS1",5.57022494011782,0.00190010383500296,2.72122266550157
"ENSG00000249934.2","NCOA4P2",5.56992139665261,0.0129530202115374,1.88762895681244
"ENSG00000254510.4","ENSG00000254510",5.56815636714906,5.62841174964593e-14,13.2496141390166
"ENSG00000301161.1","ENSG00000301161",5.56453855193116,0.0050262352875483,2.29875718512424
"ENSG00000254910.2","ENSG00000254910",5.56171091006177,0.00823726569774188,2.08421692537213
"ENSG00000252421.1","RNU6-1069P",-5.55720411470712,0.00874013964644225,2.05848162832729
"ENSG00000253189.1","ENSG00000253189",-5.5534967961866,0.017289224190888,1.76222449412779
"ENSG00000078098.15","FAP",5.54434947587532,4.32638302656853e-13,12.3638750339119
"ENSG00000166670.10","MMP10",5.53560968643896,1.84565379737804e-09,8.73384975942546
"ENSG00000142089.17","IFITM3",5.51953903184879,6.23068413195886e-81,80.2054642649905
"ENSG00000297781.1","ENSG00000297781",-5.51629651944183,0.00853329983408928,2.06888299431782
"ENSG00000291074.2","CCDC144NL",-5.49600371775128,0.00381401770153216,2.41861729564767
"ENSG00000229731.1","ENSG00000229731",-5.48400799040561,0.00917127995674843,2.03757004935053
"ENSG00000274666.1","ENSG00000274666",-5.4823761239818,0.0032831534397421,2.48370881983658
"ENSG00000308380.1","ENSG00000308380",-5.47165651911063,0.00497965751726431,2.30280052540835
"ENSG00000300365.1","ENSG00000300365",5.46889297376357,0.0496250252624832,1.3042992591436
"ENSG00000276407.6","ENSG00000276407",5.45455911890232,0.0189300082772954,1.72284919613747
"ENSG00000254387.1","MYL12AP1",5.4419776048737,0.0327772427254017,1.48442758278224
"ENSG00000257002.2","ENSG00000257002",-5.44176048558098,0.010630879146643,1.97343081894349
"ENSG00000306221.1","ENSG00000306221",5.44163628991071,0.0141156761912881,1.85029831276246
"ENSG00000224164.3","LINC02828",5.4414677288811,0.0100678227079927,1.99706444088077
"ENSG00000174015.10","CBY2",5.44145780971974,0.00978140584726317,2.00959872109885
"ENSG00000234175.1","ENSG00000234175",5.44129177877806,0.00729481723104237,2.13698558472243
"ENSG00000234707.6","SEC61G-DT",5.44128469597685,0.00707210191458107,2.15045148942297
"ENSG00000296836.1","ENSG00000296836",-5.44095246053519,0.00917137179581492,2.03756570044827
"ENSG00000181143.17","MUC16",5.4404203853269,0.00204419633893124,2.68947739385074
"ENSG00000304706.1","ENSG00000304706",5.42955035953348,0.00426082667019881,2.37050613247575
"ENSG00000254542.1","NAV2-AS3",5.42894314578609,0.0179686161051051,1.74548536980589
"ENSG00000299824.1","ENSG00000299824",5.42288258077896,0.0113038659300702,1.9467730020951
"ENSG00000130176.8","CNN1",5.41856039730704,0.00339077382469248,2.46970117806737
"ENSG00000144278.15","GALNT13",5.41580750718997,0.0226117492134668,1.64566583993806
"ENSG00000301550.1","ENSG00000301550",-5.41247261250834,0.00769575399187879,2.11374882372456
"ENSG00000173714.8","WFIKKN2",5.40842889357676,2.4754564200091e-09,8.60634471494598
"ENSG00000196460.14","RFX8",5.40148578568824,0.044858086898629,1.34815925208799
"ENSG00000124159.17","MATN4",5.40061005299816,0.0778891799309356,1.10852286867742
"ENSG00000303874.1","ENSG00000303874",-5.38420840731287,0.0157329017557376,1.80319116928509
"ENSG00000296859.1","ENSG00000296859",-5.38282860830797,0.00513221400871935,2.28969524222929
"ENSG00000113721.14","PDGFRB",5.37968626436626,0.00107590683549276,2.9682253333008
"ENSG00000120645.12","IQSEC3",5.37913472350157,1.31105158948848e-12,11.8823802186155
"ENSG00000088756.13","ARHGAP28",5.36248941173738,0.408966301988748,0.388312475521419
"ENSG00000134326.12","CMPK2",5.36235584898682,9.99999999999999e-301,300
"ENSG00000235899.5","LINC01564",5.33578046506932,7.93428397775184e-05,4.1004922596517
"ENSG00000188293.6","IGFL1",5.31876754814189,1.17107439149648e-47,46.9314155158668
"ENSG00000159307.20","SCUBE1",-5.31366243908265,0.00774636458700377,2.11090206655498
"ENSG00000116701.16","NCF2",5.30785257683859,8.68484328123748e-09,8.06123801402838
"ENSG00000282842.1","FRG2EP",5.30692632749806,0.0142938485437691,1.84485082395262
"ENSG00000219361.1","RPSAP72",5.29398198469185,0.0275414779437527,1.56001275813886
"ENSG00000205300.4","ENSG00000205300",5.29296981226559,0.00874496189991623,2.05824207831706
"ENSG00000299666.1","ENSG00000299666",5.29279538413114,0.0074693526431199,2.12671703616367
"ENSG00000293995.1","ENSG00000293995",5.2869443634381,0.0327317044340476,1.48503137913964
"ENSG00000287853.1","ENSG00000287853",5.27332963941119,0.0115998807070428,1.93554647702648
"ENSG00000138646.9","HERC5",5.26957774212481,4.50195621077309e-99,98.3465987335719
"ENSG00000240751.1","RABGGTBP1",-5.266326151519,0.026671270315058,1.57395629898273
"ENSG00000228826.4","ENSG00000228826",-5.25837825505876,0.00861915548669859,2.0645352846897
"ENSG00000133116.8","KL",5.25701324833478,0.000510435582530521,3.29205905850708
"ENSG00000205413.8","SAMD9",5.25053707950148,9.99999999999999e-301,300
"ENSG00000075213.11","SEMA3A",5.25015432379426,0.000433987884174454,3.36252239470322
"ENSG00000289432.3","ENSG00000289432",-5.2370126986895,0.0331197004886666,1.47991359932398
"ENSG00000236751.5","LINC01186",5.23679018988227,9.91941938581157e-05,4.0035137476964
"ENSG00000299483.1","ENSG00000299483",5.23448806554505,4.33357532812871e-08,7.36315364993517
"ENSG00000291086.2","LGALS17A",5.22736426042154,6.48591455018127e-21,20.1880287773142
"ENSG00000180535.4","BHLHA15",5.21030629594784,1.96032944689091e-87,86.7076709363254
"ENSG00000248431.3","ENSG00000248431",-5.20807933109918,0.0202080140208834,1.69447636546302
"ENSG00000138755.6","CXCL9",5.2010461182979,8.17702970824786e-26,25.0874044243948
"ENSG00000187833.8","C2orf78",-5.19590057562256,0.0252620488584463,1.59753142924257
"ENSG00000299589.1","ENSG00000299589",5.19214180716825,3.33289956797056e-06,5.47717777296814
"ENSG00000173198.6","CYSLTR1",-5.18444853791754,2.53514171843322e-09,8.59599775790335
"ENSG00000272666.2","KLHDC7B-DT",5.17057630067048,1.11626304025548e-05,4.95223345461814
"ENSG00000077264.17","PAK3",5.16354516415379,1.54517246306373e-08,7.81102304013764
"ENSG00000184937.17","WT1",5.16274571331723,0.523347275602297,0.281210032304402
"ENSG00000302800.1","ENSG00000302800",-5.15171584597522,4.46163454751616e-09,8.35050600565619
"ENSG00000285631.1","ENSG00000285631",5.14445304713829,0.031506242183477,1.5016033929638
"ENSG00000237720.3","ENSG00000237720",-5.1443459951929,0.027026213205249,1.56821480148126
"ENSG00000092054.14","MYH7",5.13545475881646,0.000301731740605285,3.52037900190768
"ENSG00000265243.1","IGLJCOR18",5.12989320631462,0.0697222604981331,1.15662854086854
"ENSG00000242221.9","PSG2",5.12929530603263,0.0412224331644312,1.38486637745979
"ENSG00000276851.1","ENSG00000276851",5.12843479229535,0.0218059934134729,1.66142412342935
"ENSG00000301336.1","ENSG00000301336",5.12679619307708,0.0084044489708263,2.0754907553684
"ENSG00000164236.12","ANKRD33B",5.12643277814007,9.33379355674676e-94,93.0299418089959
"ENSG00000276855.1","ENSG00000276855",-5.11756551360223,0.0159109980711501,1.79830257690919
"ENSG00000171246.7","NPTX1",5.11439349332165,1.43333365036341e-32,31.8436527030812
"ENSG00000296894.1","ENSG00000296894",5.11339726846666,0.0351901246332241,1.45357919501688
"ENSG00000290040.1","ENSG00000290040",5.11336406246523,0.0197295650850264,1.70488248815151
"ENSG00000260725.2","ENSG00000260725",5.11335070289154,0.0169595863924914,1.77058474345012
"ENSG00000177993.4","ZNRF3-AS1",5.11332652579092,0.0125180719608766,1.90246255620805
"ENSG00000298626.1","ENSG00000298626",5.11330455795759,0.00868268572311272,2.06134591833561
"ENSG00000299395.1","ENSG00000299395",5.11330306909701,0.00922845901905189,2.03487081201793
"ENSG00000276110.2","ENSG00000276110",5.1053768647465,0.045166568835804,1.34518290019078
"ENSG00000278126.1","ENSG00000278126",5.0987029519469,0.0164074896524901,1.78495786096212
"ENSG00000107159.14","CA9",5.09837287715806,1.1627001178036e-08,7.93453228353207
"ENSG00000168830.8","HTR1E",5.09787481653105,0.0293611101675701,1.53222752741624
"ENSG00000309103.1","ENSG00000309103",5.09766381620396,0.0342463118472577,1.46538619294911
"ENSG00000306329.1","ENSG00000306329",5.09761547396545,0.0359838702622441,1.44389212772917
"ENSG00000211799.3","TRAV19",5.09721164550685,0.0499690533135263,1.30129887838623
"ENSG00000171812.13","COL8A2",5.09661510219777,0.0870548118928798,1.06020721856424
"ENSG00000137628.18","DDX60",5.09649740447571,9.99999999999999e-301,300
"ENSG00000230426.6","LINC01036",-5.08965605782109,0.0411290392495042,1.38585143523948
"ENSG00000298387.1","ENSG00000298387",-5.08942436562353,0.0301239709081172,1.52108778048545
"ENSG00000237596.8","PDE7B-AS1",5.0829050146205,0.0238439590554969,1.62262163260615
"ENSG00000221963.6","APOL6",5.07868021200396,1.5168045301502e-185,184.819070382922
"ENSG00000295248.1","ENSG00000295248",5.07701747306165,0.356435870300855,0.448018596751237
"ENSG00000287933.2","ENSG00000287933",5.07675462477314,0.413047840629353,0.383999643941505
"ENSG00000103546.19","SLC6A2",5.05423297703119,0.000484536763331943,3.31467326607145
"ENSG00000226476.8","LINC01748",5.04222139268544,0.000983429977315966,3.00725655750154
"ENSG00000297763.1","ENSG00000297763",-5.03832768939837,0.0688300274244206,1.1622220574073
"ENSG00000240023.1","RPLP0P3",5.0342147054794,0.020942421243155,1.67897310910641
"ENSG00000146006.8","LRRTM2",5.02745220601144,0.000252034055182095,3.59854077279624
"ENSG00000164761.9","TNFRSF11B",5.00990056729425,8.99161490184631e-155,154.046162301595
"ENSG00000223872.3","ENSG00000223872",5.00659202225833,1.23298617322689e-44,43.9090417935786
"ENSG00000310451.1","ENSG00000310451",-5.00356330534651,0.0258271662231617,1.58792324234227
"ENSG00000213275.2","IFITM9P",4.99421735679966,0.00347118060894153,2.45952278897161
"ENSG00000257225.1","ENSG00000257225",-4.9918946636086,0.0165248722622542,1.78186188893839
"ENSG00000164651.18","SP8",4.97926390911646,0.0011685754361619,2.93234324694194
"ENSG00000288013.3","ENSG00000288013",4.97893836481842,1.95680175345001e-09,8.70845317114522
"ENSG00000285865.1","ENSG00000285865",-4.97774332924626,0.0178292854442934,1.74886606197433
"ENSG00000125740.15","FOSB",4.97301306062585,2.66592952149347e-206,205.574151336104
"ENSG00000299042.1","ENSG00000299042",-4.97285187098033,0.0223726125115696,1.6502832991796
"ENSG00000295133.1","ENSG00000295133",-4.96074526798861,0.0269658748321047,1.56918548568204
"ENSG00000173530.6","TNFRSF10D",4.95612364524008,0.0002157782940341,3.66599224480296
"ENSG00000047936.11","ROS1",4.95553890292259,1.64292800578738e-06,5.7843814672249
"ENSG00000233416.1","RPS25P3",-4.95543996729837,0.0197236475621474,1.70501276639146
"ENSG00000130487.9","KLHDC7B",4.95373351481429,1.53515029861399e-55,54.8138490985821
"ENSG00000286142.2","ENSG00000286142",4.9439463000921,0.0861342044688868,1.06482435305005
"ENSG00000301416.1","ENSG00000301416",4.94359072553433,0.0711776901730013,1.14765610963642
"ENSG00000242049.2","DNAJB8-AS1",4.94193117853464,0.0326478633187979,1.4861452364171
"ENSG00000226074.6","PRSS44P",4.94035224163974,0.0180122449202876,1.74443215637898
"ENSG00000172399.6","MYOZ2",4.93494888139043,0.0369641823461594,1.43221889602614
"ENSG00000230729.2","ENSG00000230729",-4.93326867911013,0.0724411256813127,1.14001480969172
"ENSG00000167104.11","BPIFB6",-4.93276618139436,0.0261569216175933,1.58241336903126
