"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000127586.17","CHTF18",0.719423774309425,0.0385425834621194,1.4140591784782
"ENSG00000099795.7","NDUFB7",0.718075662707135,0.0457520972965708,1.33958899288823
"ENSG00000188157.16","AGRN",0.713886803010611,4.44672667905988e-05,4.35195956392279
"ENSG00000169193.12","CCDC126",-0.713134300514147,0.00360397531651836,2.44321819214819
"ENSG00000255182.2","ENSG00000255182",0.71257466598271,0.0034526629330622,2.46184581767035
"ENSG00000160972.10","PPP1R16A",0.712503400508253,0.00966670673447676,2.01472145669732
"ENSG00000171016.13","PYGO1",-0.712034776772964,0.0327576209735217,1.48468764645951
"ENSG00000164638.11","SLC29A4",0.709049991268203,0.000307934689259208,3.51154138448018
"ENSG00000169783.13","LINGO1",0.706430772026579,0.00265669214009938,2.57565876911343
"ENSG00000233328.3","PFN1P1",0.705633537556358,0.112521251966085,0.948765444308672
"ENSG00000162980.17","ARL5A",-0.705419037348752,5.15633430549004e-06,5.28765893338167
"ENSG00000074855.11","ANO8",0.704350698631625,5.38831599117162e-06,5.26854694353588
"ENSG00000125534.11","PPDPF",0.704053030967038,0.000282595720951642,3.54883441850005
"ENSG00000177700.6","POLR2L",0.703722111935245,0.000361129463127372,3.44233707775526
"ENSG00000119917.15","IFIT3",0.702779108198485,1.61485052233615e-18,17.791867671679
"ENSG00000182393.3","IFNL1",0.702541171312988,0.0141646367941963,1.84879455706297
"ENSG00000170638.10","TRABD",0.702537968886872,0.0010454958983354,2.98067766665673
"ENSG00000128422.18","KRT17",0.702076060917224,0.0467626314323484,1.33010105815191
"ENSG00000055118.18","KCNH2",0.701379178052447,0.062264215913493,1.2057614765546
"ENSG00000187583.11","PLEKHN1",0.699944709586508,0.00593889657422278,2.22629423788773
"ENSG00000112787.14","FBRSL1",0.699674870754662,0.000260987906819902,3.58337961573859
"ENSG00000285725.2","ENSG00000285725",0.699599750009758,0.0281434655144841,1.55062242569483
"ENSG00000110057.9","UNC93B1",0.698996700938256,4.24954456551558e-09,8.3716576118984
"ENSG00000128011.5","LRFN1",0.698574019583027,0.0334444837386,1.47567550358959
"ENSG00000233762.3","RPS15P4",0.69839546070361,0.00895603768456899,2.04788408769619
"ENSG00000117983.17","MUC5B",0.695435709237854,0.0069168473204363,2.16009181064832
"ENSG00000269313.6","MAGIX",0.694509481773657,0.0819446710286498,1.08647928392512
"ENSG00000185340.16","GAS2L1",0.693672338602857,0.00168553695158998,2.77326172211322
"ENSG00000197860.10","SGTB",-0.693078559071111,0.00797682735055896,2.09816980766182
"ENSG00000143443.10","C1orf56",0.692212375032553,0.0430443201321695,1.36608414729969
"ENSG00000232177.1","MTND4P24",0.690160399829704,0.119434353560206,0.922870736726517
"ENSG00000180448.11","ARHGAP45",0.690009462866103,0.039833505221881,1.39975147537475
"ENSG00000103260.9","METRN",0.688832573934262,0.0142861851245227,1.84508372646139
"ENSG00000104897.10","SF3A2",0.688643699895749,2.59630998635294e-05,4.58564345619931
"ENSG00000234160.1","ENSG00000234160",0.687277263884769,0.114230658599589,0.942217319262998
"ENSG00000007541.17","PIGQ",0.68719351502374,1.35219118083224e-05,4.86896190091608
"ENSG00000105519.18","CAPS",0.686596005278857,0.0651006696684376,1.18641454396927
"ENSG00000290877.2","ROCK1P1",-0.686579635501059,0.000204984018742971,3.68827999671151
"ENSG00000286176.2","ENSG00000286176",0.686414485448993,0.0424823664152682,1.37179129954268
"ENSG00000185236.12","RAB11B",0.685247449716302,0.000148689948694423,3.82771838839861
"ENSG00000134758.14","RNF138",-0.684324465701852,3.47427871001015e-07,6.45913534496656
"ENSG00000125995.16","ROMO1",0.682586669087774,0.00126027790409912,2.89953367797066
"ENSG00000270871.1","ENSG00000270871",0.681332518362595,0.0374451343177958,1.42660460723603
"ENSG00000127399.15","LRRC61",0.680244148167058,0.00222779526018788,2.65212472438537
"ENSG00000110719.11","TCIRG1",0.680086347800847,3.62875815304763e-06,5.44024197539186
"ENSG00000110025.13","SNX15",0.679747942186856,0.00496373698334623,2.30419123879854
"ENSG00000131650.15","KREMEN2",0.678592638757406,0.0101768525180561,1.99238651918983
"ENSG00000026036.23","RTEL1-TNFRSF6B",0.675528741220178,0.0128195167192985,1.89212834689973
"ENSG00000175221.16","MED16",0.67510150952045,0.0146978192720026,1.83274709711521
"ENSG00000110446.12","SLC15A3",0.674279890234437,0.0020898434814004,2.67988623910883
"ENSG00000249119.1","MTND6P4",0.673109385317781,0.0470664688988947,1.32728838285443
"ENSG00000161618.10","ALDH16A1",0.671872980986157,0.000219328411057229,3.65890510764676
"ENSG00000168961.17","LGALS9",0.671287519569078,9.64032140073236e-07,6.0159084868194
"ENSG00000164897.14","TMUB1",0.670854241299879,0.00189044924338895,2.72343497850352
"ENSG00000099849.15","RASSF7",0.669690508897979,0.00049963852983768,3.30134407820287
"ENSG00000102038.16","SMARCA1",0.669012707774724,0.0964720786520804,1.01559836377487
"ENSG00000232442.4","MHENCR",0.668491363794527,0.00288805589977251,2.53939440503322
"ENSG00000119574.13","ZBTB45",0.668478353696264,0.000733428742700856,3.13464207426119
"ENSG00000058453.17","CROCC",0.666373385472983,0.00352565546049578,2.4527601307538
"ENSG00000172115.9","CYCS",-0.66563588709497,9.92600618944785e-09,8.00322545833049
"ENSG00000299654.1","ENSG00000299654",0.665464480339805,0.0165383378061308,1.78150814157311
"ENSG00000101986.12","ABCD1",0.664733208588714,0.000665826140460306,3.17663915836107
"ENSG00000126709.16","IFI6",0.663287972208035,0.0566768116257023,1.24659458912873
"ENSG00000126705.15","AHDC1",0.662784722691493,6.59773615735372e-05,4.1806050558256
"ENSG00000133243.10","BTBD2",0.659373281878065,1.88401961288105e-05,4.72491458045945
"ENSG00000131435.13","PDLIM4",0.657703391515068,0.094106493709327,1.0263804075523
"ENSG00000187961.15","KLHL17",0.656472993844754,0.00351031145580825,2.45465434862306
"ENSG00000177548.13","RABEP2",0.655709314822838,0.00462396661280976,2.33498531038442
"ENSG00000176978.16","DPP7",0.655706291135126,0.00827433336991173,2.08226698551973
"ENSG00000203896.10","LIME1",0.652942529649727,0.0106645922428116,1.97205574500426
"ENSG00000176387.7","HSD11B2",0.652516392669785,0.000634048588372255,3.19787746001511
"ENSG00000008516.19","MMP25",0.651087420905073,0.108979857130628,0.962653765778769
"ENSG00000164620.9","RELL2",0.650271950622781,0.0152278924692347,1.81736019858888
"ENSG00000145217.14","SLC26A1",0.650113978372682,0.00588544601776962,2.23022061935984
"ENSG00000298322.1","ENSG00000298322",-0.645201563311629,0.0513302876921511,1.28962630163124
"ENSG00000103253.19","HAGHL",0.644558813199592,0.113387377799833,0.945435288097283
"ENSG00000205707.11","ETFRF1",-0.643729547146738,0.000306883694912258,3.5130261855263
"ENSG00000279108.1","ENSG00000279108",-0.641884199476476,0.0488910936304335,1.31077024802251
"ENSG00000167969.13","ECI1",0.641590105514312,0.000463442473351912,3.33400416671118
"ENSG00000161682.15","FAM171A2",0.638868250695574,0.0903929834664238,1.04386527926002
"ENSG00000255529.9","POLR2M",-0.638756078605963,0.000616008424543132,3.21041334837522
"ENSG00000251322.12","SHANK3",0.635241508888308,0.0035637379582245,2.44809423714947
"ENSG00000139289.15","PHLDA1",-0.63483733689525,0.0859112737147603,1.06594984209599
"ENSG00000272711.1","HK2-DT",-0.63426719971689,0.11947489495211,0.922723342658927
"ENSG00000068137.15","PLEKHH3",0.632893525919529,0.000358252861855658,3.44581033161267
"ENSG00000121281.13","ADCY7",0.632466552413733,0.07793946747437,1.10824256587374
"ENSG00000188566.15","NDOR1",0.632238883198115,0.000229797679082029,3.63865436192692
"ENSG00000259456.5","ADNP-AS1",-0.63067761744355,0.0031512770931295,2.50151340744923
"ENSG00000168283.14","BMI1",-0.630561403079712,7.18652003942481e-06,5.14348135906558
"ENSG00000173141.5","MRPL57",0.630170945579089,6.35946951391564e-05,4.19657911026164
"ENSG00000105866.15","SP4",-0.628784514991904,4.09709022887876e-09,8.38752447161614
"ENSG00000213366.13","GSTM2",0.628462676929608,0.0382378273942416,1.41750679153969
"ENSG00000164880.16","INTS1",0.627315246469193,0.000894676287340687,3.04833407312229
"ENSG00000142409.6","ZNF787",0.626979502963199,0.000450357125398879,3.34644296160473
"ENSG00000100084.14","HIRA",0.626917393562104,0.00141643363703138,2.84880376829937
"ENSG00000180340.7","FZD2",0.62575923451437,0.00293792442654629,2.53195937993993
"ENSG00000185187.14","SIGIRR",0.625669907580886,0.000169266001771297,3.77143026413484
"ENSG00000205220.12","PSMB10",0.625232149747642,0.0499193584918343,1.30173100436022
"ENSG00000132005.9","RFX1",0.624670789419698,0.00191279001875881,2.71833270310374
"ENSG00000141582.15","CBX4",0.624504946250424,4.53041625874899e-05,4.34386189278354
"ENSG00000125458.7","NT5C",0.623873344841565,0.0668673514314376,1.17478587855712
"ENSG00000155329.12","ZCCHC10",-0.623644002543155,0.000882169277212633,3.05444807121116
"ENSG00000070886.12","EPHA8",0.622387514544729,0.116795012120839,0.932575703924396
"ENSG00000107404.21","DVL1",0.621803075892148,0.0581827782446238,1.2352055449057
"ENSG00000127585.13","FBXL16",0.620797869411237,0.0388209259841551,1.41093410972528
"ENSG00000136295.16","TTYH3",0.620642741005533,0.00166755916462426,2.77791874846748
"ENSG00000177943.14","MAMDC4",0.620502058903965,0.0250772168126287,1.60072066520934
"ENSG00000173272.16","MZT2A",0.619798405038056,0.00142656637064821,2.84570801809331
"ENSG00000161860.8","SYCE2",0.61948722832696,0.101667481712373,0.992817933716152
"ENSG00000131584.19","ACAP3",0.619289141658674,1.55619998552495e-05,4.80793459306031
"ENSG00000274512.6","TBC1D3L",0.618884189344076,7.81181323800246e-08,7.10724814821502
"ENSG00000163291.14","PAQR3",-0.618434751501603,6.55538292189046e-05,4.18340193463647
"ENSG00000109220.12","CHIC2",-0.617986468317515,0.000967386276887884,3.01440007770231
"ENSG00000161996.19","WDR90",0.61613478087833,6.05736757017227e-05,4.21771607189489
"ENSG00000204264.12","PSMB8",0.615596273740398,1.43600694096897e-05,4.84284346091737
"ENSG00000006015.18","REX1BD",0.615089424996607,0.00229445774597921,2.63931993572789
"ENSG00000174177.13","CTU2",0.613643771855765,0.012743443102438,1.89471321577117
"ENSG00000180881.21","CAPS2",-0.612957088768123,0.162953691843089,0.787935795806883
"ENSG00000167700.9","MFSD3",0.612918370892633,0.00817829121151906,2.08733742920549
"ENSG00000187634.13","SAMD11",0.612115574181457,0.0934397901761939,1.02946814546095
"ENSG00000187609.16","EXD3",0.612075841017674,0.00134553371054011,2.87110541709892
"ENSG00000168350.8","DEGS2",0.611526291547463,0.0020898434814004,2.67988623910883
"ENSG00000168993.15","CPLX1",0.611351010439661,0.00141643363703138,2.84880376829937
"ENSG00000142330.20","CAPN10",0.611290619617356,0.00500083699734371,2.30095730108278
"ENSG00000136149.6","RPL13AP25",0.611288678225793,0.0813294408941395,1.08975221328235
"ENSG00000178773.15","CPNE7",0.611020148865355,0.00224254541360434,2.64925875333267
"ENSG00000231203.1","KRT8P10",0.610611146423602,0.17982219422672,0.745156707289428
"ENSG00000104518.11","GSDMD",0.609232583117561,0.000400196595460688,3.39772661029982
"ENSG00000299210.1","ENSG00000299210",0.608897286028836,0.125957639376296,0.899775487249969
"ENSG00000297566.1","ENSG00000297566",0.608763009575159,0.0781696975644329,1.10696156830835
"ENSG00000163611.11","SPICE1",-0.608757747896907,0.129388166659741,0.888105440741302
"ENSG00000182175.15","RGMA",0.608551405353849,0.0399629970920943,1.39834194858048
"ENSG00000167962.15","ZNF598",0.60834384442103,0.000400930731218672,3.39693065393361
"ENSG00000233191.3","ENSG00000233191",0.607739530039867,0.0271668082867613,1.56596138200428
"ENSG00000128283.7","CDC42EP1",0.607690651990366,6.98146391870409e-06,5.15605350213986
"ENSG00000234745.14","HLA-B",0.607300711038883,1.96730820613414e-12,11.7061275964925
"ENSG00000231881.3","ENSG00000231881",0.607143913473763,0.169917345052892,0.769762286367733
"ENSG00000131711.15","MAP1B",-0.606702056433051,5.30671857886743e-07,6.27517394287478
"ENSG00000108679.13","LGALS3BP",0.606138052304702,3.26487076945868e-09,8.48613400434962
"ENSG00000185504.17","FAAP100",0.6060638554017,0.00117867783448747,2.9286048834748
"ENSG00000124171.9","PARD6B",-0.605963751288612,0.000177664333169638,3.75039974981057
"ENSG00000225663.8","MCRIP1",0.605882818261681,0.0798836418544414,1.09754214408633
"ENSG00000277142.1","LINC00235",-0.604910518764877,0.20209665296325,0.694440879021204
"ENSG00000123728.10","RAP2C",-0.604572684588985,1.58329156026911e-06,5.80043910323202
"ENSG00000164603.12","SAMTOR",-0.603521771771993,0.000169266001771297,3.77143026413484
"ENSG00000167513.9","CDT1",0.603328996763612,0.000537367167128717,3.26972887227283
"ENSG00000289983.2","ENSG00000289983",0.602861671227669,0.00124339437463162,2.90539110179975
"ENSG00000213465.8","ARL2",0.602333764945223,0.000414355287240794,3.38262711511677
"ENSG00000182179.13","UBA7",0.6016885373059,0.000733428742700856,3.13464207426119
"ENSG00000170385.10","SLC30A1",-0.601453007237913,2.10629456547906e-07,6.67648089278191
"ENSG00000130701.4","RBBP8NL",0.601146362968024,0.0123256299045368,1.90919087675061
"ENSG00000099889.14","ARVCF",0.600885405432178,0.00374421643783151,2.42663905442137
"ENSG00000277196.4","ENSG00000277196",0.600848359925097,0.000390512847358457,3.40836467383507
"ENSG00000172366.20","MCRIP2",0.60067312535096,0.00133619173713333,2.8741312182046
"ENSG00000005961.19","ITGA2B",0.600278285908759,0.114332679309645,0.94182961898906
