ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
304	23,34	32,18	38,39	28,28	330	301
305	23,32	32,18	37,39	28,28	326	301
307	21,38	5,5	48,29	6,3	230	236
308	131,178	118,114	280,213	191,132	266	246
309	10,6	23,14	7,1	5,0	204	332
310	416,354	123,117	355,223	86,77	737	299
311	96,85	60,60	246,168	151,76	230	214
312	0,6	12,13	5,5	23,11	245	214
313	89,85	121,125	136,101	309,232	204	245
314	1021,881	1296,1129	782,583	918,709	233	251
316	976,899	1083,1031	1032,794	1336,1018	267	266
317	977,897	1241,1209	1032,794	1522,1150	267	272
318	809,781	1242,1210	923,633	1522,1150	266	272
319	0,1	0,0	0,0	1,0	197	173
320	51,48	43,38	66,48	54,58	257	228
321	61,45	71,80	94,49	86,88	230	248
322	40,27	97,87	35,31	98,82	197	318
323	54,62	23,13	63,40	15,20	308	197
324	102,105	50,45	86,56	41,36	332	263
325	0,1	2,11	0,0	11,8	244	253
326	15,19	21,23	33,26	37,23	298	247
327	542,455	1167,1053	900,750	2456,1871	207	260
328	1173,1136	541,464	2158,1566	1052,797	295	207
329	1597,1478	68,48	2554,2089	118,72	227	284
330	1417,1171	547,512	2241,1776	975,807	276	227
331	1432,1347	546,510	2967,2113	978,810	310	227
332	1432,1348	945,886	2964,2113	1427,1155	310	276
333	387,377	1602,1352	542,323	2781,2147	294	295
334	88,80	214,204	104,73	319,194	241	320
335	547,439	573,477	713,582	949,705	289	298
336	502,487	283,223	891,732	564,366	298	208
337	503,490	497,412	890,733	847,653	298	297
338	256,212	496,412	410,317	849,653	208	297
340	64,80	19,27	46,42	23,16	236	188
341	120,124	62,59	231,163	125,97	234	194
342	61,59	100,105	67,40	115,74	305	274
343	101,77	99,107	138,81	115,74	304	274
346	10,17	68,66	16,17	137,87	180	254
347	144,128	689,597	176,117	869,618	261	755
348	78,50	129,169	98,109	160,163	260	307
349	101,117	427,370	103,45	463,346	236	342
351	36,50	9,4	31,31	11,7	229	247
355	7,12	2,7	8,8	6,1	191	243
356	7,12	1,0	8,8	1,0	191	211
357	0,0	2,7	2,5	6,1	242	243
358	0,0	0,2	2,5	0,0	242	196
359	2,5	0,2	4,1	0,0	243	196
360	2,5	1,0	4,1	1,0	243	211
361	153,120	153,105	95,87	131,108	327	251
362	97,108	35,32	128,103	22,9	255	246
363	25,29	6,5	26,21	3,4	275	298
364	77,74	31,26	40,44	14,6	501	256
365	21,14	4,2	19,21	2,0	215	178
366	21,14	4,1	19,21	2,0	215	209
367	4,4	25,31	1,4	17,10	246	247
368	82,83	14,24	125,112	17,18	332	188
369	20,31	37,32	41,31	51,60	248	260
370	20,17	50,38	19,17	76,61	326	220
371	5,0	77,98	1,0	179,98	262	259
372	40,46	68,84	85,56	105,101	209	251
373	13,4	14,9	19,18	20,12	306	304
374	12,4	149,154	7,7	204,181	281	236
376	93,110	6,11	138,120	15,10	227	278
377	39,46	11,24	70,72	11,5	241	290
378	2,8	11,24	10,7	11,5	236	290
379	0,0	211,247	4,0	479,332	306	260
380	16,13	22,25	28,10	69,44	266	390
381	16,13	49,53	28,10	122,77	266	358
382	51,43	3,4	119,49	15,2	266	221
383	138,123	395,412	201,124	701,477	306	385
384	111,121	93,88	136,73	85,39	286	306
385	0,0	0,1	1,0	1,0	224	259
386	55,54	93,98	99,82	160,149	225	265
387	5,13	0,1	3,4	0,2	291	274
388	5,13	10,2	3,4	2,7	291	310
389	0,1	10,2	0,2	2,7	274	310
390	437,405	358,336	676,464	667,470	300	254
391	437,405	100,95	676,464	153,118	300	184
392	3,2	256,224	0,0	484,331	254	241
393	367,362	257,223	655,461	486,331	254	241
394	24,37	816,712	19,8	1384,1001	615	241
395	24,37	215,191	19,8	405,285	615	226
397	30,45	570,485	23,15	887,733	779	307
399	379,310	570,485	555,433	887,733	241	307
401	2,2	570,485	0,0	887,733	226	307
403	22,36	260,230	44,32	376,260	302	223
404	23,33	262,232	45,32	376,260	302	223
405	401,435	260,229	689,563	376,260	302	223
406	474,449	352,306	802,541	443,310	341	282
407	125,104	333,301	103,65	364,203	311	355
408	174,201	201,202	162,109	281,181	355	250
409	107,112	127,112	139,102	169,140	273	267
410	124,100	183,199	126,108	317,247	238	381
411	331,337	107,103	373,227	110,90	395	243
412	227,203	112,100	215,167	95,64	324	227
413	196,188	190,234	198,163	200,160	324	287
414	20,12	632,520	13,4	670,395	259	587
415	69,60	187,223	70,50	196,121	217	300
418	97,103	241,240	242,182	367,231	228	220
419	93,93	329,274	243,177	583,439	228	235
420	271,261	329,279	437,394	573,436	220	235
421	29,42	41,33	29,29	42,35	263	235
422	15,16	59,53	22,11	101,49	235	330
423	508,472	96,119	742,587	207,124	353	194
425	91,105	201,164	150,88	387,273	194	229
426	421,478	9,17	598,412	13,9	2498	308
427	404,462	28,40	583,406	38,26	2498	325
428	30,39	0,1	47,21	0,0	289	243
429	14,2	125,83	8,3	223,168	289	265
430	15,26	3,0	30,33	4,0	311	246
431	5,3	53,37	6,2	55,32	202	313
432	23,13	9,9	13,7	5,1	311	228
433	23,13	4,3	13,7	0,0	311	252
434	24,34	27,27	36,20	21,9	333	337
435	23,23	28,24	27,13	13,8	292	604
436	69,49	31,53	70,46	23,19	264	196
437	69,49	5,2	70,46	3,2	264	223
438	1,0	31,53	3,0	23,19	259	196
439	24,20	45,46	34,22	56,37	226	294
440	4,0	2,2	0,0	9,7	227	215
441	8,1	2,2	3,2	9,7	281	215
442	16,18	470,490	33,23	914,745	252	372
443	4,8	476,500	13,4	949,765	252	372
450	108,108	211,213	195,132	472,295	217	249
451	201,226	154,130	379,257	212,154	228	217
452	4,4	9,2	0,3	0,2	238	192
453	8,5	21,15	14,8	32,33	186	270
454	20,11	7,3	19,17	16,9	219	186
455	8,5	1,0	14,8	0,0	186	294
456	7,10	0,2	17,12	0,0	285	311
457	5,16	1,2	5,2	0,1	247	215
458	19,30	25,30	34,19	47,36	283	258
459	0,3	55,28	1,4	34,34	328	377
460	12,24	55,28	21,26	34,34	258	377
461	93,68	12,5	81,61	7,9	323	221
462	14,12	29,37	10,14	32,35	260	244
463	51,29	27,42	64,48	55,48	244	267
464	50,28	24,33	66,48	32,15	244	252
465	42,46	25,34	45,50	32,15	267	252
466	47,58	21,31	52,27	15,20	328	252
467	2,1	4,5	1,1	0,0	225	245
468	220,249	166,139	390,263	304,226	273	219
469	364,366	172,144	572,365	306,229	325	219
470	6,7	308,319	9,14	366,233	247	373
471	173,167	31,30	194,122	35,29	373	204
472	175,166	85,105	194,122	86,79	373	267
473	83,59	0,0	92,58	0,1	373	168
474	24,21	31,31	18,12	35,28	168	204
475	100,107	19,31	137,77	15,15	262	371
476	20,15	13,5	11,10	11,3	271	211
477	13,7	162,146	11,3	182,128	211	327
478	523,473	287,279	626,415	280,257	334	316
479	369,267	286,275	342,251	278,256	275	316
480	133,160	112,89	262,152	150,91	224	239
481	5,11	17,14	2,2	20,27	293	221
482	6,0	292,256	2,1	350,257	203	374
484	20,24	128,89	61,27	207,160	236	313
485	0,0	39,21	3,1	31,20	187	240
486	68,57	39,21	151,117	31,20	297	240
487	97,61	39,21	184,111	30,20	274	240
488	130,111	2,0	314,236	1,4	297	508
489	68,57	0,0	151,117	3,1	297	187
490	130,111	0,0	314,236	3,1	297	187
492	81,74	127,113	138,83	222,159	233	227
493	113,112	7,6	110,92	14,5	241	157
496	100,88	78,74	94,82	83,62	266	233
497	145,129	107,86	176,99	81,66	324	274
498	98,95	131,108	126,92	90,65	274	292
499	0,1	2,1	0,1	2,2	222	267
500	205,239	165,202	257,156	209,132	315	241
502	19,24	377,426	12,5	530,353	234	315
503	21,12	237,193	17,20	299,198	253	339
504	121,121	219,194	241,125	284,202	325	313
505	124,116	68,60	138,104	68,81	266	209
506	154,123	106,127	234,155	157,155	313	241
507	16,11	1,0	5,7	0,0	297	272
508	9,3	6,7	1,8	1,8	247	172
509	15,10	6,7	7,5	1,8	233	172
510	35,16	33,30	10,14	12,25	247	265
511	9,3	45,33	1,8	15,28	247	265
512	15,10	45,33	7,5	15,28	233	265
513	47,37	33,30	40,45	12,25	285	265
514	104,101	37,30	95,88	12,25	285	265
515	60,64	37,30	55,43	12,25	283	265
516	7,1	37,30	1,4	12,25	292	265
517	35,16	33,30	10,14	12,25	247	268
518	9,3	33,33	1,8	12,25	247	268
519	15,10	33,33	7,5	12,25	233	268
520	104,101	33,30	95,88	13,27	285	268
521	60,64	33,30	55,43	13,27	283	268
522	7,1	33,30	1,4	13,27	292	268
527	15,10	9,3	7,5	1,8	233	247
528	15,8	6,11	6,5	5,5	233	247
530	20,8	0,2	7,4	1,0	292	233
532	0,1	15,14	0,0	6,6	285	233
533	58,63	17,15	55,43	9,6	285	233
535	7,1	104,101	1,4	95,88	292	285
536	21,8	44,37	5,4	38,45	292	285
537	18,17	44,36	18,13	38,45	262	285
538	7,1	70,66	0,2	58,46	292	285
539	5,0	12,4	0,0	2,3	292	285
540	60,50	23,11	36,11	11,7	494	285
541	7,1	60,64	1,4	55,43	292	283
542	10,2	0,8	2,2	2,0	292	230
543	3,0	60,66	0,3	61,43	274	292
544	2,0	61,66	0,1	59,43	274	292
545	9,6	61,66	7,5	59,43	269	292
546	0,4	60,67	0,0	59,43	262	292
547	34,47	60,67	34,35	59,43	261	292
548	24,40	26,20	29,19	18,8	274	314
549	27,35	26,20	21,19	18,8	270	314
550	9,15	26,20	16,4	18,7	274	314
551	12,11	26,20	9,4	18,7	270	314
552	60,50	26,20	38,11	18,7	494	314
553	8,3	26,20	0,2	18,7	255	314
554	9,7	26,20	7,6	18,7	269	314
555	24,40	20,11	29,19	3,9	274	307
556	27,35	20,11	21,19	3,9	270	307
557	10,15	20,13	16,6	3,8	274	307
558	13,11	20,13	9,6	3,8	270	307
559	9,6	2,0	7,5	0,1	269	274
560	60,50	9,15	38,11	16,4	494	274
561	8,3	9,15	0,2	16,4	255	274
562	9,7	9,15	7,6	16,4	269	274
563	535,489	16,12	433,321	9,9	1548	274
564	60,52	16,12	36,11	9,9	494	274
565	60,50	12,11	38,11	9,4	494	270
566	8,3	12,11	0,2	9,4	255	270
567	9,7	12,11	7,6	9,4	269	270
568	2,3	53,48	0,0	38,14	262	533
569	8,3	60,50	0,2	38,11	255	494
570	9,7	60,50	7,6	38,11	269	494
571	1,3	43,41	0,0	29,6	262	494
572	16,5	4,0	2,3	1,0	255	266
573	15,10	4,0	8,6	1,0	269	266
574	34,47	0,4	34,35	0,0	261	262
575	34,47	10,6	34,35	1,4	261	262
576	63,59	109,168	84,62	174,111	202	290
577	235,255	120,94	403,272	119,105	290	271
578	146,135	122,74	161,126	115,69	247	281
579	9,9	17,7	8,5	10,6	208	272
580	11,15	196,140	9,13	228,143	231	346
581	69,70	135,65	94,65	160,97	224	346
582	6,5	1241,1076	3,5	2166,1840	245	336
583	58,55	126,112	68,52	194,135	229	258
584	106,115	96,85	146,136	117,84	258	233
585	967,801	118,124	925,590	94,62	615	366
586	58,48	89,80	47,47	28,20	179	362
587	90,72	41,12	78,56	31,11	269	286
588	38,19	244,198	19,10	171,131	233	245
589	20,19	7,9	54,37	24,18	222	266
590	80,48	4,4	130,77	3,4	317	199
591	39,34	28,20	85,73	63,42	245	281
592	5,7	0,1	3,0	1,0	232	243
593	5,7	102,117	3,0	136,100	232	256
594	63,97	2,0	93,57	1,1	250	243
595	63,97	105,115	93,57	136,101	250	256
596	44,29	11,11	43,30	5,7	264	220
597	44,29	24,14	43,30	16,9	264	303
598	44,29	51,32	43,32	44,30	264	254
599	11,11	24,14	5,7	16,9	220	303
600	33,27	51,32	39,22	44,30	220	254
601	160,158	1,1	235,155	0,2	298	208
602	161,160	200,202	236,157	311,194	298	311
603	137,130	174,186	154,163	221,143	254	298
604	272,220	114,111	393,241	163,97	354	254
605	78,73	254,233	89,51	370,262	235	347
606	160,158	69,75	235,155	120,99	298	238
607	116,122	124,82	182,113	96,81	255	272
608	160,158	122,96	235,155	159,90	298	255
609	13,13	74,64	17,3	59,29	298	830
610	119,133	18,17	130,96	27,7	296	372
611	6,5	17,9	12,2	10,8	372	298
612	2,0	202,168	0,0	331,221	219	360
613	95,141	126,123	162,111	201,139	320	257
614	145,151	149,121	210,157	215,182	257	306
615	153,165	64,60	227,177	126,91	257	306
616	153,165	59,65	227,177	108,58	257	219
617	140,148	202,129	199,153	317,183	257	293
618	64,60	59,65	126,91	108,58	306	219
619	213,232	64,69	380,281	120,64	306	219
620	344,320	287,241	425,349	327,256	244	237
621	76,100	469,368	119,84	679,603	183	324
622	170,170	83,96	290,211	105,46	243	183
623	28,26	5,3	39,34	1,6	234	161
624	3,6	26,29	16,5	40,24	161	251
629	63,67	43,43	68,40	44,30	401	278
630	26,27	18,25	34,16	51,17	223	261
631	264,202	283,277	294,237	400,268	246	247
632	101,95	365,321	100,49	428,301	258	268
633	84,77	343,328	85,68	449,363	288	258
634	84,77	27,34	85,68	50,35	288	225
637	322,352	13,13	580,456	10,12	216	216
639	157,106	34,36	78,75	17,12	441	298
640	606,469	253,274	3,12	4,1	308	226
641	20,21	213,198	57,30	479,325	273	208
642	169,189	105,87	443,293	306,193	208	200
643	153,151	179,147	411,282	478,307	200	237
644	32,31	2275,2154	23,11	4168,3168	197	278
645	11,25	198,139	13,14	188,134	195	278
646	11,19	233,163	7,0	207,154	195	278
647	35,29	233,163	51,39	207,154	249	278
648	68,44	233,163	125,66	207,154	254	278
649	5,9	233,163	3,1	207,154	186	278
650	35,29	11,19	51,39	7,0	249	195
651	68,44	11,19	125,66	7,0	254	195
652	5,9	11,19	3,1	7,0	186	195
653	5,9	35,29	3,1	51,39	186	249
654	5,4	22,16	1,2	26,17	186	249
655	5,9	68,44	3,1	125,66	186	254
656	5,4	50,26	1,2	81,38	186	254
657	5,3	490,457	3,0	1079,755	179	197
659	109,69	65,65	131,96	80,64	293	230
661	72,56	50,44	131,99	70,57	210	234
662	29,10	9,8	24,21	10,2	203	222
663	4,3	76,84	14,1	107,69	239	258
664	116,95	179,137	105,70	144,135	256	318
665	69,53	25,26	49,37	20,6	242	179
666	23,14	82,89	19,9	36,51	179	279
667	226,218	104,88	327,222	106,85	421	302
668	25,19	929,986	27,15	1261,817	340	1779
669	245,189	83,69	326,273	96,62	338	272
670	0,1	173,152	1,0	161,177	216	294
671	6,3	71,93	0,3	124,88	296	211
672	29,34	116,114	48,30	143,114	211	278
673	20,10	129,149	20,9	110,115	187	579
674	33,17	27,29	25,16	30,17	187	238
675	32,25	5,0	20,18	1,0	245	187
676	31,28	7,9	21,20	9,3	245	187
677	820,885	852,773	1586,1171	1587,1187	279	262
678	229,249	394,368	331,200	431,328	260	297
679	5,2	33,46	0,0	30,21	187	229
680	49,50	95,77	94,58	229,158	272	246
681	17,34	17,9	29,17	27,10	293	258
682	168,122	115,100	154,102	152,93	244	236
683	101,134	251,242	157,100	330,215	317	436
684	748,672	1042,915	1060,751	1401,1059	203	250
685	2422,1909	526,532	3175,2234	848,620	371	203
686	3348,3285	155,158	4206,3516	278,186	317	206
692	30,18	2,2	17,14	0,1	378	376
694	0,0	2,2	1,0	0,1	209	376
696	0,0	30,18	1,0	17,14	209	378
725	277,253	191,173	449,327	218,211	295	298
726	0,3	191,173	0,0	218,211	226	298
727	836,843	431,419	1251,987	576,381	298	251
728	347,280	622,584	453,365	792,590	209	251
729	491,443	209,204	709,479	318,248	251	198
730	31,17	46,36	23,18	66,41	205	224
731	32,18	7,4	22,18	0,2	205	231
732	295,222	110,128	261,168	158,113	246	206
733	289,215	52,45	251,168	89,63	246	182
734	74,53	55,52	95,66	100,63	206	182
735	415,418	194,198	483,232	324,192	678	345
736	163,197	111,104	245,154	152,112	303	239
737	416,418	127,153	483,232	193,141	678	303
738	98,80	79,63	180,129	120,109	312	291
754	3,1	11,4	1,3	4,2	242	249
755	2,7	11,4	6,0	4,2	495	249
756	2,7	3,1	6,0	1,3	495	242
757	982,836	687,722	1328,1037	900,681	253	230
758	776,803	2399,2242	1466,1047	3131,2420	230	326
759	154,91	341,292	195,132	581,540	195	244
760	2285,2114	1490,1342	3992,2626	2211,1527	236	236
761	2284,2112	1307,1140	3991,2626	1999,1526	236	221
762	2282,2111	25,27	3991,2626	0,2	236	257
763	2282,2111	2441,2204	3991,2626	2833,2180	236	256
764	25,27	2441,2204	0,2	2833,2180	257	256
765	1492,1310	2441,2204	2270,1614	2833,2180	257	256
766	1461,1283	2341,2137	2270,1614	3205,2536	257	225
767	24,26	3606,3472	5,3	5121,3562	225	344
768	645,594	1418,1456	885,512	2356,1498	226	260
769	1557,1298	1420,1453	1878,1009	2355,1498	347	260
770	21,14	1420,1453	40,16	2355,1498	226	260
771	1535,1287	1389,1239	1861,999	1878,1172	347	226
772	1495,1285	1814,1684	2323,1524	2502,1492	298	347
773	1814,1698	1067,866	3121,2210	1371,717	342	298
774	26,39	15,11	14,3	3,4	410	251
775	33,43	15,11	19,4	3,4	572	251
776	8,3	10,13	0,1	2,2	251	230
777	8,5	11,12	0,3	2,2	251	230
778	6,4	1,1	0,3	0,0	251	230
779	565,462	1329,1211	1275,949	4733,3450	288	324
780	1954,1732	1331,1211	6522,4550	4734,3453	426	324
781	1035,864	1067,905	3207,2388	3733,2701	341	298
782	1957,1735	1067,909	6546,4568	3744,2708	426	298
783	451,410	884,758	1752,1236	3013,2039	204	288
784	1955,1733	883,760	6532,4553	3010,2038	426	288
785	206,218	28,24	529,385	55,26	247	344
786	202,169	93,107	624,460	299,201	259	247
789	2,7	363,350	2,0	557,360	360	241
790	188,149	363,350	267,190	557,360	236	241
791	153,107	1,5	137,107	3,7	284	246
792	4,1	352,408	1,0	691,471	253	241
794	247,182	322,289	284,194	450,289	263	274
795	1682,1498	312,256	1711,1154	90,108	235	211
796	1156,988	312,256	1004,667	90,108	239	211
797	317,266	14,16	92,109	3,1	250	216
798	1027,943	14,16	627,498	3,1	211	216
799	60,58	230,246	21,7	95,61	216	414
800	253,241	179,214	149,84	161,72	299	264
801	4050,3923	247,230	2110,1527	148,99	1958	281
802	599,615	778,867	813,523	1205,910	255	300
803	834,727	787,879	1002,767	1206,912	323	300
804	805,767	187,245	1246,804	298,221	291	231
805	939,872	861,820	1571,1034	1225,1015	303	327
806	420,321	826,805	377,253	1348,906	438	315
807	77,56	1146,1059	195,83	1928,1328	224	288
808	234,162	269,284	266,252	372,276	191	370
809	468,520	670,731	1261,692	997,725	222	242
810	249,258	478,474	536,328	1295,763	199	225
811	505,539	1163,1061	1023,712	2342,1592	251	311
812	524,499	681,682	1109,785	1281,949	254	251
813	219,223	103,116	403,302	226,169	216	233
814	290,225	658,623	493,326	919,735	228	389
815	331,291	346,362	680,425	561,353	230	228
816	420,389	347,319	644,375	624,407	340	230
817	199,150	347,319	282,160	623,407	340	230
818	577,485	765,625	724,578	1384,873	530	340
819	412,361	765,625	511,424	1384,873	392	340
820	2219,2110	768,627	4699,3152	1381,870	659	340
821	2221,2107	382,328	4699,3156	530,395	659	530
822	1521,1436	378,326	3014,2019	534,394	659	530
823	699,679	378,326	1305,938	534,394	302	530
824	2221,2107	264,260	4699,3156	366,219	659	392
825	1521,1436	260,258	3014,2019	370,218	659	392
826	699,679	260,258	1305,938	370,218	302	392
827	699,679	1521,1436	1305,938	3014,2019	302	659
828	47,37	1515,1432	64,47	3014,2021	302	659
829	693,676	1897,1780	1304,937	3516,2437	302	659
830	776,726	1891,1776	1357,963	3516,2439	290	659
831	41,34	1891,1776	63,46	3516,2439	302	659
832	776,726	41,34	1357,963	63,46	290	302
833	782,730	748,708	1353,963	1748,1182	290	302
834	2071,1976	721,685	4170,2721	1706,1151	631	302
