ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
167	61,88	27,17	66,57	34,19	209	149
168	3,6	1,0	4,13	0,0	152	149
169	73,73	18,23	150,92	94,43	152	149
174	148,156	0,2	269,179	4,0	315	149
175	22,12	8,6	12,5	6,2	191	149
182	0,2	25,19	0,1	40,23	169	149
186	749,551	40,33	944,636	40,57	2559	149
187	126,83	19,22	115,90	24,23	155	149
188	20,14	5,3	29,29	2,7	230	149
189	23,14	7,2	28,28	6,12	230	149
190	32,39	103,108	55,44	216,115	230	149
191	71,64	2,0	111,58	0,0	156	149
192	38,48	0,1	51,46	4,2	253	149
198	10,8	0,0	17,7	2,0	195	149
199	71,87	90,65	145,112	123,60	169	149
200	234,271	90,65	423,321	123,60	200	149
201	176,208	13,24	286,215	8,6	180	149
202	101,92	523,504	200,150	788,611	169	149
203	546,588	523,504	946,743	788,611	200	149
204	488,525	43,29	809,637	63,44	180	149
205	34,25	339,297	17,13	682,530	398	149
206	57,43	30,25	36,31	27,10	509	149
214	8,4	8,3	2,4	0,3	152	149
215	2,0	0,0	0,0	2,0	193	149
217	5,3	4,0	5,0	0,0	152	149
218	6,4	0,0	11,8	2,0	152	149
219	1,0	10,13	0,5	17,8	185	149
220	6,14	1,1	5,8	2,2	154	149
223	11,10	11,1	25,15	3,2	152	149
247	2,0	35,52	1,3	108,88	170	149
248	2,3	0,1	3,3	0,0	153	149
249	43,45	0,0	66,51	1,0	155	149
252	0,0	0,1	2,0	2,0	153	149
254	1,1	0,2	0,3	0,0	152	149
255	51,50	1,2	60,56	2,0	335	149
256	142,157	0,0	229,167	0,1	736	149
258	92,109	0,0	171,111	0,1	550	149
262	223,270	0,0	408,323	0,2	804	149
263	137,164	7,2	227,178	1,1	550	149
265	17,18	3,5	10,10	2,1	193	149
266	11,19	1,0	10,9	2,0	188	149
267	2,9	1,0	1,7	2,0	235	149
268	0,3	9,13	0,0	9,2	196	149
271	1,6	0,1	0,1	0,0	217	149
273	15,6	29,36	11,14	67,65	949	149
274	5,2	0,1	4,3	4,4	257	149
275	38,27	3,4	78,41	0,2	152	149
276	3,1	3,4	5,2	0,2	156	149
277	2,0	37,26	3,2	76,41	153	149
278	44,52	0,0	56,48	1,0	155	149
284	409,396	32,28	446,340	37,20	179	149
285	4532,4171	2,1	2787,2043	4,0	3489	149
294	58,61	32,45	48,41	21,31	225	149
295	207,159	32,45	213,164	21,31	412	149
296	1553,1432	32,45	1694,1227	21,31	2134	149
297	151,102	2,4	165,124	0,1	336	149
298	1497,1375	2,4	1646,1187	0,1	2058	149
299	1346,1273	0,0	1483,1064	2,1	1871	149
300	1376,1220	0,0	1330,926	2,0	3240	149
303	1,0	2,0	2,4	0,0	154	149
310	134,154	31,39	287,166	136,65	152	149
311	26,6	1,0	45,35	0,0	329	149
312	356,433	2,0	546,372	0,0	400	149
313	322,315	72,89	326,247	87,58	152	149
318	83,79	0,0	96,54	0,1	199	149
319	3,2	6,5	4,3	2,5	194	149
320	0,0	10,6	3,0	18,3	164	149
321	242,239	13,7	223,169	23,8	167	149
322	115,138	13,7	87,38	23,8	471	149
323	89,111	216,212	59,25	195,156	453	149
332	219,191	1,2	220,180	0,0	161	149
333	4,4	277,291	3,2	257,208	198	149
334	254,259	2,0	333,220	0,0	151	149
335	1,9	2,0	8,11	0,0	181	149
336	1,6	254,256	1,5	326,214	179	149
338	0,4	177,169	8,4	154,79	278	149
340	5,2	224,201	1,2	284,160	176	149
342	7,13	0,2	3,2	0,0	169	149
343	67,61	1,4	155,135	18,17	196	149
344	51,55	1,4	75,58	18,17	667	149
345	27,39	43,45	32,16	112,93	620	149
347	20,2	1,1	6,4	0,0	183	149
348	55,57	4,0	18,10	0,1	161	149
349	17,17	1,0	11,11	0,0	155	149
350	182,177	103,51	339,228	164,85	155	149
353	418,384	1,0	592,356	0,0	538	149
355	1227,1235	2,1	1420,1119	0,1	279	149
356	2272,2246	13,9	2519,1943	2,8	279	149
357	1,1	0,0	0,2	2,2	156	149
363	1305,1441	2,2	2098,1484	0,0	1777	149
364	188,163	1068,1163	118,76	1886,1372	1494	149
365	219,191	21,27	141,95	48,31	1497	149
366	1099,1191	21,27	1909,1391	48,31	152	149
367	93,103	0,0	95,62	1,0	442	149
368	1431,1287	0,0	1682,1177	1,0	1442	149
369	1248,1120	2,0	1648,1104	1,0	154	149
372	801,825	28,21	1056,772	6,2	442	149
374	1042,954	6,1	1286,915	0,0	602	149
375	63,61	11,3	26,21	0,0	477	149
376	528,533	228,222	791,430	309,180	152	149
377	563,562	28,29	794,441	3,3	477	149
378	1372,1256	2,1	1725,1275	0,0	369	149
379	2044,1902	2,0	2469,1800	0,0	369	149
380	19,17	6,11	34,27	1,0	164	149
381	83,83	128,107	129,107	152,120	164	149
383	31,26	43,40	16,19	45,24	1341	149
386	26,39	0,0	41,41	0,4	945	149
391	4,0	2,0	3,0	0,0	178	149
392	11,9	15,15	21,13	25,24	152	149
393	1857,1542	35,39	3237,2466	62,59	176	149
394	131,112	13,11	108,68	2,13	160	149
395	21,24	0,0	7,6	0,1	160	149
396	273,245	14,8	135,130	12,6	263	149
397	44,54	0,2	70,42	0,0	179	149
398	61,65	0,3	93,55	1,1	236	149
401	259,224	4,1	311,229	0,0	327	149
402	118,111	42,48	102,80	67,64	813	149
403	136,122	34,44	108,88	112,64	813	149
404	272,226	3,5	298,200	0,1	1927	149
405	103,113	2,1	194,146	0,5	1076	149
406	9,12	5,1	11,13	2,2	311	149
407	11,12	3,5	11,13	4,1	314	149
408	7,1	3,5	2,2	4,1	152	149
409	20,35	0,1	51,40	0,0	152	149
410	80,98	9,10	96,64	13,9	476	149
413	166,163	2,0	277,193	1,0	152	149
416	430,339	133,112	440,267	174,142	1761	149
426	31,23	6,0	38,18	9,5	152	149
427	7,5	2,0	4,5	0,0	152	149
428	0,1	2,2	5,2	0,2	153	149
431	20,21	0,2	27,21	3,0	291	149
432	20,21	0,0	27,21	2,0	294	149
433	0,2	0,0	3,0	2,0	152	149
434	4,0	9,3	2,3	5,4	152	149
436	0,0	4,2	0,2	3,1	845	149
441	0,1	10,22	5,0	5,4	152	149
442	4,1	160,172	8,7	252,187	152	149
443	15,32	165,166	16,6	178,98	152	149
444	1,0	106,81	4,0	95,54	170	149
445	64,45	0,1	39,26	0,0	153	149
447	44,31	4,7	37,15	0,2	180	149
448	2,0	1,1	2,0	2,0	180	149
449	3,4	55,46	2,0	51,36	179	149
450	11,14	78,73	5,8	47,50	211	149
451	3,5	81,74	6,3	27,46	165	149
455	113,108	64,66	151,127	58,40	204	149
456	115,108	20,21	154,128	28,13	208	149
457	66,66	20,21	61,41	28,13	153	149
462	198,172	5,1	303,201	2,0	205	149
463	3,9	0,1	4,2	2,2	323	149
464	1,1	54,67	0,2	89,86	200	149
465	3,2	4,10	2,2	12,8	205	149
466	56,68	4,10	91,86	12,8	154	149
471	4,10	218,222	3,4	378,278	309	149
472	6,11	0,2	1,3	0,0	547	149
473	0,1	0,0	0,0	1,0	165	149
474	33,25	13,27	28,20	25,9	182	149
476	2,5	0,0	0,0	2,0	192	149
478	103,73	10,9	143,112	3,0	463	149
479	32,15	191,177	27,25	308,263	329	149
480	268,249	3,0	515,356	0,0	219	149
481	55,45	0,1	25,42	0,0	1033	149
482	832,758	0,5	1398,1008	0,0	219	149
483	52,50	1,0	25,42	2,0	1033	149
484	41,46	561,489	27,27	901,671	687	149
487	44,63	0,1	92,56	0,0	524	149
488	45,60	2,3	93,56	0,0	524	149
490	624,644	4,2	915,771	0,0	762	149
491	6,7	140,123	9,2	224,161	191	149
494	251,203	7,9	278,189	8,11	239	149
495	256,249	0,0	333,246	1,0	3390	149
496	566,549	0,1	784,607	0,0	3390	149
497	31,22	385,370	31,23	595,446	334	149
498	492,434	2,3	578,408	3,2	263	149
499	1,4	38,42	2,3	35,12	212	149
500	23,37	0,5	22,13	1,1	266	149
501	20,41	2,0	22,13	0,0	266	149
502	49,56	141,104	41,30	282,203	266	149
504	19,13	259,253	37,16	493,286	214	149
505	11,9	0,4	22,8	3,1	214	149
507	6,12	24,5	15,14	27,8	317	149
508	6,1	8,7	0,0	14,5	173	149
509	0,1	0,0	0,1	0,1	153	149
510	91,64	2,0	100,80	2,0	154	149
513	321,360	0,2	430,324	1,3	302	149
516	158,151	3,2	209,139	2,0	154	149
521	1,0	15,18	0,3	22,13	178	149
522	2,6	142,134	0,3	159,153	178	149
523	163,164	1,3	266,171	1,2	172	149
524	3,4	70,42	1,3	42,29	378	149
527	1,0	18,26	2,1	32,19	168	149
529	40,15	8,7	48,27	11,6	176	149
530	54,33	2,2	72,49	0,1	271	149
531	22,25	2,2	35,28	0,1	244	149
532	0,1	25,38	1,6	59,52	232	149
533	17,21	2,1	29,35	0,5	154	149
534	0,1	18,25	1,5	23,32	219	149
535	320,311	2,4	445,294	4,0	263	149
536	110,126	0,3	91,79	0,0	562	149
537	68,60	3,5	27,26	3,0	518	149
538	34,34	60,44	43,44	121,74	214	149
539	732,671	0,0	670,460	0,1	1137	149
540	6,4	145,123	5,4	159,109	231	149
541	273,251	6,2	386,258	7,1	218	149
542	233,233	6,8	227,194	16,14	152	149
543	220,195	10,6	276,163	12,4	164	149
544	1,2	17,31	2,0	27,9	198	149
545	38,34	7,14	34,27	10,9	267	149
546	54,63	7,14	59,36	10,9	218	149
548	120,91	1,2	230,171	4,8	182	149
549	24,24	2,0	59,36	0,0	182	149
551	26,10	0,0	13,17	3,0	767	149
568	1,3	124,121	1,1	130,95	210	149
570	1,0	2,3	1,0	3,9	260	149
573	16,19	285,273	48,41	372,276	152	149
577	0,3	4,4	0,0	4,1	587	149
581	27,25	0,0	18,18	1,0	242	149
582	36,47	4,0	20,25	0,1	242	149
583	29,26	4,0	13,18	0,1	245	149
584	28,26	4,0	13,20	0,1	266	149
585	2,2	9,23	0,0	7,7	152	149
586	1,2	9,23	0,2	7,7	173	149
587	1,2	2,2	0,2	0,0	170	149
590	39,27	0,0	16,21	0,1	242	149
591	27,27	0,0	13,18	0,1	245	149
592	0,3	12,3	0,0	3,3	152	149
593	19,5	2,1	11,5	10,0	267	149
597	0,0	4,0	1,2	0,0	152	149
598	161,185	0,2	172,146	0,0	457	149
599	10,9	11,3	7,7	1,4	163	149
600	6,3	0,0	4,0	2,0	157	149
601	118,111	0,0	98,72	2,0	205	149
602	114,109	2,1	96,72	2,0	197	149
606	7,3	156,112	1,0	154,83	530	149
608	100,95	0,2	116,64	0,0	653	149
609	7,9	113,96	9,7	90,58	276	149
610	32,32	0,0	15,9	1,0	192	149
625	5073,4675	1,0	4861,3642	0,0	3644	149
626	15,21	0,0	27,7	2,0	484	149
627	27,31	2,2	66,21	1,2	181	149
628	3,2	36,24	5,3	62,62	203	149
629	82,84	0,0	92,52	2,0	153	149
630	9,3	58,36	4,6	69,42	226	149
631	16,5	15,8	10,4	22,13	685	149
632	33,16	58,73	21,8	40,31	979	149
633	32,19	58,73	33,17	40,31	443	149
635	43,27	986,900	66,37	1534,1007	207	149
637	127,100	0,2	148,105	1,1	242	149
639	607,654	21,9	1066,789	14,20	2845	149
643	1,3	100,98	1,0	163,123	837	149
654	16,9	11,12	0,2	8,8	318	149
655	37,26	20,29	42,29	31,20	229	149
658	0,1	9,9	0,0	8,5	197	149
659	0,0	0,2	0,1	0,0	152	149
663	2,2	0,1	0,0	0,2	221	149
666	14,17	2,0	11,10	3,3	203	149
674	0,2	0,0	0,0	1,3	307	149
675	5,20	0,1	6,4	0,0	286	149
677	62,39	245,239	0,0	1,4	168	149
678	538,518	0,3	5,4	0,0	173	149
679	731,707	1,0	12,6	0,0	218	149
683	961,961	17,13	835,650	19,13	1483	149
684	52,38	13,9	96,38	15,12	154	149
685	2721,2591	3,1	3585,2658	3,0	3214	149
691	7,9	161,131	5,5	189,150	343	149
693	87,81	1,0	36,30	0,0	154	149
694	4,0	3,0	8,2	2,0	198	149
695	4,0	2,2	8,2	3,1	198	149
696	10,2	22,10	14,8	26,9	198	149
699	13,8	801,721	14,5	1503,1170	166	149
700	3,3	9,3	3,4	0,0	165	149
701	92,121	216,214	128,69	171,135	202	149
702	92,78	54,68	181,102	87,58	152	149
703	310,299	0,0	389,234	1,0	650	149
721	7,6	0,0	4,3	1,0	179	149
722	11,7	2,0	11,10	0,0	1089	149
750	22,11	14,20	13,3	8,3	209	149
751	20,17	115,112	15,4	150,82	209	149
752	14,15	45,55	26,16	27,23	937	149
753	16,16	76,75	9,4	100,58	255	149
754	2,2	0,5	0,0	0,2	227	149
755	3,5	79,79	2,1	136,63	299	149
756	1,8	79,79	2,3	136,63	221	149
757	69,77	1,2	89,34	0,2	206	149
758	3,2	18,27	2,0	9,11	202	149
759	3,2	2,1	2,0	0,0	206	149
760	18,27	2,1	9,11	0,0	153	149
761	5,2	2,0	4,0	3,0	289	149
763	357,375	7,4	410,365	4,6	155	149
768	9,14	1119,1045	15,5	1824,1373	188	149
776	0,1	0,0	5,0	2,0	169	149
777	136,135	0,0	165,125	1,1	184	149
778	1020,978	2,1	822,635	0,0	156	149
780	0,3	3,0	1,0	0,0	179	149
788	0,2	0,2	1,0	0,0	197	149
789	8,9	394,349	3,0	616,405	273	149
790	169,167	1,0	316,282	2,1	204	149
791	114,118	3,0	211,198	0,0	188	149
792	483,481	0,1	849,580	0,0	188	149
793	584,556	1,0	849,720	0,0	1141	149
798	4,3	7,4	2,0	4,6	232	149
804	195,161	0,2	161,124	0,0	154	149
806	195,161	0,0	161,124	0,1	154	149
807	2400,2083	1,1	2009,1331	0,0	567	149
808	46,32	740,707	18,7	548,397	188	149
809	19,22	839,887	21,21	1100,869	319	149
810	1488,1378	0,5	1614,1086	0,0	2731	149
811	788,745	0,3	1035,811	2,0	336	149
812	1298,1180	0,0	1716,1244	3,0	155	149
813	216,170	878,842	262,184	1398,1124	167	149
820	588,654	237,197	932,702	387,269	224	149
821	211,209	0,5	379,268	5,1	224	149
823	229,220	0,1	292,256	0,0	161	149
824	148,116	2,3	160,111	3,2	155	149
825	93,98	26,27	136,103	26,26	178	149
827	32,25	102,113	20,10	166,153	200	149
828	2,6	6,1	2,1	2,5	154	149
831	0,0	35,43	1,0	40,24	221	149
832	17,16	69,85	5,8	32,28	207	149
833	3,3	2,1	5,4	0,1	164	149
834	6,2	2,2	0,1	0,0	164	149
835	6,3	0,1	1,1	0,0	164	149
837	9,7	23,28	5,4	15,6	165	149
838	33,36	2,7	26,15	0,0	206	149
839	47,57	2,7	36,17	0,0	190	149
840	10,6	22,27	5,5	22,23	165	149
841	0,2	44,36	1,0	44,37	162	149
842	4,9	44,36	6,1	44,37	247	149
844	37,57	0,1	50,43	4,3	297	149
847	0,2	33,48	1,0	46,42	218	149
860	49,46	1,2	76,40	2,0	151	149
874	5,4	63,70	2,5	117,58	186	149
876	5,6	0,1	16,6	0,0	249	149
879	684,579	535,529	595,512	503,355	167	149
880	107,83	535,529	115,123	503,355	202	149
881	14,8	591,504	2,11	482,400	184	149
882	99,75	31,31	115,113	6,5	167	149
883	1106,1059	26,17	1191,891	23,21	152	149
884	0,1	1153,1052	2,1	1189,929	173	149
885	85,86	21,18	28,29	14,4	973	149
886	1247,1167	0,2	1577,1079	0,0	2019	149
889	16,8	353,363	14,7	687,438	172	149
890	479,443	1,0	693,516	1,4	693	149
891	2,1	336,353	2,0	654,521	163	149
892	203,189	7,20	315,162	30,23	181	149
893	127,123	3,4	185,103	2,2	181	149
894	0,0	320,282	1,2	590,462	185	149
895	0,1	2,6	1,0	5,3	227	149
896	5,14	308,317	7,4	520,333	245	149
897	7,19	308,317	11,7	520,333	167	149
899	0,0	18,15	4,1	9,10	236	149
900	2116,2047	330,313	2470,1925	381,238	173	149
901	355,325	2,1	399,320	1,0	173	149
903	11,13	130,86	15,13	227,177	243	149
904	80,89	0,1	181,129	0,0	171	149
905	3,4	48,65	5,6	141,83	395	149
906	1,1	1,0	0,0	0,1	166	149
907	0,6	1,2	5,4	0,0	233	149
908	0,6	0,0	5,4	1,0	233	149
909	113,117	6,1	203,136	1,0	193	149
910	113,117	2,1	199,135	5,4	193	149
914	23,13	27,10	47,32	19,27	167	149
915	27,33	29,28	58,56	62,25	167	149
916	356,337	25,18	537,390	22,24	446	149
917	611,613	1,2	890,650	1,1	798	149
918	282,295	1,2	380,286	1,1	501	149
970	2,0	0,0	1,0	1,0	271	149
1004	676,692	0,2	1176,756	0,0	203	149
1006	0,0	6,2	1,0	7,2	167	149
1007	0,2	4,2	2,0	0,0	164	149
1008	0,1	4,2	1,0	0,0	206	149
1009	0,0	0,1	1,0	2,0	191	149
1010	2,0	0,0	0,2	0,2	152	149
1011	3,0	2,0	9,0	0,0	152	149
1012	40,55	29,21	105,76	38,40	152	149
1013	1,0	114,91	2,6	195,177	165	149
1026	176,180	1041,941	203,137	1300,830	170	149
1027	46,47	13,11	48,24	2,4	170	149
1028	554,528	0,1	701,486	0,0	214	149
1029	1304,1236	37,20	1582,1147	3,13	214	149
1039	114,102	2,0	210,133	4,3	197	149
1046	6,5	0,2	3,8	0,0	156	149
1047	356,290	0,0	361,249	1,1	353	149
1048	169,130	2,14	146,113	17,5	302	149
1052	1,0	0,0	3,1	1,0	158	149
1053	43,38	73,51	36,29	48,36	658	149
1054	110,122	0,0	56,37	0,1	161	149
1055	10,6	126,160	9,1	214,77	171	149
1056	55,34	6,0	38,16	2,1	206	149
1057	171,188	6,0	243,92	2,1	184	149
1058	882,762	0,2	1209,877	0,0	340	149
1059	2027,1990	0,0	2834,1990	1,0	159	149
1060	1117,909	1,3	1363,621	6,3	173	149
1061	54,67	4,1	95,66	6,2	436	149
1062	128,115	36,47	156,111	64,53	184	149
1063	2,1	52,56	4,0	52,33	164	149
1065	7,6	0,7	11,8	1,4	152	149
1069	2,4	1,2	2,0	7,1	152	149
1071	9,16	3,1	4,2	2,4	152	149
1074	1,0	9,1	3,0	5,1	152	149
1075	23,26	31,26	15,10	11,8	152	149
1076	18,7	5,3	27,10	2,2	181	149
1088	432,365	2413,2449	298,245	3808,2666	994	149
1090	8,3	26,23	5,7	41,29	152	149
1091	25,14	92,63	6,4	85,76	202	149
1092	26,14	327,304	6,4	425,264	205	149
1093	93,63	327,304	85,76	425,264	152	149
1095	21,23	356,322	15,14	391,287	367	149
1096	2,2	53,98	7,10	85,54	172	149
1097	3,3	74,73	5,2	81,30	177	149
1099	179,147	0,3	248,189	5,2	186	149
1100	22,19	64,58	28,28	66,49	213	149
1103	7,17	1,0	10,14	1,0	458	149
1104	11,12	7,10	17,10	19,7	215	149
1105	37,36	5,9	46,27	3,0	168	149
1107	46,42	2,0	60,46	2,0	173	149
1108	8,2	42,59	5,4	67,45	163	149
1116	238,243	1,4	359,274	4,3	182	149
1117	285,260	2,1	240,171	2,1	1231	149
1118	18,24	30,38	15,8	41,31	220	149
1119	257,222	1,3	199,140	4,1	1231	149
1120	3,2	43,17	7,4	36,30	181	149
1121	3,1	1,0	4,4	0,2	181	149
1124	65,53	1,0	111,63	0,0	246	149
1125	21,30	23,26	33,12	37,24	197	149
1127	2,1	2,0	2,1	3,2	152	149
1128	6,6	103,109	3,4	128,114	227	149
1129	16,9	0,1	7,8	0,0	301	149
1131	401,423	3,0	498,461	0,2	333	149
1132	27,19	11,20	13,12	16,15	232	149
1133	35,31	48,53	26,15	37,41	232	149
1136	199,198	11,12	216,152	18,3	152	149
1138	42,19	180,174	30,6	340,242	845	149
1139	57,32	180,174	46,18	340,242	1099	149
1140	454,395	1,2	773,563	0,0	1878	149
1141	383,357	10,13	711,526	6,3	154	149
1142	614,530	18,12	1030,718	7,17	248	149
1143	260,200	18,12	328,272	7,17	348	149
1144	38,20	392,350	28,16	730,462	249	149
1145	15,25	8,8	12,12	0,5	152	149
1146	575,513	8,8	1054,695	0,5	199	149
1147	568,498	8,10	1045,687	3,4	196	149
1148	443,447	12,9	1046,815	15,8	154	149
1152	16,15	1,0	17,28	0,0	448	149
1154	2,5	21,29	1,0	22,13	219	149
1155	2868,2566	4,6	1017,764	0,0	798	149
1156	16,11	2,0	2,0	0,0	153	149
1159	2,1	0,1	0,0	0,1	179	149
1165	0,3	3,2	0,0	1,1	167	149
1166	2,4	5,14	2,2	18,22	287	149
1167	1,17	0,0	8,6	3,4	200	149
1168	15,13	5,0	5,3	0,0	188	149
1169	30,49	5,0	21,16	0,0	464	149
1170	15,38	0,2	16,13	0,0	425	149
1175	498,414	8,8	724,585	16,9	591	149
1179	4,5	5,0	1,1	3,0	153	149
1180	78,76	1,0	53,23	0,1	485	149
1181	197,196	0,0	359,246	2,0	180	149
1182	180,163	3,2	184,144	2,3	299	149
1183	10,8	30,28	8,10	22,26	185	149
1184	72,59	10,7	78,53	4,6	381	149
1185	92,79	10,7	92,69	4,6	345	149
1191	0,1	0,0	6,3	0,3	224	149
1192	3,11	112,96	4,4	178,138	152	149
1196	4,5	1,2	13,7	0,2	154	149
1198	89,83	119,137	93,72	133,130	251	149
1200	1,0	0,1	0,1	2,0	152	149
1201	39,36	0,0	55,24	0,1	190	149
1202	55,52	0,6	55,30	0,1	190	149
1206	2,2	0,0	0,3	0,1	152	149
1207	30,24	4,3	32,43	8,9	152	149
1210	134,123	0,1	187,149	0,0	332	149
1211	0,3	0,2	1,0	0,4	218	149
1212	39,51	2,1	50,18	1,0	251	149
1213	2,0	55,49	1,1	52,26	164	149
1217	2,0	65,67	4,2	152,115	166	149
1219	2,2	0,0	6,2	0,2	188	149
1221	2,0	0,1	4,0	0,2	188	149
1225	2,0	1,0	4,1	0,0	579	149
1227	0,0	9,10	1,0	6,12	179	149
1228	23,23	849,681	19,12	1265,970	170	149
1233	758,695	0,0	1006,753	1,0	197	149
1234	248,226	0,0	380,281	1,0	222	149
1235	3,8	513,477	2,4	628,476	174	149
1238	1,0	0,2	2,0	0,0	197	149
1241	13,7	0,2	21,12	2,3	152	149
1256	9,6	209,218	13,8	521,340	224	149
1258	0,2	2,2	1,3	9,1	451	149
1260	0,2	1,1	3,3	0,0	474	149
1261	0,2	2,2	0,2	9,1	297	149
1263	0,2	1,1	2,2	0,0	320	149
1265	2,2	1,1	11,1	0,0	172	149
1267	135,110	675,649	226,129	858,700	179	149
1274	3,3	27,22	4,6	24,19	152	149
1275	1165,1100	8,7	1373,1116	5,3	242	149
1276	1953,1866	3,3	2259,1288	3,5	152	149
1280	414,397	2,0	588,461	0,0	364	149
1281	161,147	2,2	247,187	1,1	277	149
1282	72,61	36,22	130,95	79,59	152	149
1283	1,0	0,0	6,0	2,0	165	149
1284	78,57	1,0	73,57	1,2	220	149
1285	5,4	2,0	13,4	2,0	165	149
1286	457,411	4,5	624,330	1,0	497	149
1287	2,0	7,8	0,1	1,1	308	149
1290	300,264	0,1	421,230	0,0	380	149
1291	5,3	8,7	11,0	9,12	179	149
1293	0,2	154,177	1,0	205,180	397	149
1294	0,1	2,4	0,0	5,4	152	149
1295	26,23	1,6	38,22	4,3	191	149
1296	24,23	1,0	39,25	0,7	191	149
1297	26,22	0,0	36,22	1,0	191	149
1298	53,58	0,4	92,57	4,4	180	149
1299	44,48	9,6	74,57	12,9	191	149
1300	28,28	4,2	43,21	3,5	191	149
1302	6,6	0,1	4,4	0,4	360	149
1303	7,8	0,0	4,6	0,1	394	149
1304	1,3	0,0	0,6	0,1	183	149
1305	6,4	4,2	10,4	1,2	240	149
1306	9,5	10,7	3,6	8,11	368	149
1308	0,3	35,22	1,0	38,16	191	149
1309	47,33	0,0	55,21	0,1	194	149
1310	0,4	7,6	2,0	14,7	166	149
1311	1,4	0,1	2,0	4,0	166	149
1312	18,12	8,11	25,17	11,3	435	149
1313	0,1	8,5	0,0	6,13	190	149
1314	497,476	0,3	593,441	0,0	4035	149
1315	9,12	32,19	5,3	25,15	152	149
1316	31,13	2,0	19,19	1,2	240	149
1317	13,11	1,2	12,5	2,3	158	149
1318	33,57	17,16	60,83	21,24	152	149
1319	9,13	17,16	10,7	21,24	311	149
1320	9,13	33,57	10,6	60,82	308	149
1321	181,138	186,149	216,162	250,133	272	149
1322	1477,1330	0,2	2002,1389	1,3	1423	149
1323	1583,1421	0,2	2101,1455	1,3	1478	149
1324	1482,1344	0,2	1992,1382	1,3	1528	149
1325	183,141	77,50	193,130	94,64	204	149
1326	82,64	77,50	84,57	94,64	254	149
1327	11,13	112,90	7,8	116,81	199	149
1328	98,116	0,0	194,132	0,1	399	149
1329	99,119	3,0	198,136	0,0	448	149
1330	1,3	3,0	4,5	0,0	198	149
1331	6,8	74,118	12,8	198,123	198	149
1333	112,81	7,2	202,124	8,8	164	149
1334	140,132	0,1	242,176	1,0	216	149
1335	161,147	7,4	276,198	5,4	189	149
1337	79,74	1,2	154,119	2,0	153	149
1338	52,49	8,6	42,24	2,1	499	149
1341	49,58	51,51	39,34	93,79	439	149
1342	62,64	21,31	51,44	46,48	454	149
1343	64,57	21,31	105,89	46,48	164	149
1349	4,15	26,21	33,33	67,60	152	149
1350	15,11	11,19	12,12	17,9	152	149
1351	221,180	0,2	213,141	0,0	333	149
1352	142,99	98,69	47,32	100,62	551	149
1353	3,22	4,3	2,5	2,1	152	149
1354	66,60	4,3	56,55	2,1	289	149
1355	66,53	3,15	55,54	1,4	286	149
1356	117,140	18,30	158,102	8,18	466	149
1357	151,162	18,30	149,113	8,18	709	149
1358	18,26	29,56	14,13	49,22	174	149
1359	224,258	0,2	212,150	0,0	915	149
1361	2,0	27,17	0,0	30,7	170	149
1362	3,1	0,0	0,0	0,1	173	149
1363	28,18	0,0	30,7	0,1	152	149
1364	728,746	3,0	1213,824	0,0	241	149
