ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1598	2,0	171,120	3,2,2	179,174,107	275	298
1600	1,6	27,22	7,14,3	32,24,21	266	230
1603	13,3	19,6	21,19,10	17,13,8	251	298
1604	16,7	163,111	18,23,14	163,144,90	207	252
1607	269,235	241,204	339,251,162	268,257,184	277	298
1608	64,40	175,135	58,59,44	227,168,113	193	298
1609	75,65	127,90	110,60,54	190,123,90	298	245
1610	117,84	126,60	147,89,69	137,98,75	245	242
1611	93,76	131,95	168,139,82	181,153,89	242	260
1612	164,111	53,79	204,133,74	114,74,64	298	241
1613	94,76	103,98	117,87,66	166,100,81	241	239
1614	15,5	226,172	10,3,5	279,267,145	210	289
1615	15,5	157,103	9,5,4	148,161,107	210	256
1616	97,82	156,101	134,111,60	149,161,108	289	256
1617	86,72	151,95	122,106,58	141,142,89	289	215
1618	212,157	162,106	245,242,114	155,146,91	256	215
1619	54,37	2,0	111,99,53	3,0,1	262	232
1620	56,43	30,40	119,100,55	62,40,36	262	232
1621	81,37	65,41	66,51,27	117,82,81	290	298
1622	1,2	11,17	0,3,3	17,18,10	237	204
1623	35,27	46,21	19,30,14	29,24,13	204	225
1624	14,4	5,0	0,1,0	5,5,4	298	264
1625	50,17	155,115	23,30,11	152,135,82	226	233
1626	25,12	97,77	23,10,20	136,89,77	215	240
1627	58,35	142,109	83,75,62	162,136,90	298	266
1628	14,4	138,102	15,13,5	201,215,155	298	298
1629	15,0	198,160	10,13,4	223,191,113	298	227
1630	223,160	142,109	334,305,207	162,136,90	285	266
1631	179,129	138,102	266,243,150	201,215,155	285	298
1632	180,125	53,28	261,243,149	80,85,48	285	298
1633	180,125	198,160	261,243,149	223,191,113	285	227
1634	46,27	181,137	59,56,58	270,272,210	266	298
1635	36,29	198,164	54,54,58	228,187,114	266	227
1636	759,568	432,333	733,657,399	419,387,250	298	298
1637	514,322	153,70	398,319,279	104,87,81	298	298
1638	446,300	499,401	356,302,219	579,457,339	255	298
1639	199,146	230,137	211,152,107	184,196,112	212	233
1640	438,331	227,136	418,361,229	184,195,113	281	233
1641	434,328	329,244	418,361,229	327,271,190	281	257
1642	283,197	310,225	256,248,179	296,241,175	298	257
1643	304,217	413,338	288,279,199	460,422,275	298	281
1644	436,333	474,356	463,372,265	462,394,252	268	298
1645	211,167	250,177	270,202,156	229,215,159	255	268
1646	330,289	313,238	518,421,335	470,363,280	284	272
1647	263,197	347,257	315,292,179	455,401,269	236	284
1648	101,52	230,171	156,152,120	310,217,172	257	265
1649	113,109	1080,750	209,146,76	1270,1063,691	199	297
1650	114,109	15,15	211,149,78	10,11,0	199	270
1651	13,2	1080,750	10,12,2	1270,1064,690	199	297
1652	461,351	1083,752	581,577,370	1273,1066,692	270	297
1653	392,336	1096,767	498,407,280	1281,1078,690	218	297
1654	637,447	679,462	727,625,386	686,618,412	250	240
1655	637,447	930,682	726,625,386	1107,865,645	250	257
1656	563,367	711,435	680,619,385	690,583,400	240	240
1657	756,519	934,683	831,743,518	1110,866,646	240	257
1658	798,496	323,286	790,662,434	446,368,265	257	212
1659	473,319	488,400	489,406,312	557,504,333	212	227
1660	720,554	796,569	904,684,486	891,688,517	227	257
1661	247,207	527,398	343,277,199	595,518,324	290	298
1662	365,277	501,374	408,385,245	542,471,288	298	298
1663	300,218	522,388	342,351,238	576,487,302	298	298
1664	23,16	499,376	21,16,15	542,471,288	298	298
1665	365,277	0,1	408,385,245	0,3,0	298	298
1666	320,235	425,341	390,389,268	493,426,265	298	290
1667	375,280	323,263	432,389,251	381,333,211	298	290
1668	6,5	324,263	15,7,8	381,330,211	298	290
1669	23,14	323,262	34,16,15	381,332,211	298	290
1670	341,185	323,262	370,346,270	381,332,211	297	290
1671	358,294	236,193	490,421,274	327,249,188	298	298
1672	455,346	233,193	510,469,291	321,247,184	298	298
1673	7,4	236,193	9,3,5	327,249,188	245	298
1674	103,80	233,193	112,96,55	319,247,186	298	298
1675	71,25	233,194	57,61,47	319,247,184	297	298
1676	341,185	23,14	370,346,270	34,16,15	297	298
1677	4,6	103,83	15,10,8	112,99,57	298	298
1678	337,183	292,211	373,343,271	337,342,233	297	298
1679	7,4	358,294	9,3,5	490,421,274	245	298
1680	6,6	710,559	9,6,8	888,791,511	245	298
1681	145,126	352,266	181,160,100	399,374,238	298	298
1682	3,6	743,510	3,9,3	777,655,422	295	269
1683	596,403	756,527	552,528,398	797,675,441	295	269
1684	926,630	361,220	919,800,553	309,262,184	269	298
1685	561,423	709,553	579,551,356	841,732,519	236	298
1686	28,31	423,246	41,24,19	415,339,250	298	230
1687	660,424	438,262	611,572,423	433,352,258	298	230
1688	383,278	1078,745	467,398,288	1021,991,680	230	298
1689	14,6	79,24	23,17,23	122,143,106	237	236
1690	49,30	21,25	67,46,57	47,37,19	283	209
1691	660,482	75,49	781,679,465	92,72,48	268	228
1692	1008,664	602,466	1219,1022,664	881,662,419	298	266
1693	1008,664	80,52	1219,1022,664	109,100,76	298	268
1694	1011,664	727,450	1219,1023,665	997,775,482	298	268
1695	752,557	728,453	913,764,483	996,764,479	278	268
1696	753,555	883,644	913,776,488	994,867,581	278	298
1697	1312,917	645,495	1494,1451,899	855,658,465	298	286
1698	342,209	1074,822	372,303,256	1400,1209,739	200	298
1699	344,211	637,488	374,303,256	784,622,397	200	226
1700	1044,606	336,263	1221,1090,721	315,326,203	274	200
1701	309,224	894,567	397,367,262	973,769,606	217	274
1702	16,18	793,591	22,37,6	1085,925,626	266	272
1703	685,484	794,590	1021,793,553	1085,925,626	266	272
1704	80,68	794,592	141,102,91	1085,925,628	190	272
1705	706,500	616,458	1058,825,566	801,689,456	266	237
1706	12,9	616,458	19,20,9	801,689,456	225	237
1707	28,19	613,459	36,36,13	796,674,450	266	237
1708	81,68	613,459	141,102,91	796,674,450	190	237
1709	12,9	706,500	19,20,9	1058,825,566	225	266
1710	81,68	28,19	141,102,91	36,36,13	190	266
1711	69,47	19,16	120,90,77	33,32,11	251	266
1712	83,69	997,694	146,117,95	1179,1103,661	190	266
1713	68,47	988,691	120,90,75	1176,1099,659	251	266
1714	2,1	988,691	3,5,6	1176,1099,659	190	266
1715	29,26	33,18	58,44,23	32,20,15	250	231
1716	34,20	13,29	38,29,36	51,33,29	298	298
1717	18,12	14,27	18,31,9	51,33,28	298	298
1718	18,13	14,18	13,24,9	33,30,13	298	298
1719	34,19	19,5	57,31,50	10,13,5	260	211
1720	11,9	4,0	5,13,3	1,1,3	298	208
1721	14,12	18,10	5,13,5	9,5,10	298	208
1722	30,23	0,0	34,20,22	1,3,1	208	242
1723	4,5	5,5	7,0,5	5,0,6	190	272
1724	2,2	15,23	3,0,1	26,19,15	190	273
1725	120,73	84,76	156,109,95	168,121,73	219	238
1726	173,157	392,293	217,185,123	524,390,338	245	298
1727	86,71	35,19	127,86,44	36,24,19	298	224
1728	40,39	2751,1860	54,53,26	3181,2675,1850	262	266
1729	296,162	2751,1860	340,393,257	3181,2675,1850	234	266
1730	296,162	2744,1839	340,393,257	3374,2825,1963	234	283
1731	296,163	3008,2147	338,393,260	3373,2849,1921	234	278
1732	296,163	3464,2498	338,393,260	3838,3228,2220	234	298
1733	15,10	3464,2498	27,23,15	3838,3228,2220	229	298
1734	9,5	2751,1860	13,2,5	3181,2675,1850	228	266
1735	8,5	2744,1839	7,2,2	3374,2825,1963	228	283
1736	8,5	874,610	7,3,3	1052,931,592	228	201
1737	819,551	3350,2396	949,772,632	3786,3147,2159	228	298
1738	818,548	2739,1838	945,773,630	3371,2817,1963	228	283
1739	2376,1764	2754,1863	3082,2628,1884	3190,2679,1854	254	266
1740	2307,1613	2739,1838	2591,2256,1632	3370,2817,1963	266	283
1741	2248,1627	911,624	2786,2256,1541	1085,956,607	246	201
1742	1233,853	2398,1915	1324,1241,868	2589,2225,1688	279	251
1743	1768,1331	2450,1847	2078,1727,1233	3015,2705,1864	251	262
1744	148,91	196,170	589,471,347	589,492,426	298	275
1745	277,216	376,245	893,784,548	1056,854,749	275	287
1746	217,185	318,192	643,547,472	913,868,569	287	275
1747	217,183	190,103	638,545,473	512,433,327	287	211
1748	332,210	190,105	880,736,635	517,435,325	275	211
1749	101,71	247,147	370,292,286	723,576,424	298	298
1750	105,71	121,80	377,295,286	381,342,279	298	242
1751	305,210	466,292	1108,799,723	1383,1172,834	298	298
1752	493,344	269,159	1502,1243,912	1031,832,669	294	298
1753	738,528	292,156	797,635,555	527,518,532	298	298
1758	1286,963	1853,1537	1829,1335,1164	2522,2040,1596	285	298
1759	814,508	1849,1535	1113,879,877	2518,2035,1594	254	298
1760	817,509	1463,1250	1117,884,879	2067,1617,1241	254	285
1761	608,419	711,495	552,456,285	484,467,342	298	298
1762	9576,6785	4325,2931	10819,8475,6379	5535,4477,3509	266	245
1763	3646,2629	2971,2357	4124,3504,2444	3091,2473,1874	298	262
1764	25,22	2971,2357	47,29,11	3091,2473,1874	261	262
1765	3645,2826	2971,2356	4527,3321,2230	3090,2471,1872	261	262
1766	3644,2824	2996,2375	4527,3321,2234	3101,2639,1890	261	240
1767	3,16	2970,2356	16,10,4	3090,2472,1871	261	262
1768	3062,2317	2998,2377	3511,2866,1910	3102,2641,1889	262	240
1770	10,4	2,1	9,14,10	4,4,4	273	221
1772	3,0	165,129	1,1,3	193,171,88	221	168
1773	1615,1197	901,656	1644,1510,950	1084,861,523	272	236
1775	125,108	198,158	169,151,98	195,162,164	249	278
1776	58,34	225,181	77,66,43	240,193,212	203	278
1777	13,8	17,11	23,19,16	13,12,10	298	279
1778	156,131	228,172	178,139,121	176,118,108	298	267
1779	178,119	227,153	194,132,95	215,207,103	297	275
1781	106,78	127,120	97,91,55	184,109,98	258	282
1782	172,139	113,101	191,135,101	122,85,90	282	290
1785	34,28	16,16	42,34,21	27,38,12	254	298
1786	7,2	19,16	10,10,5	19,11,6	221	268
1787	91,68	103,93	110,111,58	114,74,57	298	298
1791	44,36	60,26	91,57,34	69,64,49	254	260
1792	2,2	3,4	0,0,1	12,4,0	184	167
1793	1,6	0,2	7,1,1	2,1,2	202	298
1794	10,3	1,1	13,7,4	0,2,4	224	289
1795	19,9	13,12	16,10,8	11,10,15	231	221
1797	17,8	6,10	27,32,14	16,18,13	298	214
1801	95,55	109,68	98,85,56	161,135,117	204	244
1802	58,40	132,109	82,60,56	146,127,73	216	204
1803	258,205	8,6	279,267,201	16,12,15	266	280
1804	258,206	164,153	284,267,200	195,162,127	266	280
1805	915,754	278,219	1053,922,645	361,278,199	262	218
1806	43,22	28,29	45,40,33	53,56,29	269	270
1807	42,18	27,24	43,37,15	47,51,22	278	270
1808	13,9	78,66	22,25,20	82,78,45	262	298
1809	19,14	112,59	20,20,9	147,85,54	180	276
1810	2,1	48,36	6,0,0	84,70,57	278	239
1811	40,36	48,36	61,61,63	84,70,57	298	239
1812	415,290	203,142	466,391,315	236,200,118	263	224
1813	0,0	3,1	2,0,0	10,2,1	222	298
1814	38,27	63,39	36,31,28	66,53,26	233	294
1815	47,30	38,33	38,33,35	37,25,19	295	233
1816	65,33	65,52	38,38,35	52,53,46	278	295
1817	14277,9799	25086,16833	13215,11672,9725	22193,18446,13791	298	275
1818	14769,7816	18945,14058	14355,13260,10537	18437,14038,11163	298	298
1819	1296,791	110,72	852,776,579	62,51,37	298	175
1820	984,783	867,616	799,652,415	727,536,371	298	240
1821	169,100	761,590	234,201,145	849,675,554	298	298
1822	146,100	122,85	178,120,125	195,131,135	282	266
1823	142,100	89,84	173,116,122	138,77,77	282	298
1824	96,84	92,86	120,94,115	143,79,80	266	298
1825	19456,14595	15192,8872	19585,15658,11629	13862,11975,9730	287	286
1826	15731,10709	14224,11115	16633,13491,11017	15056,12338,8922	264	253
1827	15731,10710	15514,11874	16635,13489,11017	17619,14780,11463	264	298
1828	16746,12514	14241,11134	16452,13356,10126	15080,12347,8929	269	253
1829	16740,12514	15418,11820	16452,13356,10127	17559,14726,11419	269	298
1830	14933,11443	15424,11824	15332,12437,9032	17559,14724,11419	253	298
1831	21653,16683	108,84	22413,18432,13237	84,97,74	298	200
1832	5605,4200	19,12	6206,5146,3722	8,4,11	298	298
1833	169,87	5418,4283	221,230,205	5597,4739,3764	298	298
1834	739,357	5418,4283	873,793,789	5597,4739,3764	298	298
1835	20,10	405,304	37,36,18	827,692,487	176	298
1836	3,4	390,300	10,5,7	821,683,486	176	298
1837	43,39	390,300	76,73,62	821,683,486	188	298
1838	4,0	404,304	13,4,7	857,721,501	176	298
1839	43,39	389,303	76,73,62	825,688,490	188	298
1840	43,39	3,4	76,73,62	10,5,7	188	176
1841	341,269	0,1	792,620,425	1,0,1	298	176
1842	58,43	80,54	88,83,66	164,152,78	188	176
1843	7,3	53,18	4,6,6	109,103,69	188	176
1844	125,104	53,18	235,224,173	109,103,69	234	176
1845	6,0	36,15	3,3,0	63,60,38	188	176
1846	2,1	36,15	1,2,7	63,60,38	234	176
1847	355,275	36,15	827,658,437	63,60,38	298	176
1848	125,104	7,3	235,224,173	4,6,6	234	188
1849	2,1	6,0	1,2,7	3,3,0	234	188
1850	355,275	6,0	827,658,437	3,3,0	298	188
1851	169,144	55,53	329,313,215	93,124,52	234	188
1852	35,26	54,48	70,59,31	86,111,48	234	188
1853	359,274	54,48	835,665,454	86,111,48	298	188
1854	355,275	2,1	827,658,437	1,2,7	298	234
1855	359,274	35,26	835,665,454	70,59,31	298	234
1856	343,277	121,68	793,632,426	261,222,133	298	234
1857	1979,1225	2335,1539	2355,1871,1206	2624,2007,1394	245	255
1858	3227,2175	2013,1250	3859,3139,2076	1979,1697,1092	298	245
1859	2306,1393	3174,2094	2594,2067,1345	3524,2878,1798	261	274
1860	1515,1082	2761,1709	1848,1562,845	3076,2586,1584	239	261
1861	752,515	2747,1700	893,720,473	3057,2568,1574	223	261
1862	763,523	1843,1128	913,737,480	2071,1627,1050	223	239
1863	878,666	1791,1090	1094,896,633	2019,1576,1018	224	239
1864	1110,810	1790,1090	1335,1054,701	2020,1577,1018	221	239
1865	931,703	1171,771	1145,947,663	1374,1088,698	224	223
1866	1111,809	1136,745	1335,1054,701	1329,1053,672	221	223
1867	1147,835	1428,1010	1380,1089,727	1747,1471,787	221	224
1868	34,20	759,512	32,45,23	897,725,474	178	221
1869	1011,636	464,345	1209,977,664	542,458,326	204	178
1870	1636,1084	31,20	1884,1509,983	57,33,33	228	204
1871	2150,1482	1276,847	2637,1928,1325	1462,1249,789	256	228
1872	213,160	198,144	279,221,185	249,165,133	247	201
1873	349,212	334,218	363,310,215	338,263,185	240	262
1874	172,121	135,104	219,138,116	169,162,102	206	235
1875	0,1	0,0	5,3,2	2,2,1	245	231
1877	65,50	2,0	36,34,17	10,2,1	274	298
1878	127771,95688	34,31	130644,109440,74988	82,69,48	263	247
1879	138332,100721	30376,25002	151573,127380,89669	35993,31729,22371	278	263
1881	85,68	137939,103929	122,105,76	144769,121904,82071	233	278
1882	14180,10742	22733,17398	15532,12230,9455	24562,19655,14133	257	298
1883	13724,10349	5327,4068	15095,11828,9203	5070,4296,3029	257	244
1884	28462,20725	5797,4466	29368,23196,17589	5519,4706,3285	298	244
1885	30,11	5797,4466	25,24,16	5519,4706,3285	250	244
1886	215,71	702,540	423,456,456	1190,990,771	229	204
1887	849,504	1169,854	1646,1465,1197	2020,1567,1258	204	259
1888	1141,951	1139,878	2080,1569,1387	2120,1953,1369	259	253
1889	1297,849	748,405	2596,2148,1549	1371,1209,1048	258	216
1890	331,209	4,0	505,448,289	11,9,10	254	251
1891	331,209	2,2	505,448,289	9,3,7	254	298
1892	2282,1635	3760,2675	2561,2227,1409	4131,3562,2437	298	267
1893	2281,1635	60,47	2560,2227,1408	77,63,51	298	198
1894	2281,1635	5151,3765	2560,2227,1408	6171,4907,3512	298	298
1895	4181,2706	2645,1866	4682,3948,2761	2921,2633,1757	267	248
1896	3202,2152	1704,1194	3351,3015,2106	1926,1594,1109	248	198
1897	3201,2154	69,55	3360,3024,2108	99,79,61	248	198
1898	3201,2154	5156,3765	3360,3024,2108	6171,4907,3511	248	298
1899	69,55	5156,3765	99,79,61	6171,4907,3511	198	298
1900	1821,1363	5156,3769	2150,1816,1242	6173,4913,3512	198	298
1901	4,0	13,10	6,4,2	18,8,11	271	257
1902	436,295	299,240	507,417,347	357,322,204	256	241
1903	436,295	29,18	507,417,347	30,29,18	256	298
1904	14,13	299,240	23,9,11	357,322,204	209	241
1905	255,187	625,397	293,259,169	802,548,367	241	298
1906	473,380	192,141	566,490,329	201,161,108	298	222
1907	456,371	174,161	551,481,326	239,156,125	298	213
1908	360,225	222,162	435,296,219	263,217,142	238	222
1909	21,18	191,172	50,38,22	251,165,128	222	213
1910	18,13	99,91	37,34,20	132,122,90	222	193
1911	299,204	180,166	413,280,182	246,160,131	222	213
1912	272,182	110,98	325,235,140	152,129,94	213	193
1913	272,181	439,316	322,234,140	497,426,239	213	260
1914	567,368	852,684	515,378,264	813,703,519	247	260
1915	1665,1119	887,549	1761,1266,907	869,646,487	293	246
1916	1130,839	955,678	1123,857,580	935,735,491	298	250
1917	426,314	862,551	505,438,261	876,771,485	260	298
1918	1,0	960,620	0,0,0	917,759,507	260	282
1919	83,50	1802,1207	90,87,52	1700,1348,945	260	282
1920	1,2	247,185	3,4,1	258,210,132	298	196
1921	813,706	675,455	994,866,650	696,551,404	298	264
1922	810,667	671,453	986,919,614	696,550,404	287	264
1923	960,835	111,74	1815,1394,1063	179,170,114	298	279
1924	613,479	354,263	1077,815,579	610,515,467	253	298
1925	287,169	698,625	474,353,299	1383,1056,779	220	253
1926	3,0	698,625	0,4,1	1383,1056,779	298	253
1927	600,346	531,359	994,815,649	1030,737,625	298	298
1928	57,33	341,207	97,79,50	521,450,339	240	223
1929	192,153	341,207	380,320,236	522,448,339	240	223
1930	29,18	341,207	29,26,20	522,448,339	271	223
1931	29,18	455,300	26,28,19	796,617,480	271	298
1932	201,156	455,300	388,330,245	796,617,480	240	298
1933	328,247	224,167	555,455,365	404,399,347	226	240
1934	782,492	398,253	1055,792,644	578,414,354	282	219
1935	707,488	30,33	966,759,561	46,49,43	263	282
1936	708,486	915,585	964,757,561	1265,917,748	263	282
1937	795,522	953,583	1182,1039,702	1310,1123,781	298	288
1938	5,3	20,17	13,8,2	18,17,20	248	235
1939	58,35	15,23	52,42,48	30,23,16	298	248
1940	60,35	8,20	65,70,59	12,15,13	272	248
1941	43,40	6,4	50,28,41	17,9,3	298	272
1942	2,0	326,233	1,0,1	299,269,185	298	298
1943	8,1	325,230	7,3,4	292,268,182	293	298
1944	243,171	326,233	285,229,172	299,269,185	293	298
1945	419,365	291,194	464,369,276	322,266,180	298	298
1946	170,130	499,339	217,160,147	461,421,322	224	296
1947	440,315	373,259	499,386,307	388,344,242	296	298
1948	500,339	195,181	461,420,322	265,206,182	298	271
1949	47,19	45,38	18,13,12	36,28,29	260	298
1950	39,23	32,22	28,31,14	10,22,10	253	260
1951	33,12	27,18	13,14,8	15,10,9	298	253
1952	19,6	60,29	6,13,1	37,31,17	284	298
1953	226,169	268,230	372,318,277	542,431,300	259	298
1955	1489,1089	461,272	1313,1113,707	305,296,207	275	185
1957	24,9	224,156	14,11,14	186,160,106	208	193
1958	2,0	224,156	0,0,1	186,160,106	204	193
1959	239,167	421,243	250,155,145	344,248,165	202	258
1960	547,401	318,221	467,374,260	256,223,156	280	233
1961	218,210	287,185	182,152,100	165,164,110	245	272
1962	20,7	26,10	15,8,10	23,17,13	221	221
1963	154,108	120,70	202,137,85	121,98,80	214	218
1964	94,60	176,113	127,85,64	175,159,81	218	199
1965	0,0	574,380	0,1,0	629,455,336	296	298
1966	217,141	19,9	240,187,114	8,20,7	298	214
1967	88,57	49,29	84,88,57	58,27,35	214	218
1968	33,26	107,73	49,28,20	94,88,68	218	198
1969	20,12	133,83	21,8,4	141,160,115	198	235
1970	43,22	3,1	56,51,26	4,2,0	214	218
1972	10,6	133,82	12,5,9	141,158,114	198	235
1973	22,32	16,11	19,16,9	10,16,11	272	245
1974	22,32	0,4	19,16,9	3,1,0	272	261
1975	16,11	0,4	10,16,11	3,1,0	245	261
1976	1,0	123,96	0,0,0	164,134,108	167	223
1977	167,89	123,96	237,235,181	164,134,108	236	223
1978	434,320	33,18	529,410,345	66,56,89	261	283
1979	305,192	201,112	326,265,194	223,193,114	248	232
1980	346,224	194,164	462,398,271	303,234,176	298	270
1981	133,81	195,165	154,145,96	301,234,179	298	270
1982	131,78	308,272	153,146,91	401,367,256	222	298
1983	247,192	5,6	305,200,150	10,4,12	196	262
1984	835,631	641,484	1002,816,542	912,682,546	298	298
1985	785,638	641,483	1098,769,488	909,683,546	298	298
1986	784,639	902,665	1101,768,487	1121,821,685	298	298
1987	566,473	990,750	772,609,453	1237,853,635	298	298
1988	961,616	713,495	1127,798,606	819,758,498	298	268
1989	961,620	1030,693	1136,803,608	1140,1064,663	298	298
1990	760,592	431,270	942,821,527	622,500,346	274	217
1991	327,216	1122,777	372,318,213	1251,1034,676	210	298
1992	208,136	453,321	254,210,152	511,415,297	199	297
1994	484,379	371,242	515,392,289	414,383,272	292	264
1995	396,332	456,331	423,344,269	512,368,314	298	292
1996	0,1	0,1	0,1,0	0,0,0	235	298
1997	1,1	0,1	0,3,1	0,0,0	239	298
1998	253,188	0,1	330,253,189	0,0,0	241	298
1999	261,195	485,385	352,258,197	519,397,290	241	298
2000	14,5	8,7	27,30,13	6,10,4	219	190
2003	875,626	478,388	2070,1638,1165	1173,897,567	298	215
2004	29,38	427,344	104,116,57	1038,804,518	298	215
2005	273,230	427,344	663,565,312	1038,804,518	191	215
2006	273,230	29,38	663,565,312	104,116,57	191	298
2007	433,386	478,318	1093,1037,776	948,844,593	226	219
2012	85,88	79,53	103,76,67	63,64,57	294	298
2013	418,343	495,416	496,340,265	446,429,295	267	291
2014	423,295	1,0	416,331,231	0,0,0	298	274
2015	744,501	16,11	709,563,392	15,12,11	298	274
2016	424,295	1,0	418,329,231	0,0,0	298	274
2017	730,412	1017,824	705,593,434	1213,974,621	251	250
2018	727,454	619,456	730,606,448	736,571,396	260	251
2019	2,1	621,456	0,0,3	737,571,396	260	251
2020	428,326	966,591	512,406,313	958,871,617	233	260
2021	407,342	0,0	483,344,274	1,0,0	209	233
2022	405,342	548,324	481,344,276	532,415,306	209	233
2023	258,217	321,209	382,277,168	328,285,210	200	209
2024	795,550	269,169	935,702,446	254,217,168	251	200
2025	586,391	586,516	577,490,298	760,560,438	261	251
2026	135,98	746,526	145,113,100	895,652,455	298	261
2027	16,25	1250,888	32,40,26	1434,1235,748	266	298
2035	145,112	221,145	181,163,137	317,267,247	272	298
2036	71,68	5,6	110,99,64	8,11,1	224	232
2037	32,27	82,54	57,61,33	86,103,77	261	225
2038	29,24	82,54	54,56,29	86,103,77	223	225
2039	92,64	368,319	170,168,134	652,511,366	221	230
2040	99,111	206,145	87,80,59	142,171,135	225	278
2041	112,68	67,72	152,132,100	113,72,77	298	241
2042	102,73	72,62	159,139,120	112,89,116	298	298
2043	436,260	802,517	580,472,348	1172,971,667	206	251
2044	1000,631	711,448	1491,1268,784	1014,819,560	251	227
2045	846,687	415,285	1511,1240,846	642,530,338	291	254
2046	187,127	432,308	361,280,171	680,550,351	212	254
2047	175,115	194,133	336,257,149	257,281,178	212	298
2048	197,145	204,143	260,277,159	269,290,193	254	298
2049	87,77	450,265	148,125,83	628,562,331	254	277
2050	466,327	216,175	805,626,417	315,343,219	277	298
2051	529,411	1670,1211	686,583,404	1831,1576,1153	198	283
2052	1397,974	346,230	1440,1225,836	323,266,245	252	198
2053	8,4	346,230	9,11,4	323,266,245	266	198
2054	576,398	659,475	627,485,375	753,583,456	207	225
2055	14,6	5,0	20,15,12	4,10,4	217	181
2057	492,380	346,268	1867,1408,1013	1123,976,666	298	266
2058	195,109	121,87	215,173,116	154,97,84	298	274
2059	0,1	2,0	0,0,2	1,0,0	298	298
2060	116,68	89,70	111,90,76	103,94,43	275	291
2061	73,50	27,22	65,62,37	20,49,21	260	251
2062	0,1	9,4	2,2,2	13,9,2	298	254
2063	120,84	3,0	121,113,59	5,5,0	260	254
2064	62,56	33,24	78,74,35	39,42,13	246	260
2065	50,46	13,3	63,43,23	8,6,1	246	260
2068	2,0	2,0	1,0,2	2,2,0	244	298
2069	3,5	37,16	13,11,16	32,28,25	215	298
2070	25,19	10,6	35,25,23	18,13,12	214	298
2071	25,19	71,52	35,25,23	82,87,52	214	298
2072	34,15	8,1	36,34,28	6,8,4	298	298
2073	422,324	433,268	302,265,158	294,247,173	271	250
2074	3,2	433,268	0,0,0	294,247,173	235	250
2075	50,49	206,121	71,56,62	191,166,122	298	298
2076	58,26	271,216	75,65,53	271,238,185	298	298
2077	3,3	5202,4033	8,4,3	6471,5412,3669	198	282
2078	2679,1891	5345,4284	3010,2480,1842	6900,5262,3891	282	289
2079	5334,4135	6569,4951	6678,5584,3807	7898,6526,4660	289	298
2080	80,76	232,202	96,90,54	266,250,220	197	227
2081	0,1	1287,981	4,0,0	1698,1333,1021	298	198
2082	58,44	44,28	103,105,110	81,52,49	298	237
2083	3,2	44,28	11,8,3	81,52,49	298	237
2084	11,11	43,40	15,7,18	52,42,18	293	298
2089	1,2	31,41	5,3,8	54,47,29	231	212
2090	1208,902	1642,1201	1556,1175,848	2128,1793,1160	243	248
2091	446,383	284,195	687,592,356	336,279,202	298	269
2092	435,280	345,277	576,481,333	459,414,305	298	281
2093	298,228	209,152	356,341,233	337,272,220	254	248
2095	170,95	460,299	274,228,192	580,510,367	282	226
2098	90,66	0,0	100,78,38	0,0,4	254	238
2099	471,352	374,246	611,541,364	417,351,219	298	236
2100	331,231	484,345	370,340,200	586,473,309	290	298
2101	492,345	438,336	487,354,241	439,372,288	298	273
2102	241,190	602,505	228,211,89	648,550,387	247	298
2103	114,90	279,200	112,87,78	287,189,118	252	247
2104	177,152	252,255	242,209,138	357,310,227	298	298
2105	106,61	221,155	154,124,93	249,230,136	255	275
2106	5,5	153,98	12,13,6	180,136,118	215	255
2109	47,34	32,13	65,59,54	37,32,24	287	268
2110	57,33	43,40	43,34,18	51,51,34	298	282
2113	71,66	133,115	121,112,60	147,124,100	242	227
2114	113,73	260,253	141,95,51	355,257,172	227	246
2115	132,80	149,98	151,129,100	149,107,73	298	298
2116	84,47	123,92	117,72,54	160,144,83	266	298
2117	61,52	361,266	73,58,37	455,389,340	213	271
2118	144,130	260,160	244,140,126	317,289,221	218	298
2119	44,29	94,78	61,41,50	175,122,87	239	298
2120	61,38	53,23	84,67,39	61,73,65	294	239
2121	697,439	562,403	893,735,433	759,581,433	284	279
2122	10,12	199,149	30,29,27	285,227,147	157	224
2123	196,154	198,149	321,260,180	277,217,140	241	224
2124	96,79	0,3	143,125,101	2,3,1	295	241
2125	98,79	3,2	146,126,100	6,7,6	295	241
2126	11,6	148,88	13,7,2	105,98,75	251	266
2127	78,85	148,88	69,63,56	105,98,75	258	266
2128	1271,1033	3935,2866	1524,1086,747	3719,3242,2204	228	298
2129	58,41	1745,1459	90,43,45	2111,1402,1088	298	256
2130	3128,2211	1745,1460	3644,3086,2184	2111,1403,1088	298	256
2131	47,55	31,35	83,49,52	58,31,23	251	244
2132	23,20	85,39	41,40,20	83,64,42	228	293
2133	10,25	46,54	22,14,15	81,55,29	236	265
2134	28,38	37,24	49,60,24	57,49,43	298	218
2135	35,33	53,46	42,53,37	90,102,62	218	244
2136	28,24	28,9	46,18,19	44,34,37	249	287
2137	15,10	28,9	15,12,7	41,30,35	249	287
2138	28,23	97,82	62,56,32	286,224,150	234	258
2139	28,24	75,83	66,56,33	212,149,139	234	298
2140	79,52	73,80	168,124,88	209,148,132	278	298
2141	82,55	74,37	172,125,95	143,128,89	278	234
