ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3387	12,16	0,1	47,52,44	2,1,0	609	149
3388	5,4	431,381	10,13,4	629,491,379	275	149
3389	4,2	568,400	12,11,10	640,598,432	290	149
3390	22,16	307,223	41,40,25	400,298,243	457	149
3392	5,5	306,216	9,7,9	367,307,221	273	149
3393	19,17	427,303	38,42,37	551,400,292	327	149
3394	6,6	0,0	31,40,27	0,0,2	511	149
3395	11,9	271,154	44,55,40	220,201,153	786	149
3396	6,4	0,0	24,35,15	0,0,3	358	149
3397	38,26	0,0	133,144,89	0,0,2	1756	149
3398	8,11	164,135	40,43,20	143,127,80	397	149
3399	1,4	1,0	1,7,5	1,0,1	150	149
3400	84,55	145,117	167,175,123	104,97,77	470	149
3401	5,3	556,375	5,5,8	512,453,363	321	149
3402	1,4	0,0	10,8,9	3,0,0	315	149
3403	2,9	0,0	20,29,8	2,0,1	689	149
3411	7,0	50,33	2,2,0	70,70,40	268	149
3412	48,39	99,65	116,75,41	128,100,101	831	149
3413	246,165	1,5	295,229,138	6,1,0	1303	149
3414	2,2	73,45	16,9,9	89,70,40	838	149
3416	64,49	168,103	99,92,54	183,140,108	918	149
3417	1,2	225,134	4,2,2	272,230,174	699	149
3426	40,25	0,0	23,50,24	0,2,0	477	149
3433	9,4	0,0	10,7,2	4,7,0	330	149
3434	10,3	9,4	9,4,0	5,3,0	807	149
3435	0,0	3,0	0,4,0	5,5,0	1223	149
3438	7,8	163,149	26,14,7	246,232,111	527	149
3440	0,1	2,0	2,0,0	3,0,1	244	149
3445	110,72	1,3	231,201,144	4,0,1	226	149
3446	138,103	10,7	292,252,193	8,12,11	267	149
3448	2,0	48,48	4,2,4	172,129,111	230	149
3449	52,38	1,1	91,101,89	3,0,2	462	149
3450	856,567	108,67	1846,1563,1055	303,302,199	1919	149
3451	3363,2471	4324,3107	8268,6801,4865	4244,3631,2797	3405	149
3454	19,4	15,24	16,18,14	40,25,27	263	149
3458	10,20	0,4	30,28,25	0,1,0	2499	149
3464	1,0	2,1	0,2,0	0,0,0	249	149
3470	0,2	0,0	0,3,0	1,0,0	354	149
3471	2,0	1,0	0,1,0	0,0,0	928	149
3472	2,0	0,2	0,0,0	1,4,0	683	149
3475	881,523	10,10	1155,1110,751	23,20,11	1163	149
3476	7,12	137,161	18,21,11	216,127,81	235	149
3477	16,3	185,164	5,5,11	231,217,113	1498	149
3478	29,17	148,116	47,40,27	228,131,130	2230	149
3479	13,25	175,97	52,33,9	182,163,110	2125	149
3480	2,4	175,128	0,2,3	185,187,126	1021	149
3481	91,73	2,0	82,62,57	1,1,0	452	149
3483	0,0	0,1	2,0,0	0,0,0	860	149
3484	0,1	2,0	2,0,0	0,0,0	936	149
3486	5,1	1334,832	9,5,5	1261,1020,841	389	149
3489	35,24	186,114	47,63,32	324,218,142	416	149
3491	2,3	389,240	1,0,0	358,251,181	235	149
3492	14,19	394,248	11,6,13	356,275,200	795	149
3498	85,46	483,363	169,111,96	601,510,352	615	149
3499	59,43	674,486	85,78,66	793,774,521	485	149
3500	311,260	18,22	513,500,404	20,22,16	583	149
3501	107,129	558,381	294,305,247	604,550,399	494	149
3502	534,382	0,3	771,648,462	8,4,2	250	149
3504	45,30	9,5	81,62,44	10,11,4	1087	149
3506	0,0	192,129	2,6,4	303,234,209	520	149
3513	1,1	19,17	6,0,4	53,35,56	308	149
3514	7,6	66,47	7,7,22	100,94,94	501	149
3518	3718,2599	10,4	3757,3258,2625	1,10,1	488	149
3519	11,12	153,137	50,24,29	288,273,178	334	149
3520	6,8	285,220	5,4,4	410,308,215	238	149
3521	14,8	89,47	76,51,59	158,125,137	477	149
3522	61,26	44,25	163,169,117	94,99,64	756	149
3523	12,11	238,150	22,12,20	288,242,146	947	149
3524	14,5	248,175	15,11,14	349,248,203	488	149
3525	260,198	1614,1171	707,545,454	2127,1779,1245	281	149
3530	10,10	45,46	23,27,30	73,61,40	305	149
3533	26,10	0,0	36,26,25	2,3,0	497	149
3534	35,15	0,0	58,54,57	2,0,0	693	149
3535	45,18	0,0	80,95,84	0,2,0	842	149
3539	14,14	2,0	24,28,8	3,2,0	642	149
3541	546,383	0,2	834,756,625	1,0,0	1303	149
3542	632,440	0,0	952,872,689	0,1,0	1377	149
3543	2,0	2,2	2,4,0	0,1,1	243	149
3546	4,3	9,4	11,21,15	10,9,8	197	149
3547	51,42	0,0	85,65,53	4,0,0	288	149
3548	31,20	0,0	51,32,36	0,1,0	248	149
3549	32,38	7,1	72,72,32	1,1,3	743	149
3550	29,25	12,6	54,60,22	8,11,3	664	149
3551	4,3	4,8	16,10,4	7,13,10	450	149
3552	3,12	2,0	33,20,10	0,2,0	810	149
3553	22,27	0,0	126,137,101	3,0,2	488	149
3554	6,5	242,210	23,12,9	425,324,279	226	149
3555	13,4	28,12	56,54,88	63,46,37	517	149
3556	16,6	0,0	24,34,30	2,2,0	3216	149
3557	40,10	224,159	32,35,29	246,201,146	362	149
3558	28,5	1,0	28,32,23	0,3,3	292	149
3559	2,3	58,34	8,1,3	53,74,54	630	149
3560	29,11	9,4	49,44,39	9,3,7	231	149
3561	38,9	9,16	85,65,46	12,24,17	233	149
3564	2,1	1,0	16,18,12	0,1,0	246	149
3567	8,3	4,0	23,31,16	0,0,0	550	149
3568	8,3	0,2	23,30,14	0,1,0	534	149
3569	0,0	0,3	3,7,7	4,5,3	231	149
3572	0,0	15,3	3,1,2	31,23,19	233	149
3573	31,42	3,0	139,119,74	6,2,8	1034	149
3574	31,42	7,7	139,119,74	23,15,16	1031	149
3575	7,14	628,475	18,9,9	667,543,466	731	149
3576	89,64	3949,2712	110,99,88	4260,3509,2638	232	149
3577	93,62	1903,1160	118,111,104	2130,1789,1587	546	149
3579	81,71	3887,2875	124,116,77	4441,3721,2738	1172	149
3581	70,74	489,344	179,169,130	565,499,401	228	149
3582	7,6	245,152	11,12,11	322,277,201	257	149
3583	7,6	244,180	5,16,10	350,259,199	230	149
3584	152,103	247,208	341,355,251	312,268,170	554	149
3585	0,0	99,37	0,4,0	231,263,200	238	149
3586	3,0	30,11	1,4,4	75,83,82	372	149
3587	31,44	79,68	100,82,85	231,155,148	365	149
3588	72,80	25,8	150,146,136	17,17,15	354	149
3589	15,16	78,43	31,20,22	11,18,16	560	149
3592	0,5	51,37	3,5,2	14,16,19	242	149
3593	7,3	101,53	2,3,1	31,30,28	813	149
3595	3,2	130,77	9,5,2	12,33,20	228	149
3596	7,7	89,89	3,1,1	38,16,15	271	149
3598	115,113	0,2	63,38,40	2,1,1	221	149
3601	3,5	29,28	5,4,0	20,14,17	470	149
3602	6,7	229,161	13,16,6	356,251,228	255	149
3603	7,7	235,158	22,22,24	374,283,207	278	149
3604	14,15	73,42	41,31,33	143,120,95	357	149
3605	6,5	1,0	9,8,3	0,0,0	329	149
3606	7,6	525,396	27,36,16	677,556,471	587	149
3607	6,6	575,486	26,7,11	707,614,443	245	149
3608	45,44	670,561	61,46,39	880,659,562	308	149
3611	17,15	99,50	42,36,36	220,214,199	238	149
3612	17,8	178,135	19,41,38	370,276,217	531	149
3613	1,1	11,25	1,0,0	24,15,12	233	149
3614	23,10	1,0	28,14,20	0,4,0	644	149
3615	47,14	1,1	41,23,27	3,0,0	1061	149
3616	17,4	13,10	11,8,2	3,5,3	324	149
3617	47,55	5,2	81,62,41	0,6,0	888	149
3618	37,24	1110,1009	77,89,63	1350,1061,914	427	149
3619	66,54	213,141	189,156,120	251,205,192	350	149
3620	302,238	29,25	526,434,376	26,23,24	448	149
3621	38,24	320,247	44,26,36	425,381,347	223	149
3622	47,15	260,168	100,103,96	370,258,255	240	149
3625	38,34	78,60	153,133,82	160,136,72	232	149
3629	885,619	4,1	1233,1144,956	0,1,0	673	149
3632	40,31	4,7	104,77,84	11,10,6	1886	149
3634	57,41	0,1	117,92,96	0,3,1	1911	149
3635	74,51	1,1	144,116,115	0,0,0	1961	149
3636	920,614	18,9	1233,1137,922	24,11,14	458	149
3637	108,75	551,322	111,108,107	866,781,551	836	149
3639	12,15	381,254	29,18,16	692,534,451	250	149
3640	5,8	0,0	21,11,9	1,0,0	217	149
3641	1,3	54,16	4,1,2	117,110,123	239	149
3644	28,11	39,36	53,51,55	25,28,21	659	149
3645	25,15	977,763	55,48,39	1283,1027,716	275	149
3646	113,102	0,0	382,381,317	2,3,1	2940	149
3647	64,42	646,460	103,74,49	853,745,509	1514	149
3648	46,62	834,588	121,84,91	1207,964,667	1036	149
3650	10,6	2,4	14,14,14	5,5,2	307	149
3651	6,2	2,2	8,3,10	2,1,1	230	149
3652	246,157	3,2	449,361,278	19,5,7	983	149
3653	56,45	1513,1261	52,54,31	1276,1083,849	249	149
3654	19,5	1,0	25,26,23	5,4,4	357	149
3655	5,1	10,5	3,4,4	9,9,8	224	149
3656	83,66	558,337	189,139,117	701,715,644	707	149
3658	15,12	1178,881	29,15,13	1660,1255,1017	234	149
3662	93,85	127,80	416,348,296	157,157,134	3057	149
3663	1032,686	11,11	1281,1220,1018	15,7,19	231	149
3664	206,148	1,2	538,499,317	2,4,3	461	149
3665	289,206	658,558	751,667,476	985,802,600	610	149
3666	70,60	0,0	111,103,81	0,1,0	959	149
3667	160,61	305,173	369,275,249	361,351,331	359	149
3668	187,69	0,0	404,297,283	0,0,2	373	149
3669	620,353	10,5	1019,856,760	26,16,12	464	149
3671	3,2	59,37	9,4,8	60,69,51	234	149
3672	2,1	150,100	5,3,8	181,182,164	237	149
3673	33,43	344,264	81,46,56	486,370,271	269	149
3675	33,15	1354,1044	31,19,25	1257,1144,883	288	149
3676	295,295	84,66	332,249,151	62,68,19	241	149
3677	76,56	36,32	125,107,123	53,74,68	356	149
3679	317,198	2,1	404,339,210	2,3,3	285	149
3680	633,437	3,2	855,704,483	5,1,1	862	149
3681	126,67	4,3	445,340,291	7,8,2	938	149
3682	164,101	170,140	582,441,376	308,256,154	1164	149
3683	37,28	897,637	42,59,24	1029,822,583	597	149
3685	68,30	1,0	82,65,43	0,0,0	323	149
3687	46,22	1,4	67,78,46	3,1,0	587	149
3688	81,41	1412,990	139,157,95	1438,1177,868	990	149
3689	37,19	3,4	76,85,50	8,6,2	438	149
3690	16,14	1649,1101	26,18,16	1844,1611,1157	256	149
3691	9,15	501,468	29,33,25	615,473,354	266	149
3692	77,82	33,19	146,120,78	37,47,26	786	149
3693	7,10	2,2	21,11,8	0,0,0	518	149
3694	7,10	19,25	19,9,8	20,22,8	408	149
3695	7,7	64,75	8,8,5	92,57,43	220	149
3696	26,37	671,495	59,60,43	729,570,430	343	149
3697	197,141	15,12	290,283,183	30,23,5	2083	149
3698	999,836	18743,14621	985,847,631	16699,12869,9871	488	149
3699	12,3	0,0	3,14,0	2,0,0	665	149
3700	26,4	4,0	14,31,7	0,0,0	1348	149
3701	9,0	0,0	5,13,0	1,0,2	1145	149
3702	0,2	2,1	7,8,4	2,2,0	2360	149
3703	630,458	11,17	547,447,322	14,7,4	1118	149
3704	33,25	434,280	58,57,34	377,354,290	227	149
3705	63,50	2336,1748	123,110,72	2685,2201,1456	371	149
3706	115,78	24,22	134,133,91	23,26,12	254	149
3707	69,56	2573,1837	99,92,70	2786,2276,1664	246	149
3708	151,101	1427,890	143,164,116	1746,1504,1163	1365	149
3710	3,2	6,8	4,0,0	11,18,6	893	149
3717	887,605	51,36	1770,1454,980	37,33,29	2280	149
3718	236,140	1,1	494,440,297	3,2,1	1075	149
3722	4,9	8,1	22,20,9	4,4,4	489	149
3723	15,8	2,2	19,28,18	0,0,0	557	149
3725	0,2	1,0	0,0,0	1,0,0	233	149
3726	17,7	728,561	8,11,6	836,646,478	1028	149
3727	6,1	0,0	3,1,2	0,1,0	585	149
3728	18,17	865,521	37,28,20	874,782,520	246	149
3729	23,9	1273,897	23,20,16	1533,1164,723	2973	149
3730	0,0	6,4	1,0,0	5,5,4	231	149
3731	0,1	0,3	3,5,0	2,1,4	700	149
3734	9,6	609,400	25,17,2	770,676,429	280	149
3738	3821,2519	3,8	6507,4337,3239	14,7,1	1127	149
3742	2,5	16,11	5,9,9	24,11,17	370	149
3743	519,297	11,9	453,469,252	16,16,5	1351	149
3744	449,245	32,16	365,408,221	25,28,17	1319	149
3745	427,230	3,2	345,386,203	0,1,1	1303	149
3746	406,216	70,52	317,358,188	74,86,51	1267	149
3747	33,19	566,424	77,30,55	771,595,394	320	149
3748	10,15	437,221	24,18,16	567,507,365	229	149
3749	114,60	91,49	154,150,112	137,97,91	277	149
3750	1,2	298,137	15,6,3	363,379,284	226	149
3751	41,17	40,15	65,58,52	73,95,81	423	149
3752	2,2	151,108	7,8,3	289,181,138	226	149
3753	100,84	302,170	139,141,109	199,185,118	484	149
3754	31,24	1,1	49,42,31	6,2,5	404	149
3755	33,25	51,41	50,44,33	63,53,50	422	149
3756	10,4	251,210	17,6,8	342,261,183	366	149
3757	56,43	2,0	137,86,71	0,0,0	340	149
3758	20,7	2,2	46,54,22	7,4,3	320	149
3764	0,2	374,203	3,0,0	273,262,256	321	149
3765	46,27	11,6	98,54,27	3,6,1	910	149
3782	52,44	0,0	70,53,89	0,0,1	1380	149
3785	603,347	1,3	721,559,320	1,0,0	866	149
3786	111,77	947,690	244,174,129	1003,765,586	1113	149
3793	1,0	161,63	2,0,2	158,144,80	1223	149
3794	0,0	147,115	2,2,5	172,135,104	1432	149
3796	6,4	0,1	5,12,6	0,0,0	672	149
3799	51,42	85,79	173,129,98	112,134,65	686	149
3800	122,122	0,0	410,273,212	0,0,1	1662	149
3801	67,75	135,107	228,144,109	154,138,79	824	149
3803	10,8	154,114	32,33,18	214,185,119	487	149
3804	7,6	0,0	24,26,16	2,5,3	411	149
3805	17,0	169,125	15,18,16	214,168,146	696	149
3806	10,10	218,142	11,10,16	288,201,172	823	149
3807	5,1	235,170	1,5,0	284,235,163	538	149
3808	2,1	168,97	19,17,3	184,141,137	502	149
3809	20,22	2,0	117,100,76	7,1,6	2367	149
3810	19,22	5,9	119,99,76	20,18,22	1849	149
3811	21,23	205,128	108,89,78	263,160,140	1398	149
3812	18,21	3,0	99,83,72	3,0,3	1338	149
3813	5,1	179,149	14,9,5	217,200,186	571	149
3823	17,3	0,0	42,28,21	0,1,0	1650	149
3826	0,2	1,0	2,0,2	2,2,2	798	149
3828	19,5	18,24	12,14,12	27,19,16	2864	149
3829	533,417	21858,16074	1060,1125,830	25773,23274,15631	1226	149
3832	241,179	6359,4655	460,421,259	6660,5416,3938	482	149
3833	128,89	6598,4932	196,126,95	7777,6021,4267	423	149
3834	85,65	6359,4317	135,134,98	7098,5682,3909	457	149
3835	96,47	6062,4491	95,82,49	7273,6041,3983	643	149
3839	1771,1380	19,11	2294,1687,1421	9,12,13	2478	149
3840	9,6	331,287	31,31,23	277,247,140	762	149
3841	41,29	1,2	101,89,75	0,3,0	1443	149
3842	40,29	209,187	76,60,55	192,154,89	706	149
3844	54,40	6,3	145,116,103	5,8,6	2137	149
3845	15,13	232,138	50,32,33	190,160,90	760	149
3846	53,40	32,22	120,87,83	11,12,10	1400	149
3847	6,24	288,244	15,22,16	280,330,203	865	149
3848	74,55	1,0	151,141,102	2,1,0	2065	149
3850	85,57	0,1	30,32,17	0,0,1	227	149
3851	50,30	2759,2049	48,34,18	2595,2035,1456	1550	149
3852	67,69	2596,1846	108,90,39	2308,1858,1316	613	149
3853	42,39	2690,1974	56,77,40	2519,1971,1378	284	149
3854	1,0	59,36	0,0,0	58,57,31	2526	149
3855	927,734	6,9	1020,728,582	5,6,6	450	149
3857	5,4	449,311	6,3,2	433,322,257	328	149
3858	71,58	0,0	253,190,160	1,0,0	901	149
3859	19,13	344,249	55,39,33	261,227,173	306	149
3860	19,9	501,311	35,46,40	427,379,306	296	149
3862	195,116	3,7	201,182,159	0,0,2	354	149
3863	25,10	0,0	31,55,38	1,0,0	621	149
3864	12,2	381,258	3,14,7	405,333,282	346	149
3865	50,29	246,174	116,100,83	290,249,202	1148	149
3866	58,30	0,3	139,109,86	2,0,0	1568	149
3867	8,6	89,40	24,13,4	159,120,107	429	149
3869	0,0	32,12	2,0,5	43,52,34	265	149
3870	37,31	965,839	67,47,43	788,695,577	242	149
3871	41,25	713,577	87,57,75	580,496,401	252	149
3872	84,66	9,8	189,124,125	3,2,2	480	149
3873	7,2	116,86	13,14,11	152,168,118	242	149
3874	10,7	28,6	13,18,20	12,19,14	252	149
3876	95,73	26,12	91,73,71	18,12,7	318	149
3877	32,25	69,36	58,31,11	63,66,38	336	149
3878	303,184	0,1	331,264,212	0,2,1	744	149
3879	68,44	48,42	105,113,85	42,40,23	295	149
3880	111,71	0,0	173,202,146	0,0,3	666	149
3881	42,23	26,19	66,89,61	20,29,28	370	149
3882	100,42	61,40	137,79,52	45,55,25	361	149
3883	24,15	88,54	33,30,26	180,138,94	350	149
3885	2,1	17,9	5,1,0	36,24,24	515	149
3888	6,0	3,2	8,3,2	0,0,0	741	149
3890	7,5	0,0	5,5,9	1,2,0	1120	149
3892	6,7	3,3	8,2,6	0,0,1	280	149
3894	24,27	4904,3549	112,96,52	4150,3568,2464	501	149
3896	24,18	221,159	37,41,25	162,155,123	283	149
3902	91,66	126,113	131,133,88	166,160,114	636	149
3903	63,40	1,1	91,100,65	1,1,1	515	149
3904	42,49	247,145	106,89,75	279,247,156	2347	149
3911	9,8	54,50	23,35,17	149,161,128	518	149
3927	146,127	127,97	394,313,218	127,159,122	840	149
3932	8,4	125,102	21,9,7	142,122,91	387	149
3933	74,47	1,1	137,110,103	3,1,3	661	149
3934	12,5	0,0	22,19,17	0,1,0	1331	149
3935	2,2	103,77	6,13,7	121,117,95	228	149
3936	66,71	858,479	164,158,126	1052,967,807	475	149
3937	216,153	0,3	260,254,260	1,2,0	226	149
3938	0,0	12,9	0,0,1	56,29,46	291	149
3939	0,2	0,0	6,4,7	9,3,7	398	149
3940	0,0	4,0	2,0,5	2,1,9	265	149
3941	3,0	17,6	10,13,9	19,26,24	221	149
3942	3,1	3,0	17,18,10	1,0,4	238	149
3943	6,5	0,0	28,29,19	2,2,0	254	149
3944	5,3	13,19	26,17,30	31,32,15	489	149
3945	3,9	0,0	35,34,44	0,4,0	468	149
3946	3,9	2,3	34,30,42	13,13,12	431	149
3947	20,18	3,1	69,42,53	7,0,1	501	149
3948	286,181	0,2	67,46,35	0,0,0	390	149
3949	218,145	1,0	55,41,27	0,0,0	261	149
3950	180,130	5,1	52,41,26	0,0,0	228	149
3952	15,19	398,264	22,28,22	458,352,309	257	149
3953	34,23	0,0	77,83,70	6,2,1	627	149
3954	28,17	51,30	57,67,34	63,35,27	223	149
3955	27,31	2,2	114,105,83	6,4,4	882	149
3957	3,1	16,11	8,7,6	20,8,14	229	149
3958	12,3	0,0	41,21,40	2,0,0	1556	149
3959	0,3	0,0	5,9,10	1,0,0	323	149
3960	6,5	60,54	18,12,6	79,85,75	222	149
3963	110,122	14,8	17,21,7	0,0,0	217	149
3964	7,8	0,0	16,15,6	2,0,0	369	149
3965	35,8	2,3	50,66,29	13,7,3	1011	149
3969	33,23	0,0	77,49,45	0,0,1	1594	149
3970	14,8	0,0	16,18,17	0,0,1	513	149
3974	16,7	1,1	46,33,26	0,2,0	227	149
3976	186,136	2537,1980	465,398,284	3245,2580,2145	222	149
3977	261,203	3,0	573,465,333	2,3,0	230	149
3978	272,213	1425,842	801,631,601	1728,1491,1414	573	149
3995	30,23	86,47	82,66,83	152,160,132	266	149
3996	30,23	0,2	82,66,83	7,1,1	271	149
3997	6,4	9,6	4,9,0	2,10,9	239	149
3998	11,11	1,0	13,10,0	0,9,9	255	149
3999	667,508	4,3	677,609,476	0,1,1	272	149
4000	2,0	0,0	0,0,2	0,0,1	337	149
4001	5,3	27,22	6,13,13	47,25,23	6379	149
4003	27,14	125,53	41,27,32	107,101,63	592	149
4004	7,7	1046,791	27,12,16	1033,745,621	302	149
4005	204,158	14,11	255,131,128	24,13,14	326	149
4011	6,2	0,0	15,6,6	0,0,2	297	149
4012	7,5	2,0	23,17,15	0,3,4	356	149
4013	44,18	45,11	107,86,44	41,49,25	1292	149
4014	6,0	32,6	12,2,10	51,28,39	256	149
4015	4,0	21,2	1,1,1	26,14,18	240	149
4016	0,0	13,6	0,5,4	11,15,4	245	149
4017	3,1	0,0	7,28,10	3,2,0	480	149
4018	3,2	7,3	12,29,9	2,12,0	308	149
4019	14,12	1,1	46,66,29	1,3,0	953	149
4023	36,20	2,1	23,32,14	0,1,0	257	149
4026	582,407	54,34	1226,1056,840	80,47,36	555	149
4027	597,416	3,0	1243,1078,864	7,3,3	565	149
4028	679,478	1155,835	1353,1204,954	1196,877,752	602	149
4029	52,35	1356,963	178,134,109	1515,1127,908	411	149
4030	537,323	26,22	775,650,556	25,34,17	519	149
4032	52,37	442,300	220,228,192	450,456,360	2371	149
4033	18,11	267,219	80,85,81	446,329,258	817	149
4034	8,10	175,128	77,64,50	282,206,198	1730	149
4035	45,24	0,0	114,113,112	0,2,5	1192	149
4037	1,1	90,43	7,17,9	194,182,190	234	149
4039	46,33	97,51	67,109,92	177,135,157	362	149
4040	40,31	0,0	49,92,83	1,0,0	346	149
4043	13,17	197,140	54,41,34	459,468,330	242	149
4044	38,50	0,0	141,155,138	0,0,1	521	149
4045	5,6	83,76	29,40,27	219,182,198	231	149
4046	7,6	0,0	32,41,32	0,2,2	237	149
4047	16,7	0,0	58,74,71	0,1,0	273	149
4048	15,2	482,348	29,31,20	878,783,624	261	149
4049	81,77	330,231	217,227,169	497,466,489	316	149
4051	101,78	208,115	201,186,174	373,417,368	299	149
4052	222,138	18,11	431,401,391	22,32,25	344	149
4054	695,455	0,0	1410,1129,1032	1,0,0	459	149
4055	70,34	11,10	150,152,137	20,15,13	227	149
4056	73,37	527,357	169,168,150	1114,846,711	242	149
4057	289,173	1,0	585,548,526	6,6,9	583	149
4058	37,12	47,43	83,83,62	126,128,129	287	149
4059	0,3	3,2	2,7,3	7,9,2	295	149
4060	0,2	0,0	1,4,3	0,3,0	247	149
4061	2,0	0,1	0,0,0	0,2,1	659	149
4064	132,49	0,2	136,151,77	2,0,2	219	149
4066	18,29	51,35	39,30,25	52,47,35	1800	149
4069	20,23	347,247	67,39,17	480,381,314	229	149
4070	106,105	356,277	286,267,192	327,317,222	926	149
4071	201,151	465,314	477,391,244	455,355,294	412	149
4072	78,66	564,414	209,170,135	652,628,424	406	149
4073	284,246	368,282	658,499,322	405,385,242	790	149
4077	1548,1172	2419,1835	4869,4253,2979	3039,2701,1750	2911	149
4078	46,24	41,48	59,42,30	81,50,49	235	149
4079	3,3	1,1	11,8,5	0,1,4	609	149
4080	15,3	88,40	47,35,36	74,65,55	378	149
4081	47,14	2,2	107,101,68	6,0,6	1682	149
4082	33,13	6,2	74,75,36	2,0,2	1337	149
4083	6,0	4,3	18,8,12	6,4,4	446	149
4087	2242,1629	1,2	2287,1813,1365	2,1,1	288	149
4101	0,3	0,0	0,3,3	2,0,0	474	149
4104	35,17	192,116	23,25,29	191,159,119	3046	149
4105	504,286	0,1	535,444,249	0,0,1	268	149
4109	41,23	62,34	90,75,69	54,41,38	632	149
4110	43,23	0,0	91,80,78	0,1,0	895	149
4111	2,0	5,2	1,5,9	8,4,5	282	149
4112	36,25	4,0	62,60,43	6,2,4	463	149
4113	30,26	145,93	95,89,62	216,200,144	632	149
4114	2,2	114,71	7,5,1	131,142,117	348	149
4124	137,90	9,6	362,340,213	18,8,12	632	149
4125	5,2	38,19	15,9,16	36,46,40	348	149
4126	4035,2775	0,0	2704,2402,1756	0,0,2	882	149
4127	3102,2210	4,3	2199,1875,1379	0,2,0	679	149
4138	22,23	0,1	34,16,24	0,0,0	233	149
4139	114,80	21,18	129,105,86	5,10,6	829	149
4140	4,3	414,287	4,9,8	396,373,308	229	149
4141	23,15	569,300	35,32,30	502,451,374	222	149
4143	18,15	217,186	32,30,21	299,224,191	262	149
4144	0,0	274,214	9,0,4	332,280,245	710	149
4150	40,20	180,146	40,51,44	251,228,170	271	149
4151	43,16	175,113	59,41,44	215,214,155	300	149
4152	17,7	391,264	27,19,12	447,357,264	271	149
4153	111,81	293,244	321,179,152	447,403,280	740	149
4154	3,4	0,0	14,5,4	1,0,0	303	149
4155	6,0	0,2	12,5,3	0,4,0	980	149
4158	18,16	12,7	3,10,13	14,17,7	310	149
4159	4,1	23,11	2,0,1	14,12,17	478	149
4160	12,5	11,5	14,16,9	6,4,2	240	149
4163	4,1	0,0	0,0,0	0,2,1	549	149
4164	3,0	0,0	0,0,0	0,0,4	304	149
4165	2,5	0,0	0,0,0	0,0,1	441	149
4167	1,0	1,1	0,0,1	1,0,0	224	149
4168	2,2	1,0	0,2,6	3,0,1	364	149
4169	0,0	3,1	3,3,1	1,3,0	244	149
4172	6,0	0,3	2,2,0	1,0,0	419	149
4173	0,0	121,77	5,4,0	125,109,89	440	149
4178	54,42	1019,656	138,131,102	890,773,562	841	149
4180	84,79	0,0	148,173,117	0,1,1	1267	149
4181	140,123	2,0	230,224,156	0,0,0	1367	149
4182	84,65	40,46	123,82,54	57,61,28	836	149
4183	1,0	13,22	0,1,0	41,21,9	237	149
4184	386,279	13,4	456,333,245	13,9,2	1522	149
4185	78,64	22,18	139,91,57	19,23,15	617	149
4191	27,18	559,402	39,11,11	735,636,482	387	149
4193	1,0	9,5	2,2,2	7,6,9	329	149
4199	0,0	0,1	2,2,2	1,1,3	296	149
4200	0,2	0,0	3,3,5	0,4,0	445	149
4202	18,12	2,1	28,34,12	1,0,4	976	149
4203	36,23	0,2	44,50,21	3,7,2	1324	149
4204	36,23	0,2	44,50,21	0,0,2	1302	149
4216	2,3	0,0	11,7,6	2,0,0	488	149
4217	8,1	356,287	16,12,7	427,317,213	227	149
4218	15,5	397,262	24,19,4	488,322,216	220	149
4219	23,7	20,7	33,25,6	9,9,11	223	149
4222	0,0	1,0	2,3,2	0,0,0	660	149
4226	234,182	2,0	342,341,245	1,0,0	1036	149
4227	64,36	0,0	130,120,94	0,0,1	436	149
4228	24,31	160,127	64,94,43	258,205,155	1252	149
4230	44,31	79,44	68,82,39	177,117,98	1244	149
4231	44,31	0,2	70,82,39	0,0,1	1265	149
4232	115,72	1,0	302,229,140	5,3,0	274	149
4233	137,80	1,0	330,265,159	0,2,0	324	149
4234	131,81	0,0	373,284,176	1,1,0	323	149
4235	7,4	0,1	16,3,5	1,2,0	250	149
4238	10,11	0,0	18,18,20	4,3,3	776	149
4239	5,9	4,4	10,17,17	13,0,1	625	149
4240	48,18	0,0	89,56,58	1,0,2	1463	149
4242	50,18	1,0	93,58,58	0,0,0	1544	149
4243	58,28	138,143	136,76,77	352,208,224	2472	149
4244	8,10	4,7	43,19,19	12,14,9	950	149
4245	562,475	0,0	934,785,537	1,2,1	247	149
4246	148,114	5585,3765	210,145,113	4669,4027,2885	436	149
4247	351,215	3,2	365,276,206	5,5,1	439	149
4248	5,4	218,137	5,6,8	237,215,143	449	149
4249	91,67	2,1	185,150,121	13,4,15	601	149
4250	16,4	197,116	21,17,9	266,186,156	335	149
4251	10,10	124,94	19,16,21	148,153,126	226	149
4252	178,130	0,0	335,294,176	8,1,6	459	149
4253	52,42	145,94	160,132,82	162,117,123	394	149
4254	179,131	0,0	338,297,179	6,0,0	463	149
4255	187,137	0,0	357,306,194	0,0,1	479	149
4256	61,49	0,0	182,144,100	8,6,4	414	149
4257	4,4	181,123	13,8,8	226,211,145	223	149
4258	7,26	175,128	50,69,49	269,232,143	339	149
4259	28,33	22,16	93,85,90	40,26,32	243	149
4260	26,18	165,85	74,32,50	315,210,193	458	149
4261	74,102	184,147	194,171,96	374,275,184	377	149
4262	62,48	85,72	372,366,279	147,156,97	649	149
4263	99,69	0,2	299,274,218	1,1,0	698	149
