ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
5155	90,72	48,37	109,134,60	39,50,21	288	214
5156	97,54	56,44	139,119,80	75,67,40	273	514
5157	97,54	141,119	139,119,80	173,164,103	273	418
5158	79,36	105,85	117,94,53	125,90,66	297	304
5159	63,48	229,151	137,63,44	268,220,134	307	397
5160	3146,2168	7127,5179	3317,2786,2452	7361,6151,4717	360	344
5161	862,569	1061,760	780,702,473	1014,985,704	300	344
5162	815,538	502,369	732,671,449	483,377,337	300	241
5163	45,23	1061,760	49,37,21	1014,985,704	259	344
5164	10,3	502,369	18,17,5	483,377,337	259	241
5165	496,378	662,519	476,417,299	636,558,447	232	232
5166	6,0	1581,1264	2,5,5	1798,1591,1011	261	243
5167	964,676	1581,1264	860,764,457	1798,1591,1011	255	243
5168	469,338	1581,1264	535,428,306	1798,1591,1011	255	243
5169	891,578	1578,1264	843,787,503	1791,1592,1011	203	243
5170	964,676	6,0	860,764,457	2,5,5	255	261
5171	469,338	6,0	535,428,306	2,5,5	255	261
5172	469,338	964,676	535,428,306	860,764,457	255	255
5173	1857,1275	2697,1916	2007,1733,1107	2387,2118,1292	255	255
5174	874,567	1440,1028	819,774,496	1319,1167,705	203	255
5175	609,381	365,257	697,547,420	284,243,171	208	203
5176	468,257	433,271	615,393,305	448,347,241	324	280
5177	6,6	752,578	6,9,1	971,719,513	176	275
5178	42,25	0,4	31,40,21	3,1,1	176	161
5181	16,5	263,191	32,32,20	327,268,192	227	332
5182	82,68	1,0	89,86,61	0,1,0	218	221
5183	1,0	27,14	0,2,0	9,17,9	291	324
5184	6717,5407	661,446	7354,6104,4038	689,616,493	253	202
5185	6717,5407	24,11	7354,6104,4038	27,26,21	253	267
5186	6998,5631	3544,2706	7578,6337,4203	3474,2907,2139	253	267
5187	7702,5799	3553,2717	7771,6599,4830	3482,2914,2143	297	267
5188	74,56	3538,2705	78,85,71	3473,2904,2139	297	267
5189	7702,5799	223,157	7771,6599,4830	166,170,118	297	253
5190	7708,5797	4599,3493	7772,6602,4832	4681,4236,2792	297	253
5191	2380,1378	8430,6767	2753,2391,2304	9142,7628,5067	469	297
5193	79,44	185,153	87,81,58	224,202,151	236	253
5194	344,140	11,3	496,478,421	19,20,16	290	243
5195	1180,911	808,712	1859,1385,1095	1276,1112,803	346	267
5196	14,7	81,69	9,10,10	121,96,95	233	286
5197	2,0	81,69	0,2,1	121,96,95	190	286
5198	92,99	241,158	123,113,94	293,235,176	286	355
5199	2,7	0,2	4,4,3	8,0,8	287	299
5200	36,35	58,29	74,52,36	53,34,49	304	257
5201	85,63	49,49	95,74,60	94,90,37	283	261
5202	93,65	149,120	105,95,61	200,172,121	255	242
5203	1,1	149,120	2,3,1	201,171,121	255	242
5204	6,2	154,103	8,9,5	195,142,110	234	255
5205	100,54	152,124	103,123,62	169,135,139	362	208
5206	122,109	94,65	191,125,130	80,78,81	356	208
5207	63,52	94,64	99,63,75	80,72,79	356	208
5208	108,59	31,43	117,127,63	49,40,35	362	196
5209	180,168	19,30	276,186,189	34,25,17	356	196
5210	133,123	20,29	197,148,150	34,25,17	356	196
5211	36,22	20,29	40,57,31	34,25,17	293	196
5212	34,15	26,29	52,48,31	48,25,18	278	196
5213	36,22	133,123	40,57,31	197,148,150	293	356
5214	35,22	85,76	40,53,28	122,102,106	293	356
5215	51,32	60,59	88,68,56	92,63,55	394	293
5216	46,29	60,59	66,72,47	92,63,55	278	293
5217	0,0	86,15	2,0,1	91,87,70	230	299
5218	6,7	0,0	11,9,9	1,1,3	233	251
5219	6,7	0,0	11,9,9	1,1,3	233	251
5220	17,17	2,0	33,28,25	9,3,6	233	251
5221	17,17	1,0	33,28,25	2,0,0	233	266
5222	6,7	45,9	13,9,9	50,26,38	233	441
5223	7,4	2,0	16,13,11	9,3,6	230	251
5224	7,4	1,0	16,13,11	2,0,0	230	266
5225	2,0	1,0	9,3,6	2,0,0	251	266
5226	2,0	1,0	10,2,5	1,0,0	251	266
5227	0,0	24,8	1,2,0	39,62,41	226	519
5228	129,104	5,2	218,166,140	2,1,0	266	179
5229	3,8	0,1	7,12,8	0,1,0	212	176
5230	6,10	2,2	19,27,13	0,4,2	212	176
5231	1238,882	1417,1019	2025,1607,1366	2186,1457,1086	365	309
5232	18,12	33,30	23,29,29	52,43,31	221	226
5233	29,30	7,9	57,39,20	16,17,14	231	244
5234	4,0	0,1	0,2,0	1,0,0	290	180
5235	4,0	0,1	0,0,0	1,0,0	287	180
5237	83,55	6,1	135,119,95	4,3,10	850	346
5238	1,4	6,1	9,1,2	4,3,10	261	346
5239	49,16	4,2	48,63,53	5,3,7	228	220
5240	5,12	514,360	0,6,9	495,491,386	259	316
5241	464,317	514,361	406,344,239	499,491,386	259	316
5242	459,306	38,37	406,340,238	59,33,31	259	316
5243	4,0	892,605	0,2,2	827,661,492	272	259
5244	97,55	339,214	105,70,45	293,244,192	315	259
5245	819,535	10,6	773,719,437	17,6,3	218	217
5246	819,535	16,15	773,719,437	34,12,11	218	296
5247	357,254	272,189	441,321,258	261,248,128	297	218
5248	145,156	564,363	268,223,147	525,493,314	385	297
5249	80,61	268,207	120,105,52	305,253,163	203	263
5250	0,0	557,540	4,6,3	951,813,527	207	200
5251	0,0	55,34	4,6,3	99,60,50	207	387
5252	202,145	79,67	226,176,136	92,69,60	282	243
5253	36,18	47,49	49,55,36	63,60,62	415	299
5254	8,7	40,23	17,7,4	62,65,38	283	415
5255	18,9	68,67	11,18,14	75,77,72	251	299
5256	27,14	68,67	45,54,31	75,77,72	415	299
5257	29,14	47,50	41,52,29	59,61,62	415	299
5258	69,35	68,67	98,112,72	75,77,72	631	299
5259	16,11	68,67	11,17,7	75,77,72	283	299
5260	38,23	6,2	66,67,40	10,7,5	415	347
5261	80,44	6,2	119,125,81	10,7,5	631	347
5262	10,8	6,2	6,14,11	10,7,5	251	347
5263	0,1	6,2	0,1,0	10,7,5	294	347
5264	0,0	6,2	0,2,0	10,7,5	230	347
5265	10,8	38,23	6,14,11	66,67,40	251	415
5266	0,1	38,23	0,1,0	66,67,40	294	415
5267	0,0	38,23	0,2,0	66,67,40	230	415
5268	10,8	80,44	6,14,11	119,125,81	251	631
5269	0,1	80,44	0,1,0	119,125,81	294	631
5270	0,0	80,44	0,2,0	119,125,81	230	631
5271	12,7	25,15	7,13,11	20,20,14	251	283
5272	0,0	10,8	0,2,0	6,14,11	230	251
5273	0,0	0,1	0,2,0	0,1,0	230	294
5274	0,3	1,0	6,7,3	0,2,1	284	200
5275	1228,895	254,170	849,662,443	157,137,80	372	181
5276	1212,889	6,8	829,657,436	7,1,0	372	181
5278	0,0	0,1	0,2,1	2,3,1	200	236
5280	0,3	0,2	3,5,2	0,1,0	284	236
5282	3276,2465	4917,3179	3805,3205,2299	5388,4623,3628	254	373
5283	0,0	360,258	0,2,1	623,500,460	187	384
5284	299,246	440,323	515,409,316	503,456,359	384	274
5285	148,79	187,110	258,232,232	178,195,152	274	221
5286	7,0	16,16	6,6,1	9,11,8	203	259
5287	25,22	291,154	64,47,46	201,233,166	521	259
5288	25,22	151,77	64,47,46	99,95,63	521	263
5289	166,92	218,135	108,106,76	256,222,126	259	233
5290	435,322	619,441	417,390,284	649,451,316	271	260
5291	383,282	382,248	395,286,209	396,268,196	260	248
5292	562,451	22,15	613,440,309	15,14,14	248	228
5293	562,451	20,14	613,440,309	17,17,11	248	225
5294	281,205	1,0	268,206,149	1,5,2	228	370
5295	156,93	1,0	147,105,79	1,5,2	225	370
5296	27,29	323,206	57,47,24	507,424,363	184	422
5297	231,120	85,63	372,329,250	129,95,85	422	196
5298	105,84	168,92	178,113,93	237,223,141	222	281
5299	104,84	4,6	179,112,94	10,2,4	222	281
5300	206,110	89,54	312,277,185	104,90,70	281	256
5301	4,2	89,54	9,4,2	104,90,70	277	256
5302	150,77	128,84	202,209,124	231,175,147	256	270
5303	152,77	141,119	201,205,124	378,270,217	256	308
5304	586,436	221,172	604,504,379	314,261,210	283	215
5305	586,436	460,329	604,504,379	590,493,395	283	255
5306	355,264	409,294	406,430,305	507,444,362	234	255
5307	140,54	31,22	221,168,157	44,25,20	247	234
5308	264,150	411,308	261,238,201	499,404,301	284	247
5309	7,4	409,307	2,8,3	483,391,299	221	247
5310	308,130	409,307	171,222,132	483,391,299	289	247
5311	10,5	390,229	13,18,6	543,506,417	221	284
5312	311,131	390,229	187,237,136	543,506,417	289	284
5313	3,0	213,130	7,3,7	288,242,183	198	231
5314	3,0	213,130	8,3,7	288,242,183	233	231
5315	527,424	253,165	902,776,700	342,265,284	389	200
5316	206,122	823,611	288,287,208	1249,980,904	200	267
5317	18,8	823,611	16,8,24	1249,980,904	197	267
5318	225,241	172,109	347,319,190	190,199,133	258	197
5319	163,92	181,123	192,148,106	281,212,211	235	290
5320	53,50	70,36	88,64,44	186,193,156	284	303
5321	8,11	46,32	20,9,6	57,46,26	272	236
5322	2,4	46,32	10,0,1	57,46,26	247	236
5323	2,2	46,32	7,0,0	57,46,26	197	236
5324	383,257	525,409	696,534,454	622,469,449	298	241
5325	67,21	664,563	134,128,136	964,729,623	301	298
5326	25,12	16,16	43,34,47	41,33,35	317	251
5327	19,8	16,16	32,29,34	41,33,35	293	251
5328	1160,912	512,417	1433,1152,901	699,535,398	313	242
5329	6,4	558,410	14,6,1	748,642,401	232	228
5330	6,4	33,16	14,6,1	40,42,52	232	780
5331	1397,1089	3,2	1978,1664,1181	4,6,7	305	399
5332	12,4	238,171	11,7,1	255,169,137	299	333
5333	1,1	1082,796	2,1,0	1069,894,657	243	299
5334	0,2	597,498	2,0,1	649,483,346	199	299
5335	194,101	60,52	241,160,190	104,68,60	265	297
5336	177,121	75,56	261,244,220	209,161,152	190	435
5337	177,121	621,524	261,244,220	925,755,563	190	286
5338	177,121	385,319	261,244,220	650,468,386	190	237
5339	213,131	103,73	265,227,166	142,113,105	663	218
5340	38,18	17,7	36,42,27	40,22,16	192	222
5342	63,44	55,44	88,62,32	102,83,41	203	193
5343	66,41	64,50	82,70,50	107,90,59	200	245
5344	118,69	166,94	150,125,99	227,181,139	261	301
5345	6,6	165,93	8,10,4	223,180,139	242	301
5346	3,1	165,93	2,8,2	223,180,139	261	301
5347	507,316	451,339	500,345,295	410,367,254	290	229
5348	357,198	525,421	352,265,255	429,325,179	334	311
5349	357,198	529,424	352,265,255	437,330,179	334	314
5350	5,1	525,421	5,2,1	429,325,179	254	311
5351	6,9	437,358	12,5,2	382,358,252	248	247
5352	4274,3169	3888,2856	5082,4254,2917	4678,3641,2419	252	270
5353	42,35	256,197	65,73,57	427,344,226	202	245
5354	443,306	63,28	868,634,590	92,92,112	247	311
5355	443,306	4,8	868,634,590	19,10,7	247	518
5356	2945,2094	2115,1411	2840,2249,1600	1887,1549,1005	288	219
5357	4,7	8,6	10,5,2	8,7,5	263	290
5358	1701,1197	487,374	1686,1503,1112	530,440,345	581	233
5359	2,0	1328,891	5,11,0	1291,1139,810	281	233
5360	0,1	494,380	5,2,1	536,446,346	277	267
5361	0,1	496,381	5,2,1	539,446,347	277	255
5362	551,446	143,121	722,535,435	203,138,99	295	206
5363	118,58	61,21	138,94,75	58,46,54	384	279
5364	95,63	128,90	127,73,71	129,102,76	220	205
5365	551,353	1072,786	564,522,360	1118,905,628	259	309
5366	157,121	2075,1449	183,193,114	2175,1736,1307	474	309
5367	213,178	246,226	272,177,148	277,221,158	413	332
5368	284,252	760,518	469,383,318	838,654,491	285	226
5369	125,105	250,144	155,97,92	263,165,114	266	272
5370	886,639	1150,587	1055,849,608	1058,1110,934	229	293
5371	27,15	1124,726	34,34,25	1112,941,665	254	258
5377	14075,10374	15002,11210	13370,10027,7808	13850,11762,8621	292	293
5378	5206,3440	5227,3786	4568,3777,2658	4911,3583,2906	229	275
5379	832,582	350,281	912,808,497	364,295,216	373	259
5380	565,396	650,590	541,480,358	789,676,471	259	440
5381	624,454	961,669	654,484,383	1001,863,620	348	358
5382	77,67	4,4	57,56,34	5,2,1	247	336
5383	275,179	27,7	289,286,213	34,36,54	266	269
5384	1765,1238	1695,1287	2100,1682,1165	1872,1652,1284	244	320
5385	2727,1961	1566,1106	3170,2795,1915	1752,1519,1034	314	244
5387	299,237	1566,1106	381,329,219	1752,1519,1034	333	244
5388	1006,662	3041,2187	1067,889,644	3352,2761,2021	225	328
5389	841,555	1537,1021	942,822,583	1551,1377,989	233	266
5390	1442,1014	1597,1026	1504,1203,863	1648,1360,1010	264	247
5391	14,13	1595,1026	23,16,11	1648,1360,1010	264	247
5392	2406,1600	2,1	2731,2095,1554	3,1,1	371	264
5393	2408,1598	1836,1311	2733,2091,1554	1794,1668,1121	371	264
5394	1428,890	1835,1311	1748,1504,1163	1793,1668,1122	298	264
5406	19,13	17,6	5,10,7	7,8,7	284	206
5407	7,2	8,2	3,1,1	3,2,6	206	251
5409	18469,13452	8198,7110	20125,17473,12150	10072,8358,6067	333	268
5410	15114,10714	17775,13022	16947,13808,9430	19325,16791,11744	329	339
5411	11138,8218	13132,10588	13074,10578,7443	15504,12606,8732	305	340
5412	15114,10714	379,238	16947,13808,9430	404,294,203	329	305
5413	130,93	11322,8379	378,304,227	12262,9768,7180	290	305
5414	15115,10714	11322,8379	16947,13808,9430	12262,9768,7180	329	305
5415	425,292	530,347	482,367,266	503,462,270	249	224
5416	139,120	24,28	169,143,98	21,32,19	348	179
5417	129,87	276,218	240,197,145	372,316,244	508	267
5418	5,2	276,218	9,4,3	372,316,244	237	267
5422	0,0	1,0	6,9,2	3,3,0	242	347
5431	40,45	40,19	32,37,19	26,20,14	307	249
5432	13,2	101,46	11,21,20	149,130,65	268	438
5433	13,2	56,13	11,21,20	82,72,28	268	329
5434	3,0	76,23	3,2,0	107,98,44	268	438
5435	13,2	60,14	11,21,20	89,85,29	268	331
5436	33,16	318,199	54,55,33	351,243,185	438	221
5437	716,585	808,560	877,768,494	940,778,448	264	237
5438	16,19	424,287	19,16,8	452,348,249	237	212
5440	692,462	428,287	732,608,394	456,349,249	237	212
5441	824,578	577,390	933,751,506	694,490,411	282	273
5442	559,438	466,308	690,595,456	558,428,322	273	262
5443	546,425	4242,3049	683,585,449	5346,3992,3319	273	1009
5444	3,4	14,7	11,12,7	42,38,11	242	283
5445	0,0	1,0	2,4,2	2,0,0	281	235
5446	3,0	35,36	5,4,5	53,52,22	230	198
5447	14,8	47,36	14,9,5	90,47,53	239	560
5448	4,1	3,0	7,2,0	20,13,10	234	264
5449	320,187	395,300	308,241,160	406,360,219	322	442
5450	674,498	0,0	967,756,515	2,2,6	249	254
5451	0,0	18,19	1,2,0	19,21,19	231	220
5453	126,74	186,132	141,148,73	302,221,108	227	247
5454	749,509	1010,746	807,673,502	1212,1007,690	217	225
5455	405,269	870,648	483,402,255	1052,877,613	197	225
5456	547,367	632,446	644,534,335	684,591,438	197	217
5457	27,34	632,446	51,50,37	684,593,437	212	217
5458	1015,795	683,478	1251,1167,791	685,639,431	243	197
5459	748,552	683,478	951,809,611	686,639,431	207	197
5460	795,602	1318,907	940,883,554	1483,1286,941	209	243
5461	27,37	601,464	53,51,41	726,691,447	212	207
5462	195,125	26,34	177,178,120	51,50,37	176	212
5463	1938,1432	363,229	2288,1634,1295	411,414,313	295	231
5464	874,662	1556,1073	1097,790,638	1842,1452,1127	246	295
5465	731,477	1589,1249	668,591,405	1617,1352,1019	212	287
5466	163,111	164,104	158,132,84	143,116,69	282	246
5467	221,124	147,116	200,194,98	154,143,85	306	253
5468	157,101	135,89	126,131,96	121,116,69	260	257
5469	2,1	2,1	1,6,1	2,0,0	217	158
5470	370,230	260,209	285,193,145	188,157,114	341	295
5471	321,240	283,153	235,173,138	205,143,99	327	292
5472	78,60	56,53	87,101,88	65,102,62	240	306
5474	4,4	1,0	4,7,0	2,2,0	254	205
5476	115,101	520,348	244,208,201	803,638,488	227	278
5477	2,3	90,60	2,2,2	76,67,60	265	205
5478	4,1	90,60	1,2,4	76,67,60	247	205
5479	10,9	200,146	14,8,8	178,185,91	205	231
5480	2,1	5,3	0,3,0	4,4,7	244	286
5481	15,7	233,134	9,7,3	163,163,114	231	230
5482	65,49	233,136	69,54,42	164,163,113	231	230
5483	191,142	429,301	185,156,101	413,408,245	243	286
5484	378,238	158,132	394,290,232	199,161,111	286	264
5485	16,22	0,5	36,26,19	6,11,2	228	261
5486	4,4	5,3	5,8,9	7,6,4	290	200
5487	741,585	250,146	1106,823,642	394,260,219	270	260
5488	182,140	284,191	266,220,149	436,314,272	214	270
5489	182,140	274,194	268,220,147	486,325,245	214	270
5491	165,142	50,32	188,164,164	64,62,52	283	250
5492	70,40	50,32	82,79,78	64,62,51	226	250
5500	25,14	3,4	36,28,20	4,1,6	217	337
5501	25,14	3,2	36,27,20	11,1,5	217	337
5502	151,91	448,311	138,133,89	432,384,251	193	291
5503	589,369	293,158	592,548,394	322,229,215	355	293
5504	231,153	151,110	251,258,183	119,126,107	232	222
5505	159,93	348,319	110,133,112	347,240,204	224	251
5506	9,2	5,4	6,2,3	3,2,3	209	220
5507	9,2	0,1	6,2,3	0,0,0	209	238
5509	136,86	212,102	203,122,102	274,247,252	265	368
5510	352,252	185,124	497,364,270	233,206,141	228	207
5511	374,263	600,444	478,358,310	715,615,383	267	228
5512	327,255	828,577	488,426,270	1060,895,599	417	340
5513	676,405	215,154	932,862,625	348,312,185	619	417
5514	530,348	930,561	460,392,263	872,665,393	285	343
5515	598,446	351,236	548,501,301	265,255,156	285	238
5516	270,207	497,297	242,213,157	429,315,246	242	335
5517	772,458	265,199	694,541,392	241,205,151	332	263
5518	521,379	736,504	520,378,275	691,651,405	343	356
5519	6,5	729,503	17,13,7	689,649,403	243	356
5521	79,49	34,30	127,87,88	91,60,46	221	195
5523	1,8	248,216	0,0,0	293,270,174	289	253
5524	4,3	12,3	2,0,1	3,0,5	276	383
5525	274,212	99,92	346,308,230	142,108,74	250	208
5526	666,490	1508,1127	758,649,416	1773,1380,969	232	287
5527	1241,860	355,238	1410,1114,839	449,367,251	287	202
5528	541,443	992,760	666,515,355	1135,1045,709	202	236
5529	1512,1070	1962,1485	1817,1436,1056	2317,1772,1305	300	344
5530	274,196	58,68	347,353,230	107,81,34	354	195
5531	55,25	169,137	68,44,48	229,179,139	239	313
5532	0,0	169,137	1,0,0	229,179,139	224	313
5533	131,148	150,112	232,172,116	201,154,108	446	290
5534	299,177	133,112	403,301,200	173,138,90	312	259
5535	714,551	748,608	719,615,446	754,607,472	249	231
5539	80,53	6,4	82,72,53	11,17,5	276	1258
5540	39,15	6,4	62,37,24	11,18,4	238	1258
5541	7,13	41,30	13,15,9	30,31,19	207	276
5542	16,17	2,3	26,22,16	7,4,5	283	276
5543	5,12	25,19	10,11,8	27,22,20	207	238
5544	3,0	26,17	0,1,0	28,22,20	212	238
5546	1,2	77,33	0,1,0	99,81,50	212	283
5547	51,51	9,10	45,55,39	5,9,13	288	218
5548	618,460	49,23	505,393,307	24,29,23	331	247
5549	251,196	118,99	280,275,182	121,126,75	638	277
5573	28,16	2,3	17,13,15	0,0,1	210	337
5574	20,24	16,10	17,19,10	11,6,3	210	264
5576	1,0	2,0	0,4,0	0,0,0	185	264
5577	1,0	4,3	0,4,0	0,0,1	185	337
5578	1,0	2,2	0,4,0	0,0,0	185	354
5580	48,33	95,81	38,46,13	97,62,54	254	260
5584	170,94	216,170	204,127,98	276,234,180	247	278
5585	136,112	211,161	172,155,104	257,217,159	220	278
5588	109,77	62,36	234,147,93	77,77,25	464	311
5589	161,95	177,137	171,140,108	178,185,98	313	268
5590	27,17	177,133	17,22,16	178,182,98	313	268
5591	160,94	204,181	171,141,108	264,222,159	313	285
5592	26,16	204,186	17,23,16	263,217,155	313	285
5593	75,56	204,186	97,74,37	263,217,155	215	285
5594	31,15	204,181	26,26,21	261,218,155	234	285
5595	75,56	26,16	97,74,37	17,23,16	215	313
5596	77,53	143,125	99,74,42	147,162,98	215	313
5597	33,19	127,118	27,26,21	136,147,87	234	313
5598	699,491	1500,1030	696,620,448	1418,1082,891	245	325
5599	875,615	769,551	944,690,476	613,640,411	245	225
5600	321,227	217,132	360,304,228	242,199,99	342	315
5601	321,227	5,6	360,303,227	12,9,3	342	315
5602	160,136	146,108	225,201,124	156,124,72	315	243
5603	164,124	109,88	171,150,81	162,107,99	237	238
5604	37,24	118,86	54,34,34	141,107,94	269	420
5605	42,28	166,118	48,54,33	224,149,114	227	727
5606	19,10	29,17	33,27,8	40,42,17	221	238
5607	154,122	2,0	109,83,83	0,0,0	316	258
5608	147,114	82,73	127,86,60	59,39,47	308	316
5609	22,32	82,73	28,22,11	58,39,47	308	316
5610	24,19	22,32	28,20,12	28,22,11	212	308
5611	26,19	79,49	29,20,12	55,44,36	212	308
5613	198,176	198,150	290,264,211	295,263,172	257	276
5614	168,113	23,8	253,213,121	18,21,21	231	336
5615	228,154	114,60	243,159,119	104,78,60	357	274
5616	219,103	95,49	202,147,113	66,63,41	330	254
5617	118,92	104,50	149,108,101	94,62,63	338	243
5618	118,124	103,84	116,119,87	131,92,59	317	261
5619	90,73	149,99	118,75,43	144,113,83	272	317
5620	0,2	49,27	0,2,0	46,35,33	209	270
5621	14,18	49,27	19,32,27	46,35,33	247	270
5622	16,14	91,60	31,34,31	103,81,63	2154	374
5623	14,18	91,60	19,32,27	103,81,63	247	374
5624	25,8	83,48	31,48,40	160,147,113	267	253
5625	35,22	60,64	48,39,30	124,97,61	236	203
5626	68,63	326,248	155,108,68	577,441,344	325	620
5627	28,18	113,83	47,51,21	217,151,119	250	325
5630	622,452	9,2	518,468,344	9,4,9	260	241
5631	1023,818	1153,955	1097,1016,617	1141,860,632	229	260
5632	1707,1212	1273,875	1902,1602,1107	1592,1203,888	377	329
5633	12,6	135,79	19,9,12	174,146,83	252	324
5634	0,0	30,19	1,0,0	14,22,9	204	275
5635	11,10	48,29	15,8,4	86,91,66	212	284
5636	102,83	92,72	139,93,59	117,109,62	323	290
5637	97,84	99,69	113,107,61	116,83,64	290	302
5638	107,49	1551,1152	207,165,130	1879,1547,1189	408	312
5639	59,42	97,81	67,66,65	162,125,93	264	335
5640	3008,1966	5174,3631	3197,2667,1777	5207,4611,3226	233	248
5643	9,6	177,141	12,5,8	154,141,111	245	334
5644	130,69	113,101	88,96,66	104,100,61	290	334
5645	24,10	1,0	20,13,15	0,0,0	245	224
5646	193,114	8,4	140,143,116	7,8,5	290	245
5647	2,0	9,6	0,0,2	12,5,7	186	245
5648	128,69	0,0	88,96,66	0,2,0	290	245
5649	77,72	75,67	106,84,33	75,65,50	263	278
5650	63,66	54,50	46,55,43	60,37,25	287	272
5651	49,27	169,99	50,34,26	179,157,124	233	346
5652	17,16	169,99	24,13,18	179,157,124	230	346
5653	83,46	50,51	75,62,56	63,42,38	269	225
5654	142,114	133,92	217,126,124	151,134,100	311	296
5655	1,1	900,654	5,7,4	952,786,523	272	231
5656	1294,868	487,398	1397,1156,716	665,441,273	278	216
5657	458,300	1344,865	517,430,266	1358,1133,803	216	275
5658	154,86	299,260	106,107,62	244,231,123	232	273
5659	248,177	279,200	277,211,130	221,230,145	271	295
5660	4,5	305,237	6,4,5	261,228,166	243	281
5661	221,141	71,41	294,197,150	50,48,33	1409	286
5662	7,7	46,16	2,8,3	40,44,18	282	238
5663	3,3	7,6	11,9,5	2,9,4	190	282
5664	1,1	7,5	5,6,7	3,4,14	244	306
5666	38,31	59,36	21,4,14	12,17,7	222	256
5667	103,97	153,109	117,94,80	175,130,103	217	191
5668	294,254	235,180	315,249,204	233,212,147	261	238
5669	5,8	1,0	10,5,4	0,2,0	247	219
5670	1,0	12,5	1,0,0	26,26,12	315	279
5671	436,301	155,100	342,292,226	186,110,113	338	219
5672	92,54	153,98	85,65,53	186,109,108	338	219
5673	593,430	444,304	507,453,390	446,381,244	348	338
5674	259,180	467,294	299,253,205	405,354,289	300	277
5675	13,9	467,294	11,4,3	406,353,289	300	277
5676	144,66	467,294	271,214,188	406,353,289	1439	277
5677	81,32	467,294	146,112,102	406,353,289	289	277
5678	259,180	0,0	299,253,205	0,1,0	300	224
5679	13,9	0,0	11,4,3	1,0,0	300	224
5680	144,66	0,0	271,214,188	1,0,0	1439	224
5681	81,32	0,0	146,112,102	1,0,0	289	224
5682	259,180	2,6	299,253,205	0,1,1	300	219
5683	13,9	2,6	11,4,3	1,0,1	300	219
5684	144,66	2,6	271,214,188	1,0,1	1439	219
5685	81,32	2,6	146,112,102	1,0,1	289	219
5686	81,32	13,9	146,112,102	11,4,3	289	300
5687	81,32	394,267	146,113,102	415,337,285	289	300
5688	0,0	444,288	1,0,0	529,433,367	221	1439
5689	8,5	1620,1026	11,6,2	1303,1138,853	240	315
5690	6,9	19,32	19,20,8	31,27,13	275	247
5691	8,9	5,2	18,17,8	11,11,2	275	247
5692	1314,1022	2130,1522	1959,1450,1041	2471,2146,1503	268	371
5693	86,63	2130,1522	145,135,85	2471,2146,1503	367	371
5694	25,12	89,68	19,20,14	110,98,48	172	250
5695	8,12	16,13	12,12,0	16,18,9	218	240
5696	8,12	1,6	12,10,0	4,4,3	218	240
5697	8,12	36,27	12,10,0	43,34,31	218	326
5698	1,6	36,27	4,4,3	43,34,31	240	326
5699	8,15	35,24	9,18,6	39,37,31	240	326
5700	9,15	0,1	10,12,4	0,0,0	325	212
5703	14,10	16,10	7,16,7	21,12,9	321	313
5704	2,2	14,13	4,1,1	21,13,2	260	340
5706	507,362	711,461	351,341,265	467,473,283	313	240
5707	2,0	1307,895	0,0,0	1693,1458,960	235	327
5708	721,541	265,194	950,789,519	370,309,220	327	250
5709	129,93	257,190	202,144,121	360,299,215	327	250
5710	5,4	248,160	9,8,5	313,302,151	250	209
5711	393,233	247,160	494,440,300	316,302,152	250	209
5712	79,49	14,2	86,65,63	3,7,6	324	332
5713	79,49	1,1	86,65,63	7,4,2	324	277
5714	56,36	255,183	65,53,48	196,183,167	324	402
5715	56,36	1,0	65,53,48	0,0,2	324	277
5716	14,2	1,1	3,7,6	7,4,2	332	277
5717	17,3	16,8	11,6,9	15,32,6	332	234
5718	1,0	255,183	0,0,2	196,183,167	277	402
5719	8,5	257,183	5,0,2	197,191,170	277	402
5720	242,182	446,351	241,195,151	466,329,258	292	371
5721	242,182	3,0	241,195,151	6,0,0	292	280
5722	231,163	285,166	213,166,112	265,209,130	293	292
5723	137,132	469,366	157,138,101	458,454,257	306	579
5724	170,124	316,191	223,197,130	372,331,172	257	330
5725	29,20	217,167	16,30,20	218,191,157	253	251
5738	2,3	3,1	11,6,8	9,5,1	206	206
5739	86,56	69,72	118,93,88	98,81,81	209	233
5740	79,99	115,71	145,124,81	157,133,114	231	230
5741	82,52	194,156	106,89,59	261,203,168	218	231
5742	242,190	116,89	338,261,203	172,105,87	339	218
5744	9,13	33,21	21,17,5	19,30,11	245	234
5747	717,529	193,140	1007,959,629	254,193,114	356	212
5748	133,85	116,78	122,93,62	98,81,56	242	212
5749	225,141	27,5	233,201,151	26,33,37	237	230
5750	362,300	20,4	347,281,218	17,32,21	268	230
5751	341,236	168,122	350,260,219	178,126,107	266	232
5753	72,41	42,33	81,71,37	53,35,26	366	249
5754	73,41	124,88	81,72,39	157,97,84	366	368
5755	1,5	4,10	15,2,6	4,4,2	287	267
5756	27,28	151,99	37,60,43	205,125,112	242	251
5757	846,583	661,377	1259,1153,946	772,664,530	341	224
5758	0,0	32,12	0,4,0	47,27,54	278	278
5759	25,32	105,92	54,29,23	120,111,65	217	284
5760	122,85	38,15	141,108,79	33,23,30	284	200
5761	0,0	37,42	1,0,0	72,46,31	237	288
5762	41,35	56,23	55,47,36	76,56,53	288	301
5763	44,53	51,40	87,51,39	65,60,35	301	301
5764	53,43	35,15	72,63,33	20,31,34	306	249
