ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2515	2,11	58,51	3,4	118,99	2243	149
2516	1,4	41,46	4,1	114,85	862	149
2517	502,486	3,3	616,570	6,2	503	149
2518	721,687	8,10	1432,994	8,4	363	149
2519	30,30	299,251	32,49	576,328	235	149
2520	24,19	2,4	30,22	6,3	846	149
2521	0,6	201,233	2,0	427,272	411	149
2522	33,31	178,188	54,29	266,244	1614	149
2523	932,984	30,14	1762,1135	25,11	2624	149
2524	104,149	1,0	212,164	1,0	316	149
2526	569,544	20,29	910,673	52,39	479	149
2528	1,0	21,34	0,0	40,36	294	149
2529	0,2	10,11	0,2	13,15	641	149
2530	13,3	10,7	1,6	6,3	363	149
2531	21,27	40,24	16,18	44,30	286	149
2532	3,6	43,45	7,3	103,54	630	149
2535	62,55	299,315	61,47	615,422	2143	149
2536	39,47	337,309	31,30	659,441	346	149
2537	126,125	2,4	167,139	0,0	635	149
2538	24,16	451,476	21,35	856,596	262	149
2539	1227,1002	5,1	1853,1382	4,0	391	149
2540	122,131	609,549	161,112	1143,816	652	149
2541	415,256	39,35	660,523	101,63	398	149
2542	373,226	21,9	567,465	60,24	337	149
2543	312,178	897,622	450,383	2169,1606	332	149
2544	187,139	1585,1083	189,148	2928,2240	359	149
2545	142,107	24,21	156,114	29,11	289	149
2548	28,29	6,5	35,17	8,3	664	149
2552	76,90	60,51	114,91	123,68	2704	149
2553	99,115	2,0	137,112	1,5	2751	149
2554	75,52	64,56	22,12	22,10	247	149
2555	83,58	66,69	12,11	13,8	427	149
2556	44,32	85,37	2,0	0,0	271	149
2557	265,141	72,51	20,11	3,2	379	149
2558	468,351	4,1	971,685	4,5	278	149
2559	98,78	832,659	42,30	761,480	1082	149
2570	88,96	9,8	95,66	13,8	1692	149
2571	85,58	92,80	44,61	126,77	1159	149
2572	189,158	2,3	429,346	1,1	1620	149
2577	91,56	1,0	167,109	0,0	245	149
2580	13,18	134,141	26,10	334,248	525	149
2581	3172,3237	1,11	6943,4959	12,8	5114	149
2582	2,0	12,35	2,0	42,21	268	149
2583	9,4	0,0	7,5	2,0	307	149
2584	5,1	13,12	4,0	11,21	2059	149
2586	1,18	107,87	13,12	187,139	236	149
2588	107,65	143,123	157,105	204,115	617	149
2595	151,160	1,0	83,34	2,0	186	149
2601	32,19	2,0	30,21	0,0	2514	149
2608	10,8	0,2	6,12	0,0	1799	149
2611	3,4	16,22	12,6	32,51	1273	149
2612	1,3	20,34	7,4	51,30	1691	149
2617	0,2	62,48	2,0	59,30	244	149
2621	11,8	13,5	18,21	10,1	1071	149
2624	274,261	1991,1735	334,241	3698,2886	227	149
2632	40,52	0,0	61,27	1,0	3073	149
2635	3,0	3,0	1,9	2,5	1009	149
2639	0,0	4,0	4,0	7,3	252	149
2641	7,0	8,0	6,2	5,2	969	149
2646	66,51	34,57	50,50	98,48	1599	149
2648	16,17	5,8	14,17	2,3	620	149
2649	5,10	64,96	9,4	153,83	327	149
2650	41,32	11,13	55,46	1,0	636	149
2651	134,112	0,2	168,120	0,0	1618	149
2652	136,116	144,139	175,124	224,177	1657	149
2653	113,102	8,9	138,97	1,0	1147	149
2654	2,4	158,130	4,6	234,157	238	149
2655	11,20	105,174	37,36	314,260	497	149
2656	9,5	118,104	12,2	212,126	2605	149
2657	8,1	181,139	16,8	303,207	1465	149
2658	15,7	8,11	28,9	13,5	1901	149
2659	9,6	168,137	13,1	293,206	538	149
2660	22,7	3,8	36,12	4,6	1903	149
2661	2486,2115	212,210	3943,2742	31,14	175	149
2666	10,7	171,120	7,3	168,147	302	149
2667	7,11	331,260	4,5	418,332	223	149
2668	40,29	353,365	17,30	525,464	488	149
2669	39,27	3,0	17,29	0,1	481	149
2670	35,31	8,1	13,29	1,1	1256	149
2671	4,6	378,414	4,4	513,511	825	149
2672	0,0	323,329	0,3	491,470	726	149
2674	151,118	258,243	63,58	484,315	1980	149
2675	67,35	248,216	37,34	400,274	825	149
2678	50,34	308,253	19,26	415,295	347	149
2679	105,65	2,3	50,55	1,0	1113	149
2680	20,22	2,5	50,29	5,5	1357	149
2681	57,53	1,3	109,67	3,2	242	149
2682	502,512	21,16	991,735	13,16	399	149
2683	12,15	346,378	16,11	896,677	961	149
2688	16,15	9,10	16,13	18,15	278	149
2689	67,68	2,9	70,77	10,11	345	149
2692	28,8	186,194	25,26	482,352	882	149
2693	18,19	5,6	5,7	2,2	850	149
2694	9,15	11,8	7,4	14,6	632	149
2695	8,15	1,0	7,3	2,0	569	149
2697	583,682	18,12	595,460	23,12	1848	149
2698	1150,1128	0,2	1916,1503	0,0	1875	149
2700	13,2	1,1	5,4	6,3	236	149
2701	1,0	1,5	6,4	0,0	248	149
2702	15,18	5,6	42,38	2,1	251	149
2703	14,12	6,4	2,1	0,0	265	149
2705	8,2	2,1	2,1	1,0	236	149
2706	304,270	0,1	491,335	1,0	1305	149
2709	24,32	135,113	18,6	48,54	969	149
2710	9,5	14,15	5,6	17,8	227	149
2711	12,20	10,7	10,6	10,3	350	149
2712	10,13	292,222	3,0	153,98	293	149
2715	32,37	12,6	15,19	9,0	231	149
2716	36,43	57,30	17,27	28,39	403	149
2717	66,59	155,149	59,35	193,130	392	149
2718	22,16	141,140	12,15	190,126	311	149
2724	5,2	7,0	3,4	4,2	545	149
2727	28,25	2,0	54,37	0,0	1158	149
2728	2,2	322,275	8,0	422,314	953	149
2729	38,29	325,344	31,33	819,563	398	149
2730	49,46	4,5	38,35	0,0	566	149
2731	25,35	369,344	43,25	863,600	232	149
2733	67,63	2,8	93,60	1,1	869	149
2734	25,31	355,308	63,31	741,523	399	149
2735	41,39	550,499	69,40	1240,845	941	149
2736	81,99	4,1	114,97	2,0	1244	149
2737	27,47	293,250	25,37	497,324	295	149
2751	512,499	1864,1645	612,456	4019,2936	452	149
2754	10,12	233,288	29,14	503,368	255	149
2755	122,135	0,0	130,78	4,0	1016	149
2756	131,153	230,215	147,81	479,311	819	149
2769	25,18	66,85	23,18	180,94	281	149
2770	7,5	105,98	1,1	121,112	288	149
2771	117,131	95,56	115,70	119,68	3694	149
2772	172,179	5,3	200,144	7,6	3778	149
2773	78,77	1,0	93,54	2,2	882	149
2774	89,86	24,27	94,54	6,8	935	149
2775	76,75	0,1	75,76	0,2	231	149
2777	58,68	3,4	53,44	7,8	1436	149
2778	44,60	2,0	48,41	0,0	598	149
2780	179,141	125,148	238,162	234,194	2504	149
2781	174,133	7,7	225,149	1,0	2482	149
2784	66,47	0,0	173,119	0,1	262	149
2785	7,7	216,147	5,5	218,142	889	149
2786	38,22	110,120	29,21	162,150	887	149
2787	361,297	4,1	546,411	4,5	298	149
2788	119,94	15,4	231,154	15,19	245	149
2789	29,17	495,513	24,17	748,492	225	149
2790	149,113	415,348	124,92	806,494	1233	149
2791	276,270	326,330	401,305	858,551	1013	149
2792	24,35	132,156	13,15	256,156	929	149
2793	5,9	136,154	11,7	264,202	245	149
2794	16,6	137,111	6,7	222,176	469	149
2796	63,55	4,3	36,42	5,0	452	149
2797	124,91	1507,1318	75,83	1834,1295	227	149
2799	5,4	27,36	2,2	55,26	241	149
2800	51,53	900,851	65,54	1765,1305	348	149
2807	139,146	282,228	194,157	386,269	415	149
2808	73,87	607,513	71,60	882,723	262	149
2809	81,97	1,0	81,64	0,0	266	149
2810	323,318	518,499	491,390	934,724	315	149
2811	787,742	178,166	1441,1133	242,242	394	149
2812	432,437	0,2	652,456	2,2	793	149
2813	450,459	2,5	685,478	3,5	845	149
2814	199,202	23,22	321,182	36,21	556	149
2815	496,509	0,0	760,520	0,1	1273	149
2816	490,500	1241,1019	759,518	1877,1498	919	149
2818	239,243	972,887	395,222	1883,1493	630	149
2819	334,345	0,1	599,378	0,0	641	149
2820	757,755	0,2	1163,795	3,0	936	149
2821	93,124	13,2	119,81	14,20	375	149
2822	100,141	1689,1543	144,94	2878,2231	386	149
2823	2569,2455	12,14	5256,3900	31,17	667	149
2825	45,53	0,4	76,34	2,1	328	149
2826	42,48	0,3	73,30	0,0	291	149
2831	302,343	960,1017	369,251	2063,1457	331	149
2835	48,57	667,601	0,0	4,11	1465	149
2836	148,122	615,552	0,4	3,9	5422	149
2837	93,77	506,459	0,0	0,3	957	149
2839	2225,2080	40,37	18,12	0,0	1935	149
2840	49,78	95,83	52,56	168,126	1290	149
2841	123,100	1,3	217,145	1,5	279	149
2842	172,162	30,23	364,230	50,41	478	149
2843	40,12	28,30	25,26	10,8	736	149
2849	75,68	17,10	128,96	45,48	608	149
2850	19,25	32,39	19,13	50,31	458	149
2866	4,2	4,5	18,10	3,0	509	149
2868	1,1	1,0	9,7	0,0	277	149
2870	12,12	191,241	29,25	579,326	1309	149
2871	47,44	1,1	84,67	0,0	236	149
2873	204,165	2,0	495,342	0,0	534	149
2879	36,25	391,337	25,12	652,381	318	149
2880	1,5	73,87	6,0	127,82	370	149
2885	6,3	2,1	33,15	0,0	409	149
2888	59,48	0,0	129,104	1,0	226	149
2889	280,270	222,146	173,165	463,394	4188	149
2890	168,121	236,170	128,132	321,237	1134	149
2891	309,230	3,12	302,237	14,5	1313	149
2892	0,0	8,5	0,1	18,13	233	149
2893	13,14	41,25	33,18	32,10	580	149
2895	13,14	19,17	9,8	20,8	1834	149
2896	12,28	6,1	17,14	0,0	960	149
2899	41,35	11,10	31,16	21,21	816	149
2901	14,22	1,0	17,8	0,2	246	149
2902	64,55	1,1	44,26	1,0	1113	149
2903	60,50	39,16	40,19	27,16	1102	149
2905	21,27	0,0	18,8	1,4	385	149
2906	21,25	2,2	16,5	2,2	349	149
2907	20,16	0,0	9,3	0,1	288	149
2908	20,24	0,2	21,19	5,0	262	149
2910	70,105	71,71	110,84	115,73	1225	149
2911	2,0	2,1	2,0	2,0	559	149
2912	16,16	3,9	41,24	5,12	1594	149
2913	25,20	72,72	44,30	62,56	1685	149
2917	2,2	51,43	1,0	39,14	227	149
2918	10,6	9,1	26,17	5,0	1978	149
2920	3,10	5,6	28,13	27,14	3812	149
2924	1,15	1,0	3,4	0,0	869	149
2925	1,15	1,0	3,4	0,0	887	149
2930	4,0	38,41	0,0	21,2	304	149
2932	4,12	58,65	25,22	122,78	837	149
2933	4,7	2,2	4,1	0,0	470	149
2938	0,2	53,50	7,8	132,78	235	149
2940	225,203	5,4	296,150	0,4	2215	149
2941	7,11	87,100	12,10	155,102	235	149
2942	119,115	2,11	202,122	3,1	2495	149
2943	44,34	94,73	39,13	226,178	2430	149
2944	165,175	0,4	287,178	3,0	2554	149
2945	3,1	102,126	3,7	264,164	561	149
2946	25,24	0,2	27,35	0,1	593	149
2947	0,4	159,177	0,1	276,227	243	149
2949	6,8	4,4	6,2	0,0	911	149
2951	6,5	122,159	12,6	241,218	740	149
2953	1,0	152,160	0,2	242,192	362	149
2954	165,182	50,41	272,218	17,12	348	149
2955	48,54	391,405	52,45	826,545	304	149
2958	1,1	60,54	1,2	104,92	228	149
2962	1,2	1,2	2,0	1,2	249	149
2963	9,11	5,1	11,6	0,1	437	149
2965	10,21	104,119	26,21	210,136	481	149
2966	16,23	2,2	31,27	0,2	485	149
2967	18,20	568,565	28,8	973,694	1002	149
2968	248,248	4,5	357,270	1,1	447	149
2969	32,26	685,599	40,29	1002,837	385	149
2970	16,21	89,97	15,9	254,157	267	149
2971	18,21	250,251	19,11	582,431	270	149
2973	12,24	1,0	24,11	0,0	337	149
2974	19,34	403,373	30,14	724,525	367	149
2975	40,29	436,439	51,38	917,727	336	149
2976	27,20	437,414	55,41	772,639	1065	149
2981	36,21	9,6	45,28	11,8	309	149
2982	661,571	5,5	1066,804	2,0	438	149
2983	31,31	95,61	37,13	106,55	336	149
2984	234,179	59,71	152,124	43,31	430	149
2985	201,147	404,343	139,112	273,157	416	149
2987	113,79	1,2	63,57	9,5	259	149
2988	5,8	456,375	5,7	758,566	306	149
2989	12,14	451,403	24,15	863,613	227	149
2990	101,105	3,0	159,131	4,2	258	149
2991	45,61	474,471	56,53	708,551	281	149
2992	380,353	47,31	690,499	14,33	348	149
2993	137,139	3,3	133,127	2,3	296	149
2994	177,176	477,389	208,174	1044,767	402	149
2995	92,89	14,12	135,104	15,16	235	149
2996	53,39	521,489	58,46	1050,790	246	149
3000	19,19	62,75	8,26	18,7	861	149
3001	14,16	56,36	13,6	18,22	281	149
3002	29,27	900,695	20,11	1522,973	309	149
3003	164,128	0,1	256,145	1,1	339	149
3004	137,111	2,0	159,115	0,0	868	149
3005	134,76	445,422	42,19	928,633	272	149
3006	2,0	8,5	1,3	7,3	508	149
3007	2,0	0,9	2,0	12,6	643	149
3008	5,0	116,87	6,6	294,184	220	149
3009	83,125	735,819	121,106	1205,865	382	149
3010	2,8	18,15	5,3	60,34	411	149
3013	2,9	16,4	6,4	17,6	357	149
3014	5091,4422	0,0	7048,5294	2,0	5418	149
3015	38,47	137,125	42,34	152,63	615	149
3017	8,9	206,201	8,4	331,301	244	149
3019	54,66	237,252	32,36	531,435	424	149
3020	51,34	212,231	68,24	495,387	529	149
3021	2,5	167,143	2,2	504,323	363	149
3022	23,18	103,80	18,26	190,147	295	149
3023	196,205	3036,2618	243,189	3584,2907	909	149
3025	1,6	62,46	9,3	141,83	420	149
3026	23,39	0,0	88,64	0,1	481	149
3027	208,167	241,226	192,167	414,283	881	149
3028	29,16	0,2	83,61	6,0	275	149
3029	2,0	9,9	2,1	36,11	345	149
3030	20,9	9,9	19,12	37,14	701	149
3032	24,19	1,0	22,13	0,0	933	149
3033	7,10	9,18	9,2	43,16	292	149
3034	7,10	0,2	9,2	1,0	294	149
3035	4,4	17,8	2,5	29,17	339	149
3036	7,4	5,16	8,5	28,17	420	149
3038	0,1	19,10	3,1	30,21	400	149
3039	0,0	1,0	3,4	0,0	706	149
3040	0,2	16,11	1,0	41,23	451	149
3041	6,0	17,30	4,4	38,29	423	149
3042	0,0	4,1	0,1	10,1	234	149
3046	292,287	2,0	527,315	1,2	1193	149
3052	96,101	84,69	72,69	84,56	381	149
3053	14,14	127,87	8,9	165,126	558	149
3055	33,18	0,0	17,5	2,0	379	149
3056	61,49	2137,2007	303,155	4652,3388	239	149
3057	352,336	7,12	501,372	7,2	426	149
3058	371,360	881,876	531,390	2022,1529	451	149
3059	130,129	0,0	84,49	1,2	3635	149
3061	68,95	0,0	69,41	0,2	779	149
3062	8,5	123,131	3,6	161,151	459	149
3063	2,1	30,35	4,3	69,48	275	149
3064	63,68	2,0	85,53	1,0	344	149
3065	21,22	2,0	6,4	0,1	238	149
3067	3,20	35,20	13,9	23,30	540	149
3068	9,11	27,21	18,19	42,43	456	149
3069	529,407	12178,10704	682,521	25233,19627	624	149
3070	400,345	13488,12055	660,515	29302,23325	793	149
3073	0,0	0,2	0,1	3,1	259	149
3076	75,60	1,1	156,93	2,2	1331	149
3077	40,64	143,150	55,32	154,98	443	149
3089	71,66	1,6	88,24	1,0	1078	149
3090	22,10	33,32	25,27	41,50	451	149
3091	36,26	32,41	20,8	43,50	356	149
3092	189,157	3,3	273,163	10,1	236	149
3093	586,517	11,3	771,517	10,14	789	149
3094	208,204	104,83	290,194	196,174	419	149
3096	11,3	364,323	17,10	492,351	301	149
3097	86,46	107,82	60,40	160,134	578	149
3098	544,497	8749,7635	750,554	15595,11464	343	149
3099	2477,2134	1,0	4317,3194	0,2	386	149
3100	6120,5483	3,4	11449,8232	2,2	447	149
3101	397,402	8506,7477	482,408	16610,11790	470	149
3102	130,94	94,114	151,102	124,101	1318	149
3103	66,60	111,97	50,22	107,80	1487	149
3104	57,44	0,5	46,34	2,0	682	149
3105	1709,1482	1,0	2806,2165	4,6	2077	149
3108	0,2	0,0	2,2	1,0	476	149
3109	0,2	1,3	2,2	0,0	481	149
3114	28,9	182,107	25,11	266,214	288	149
3115	37,12	196,135	19,7	292,216	443	149
3116	75,23	4,3	55,23	0,0	737	149
3117	9,14	272,290	9,14	625,501	1721	149
3118	142,154	0,2	200,102	0,0	1770	149
3123	8,5	70,67	0,1	43,48	250	149
3124	89,87	46,17	19,26	36,13	1170	149
3125	52,64	116,100	10,15	90,99	870	149
3126	6,4	118,66	0,0	28,25	235	149
3128	23,14	2,0	16,20	1,1	1366	149
3130	7,15	6,5	4,2	2,0	583	149
3131	24,23	118,124	27,18	213,141	400	149
3133	144,132	10,2	151,107	1,2	883	149
3134	131,129	61,33	137,102	106,77	544	149
3135	132,129	10,4	140,102	7,14	549	149
3136	58,50	119,89	42,17	82,69	224	149
3138	2,3	14,21	5,8	31,17	1262	149
3139	5,3	44,33	1,0	50,13	224	149
3140	916,703	80,68	1213,740	175,127	231	149
3146	228,217	252,218	214,123	264,185	468	149
3147	228,215	8117,7000	213,121	10775,7199	458	149
3148	142,135	4,2	147,83	22,8	290	149
3149	291,257	15,7	241,143	0,0	711	149
3150	291,255	110,50	240,141	4,0	701	149
3151	123,88	11044,9284	86,53	13516,9632	326	149
3152	284,222	7,0	194,106	6,2	331	149
3154	413,352	2,0	332,205	0,0	1015	149
3155	413,350	2,0	331,203	0,0	1005	149
3156	245,183	0,0	177,115	1,0	630	149
3157	245,188	8490,6202	227,177	9229,5431	351	149
3158	406,346	8192,5992	601,445	12849,9622	324	149
3159	355,354	1,0	338,307	2,0	709	149
3160	219,198	0,4	228,237	0,0	307	149
3161	288,277	9947,7686	287,272	16348,13809	474	149
3162	182,173	272,232	286,210	409,282	344	149
3167	0,0	0,1	0,2	0,0	495	149
3168	365,307	1009,952	291,200	2111,1593	240	149
3169	880,721	2,0	1055,805	0,0	301	149
3170	0,1	0,0	4,4	1,0	1345	149
3173	336,256	0,2	695,512	0,0	2237	149
3174	83,100	236,247	82,71	310,264	699	149
3175	88,117	5,4	94,85	0,0	1369	149
3176	5,17	218,210	12,14	324,244	672	149
3177	103,118	6,6	222,189	8,7	251	149
3191	7,7	6,1	2,4	1,0	248	149
3193	0,0	10,16	2,0	44,33	737	149
3194	1,1	28,38	3,1	38,15	1090	149
3195	3,4	8,10	7,3	14,8	420	149
3197	1,1	13,13	1,1	18,12	372	149
3198	119,113	19,36	130,82	36,23	872	149
3199	2,1	37,20	3,5	34,34	670	149
3200	45,58	158,190	83,74	234,118	422	149
3201	259,266	9,9	586,368	14,11	239	149
3202	3,9	25,23	17,12	22,15	549	149
3204	528,304	1,0	239,115	0,0	1416	149
3205	29,13	1,0	7,4	1,0	260	149
3206	14,11	78,35	4,3	76,67	237	149
3215	6,6	4,1	9,7	1,1	241	149
3220	18,15	24,32	21,16	33,33	672	149
3226	2,0	34,33	6,0	31,26	455	149
3227	0,2	31,39	0,0	31,37	855	149
3228	4,7	4,2	7,9	4,3	356	149
3229	10,12	0,2	15,8	3,2	1348	149
3231	0,2	9,3	2,1	9,4	696	149
3232	0,0	12,1	0,1	0,6	554	149
3233	11,5	221,223	33,8	442,298	545	149
3234	240,190	1019,759	189,145	1732,1393	576	149
3235	463,386	44,42	434,371	53,34	802	149
3236	265,213	10,9	222,175	10,5	705	149
3237	90,107	701,528	102,88	1539,1213	261	149
3239	166,175	0,0	191,118	1,0	1636	149
3240	35,33	317,227	41,16	445,299	285	149
3241	51,37	132,93	74,60	187,138	457	149
3242	16,7	521,408	19,15	797,643	225	149
3243	20,29	8,9	76,74	22,14	300	149
3244	18,26	132,142	43,40	580,402	284	149
3245	12,16	138,102	17,23	262,233	385	149
3247	118,116	1348,1240	163,101	2647,2032	556	149
3249	92,55	8,6	86,67	4,5	440	149
3250	36,18	0,0	26,25	0,1	422	149
3251	26,14	572,444	18,17	725,654	420	149
3252	25,20	2,4	34,11	3,6	231	149
3253	26,22	416,396	35,13	939,708	233	149
3255	4,6	347,302	26,13	891,604	301	149
3256	103,98	232,189	71,55	330,253	269	149
3257	21,21	263,267	15,8	453,355	277	149
3260	2,7	229,232	18,5	826,500	220	149
3261	687,588	0,5	680,495	2,2	2196	149
3262	154,126	2,1	182,120	2,0	552	149
3263	154,110	22,10	90,79	23,14	274	149
3264	257,229	25,24	571,396	49,42	1098	149
3265	17,14	34,24	21,11	56,37	637	149
3266	18,10	397,370	3,7	634,447	228	149
3267	24,34	1429,1256	46,39	3061,2199	831	149
3268	126,126	2402,2180	213,116	4572,3587	775	149
3271	14,14	0,2	16,4	1,0	1218	149
3272	6,3	21,17	4,5	26,5	690	149
3273	44,47	2,0	28,10	0,0	1160	149
3287	208,146	0,1	210,135	1,2	245	149
3288	11,9	10,0	15,10	1,0	421	149
3289	36,42	89,51	45,24	85,38	908	149
3290	33,42	2,0	43,22	1,0	887	149
3291	23,24	3,0	25,9	0,3	425	149
3295	52,44	53,33	46,18	29,11	805	149
3296	53,45	1,0	46,18	1,0	810	149
3297	50,43	0,2	44,16	1,2	725	149
3298	9,7	2,0	20,1	1,0	445	149
3300	0,1	58,45	0,0	48,32	237	149
3301	0,1	2,0	0,0	1,4	214	149
3305	4,2	94,94	7,6	155,98	326	149
3307	14,11	4,5	21,14	3,0	308	149
3309	28,22	16,9	35,25	4,8	701	149
3311	26,21	69,57	33,22	128,70	388	149
3313	29,22	9,4	37,22	0,3	1015	149
3314	27,21	0,0	35,19	3,2	702	149
3315	4,10	77,60	5,0	64,47	326	149
3316	4,12	0,0	5,1	1,0	329	149
3318	10,14	0,1	13,6	0,4	279	149
3319	7,11	0,0	13,6	1,0	276	149
3323	164,177	65,46	184,143	153,115	1447	149
3324	64,30	1,0	45,34	7,3	494	149
3325	369,226	5,3	391,322	3,8	3537	149
3326	398,248	89,80	424,361	238,170	3803	149
3327	336,221	0,1	394,336	0,0	3371	149
3328	40,25	0,3	38,42	2,3	348	149
3329	26,20	0,3	31,37	3,2	244	149
3330	3,0	99,120	1,3	271,218	604	149
3331	2,0	71,57	3,2	158,95	342	149
3336	3,2	21,22	0,0	8,9	252	149
3341	32,51	2,1	39,28	0,0	1253	149
3342	24,22	66,83	55,18	149,104	840	149
3346	9,4	2,8	4,17	3,2	468	149
3347	8,4	1,0	4,17	0,0	434	149
3350	20,10	4,3	14,26	3,6	565	149
3358	15,15	4,2	13,10	2,1	256	149
3360	2834,2627	1,0	8386,6137	0,0	723	149
3366	2,0	7,0	0,1	6,3	608	149
3374	285,276	5834,5183	497,318	11271,7649	1597	149
3385	36,40	90,104	19,23	102,89	847	149
3388	22,21	120,84	19,17	202,117	523	149
3389	16,13	0,1	14,11	0,4	382	149
3390	35,37	0,0	35,31	1,1	541	149
3391	13,3	152,169	16,8	370,260	378	149
3392	38,27	93,67	39,30	150,71	389	149
3393	51,38	13,1	52,39	12,4	743	149
3394	17,12	122,114	19,12	278,213	383	149
3395	29,25	3,5	12,16	0,1	609	149
3396	13,7	762,744	5,4	431,381	275	149
3397	1,5	579,505	4,2	568,400	290	149
3398	20,27	454,438	22,16	307,223	457	149
3399	12,12	1,0	6,6	0,0	277	149
3400	7,10	431,400	5,5	306,216	273	149
3401	13,21	572,536	19,17	427,303	327	149
3403	15,28	113,91	11,9	271,154	786	149
3405	5,7	64,58	8,11	164,135	397	149
3406	0,4	0,0	1,4	1,0	150	149
3407	76,63	87,63	84,55	145,117	470	149
3408	5,5	274,228	5,3	556,375	321	149
3409	7,10	7,3	1,4	0,0	315	149
3410	10,9	4,4	2,9	0,0	689	149
3418	6,0	34,23	7,0	50,33	268	149
3419	23,28	62,64	48,39	99,65	831	149
3420	127,70	0,0	246,165	1,5	1303	149
3421	0,0	36,20	2,2	73,45	838	149
3423	45,62	94,72	64,49	168,103	918	149
3424	3,0	123,106	1,2	225,134	699	149
3432	0,8	5,0	6,2	0,0	835	149
3440	3,0	1,2	9,4	0,0	330	149
3441	7,0	8,4	10,3	9,4	807	149
3442	0,4	2,2	0,0	3,0	1223	149
3445	8,5	68,71	7,8	163,149	527	149
3447	0,0	0,3	0,1	2,0	244	149
3452	76,54	0,0	110,72	1,3	226	149
3453	99,71	3,5	138,103	10,7	267	149
3455	2,1	60,53	2,0	48,48	230	149
3456	40,50	1,0	52,38	1,1	462	149
3457	805,827	173,171	856,567	108,67	1919	149
3458	3154,3191	1959,1440	3363,2471	4324,3107	3405	149
3461	10,6	20,25	19,4	15,24	263	149
3465	35,28	0,2	10,20	0,4	2499	149
3471	0,0	2,0	1,0	2,1	249	149
3482	487,474	15,7	881,523	10,10	1163	149
3483	16,10	117,115	7,12	137,161	235	149
3484	3,2	89,104	16,3	185,164	1498	149
3485	18,22	107,81	29,17	148,116	2230	149
3486	22,14	93,99	13,25	175,97	2125	149
3487	0,1	71,72	2,4	175,128	1021	149
3488	12,36	0,0	91,73	2,0	452	149
3493	0,2	723,673	5,1	1334,832	389	149
3496	19,9	95,125	35,24	186,114	416	149
3498	0,0	125,113	2,3	389,240	235	149
3499	7,5	117,122	14,19	394,248	795	149
3505	54,71	245,246	85,46	483,363	615	149
3506	47,41	344,401	59,43	674,486	485	149
3507	290,258	28,20	311,260	18,22	583	149
3508	150,146	292,349	107,129	558,381	494	149
3509	546,430	8,4	534,382	0,3	250	149
3511	47,49	28,13	45,30	9,5	1087	149
3513	0,2	112,102	0,0	192,129	520	149
3520	7,4	56,37	1,1	19,17	308	149
3521	5,8	85,46	7,6	66,47	501	149
3525	3022,2359	4,1	3718,2599	10,4	488	149
3526	3,17	158,145	11,12	153,137	334	149
3527	11,2	184,139	6,8	285,220	238	149
3528	7,3	119,118	14,8	89,47	477	149
3529	49,35	81,71	61,26	44,25	756	149
3530	7,1	112,114	12,11	238,150	947	149
3531	11,14	128,130	14,5	248,175	488	149
3532	226,196	725,698	260,198	1614,1171	281	149
3536	15,7	0,2	21,4	0,0	413	149
3537	5,7	65,48	10,10	45,46	305	149
3540	12,5	2,0	26,10	0,0	497	149
3545	1,0	0,0	3,0	0,1	264	149
3546	10,7	2,2	14,14	2,0	642	149
3548	362,284	0,2	546,383	0,2	1303	149
3550	1,2	2,0	2,0	2,2	243	149
3553	13,7	8,8	4,3	9,4	197	149
3556	39,55	0,3	32,38	7,1	743	149
3557	32,40	12,5	29,25	12,6	664	149
3558	2,1	21,14	4,3	4,8	450	149
3559	16,14	1,0	3,12	2,0	810	149
3560	103,72	2,2	22,27	0,0	488	149
3561	21,10	215,198	6,5	242,210	226	149
3562	70,49	67,51	13,4	28,12	517	149
3563	26,28	1,2	16,6	0,0	3216	149
3564	78,60	471,378	40,10	224,159	362	149
3565	56,41	5,9	28,5	1,0	292	149
3566	29,23	222,180	2,3	58,34	630	149
3567	31,8	4,3	29,11	9,4	231	149
3568	15,20	9,3	38,9	9,16	233	149
3570	6,3	0,2	3,0	0,0	224	149
3571	2,8	2,0	2,1	1,0	246	149
3573	7,12	0,2	7,3	0,0	463	149
3574	7,13	0,0	8,3	4,0	550	149
3575	7,13	0,0	8,3	0,2	534	149
3576	1,0	0,4	0,0	0,3	231	149
3579	2,2	29,22	0,0	15,3	233	149
3580	46,13	5,3	31,42	3,0	1034	149
3581	45,13	23,19	31,42	7,7	1031	149
3582	23,8	315,243	7,14	628,475	731	149
3583	112,70	1728,1364	89,64	3949,2712	232	149
3584	82,62	1106,953	93,62	1903,1160	546	149
3586	82,69	1913,1799	81,71	3887,2875	1172	149
3588	61,83	363,251	70,74	489,344	228	149
3589	11,11	224,145	7,6	245,152	257	149
3590	2,1	199,156	7,6	244,180	230	149
3591	184,142	151,119	152,103	247,208	554	149
3592	1,1	237,174	0,0	99,37	238	149
3593	4,3	111,90	3,0	30,11	372	149
3594	33,49	221,149	31,44	79,68	365	149
3595	96,60	18,6	72,80	25,8	354	149
3596	18,13	20,18	15,16	78,43	560	149
3599	0,0	36,30	0,5	51,37	242	149
3600	3,0	58,51	7,3	101,53	813	149
3602	6,0	46,62	3,2	130,77	228	149
3603	2,1	41,47	7,7	89,89	271	149
3605	58,92	2,0	115,113	0,2	221	149
3608	0,3	23,42	3,5	29,28	470	149
