ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
169	30,44	862,934	69,29	1716,1175	298	149
170	40,36	804,869	40,44	1551,1084	232	149
171	29,32	551,537	31,37	961,710	298	149
172	44,55	0,1	88,61	0,0	298	149
173	51,65	37,28	102,74	6,2	298	149
174	57,60	711,669	98,69	1469,1064	298	149
175	17,16	869,990	19,5	1632,1087	228	149
176	12,12	1,0	24,21	0,0	232	149
177	12,12	613,671	24,21	1223,870	243	149
178	6,10	437,376	17,14	768,420	298	149
179	30,35	177,197	40,24	309,180	298	149
180	27,26	604,555	28,23	747,528	298	149
182	8,7	35,84	3,3	73,67	298	149
186	4,3	23,20	2,2	32,25	298	149
187	4,3	5,0	2,2	2,4	298	149
189	2,0	1,0	0,0	5,0	298	149
190	0,4	1,3	2,0	12,10	298	149
191	53,54	837,824	70,61	2070,1529	298	149
193	8,16	73,96	12,5	186,105	298	149
194	0,7	135,121	3,1	221,139	298	149
195	3,7	1,2	10,10	0,1	298	149
196	5,16	121,103	13,11	211,168	298	149
197	0,7	58,52	7,2	86,89	298	149
198	5,13	65,42	5,4	101,77	298	149
199	12,9	55,41	21,14	80,55	298	149
200	3,3	0,2	6,2	10,1	291	149
202	3,3	5,11	5,2	6,2	272	149
203	15,14	45,34	20,9	49,38	230	149
204	57,34	17,19	48,22	13,9	298	149
205	60,42	38,36	47,19	62,50	298	149
206	16,19	94,85	5,3	150,104	266	149
207	141,112	8,2	211,185	3,0	269	149
208	45,40	4,7	66,55	10,3	229	149
209	1,6	0,3	10,7	0,3	298	149
210	70,86	140,144	57,48	275,191	298	149
211	73,89	6,0	59,50	1,0	298	149
212	95,87	0,1	113,82	0,0	298	149
213	50,62	99,121	59,32	174,142	298	149
217	8,6	0,0	26,19	1,1	264	149
220	8,5	5,6	20,10	2,3	242	149
221	8,5	0,1	19,9	0,0	238	149
222	8,5	5,8	20,10	5,4	245	149
226	19,16	119,116	11,8	154,96	231	149
229	10,8	111,80	6,6	33,25	256	149
230	29,31	2,0	8,7	0,0	298	149
231	22,24	1,4	23,9	0,2	298	149
232	18,11	37,29	6,1	15,13	231	149
233	18,21	40,21	18,6	5,3	298	149
234	11,7	49,34	5,9	2,2	288	149
235	13,4	66,40	0,1	19,7	222	149
241	42,32	5,7	24,20	0,0	298	149
247	7,6	0,0	1,1	1,0	298	149
248	175,141	4,0	277,187	1,2	298	149
250	6,2	0,0	4,2	2,0	298	149
251	4,4	1,2	6,7	1,1	298	149
253	14,13	57,62	19,11	172,102	298	149
254	15,20	444,393	5,22	901,671	298	149
255	18,25	383,319	24,7	819,684	298	149
256	64,71	348,281	124,111	516,348	298	149
257	110,107	393,353	118,121	461,321	298	149
258	4,7	68,90	7,8	198,131	298	149
259	13,7	103,113	1,3	82,41	298	149
261	50,47	243,184	57,37	280,182	278	149
262	73,49	152,105	35,22	177,120	233	149
263	33,29	250,208	31,19	258,234	239	149
264	101,73	127,135	81,64	145,97	298	149
265	184,174	16,6	207,149	8,11	298	149
266	15,12	305,288	13,11	524,353	298	149
267	21,21	262,263	25,23	702,476	298	149
268	2,7	1,3	0,0	16,5	298	149
269	12,14	318,321	14,16	595,446	298	149
270	20,14	356,350	17,7	577,451	294	149
271	24,13	2,0	18,12	0,0	298	149
272	17,24	340,287	19,15	531,334	298	149
273	13,19	5,5	16,16	6,0	298	149
274	12,15	1,3	14,16	4,4	298	149
275	3605,3387	18,7	4753,3738	13,16	236	149
276	31,30	0,1	20,14	0,0	298	149
277	36,42	52,36	17,19	66,39	298	149
278	3,3	68,43	9,14	100,75	298	149
280	3,2	4,1	4,2	4,5	298	149
282	7,23	1,1	23,18	1,2	298	149
283	33,22	0,0	37,12	4,0	298	149
285	12,14	1130,979	24,15	1377,1009	298	149
286	1,9	957,980	1,3	1735,1235	298	149
291	18,6	165,131	18,5	188,136	298	149
292	14,14	127,86	6,7	106,67	298	149
293	3,3	24,24	2,0	13,9	298	149
294	11,1	21,9	4,0	14,4	236	149
295	2,0	86,74	4,5	128,89	254	149
296	316,332	0,1	481,409	1,0	298	149
297	239,120	2,2	172,131	1,0	298	149
298	58,40	11,9	18,10	14,3	298	149
299	4,1	158,177	7,3	194,92	298	149
300	9,25	4,1	18,9	0,0	259	149
301	17,21	33,39	24,11	77,51	237	149
304	3,10	3,2	2,5	3,1	298	149
306	8,8	0,0	7,5	3,0	298	149
307	15,4	2,5	7,7	5,4	298	149
312	0,3	86,76	3,2	141,76	298	149
314	133,116	17,8	257,210	12,12	230	149
323	98,103	2,2	124,96	0,0	298	149
326	42,38	36,27	58,38	45,27	298	149
327	13,26	107,89	16,21	87,72	298	149
328	0,4	88,60	7,3	89,44	293	149
329	0,3	0,0	0,1	1,0	298	149
331	1,2	6,1	0,0	0,2	269	149
332	44,48	13,0	26,28	0,2	284	149
333	38,45	7,3	24,22	0,1	298	149
337	379,279	2,0	400,334	1,0	298	149
339	7,5	2,7	7,4	2,4	298	149
340	2,0	15,13	0,0	1,1	298	149
343	151,125	4,1	105,61	1,0	230	149
345	33,33	71,52	49,27	121,91	298	149
346	7,3	0,0	6,3	1,0	298	149
347	6,4	0,2	4,2	0,0	298	149
348	3,2	35,24	0,0	36,16	298	149
350	1,1	10,8	0,0	2,7	298	149
354	0,4	19,9	0,0	2,0	298	149
356	0,0	0,2	1,0	0,0	298	149
357	8,6	34,28	9,2	66,44	244	149
361	48,36	0,0	17,15	0,3	298	149
362	6,1	10,5	9,5	0,2	298	149
372	25,18	6,0	35,28	1,5	298	149
373	30,20	3,0	39,30	3,3	298	149
374	34,27	1,5	60,38	6,2	298	149
378	1,8	0,0	8,1	1,1	298	149
380	1,0	0,0	0,0	3,4	298	149
381	11,11	0,2	6,4	0,0	252	149
382	22,28	616,552	1,0	6,3	298	149
383	31,19	465,527	0,0	3,11	298	149
387	74,61	2,0	174,96	0,0	280	149
388	64,51	0,3	117,73	0,0	253	149
389	93,71	2,0	193,114	0,0	298	149
390	61,57	0,0	69,68	1,0	298	149
391	92,69	8,2	87,73	10,8	298	149
393	114,102	0,0	170,139	1,0	298	149
394	129,114	6,4	226,154	4,7	298	149
395	117,123	1220,1106	130,82	3099,2354	298	149
396	44,32	586,490	30,27	1294,937	242	149
398	5,0	109,115	3,2	134,104	298	149
399	0,0	57,53	2,2	106,67	298	149
400	226,233	2,1	549,442	2,1	298	149
401	7,13	34,29	5,15	32,26	273	149
403	8,23	1,2	5,3	2,0	298	149
405	0,0	25,18	2,2	37,29	298	149
406	12,9	94,92	19,12	243,186	298	149
408	6,3	78,91	2,5	140,90	298	149
409	17,8	44,34	12,7	93,71	298	149
415	5,4	2,4	2,3	4,3	298	149
416	4,6	0,0	1,3	1,0	298	149
420	99,81	8,4	150,105	25,11	298	149
427	70,44	0,1	41,23	0,0	298	149
428	55,33	3,2	36,19	2,1	298	149
430	80,49	5,11	52,21	8,3	298	149
431	65,38	148,96	47,17	150,82	298	149
432	6,2	48,36	5,1	15,18	298	149
433	5,0	64,42	1,0	54,25	298	149
435	6,4	82,49	7,2	27,23	298	149
436	42,29	5,5	12,10	2,0	298	149
438	284,235	5,2	161,116	5,1	298	149
443	8,15	498,384	14,15	892,660	298	149
444	241,216	237,199	110,102	137,96	298	149
448	10,7	0,2	7,9	0,0	298	149
449	7,11	340,305	7,6	616,405	298	149
450	12,11	379,321	25,20	973,699	298	149
451	70,55	4,2	90,64	4,9	298	149
452	23,18	423,397	36,17	779,662	298	149
453	20,36	443,454	27,29	909,754	298	149
454	71,34	1331,1230	67,35	1238,847	298	149
455	78,41	108,142	67,35	117,68	298	149
457	161,136	2,0	135,69	1,0	298	149
458	137,129	578,499	137,71	548,397	298	149
459	58,55	0,0	66,44	1,2	298	149
460	15,10	418,461	10,16	612,488	261	149
461	33,16	714,536	19,12	952,490	253	149
465	5,6	104,125	12,8	174,132	298	149
469	3,6	147,148	2,0	360,309	298	149
470	13,12	34,30	11,6	44,37	298	149
472	13,9	0,1	12,6	2,0	298	149
473	10,4	36,43	8,1	58,31	298	149
474	5,1	6,1	1,0	1,0	298	149
475	9,2	40,45	6,1	34,48	225	149
487	0,2	18,27	3,5	67,21	298	149
492	39,31	689,723	58,35	927,637	298	149
493	85,86	400,296	174,112	747,521	298	149
494	45,23	0,0	12,6	2,0	287	149
495	73,43	2,5	40,30	6,2	298	149
496	74,43	413,379	39,30	475,340	298	149
497	77,74	16,17	56,49	31,29	298	149
498	3,4	273,245	9,0	654,521	225	149
501	855,625	72,41	515,298	34,22	298	149
503	3,3	0,0	6,7	3,3	220	149
504	8,7	48,41	4,7	141,83	298	149
505	5,4	143,126	14,6	209,157	225	149
506	190,187	48,52	296,222	80,49	298	149
524	13,10	1,0	5,3	0,0	267	149
528	1,5	11,21	12,11	19,5	298	149
530	5,7	1,0	7,7	0,0	298	149
531	0,1	18,14	0,0	26,16	298	149
532	0,1	17,10	2,0	7,6	298	149
536	0,2	0,1	0,0	1,3	298	149
541	3,2	10,6	2,1	7,2	298	149
542	19,24	151,134	17,11	345,255	244	149
543	559,567	17,15	983,767	22,21	264	149
544	636,637	41,35	1097,829	75,48	298	149
545	123,118	413,403	77,85	681,601	298	149
546	231,231	19,28	251,234	31,25	298	149
547	90,73	554,464	93,54	1187,903	255	149
548	4,5	8,12	5,5	16,4	298	149
549	34,24	192,128	8,8	56,37	298	149
550	40,22	2,0	8,8	0,1	298	149
551	62,34	656,639	66,59	1186,942	278	149
552	120,80	952,839	99,50	1139,512	234	149
553	384,321	3,13	323,159	6,3	258	149
554	114,84	2227,1844	76,59	2460,1686	237	149
555	21,23	18,18	10,7	48,25	298	149
556	8,16	2,4	9,9	2,1	298	149
561	2,4	12,1	0,0	4,2	298	149
562	19,9	49,42	10,12	27,30	225	149
563	0,0	15,9	0,1	2,0	243	149
564	28,20	22,21	9,6	23,19	245	149
565	2,5	2,2	8,3	2,0	276	149
566	2,5	1,2	8,3	0,2	266	149
568	138,88	116,110	98,90	77,53	239	149
569	111,88	94,84	77,73	74,47	298	149
570	7,11	299,237	13,9	462,317	298	149
571	74,45	220,148	43,39	253,198	298	149
572	9,4	101,64	0,1	46,29	253	149
573	32,16	150,114	3,2	52,38	235	149
578	42,18	170,157	38,26	270,134	298	149
580	4,7	26,14	0,2	7,0	229	149
581	1,7	29,28	0,0	14,6	298	149
583	7,0	65,29	2,1	21,29	246	149
584	9,2	1,0	3,1	0,0	298	149
585	5,2	32,10	1,1	7,1	225	149
586	50,46	128,123	36,25	259,186	236	149
587	478,406	0,1	727,430	0,0	228	149
588	0,0	60,26	2,1	43,16	272	149
590	10,3	1,0	3,2	0,0	298	149
592	15,4	232,173	27,19	340,242	298	149
593	19,4	4,0	28,22	2,0	298	149
596	69,69	445,318	72,52	1038,800	241	149
602	22,15	307,236	15,11	448,233	298	149
603	969,989	30,51	575,409	2,2	298	149
607	1,4	244,272	3,4	404,286	298	149
608	18,20	3,1	11,8	8,3	258	149
609	144,86	2,0	52,51	2,0	298	149
610	55,27	596,605	67,37	1357,971	298	149
613	38,35	792,710	39,30	2220,1640	298	149
616	39,19	10,6	16,7	3,0	298	149
617	39,20	8,11	17,7	1,1	298	149
618	17,21	138,110	14,17	176,193	298	149
619	0,5	2,0	0,2	0,0	261	149
620	9,8	107,78	3,4	115,109	247	149
621	0,0	38,35	1,0	39,29	298	149
624	1,2	98,104	2,0	177,164	226	149
625	4,5	89,61	0,0	7,3	287	149
628	9,3	101,93	2,6	160,156	222	149
631	0,1	0,0	4,0	0,1	298	149
637	9,8	1,2	1,1	1,0	281	149
638	0,0	2,0	4,0	1,0	298	149
642	45,40	1,0	6,7	0,0	298	149
643	0,2	2,0	0,1	1,0	298	149
648	12,2	288,250	11,14	599,467	255	149
649	3,2	1,0	3,2	1,1	298	149
651	2,4	1,2	3,4	9,1	298	149
654	12,7	2,3	6,4	0,0	278	149
655	8,10	0,0	10,10	0,2	298	149
657	7,7	38,25	12,15	46,59	298	149
663	22,28	584,548	23,17	689,571	288	149
664	17,19	605,616	13,7	891,732	298	149
665	75,67	5860,5542	54,50	11008,8621	252	149
666	139,112	6051,5519	141,105	9774,7459	244	149
667	258,231	4995,4150	231,177	7181,5221	298	149
668	1438,1146	82,94	967,490	123,87	298	149
669	2,0	269,286	8,6	566,496	242	149
670	4,5	198,214	4,5	356,257	247	149
672	8,3	0,0	7,1	2,0	298	149
673	7,4	2,3	7,0	13,3	298	149
674	43,34	939,652	48,28	817,376	298	149
675	16,23	986,974	27,18	1981,1381	235	149
676	1,0	0,2	2,0	0,0	298	149
677	3,2	1,3	1,1	8,0	298	149
680	14,14	173,120	12,5	261,175	224	149
681	5,5	203,127	5,3	256,176	225	149
682	2,4	11,2	0,3	30,21	298	149
683	10,6	2,0	8,4	0,1	298	149
684	1,2	1,0	0,1	0,0	298	149
685	0,0	0,2	9,0	0,0	298	149
688	6,4	29,19	7,11	47,29	298	149
690	15,18	0,4	31,15	0,0	298	149
692	1,7	8,9	2,3	6,13	291	149
693	196,246	0,1	309,223	0,0	298	149
694	221,224	0,2	346,244	1,0	298	149
695	205,249	1,0	345,202	2,3	298	149
696	216,288	0,0	423,325	1,1	298	149
697	7,8	0,0	8,10	1,0	298	149
698	41,22	483,368	51,33	526,493	298	149
699	3,2	6,7	7,6	8,4	298	149
700	9,5	91,80	9,9	198,123	298	149
701	29,10	34,63	10,2	30,15	298	149
702	26,13	6,8	14,7	2,1	298	149
703	13,6	60,54	10,7	65,32	298	149
706	82,36	68,49	44,34	93,79	298	149
708	69,25	2,2	45,36	0,0	298	149
709	88,36	28,31	52,43	46,48	298	149
710	30,15	1,0	37,25	2,0	262	149
711	10,4	111,50	12,2	65,21	230	149
712	14,10	97,49	3,2	26,14	284	149
713	2,3	43,26	0,0	20,8	298	149
716	17,6	2,1	8,8	2,2	298	149
717	64,52	0,0	33,26	1,0	298	149
718	38,23	68,59	8,12	38,23	298	149
719	9,11	60,53	1,2	67,33	222	149
720	27,33	23,12	25,34	17,9	239	149
721	27,29	12,10	24,33	11,11	236	149
722	40,41	85,48	33,17	100,62	298	149
723	48,61	98,93	79,47	180,119	298	149
724	62,45	74,50	76,66	162,111	298	149
725	54,52	8,16	53,39	8,18	298	149
726	91,72	61,51	49,47	80,48	298	149
729	65,54	0,2	49,24	1,1	298	149
734	0,0	5,2	1,0	0,0	298	149
735	1,0	0,0	1,1	0,1	298	149
745	1,5	2,0	6,6	2,0	298	149
746	13,0	0,1	2,2	9,5	298	149
747	39,31	0,0	79,37	1,0	298	149
748	0,0	11,12	2,0	26,16	272	149
749	8,6	2,3	20,16	3,1	298	149
755	59,34	1,0	50,50	0,0	265	149
757	11,12	7,7	1,1	4,1	286	149
758	26,27	18,14	83,62	25,9	298	149
764	0,2	3,2	1,0	0,3	298	149
765	0,2	0,0	1,0	0,2	298	149
767	13,13	0,1	26,14	1,2	298	149
768	5,4	133,115	5,1	96,68	263	149
769	8,6	211,186	11,14	204,162	232	149
770	5,8	78,77	0,0	28,20	219	149
771	10,8	32,43	2,1	24,5	298	149
772	13,11	141,101	3,1	106,62	223	149
773	33,18	132,72	7,3	85,43	229	149
774	9,13	85,83	1,3	102,76	298	149
775	36,46	74,79	75,41	97,67	298	149
776	129,123	2,0	182,116	0,0	298	149
778	3,10	220,168	11,0	165,72	259	149
781	21,15	1,0	17,11	0,0	298	149
782	3,3	2,0	2,0	0,0	298	149
783	32,21	0,0	11,7	2,0	298	149
784	32,17	55,29	10,6	43,42	298	149
787	1,0	0,0	0,0	1,0	253	149
790	11,5	841,776	9,9	1061,673	298	149
793	3,3	2,0	0,0	7,7	298	149
794	7,2	8,4	2,4	0,0	258	149
795	31,11	64,34	8,16	38,21	245	149
797	43,47	7,6	23,9	0,0	273	149
798	282,241	1,2	459,306	1,0	268	149
800	5,6	167,139	8,9	157,108	289	149
801	242,223	45,25	537,442	96,77	298	149
804	35,27	18,11	21,9	21,16	298	149
805	34,22	177,138	17,11	184,159	298	149
806	28,8	176,115	11,9	219,145	298	149
807	52,21	154,109	28,4	180,134	233	149
808	11,9	3,0	2,0	2,1	298	149
809	11,10	7,6	2,0	5,0	298	149
811	116,112	0,1	74,47	0,0	275	149
812	124,120	0,0	79,49	0,1	284	149
815	105,66	22,27	67,34	13,6	252	149
817	85,76	2,4	43,20	0,3	298	149
818	1,3	12,5	1,0	15,4	243	149
819	2,0	8,6	1,0	11,11	298	149
820	8,10	9,7	5,6	6,5	298	149
821	0,3	5,4	0,0	14,6	240	149
822	36,28	2,3	32,30	3,3	298	149
823	28,34	0,0	23,19	1,3	240	149
824	147,120	166,146	180,114	141,113	298	149
825	211,174	449,315	223,142	417,276	298	149
826	96,73	132,59	44,29	19,13	298	149
827	163,107	7,18	84,59	4,5	298	149
828	129,91	7,8	53,42	0,2	298	149
829	261,238	377,254	221,164	383,270	298	149
830	237,199	13,1	185,122	1,0	298	149
831	154,127	1,7	187,120	0,0	298	149
832	196,180	17,28	184,141	0,0	298	149
833	27,11	462,320	10,7	527,380	298	149
834	28,38	529,526	38,21	553,442	298	149
835	974,915	14,35	1171,890	8,13	246	149
836	1009,828	2,1	969,720	0,0	298	149
837	618,560	0,0	674,520	2,2	298	149
838	995,926	158,176	1183,903	157,122	251	149
839	586,567	14,18	790,605	6,7	298	149
840	45,42	946,883	50,23	831,643	298	149
841	3,8	125,96	10,8	87,42	298	149
842	39,50	260,188	34,24	439,269	229	149
843	54,35	440,350	91,86	891,656	298	149
844	38,23	252,201	10,9	161,105	236	149
847	13,8	746,510	13,15	1423,1042	225	149
848	20,39	1,2	40,25	4,1	298	149
849	13,9	885,717	12,0	1034,812	237	149
850	18,22	182,122	21,7	280,194	222	149
853	111,51	190,140	46,50	231,204	239	149
854	17,12	23,19	10,2	5,2	239	149
855	8,7	109,114	7,7	200,154	242	149
857	43,44	6,4	70,38	2,4	283	149
858	2976,2751	7,2	3969,2828	0,2	298	149
859	11,18	327,252	30,14	496,345	245	149
860	11,3	219,185	11,4	311,236	233	149
861	31,12	483,405	22,18	1063,826	238	149
862	10,7	1,0	11,9	0,0	298	149
863	8,6	3,0	10,8	0,0	298	149
864	7,2	1,5	12,5	1,0	298	149
866	39,34	227,239	48,14	367,267	219	149
867	24,12	340,279	23,28	579,503	228	149
868	14,9	266,235	13,6	760,628	288	149
869	31,16	3,0	39,9	2,2	298	149
870	255,229	0,0	784,614	0,2	298	149
871	31,16	271,212	67,24	547,342	289	149
872	36,15	3,0	1,0	0,0	296	149
874	436,322	40,40	748,550	65,65	298	149
875	46,45	197,135	25,32	221,151	246	149
876	135,108	2,0	84,88	3,0	291	149
877	333,315	115,104	225,234	99,66	298	149
878	380,316	862,668	290,210	994,775	298	149
879	61,55	331,369	28,23	355,266	298	149
880	285,248	2,4	512,382	1,1	298	149
881	112,135	821,820	112,97	1243,954	235	149
882	100,98	1233,1071	118,70	1968,1492	298	149
883	20,15	75,45	15,4	58,50	235	149
884	28,11	151,126	14,8	303,202	232	149
885	0,4	156,147	4,3	277,228	223	149
886	15,2	88,67	9,8	142,75	298	149
887	11,5	205,155	11,3	131,98	239	149
888	40,16	3,6	24,8	7,1	266	149
889	37,16	2,2	24,8	2,2	255	149
890	16,10	87,100	20,6	75,53	222	149
891	26,17	332,305	31,31	535,392	218	149
892	79,52	51,52	38,8	43,24	298	149
893	47,33	206,158	22,11	155,83	298	149
894	13,16	129,106	10,4	93,41	298	149
896	81,76	17,13	15,16	0,0	224	149
897	17,14	53,35	22,7	17,8	298	149
898	1,2	23,11	0,0	1,0	236	149
911	11,16	192,162	5,12	96,79	240	149
913	58,45	12,15	94,65	40,28	298	149
914	11,13	283,313	5,14	548,447	298	149
915	27,24	206,186	27,24	478,349	298	149
920	0,1	11,6	2,0	2,0	298	149
922	3,0	131,130	0,0	127,89	249	149
923	13,13	130,126	9,1	159,83	240	149
937	10,5	91,91	3,4	122,105	298	149
939	2,4	8,4	0,0	1,0	298	149
941	1,2	12,9	0,0	7,3	230	149
943	25,8	6,1	5,14	3,0	298	149
944	25,8	8,2	5,14	6,0	298	149
946	13,11	2,0	5,0	0,0	298	149
947	2,2	301,194	0,0	250,141	298	149
949	5,11	289,218	3,5	228,158	298	149
950	10,13	241,205	23,13	240,136	298	149
953	68,67	3060,2564	72,40	4758,3817	298	149
954	30,10	417,254	10,12	311,210	228	149
955	309,293	3,1	420,340	10,4	298	149
956	25,30	383,325	21,24	543,417	298	149
957	7,6	224,193	3,2	147,111	298	149
958	29,19	11,4	25,21	16,11	298	149
959	10,3	15,16	2,0	29,17	298	149
960	53,30	607,432	33,14	494,294	252	149
961	8,4	118,114	0,1	99,74	245	149
962	1,6	49,31	0,0	22,5	218	149
964	6,2	30,30	3,3	14,7	298	149
966	683,543	340,386	817,511	646,518	298	149
967	6,5	4,0	0,1	0,0	298	149
968	5,5	126,88	0,0	62,27	298	149
970	59,50	3,4	75,51	2,1	298	149
971	72,64	49,24	29,32	11,10	298	149
973	8,8	57,39	4,2	28,15	224	149
974	7,8	180,176	8,6	162,164	298	149
975	5,6	224,235	5,3	243,162	298	149
977	34,17	189,110	33,16	202,210	298	149
979	23,19	1143,1010	13,8	1712,1295	232	149
980	0,0	218,154	1,1	169,119	242	149
981	5,8	0,1	1,1	1,0	251	149
982	66,52	0,1	42,42	0,0	298	149
985	41,27	3,4	65,55	8,10	298	149
986	44,39	1,7	96,99	6,3	298	149
991	0,4	0,0	2,0	1,0	298	149
992	28,25	126,126	45,24	311,182	247	149
998	0,3	28,32	2,6	60,51	298	149
999	56,54	788,821	60,50	1975,1322	298	149
1000	16,15	603,690	19,13	1300,1009	235	149
1010	2,9	258,269	10,17	554,419	250	149
1014	17,14	0,0	74,36	1,3	298	149
1015	15,19	95,80	25,28	149,125	236	149
1028	5,0	0,1	1,0	1,0	298	149
1030	4,1	1,0	4,0	0,0	298	149
1033	0,0	2,5	2,0	2,2	298	149
1035	0,2	0,0	4,0	0,2	298	149
1036	3,2	39,36	3,7	73,51	298	149
1045	2,0	39,59	2,0	114,66	298	149
1050	100,96	1,2	97,74	2,0	298	149
1051	7,7	18,32	2,1	44,27	298	149
1052	7,13	153,141	6,11	234,179	243	149
1053	96,123	97,101	120,67	169,126	298	149
1054	40,21	508,596	43,29	1130,851	298	149
1055	47,49	171,124	63,37	321,156	298	149
1056	333,279	2,3	505,278	0,0	281	149
1058	19,20	11,10	9,18	1,4	298	149
1059	247,157	113,68	123,74	80,95	298	149
1060	226,133	469,421	102,64	583,432	298	149
1061	32,37	5,6	12,26	0,0	298	149
1062	25,27	149,145	11,18	42,25	298	149
1063	161,139	2175,1863	114,86	4773,3959	224	149
1064	145,114	3,4	104,66	7,6	210	149
1065	410,331	1,0	642,524	0,0	240	149
1066	164,169	14,10	115,112	6,12	298	149
1067	125,106	1692,1373	117,95	3405,2931	244	149
1068	172,154	0,3	125,104	0,2	298	149
1069	138,115	3,2	127,89	1,0	298	149
1070	98,78	906,642	83,67	1686,1257	226	149
1071	23,14	651,459	31,28	970,676	244	149
1072	64,30	65,50	21,15	4,8	298	149
1073	2367,1946	19,16	2706,1823	12,12	298	149
1074	34,9	0,0	5,1	2,0	298	149
1075	34,7	1,1	5,1	0,0	298	149
1076	16,29	376,295	14,11	944,778	298	149
1077	91,66	313,309	106,82	703,611	298	149
1078	37,25	416,365	29,16	851,646	298	149
1079	22,18	0,0	21,28	0,1	273	149
1080	56,40	65,23	26,18	19,21	298	149
1081	45,26	2108,1676	12,19	3199,2634	298	149
1082	113,73	1,4	85,75	0,0	298	149
1083	136,77	2750,2429	147,99	4885,4035	298	149
1084	99,63	0,0	135,84	0,2	298	149
1085	1404,1331	0,0	1606,1261	1,0	298	149
1086	65,55	2,0	34,28	1,0	224	149
1087	74,63	2939,2903	38,33	3931,3038	277	149
1088	98,69	5179,3851	88,43	7276,5649	298	149
1089	45,22	1684,1240	22,18	1006,716	298	149
1090	405,323	65,44	174,90	49,30	298	149
1091	2,2	4,5	0,0	5,2	239	149
1092	1,0	11,0	0,0	2,2	219	149
1093	59,50	10,5	41,30	6,9	298	149
1094	57,42	13,13	45,28	20,13	298	149
1095	55,49	287,271	41,23	397,329	298	149
1096	42,43	50,38	23,7	55,44	298	149
1097	14,2	135,122	2,6	141,82	298	149
1100	312,243	5935,4878	448,311	13402,8817	228	149
1101	283,240	1,5	361,302	2,0	285	149
1102	259,250	8125,7104	302,242	8420,5245	298	149
1103	204,157	4,9	215,168	6,0	248	149
1104	4859,3988	24,18	4822,2676	34,18	298	149
1105	3,3	5,5	0,0	2,2	220	149
1106	9,2	1,1	0,2	1,0	280	149
1107	29,27	3,6	9,8	0,0	298	149
1110	6,4	23,19	4,1	58,41	298	149
1111	5,4	0,0	4,1	0,1	298	149
1113	0,1	3,1	1,0	9,2	298	149
1116	50,77	5,5	137,103	13,11	236	149
