ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
600	0,2	494,383	0,0	850,573	236	149
601	118,108	0,0	114,86	1,0	161	149
602	633,577	2,0	790,669	0,0	281	149
603	737,667	5,2	995,754	4,2	284	149
604	547,394	5,2	687,434	1,1	287	149
606	142,132	4,0	121,116	0,0	298	149
607	113,110	0,0	111,91	2,0	298	149
612	185,129	1,8	302,186	6,9	215	149
613	154,113	0,0	348,262	1,2	239	149
614	88,66	2,1	266,147	3,6	233	149
615	60,45	1,0	215,109	0,0	233	149
616	69,43	0,1	170,105	0,0	233	149
617	63,36	2,0	170,105	0,2	233	149
618	90,61	24,22	158,126	51,40	239	149
619	63,29	18,16	139,77	51,41	239	149
620	52,41	2,0	94,71	0,2	236	149
621	75,62	18,16	145,111	51,41	236	149
622	101,77	19,2	179,144	66,24	236	149
623	83,58	0,0	185,125	0,2	248	149
624	137,142	4,1	390,280	9,13	248	149
625	10,14	4,1	21,26	9,13	245	149
626	30,23	75,94	50,40	240,173	245	149
627	149,157	0,0	347,237	2,0	239	149
628	52,69	0,2	146,103	0,0	239	149
629	66,54	0,2	148,125	0,0	298	149
631	201,137	0,0	413,273	7,1	298	149
632	66,54	0,0	146,125	7,1	298	149
649	8,1	5,3	1,0	4,1	185	149
650	15,15	0,2	6,4	0,0	231	149
651	2,1	6,9	3,1	6,2	259	149
652	12,9	17,13	9,5	9,4	295	149
654	34,36	10,2	22,12	2,3	298	149
655	196,205	5,9	230,176	4,1	298	149
656	223,269	2,9	301,215	2,1	298	149
657	25,24	5,6	27,20	5,3	298	149
658	26,29	5,6	27,22	5,3	282	149
659	1,5	0,2	4,1	0,0	189	149
660	30,11	118,97	26,10	125,83	279	149
661	108,145	1,0	138,109	0,0	298	149
662	4,0	2,9	0,0	2,1	275	149
663	5,1	117,125	0,0	163,106	275	149
664	30,36	61,112	11,6	121,86	252	149
665	180,231	3,0	272,181	0,0	298	149
666	76,52	0,2	63,43	0,0	292	149
693	32,24	0,2	36,28	0,0	254	149
696	27,33	0,1	70,51	0,0	298	149
697	29,19	3,0	55,16	0,5	221	149
698	36,24	2,0	39,26	0,0	231	149
729	210,190	0,2	326,223	2,0	226	149
733	2,0	12,10	0,0	45,14	242	149
738	0,4	0,0	2,9	6,2	236	149
739	0,0	48,50	6,2	34,17	182	149
764	64,70	1,1	128,71	2,1	298	149
765	68,50	0,0	92,69	0,1	298	149
766	3,5	33,20	4,3	26,19	238	149
768	41,34	3,0	55,32	2,5	293	149
769	0,0	8,14	4,0	29,14	240	149
772	1,0	45,49	0,0	79,47	298	149
773	2,2	45,49	0,4	79,47	298	149
775	89,116	6,5	158,83	6,7	239	149
776	132,81	0,2	267,133	0,0	251	149
779	21,28	54,54	46,34	104,68	173	149
780	5,2	72,63	4,3	140,89	277	149
788	118,125	1,3	275,268	2,0	298	149
789	33,40	0,2	94,98	0,1	219	149
790	9,12	33,54	14,10	97,83	215	149
791	124,140	0,0	274,184	0,1	298	149
792	101,152	0,0	275,166	3,1	298	149
793	24,37	0,0	65,31	1,0	242	149
794	27,48	0,0	100,56	0,1	242	149
795	80,114	1,0	194,119	0,0	298	149
796	45,72	2,0	116,69	2,0	298	149
797	19,19	2,0	20,16	2,0	201	149
798	63,98	0,0	128,74	0,1	201	149
819	4,4	37,24	7,4	37,28	251	149
826	32,51	0,2	107,103	0,0	239	149
827	32,53	0,0	107,102	0,2	239	149
828	156,156	0,1	373,250	0,0	288	149
829	68,69	0,3	196,134	0,1	288	149
830	25,18	0,3	37,40	0,1	191	149
832	107,99	0,0	211,151	3,1	191	149
833	108,69	0,0	133,106	0,2	267	149
834	108,70	0,4	133,107	0,0	267	149
835	194,151	1,0	285,211	0,0	267	149
836	3379,3012	2,1	6757,4569	0,0	298	149
838	914,823	4,2	2173,1604	5,2	298	149
839	26,27	0,0	74,34	5,2	282	149
841	0,4	3,3	0,0	11,2	223	149
842	0,0	198,162	1,6	397,308	268	149
843	1,0	198,162	0,1	397,308	298	149
845	380,299	2,2	654,461	2,0	298	149
846	398,391	2,4	843,594	0,0	274	149
847	2,0	0,0	1,0	0,1	276	149
851	2,2	0,0	6,4	1,0	248	149
852	0,4	32,48	6,0	85,45	187	149
853	0,1	9,3	0,0	8,2	260	149
854	0,2	1,0	2,0	0,0	260	149
855	17,10	0,0	22,9	0,3	298	149
856	8,8	0,4	14,7	1,0	298	149
857	5,2	1,0	5,8	0,0	233	149
859	1,1	12,14	6,4	22,11	201	149
860	8,18	0,0	28,32	0,2	258	149
861	4,14	0,2	13,19	1,1	258	149
863	0,2	0,2	2,8	1,1	214	149
864	4,9	0,3	16,20	0,1	214	149
866	17,20	0,1	46,25	0,0	270	149
867	2,0	1,0	8,2	0,0	182	149
869	24,31	0,1	26,22	0,0	298	149
872	2,0	0,0	2,0	0,1	298	149
874	141,135	2,0	312,216	0,0	201	149
878	262,233	0,1	436,326	0,2	298	149
879	162,132	0,3	232,183	0,0	298	149
880	0,1	0,3	0,2	0,0	248	149
881	159,170	2,0	340,225	2,0	248	149
882	78,68	0,1	162,109	0,0	248	149
883	59,69	2,0	138,83	2,0	246	149
884	117,127	0,1	238,149	0,0	274	149
889	1,0	193,198	0,0	266,204	271	149
890	1,0	193,198	0,0	266,204	247	149
892	3,0	0,1	4,2	0,3	195	149
896	540,520	9,9	1532,1087	4,0	251	149
897	947,831	131,161	2197,1638	154,95	251	149
898	534,529	9,9	1552,1139	4,0	271	149
899	556,579	131,161	1607,1177	154,95	271	149
900	657,647	9,9	1822,1339	4,0	298	149
901	970,955	131,161	2345,1761	154,95	298	149
902	120,128	131,161	128,114	154,95	198	149
903	161,174	457,367	246,174	788,611	198	149
904	115,131	26,62	131,120	63,44	198	149
905	163,193	365,382	194,168	593,476	198	149
906	450,354	0,1	774,609	1,0	239	149
907	51,78	0,1	86,69	0,0	239	149
908	27,15	0,2	56,32	0,0	217	149
909	4,6	0,2	10,23	0,0	229	149
910	15,18	260,241	23,16	682,530	298	149
911	156,210	1,2	466,330	0,0	298	149
912	145,193	2,0	460,320	0,0	298	149
913	144,193	2,0	458,321	0,0	298	149
914	145,193	1,2	458,320	0,0	298	149
915	161,189	2,0	476,325	0,0	222	149
916	363,394	1,2	1065,800	0,0	222	149
920	13,15	3,5	65,28	6,9	222	149
927	0,2	1,0	4,0	2,0	256	149
928	0,2	0,0	4,0	0,1	256	149
929	1,0	0,0	0,0	0,1	199	149
931	0,1	3,0	0,1	2,2	270	149
941	57,48	0,1	58,42	0,0	257	149
942	100,117	0,1	117,95	0,0	229	149
945	129,136	0,3	101,81	0,0	220	149
946	4,4	1,0	18,15	1,2	253	149
947	3,0	3,4	7,3	5,0	196	149
948	0,0	0,13	1,0	7,0	196	149
949	5,2	0,13	12,4	7,0	219	149
950	5,2	0,1	19,12	2,1	219	149
951	3,0	0,1	11,4	2,1	216	149
952	11,12	4,5	16,9	2,7	298	149
953	4,10	1,1	16,7	4,1	298	149
954	3120,3019	4,1	8722,6066	6,4	272	149
955	8,3	3876,3768	5,5	9929,7082	195	149
956	2,2	7,4	1,2	1,2	195	149
957	3989,3896	7,4	10158,7204	1,2	272	149
958	215,221	1,0	538,374	0,0	272	149
961	2,1	0,0	6,8	1,0	210	149
962	3,1	0,0	13,13	0,1	224	149
963	0,2	0,1	2,1	0,2	298	149
964	4,1	0,0	16,6	2,0	215	149
965	0,0	9,9	3,0	40,25	281	149
966	0,0	14,13	2,0	55,37	281	149
967	12,14	14,13	46,30	55,37	271	149
968	13,9	14,13	54,30	55,37	298	149
969	4,1	0,0	18,5	1,0	298	149
970	20,11	0,0	50,47	2,3	239	149
971	24,20	2,0	95,84	0,0	274	149
972	39,11	6,0	37,55	12,9	191	149
981	73,85	1,0	168,93	3,1	257	149
983	69,61	0,2	125,89	0,1	284	149
984	6,1	1,6	9,5	20,14	290	149
988	0,0	0,1	2,0	0,0	247	149
989	0,0	1,3	2,1	3,0	247	149
990	0,1	1,3	0,2	3,0	210	149
1026	10,10	1,3	39,27	1,1	298	149
1027	19,29	3,0	56,47	5,5	208	149
1029	9,1	3,1	20,18	13,8	179	149
1043	43,28	0,0	70,56	3,2	254	149
1044	82,99	1,0	172,107	0,0	267	149
1046	28,19	1,2	77,51	7,0	290	149
1047	15,22	0,0	46,43	0,1	238	149
1048	28,22	0,1	47,26	1,0	187	149
1049	19,31	0,2	37,32	3,1	231	149
1050	0,0	0,2	3,1	0,0	245	149
1052	72,47	0,2	196,133	2,2	203	149
1053	23,22	0,4	69,29	0,2	203	149
1054	5,0	0,4	5,3	0,2	179	149
1055	18,5	4,1	51,36	11,4	179	149
1056	50,54	13,0	117,95	24,16	179	149
1057	10,11	0,0	10,13	4,4	298	149
1061	0,0	2,1	3,0	0,1	198	149
1062	3,0	2,1	0,6	0,1	292	149
1063	3,0	0,0	0,6	2,0	292	149
1068	3,3	798,792	13,6	1786,1340	273	149
1069	1536,1466	0,4	3333,2383	0,5	274	149
1070	697,639	0,4	1453,972	0,5	267	149
1071	204,242	1,0	310,242	1,3	240	149
1072	66,98	1,0	106,87	3,0	224	149
1073	269,297	0,0	402,329	2,0	213	149
1074	242,291	0,5	398,321	8,6	239	149
1075	0,0	3,3	1,3	5,0	194	149
1076	1,0	268,259	4,6	290,268	194	149
1077	5,4	268,259	5,2	290,268	245	149
1078	2,1	1,0	0,2	3,3	245	149
1080	173,200	0,0	351,273	2,2	209	149
1081	157,183	4,3	597,403	26,16	261	149
1083	11,34	27,32	9,10	37,15	211	149
1084	0,0	27,27	1,0	50,30	298	149
1085	85,61	0,2	220,101	0,3	298	149
1090	34,20	2,0	38,35	3,3	298	149
1091	34,20	1,0	38,35	0,0	298	149
1092	34,25	6,0	36,35	3,3	298	149
1093	35,26	36,29	41,39	65,50	298	149
1094	34,20	2,6	37,35	10,3	298	149
1095	36,20	2,0	37,35	0,0	298	149
1097	3,2	36,29	4,5	65,50	220	149
1098	3,0	2,6	3,1	10,3	220	149
1099	2,2	1,6	3,2	5,4	220	149
1100	2,0	0,0	3,0	1,0	220	149
1101	2,1	36,29	1,2	65,50	216	149
1103	3,0	2,6	1,0	10,3	216	149
1105	2,1	1,6	3,2	5,4	216	149
1106	2,0	0,0	3,0	1,0	216	149
1107	0,0	2,0	2,0	1,0	216	149
1109	10,6	36,29	4,9	65,50	247	149
1110	4,0	2,6	2,3	10,3	247	149
1111	71,51	2,6	110,101	10,3	271	149
1113	35,21	2,0	56,47	0,0	271	149
1117	35,22	0,1	56,46	0,0	271	149
1119	35,21	0,0	57,46	0,1	271	149
1120	35,21	0,2	56,46	0,0	271	149
1122	37,34	0,0	52,55	1,0	271	149
1123	1,6	2,0	5,4	1,0	271	149
1125	39,30	4,0	49,56	1,0	271	149
1129	33,21	2,6	42,48	10,3	247	149
1130	33,19	4,0	42,48	1,0	247	149
1131	2,0	37,31	1,5	56,55	275	149
1132	3,0	37,31	1,2	56,55	272	149
1134	2,1	2,0	5,1	0,0	226	149
1138	0,1	2,0	1,0	1,0	226	149
1141	56,43	0,0	81,85	2,0	226	149
1142	22,23	0,0	31,21	0,1	226	149
1143	22,21	1,2	30,22	0,0	226	149
1144	27,22	3,2	39,30	5,5	226	149
1145	22,21	0,0	30,20	0,2	226	149
1146	40,40	3,2	75,62	5,5	298	149
1147	18,19	3,2	46,40	5,5	298	149
1148	53,45	6,3	100,107	9,12	298	149
1151	18,19	3,2	44,41	5,5	298	149
1152	18,21	6,3	45,41	9,12	298	149
1153	1,0	0,0	0,0	0,2	247	149
1154	1,0	0,0	0,0	0,2	257	149
1158	1,0	0,0	0,0	0,2	298	149
1159	0,1	0,0	0,0	0,2	297	149
1160	0,0	0,2	1,1	0,0	262	149
1164	0,1	0,0	0,0	1,0	289	149
1165	0,0	4,6	0,1	1,4	269	149
1167	0,0	4,1	2,0	2,1	242	149
1169	3,1	0,0	2,0	1,0	179	149
1173	3,4	0,0	9,2	1,0	218	149
1174	4,9	0,0	8,5	1,0	218	149
1175	2,5	0,0	1,3	1,0	265	149
1176	1,2	0,2	0,2	0,0	298	149
1177	1,2	5,9	0,2	3,1	298	149
1178	1,2	0,7	0,2	7,1	298	149
1180	1,2	0,2	0,2	0,0	298	149
1181	1,2	3,5	0,2	9,0	298	149
1183	0,0	5,9	1,0	3,1	298	149
1199	0,0	22,18	2,4	67,65	260	149
1200	0,0	22,18	6,5	67,65	227	149
1201	0,0	22,18	2,1	67,65	298	149
1203	0,3	22,18	4,3	67,65	210	149
1204	2,2	22,18	0,0	67,65	298	149
1206	0,8	21,29	2,2	76,41	230	149
1208	10,14	0,1	9,9	0,0	258	149
1209	19,8	4,6	27,17	9,7	221	149
1210	64,47	4,6	80,60	9,7	227	149
1211	6,4	45,39	1,0	51,47	298	149
1212	40,32	1,1	45,43	0,0	260	149
1213	33,26	2,0	40,16	4,7	262	149
1214	4,3	0,0	1,2	1,0	262	149
1215	33,27	0,0	40,16	2,0	262	149
1216	78,64	1,1	90,63	0,0	262	149
1218	3,1	0,0	6,7	1,0	291	149
1220	41,33	4,4	50,21	2,2	291	149
1221	40,31	4,4	65,37	2,2	280	149
1222	89,59	1,1	146,81	3,0	280	149
1223	3,12	0,0	27,18	2,0	197	149
1224	56,37	0,0	100,57	2,0	202	149
1226	7695,7189	3,0	22448,16464	0,0	298	149
1228	2,4	0,2	1,3	0,0	281	149
1247	10,19	0,2	21,10	0,0	288	149
1248	583,614	5,3	764,558	0,0	298	149
1249	340,350	5,3	383,247	0,0	298	149
1250	185,223	2,2	298,202	0,1	298	149
1251	165,163	1,1	340,217	4,0	218	149
1252	126,156	1,1	178,136	4,0	298	149
1253	351,374	0,4	417,326	1,0	298	149
1254	124,158	0,0	178,132	0,6	298	149
1255	8,13	3,0	3,0	1,4	295	149
1256	24,22	92,76	7,2	220,122	298	149
1257	195,192	0,4	208,170	1,0	266	149
1258	1,3	0,0	4,0	0,6	266	149
1259	13,35	0,0	32,20	0,6	229	149
1260	161,160	1,2	216,139	1,0	229	149
1261	628,649	30,44	831,630	60,31	298	149
1263	469,537	3,3	598,379	0,2	275	149
1264	612,586	1,5	739,564	0,0	266	149
1265	403,441	2,0	433,333	0,0	298	149
1266	938,888	1,8	961,604	0,0	273	149
1267	0,2	1,0	2,1	0,0	220	149
1286	158,164	0,0	523,354	2,0	280	149
1287	187,199	0,0	628,370	1,1	206	149
1288	18,21	113,132	47,30	295,206	221	149
1313	1,1	0,0	0,0	0,1	260	149
1319	5,8	0,0	15,4	1,4	277	149
1321	29,28	0,2	37,29	0,0	277	149
1322	51,46	1,0	51,50	0,0	277	149
1323	0,2	0,2	0,2	0,0	211	149
1324	0,0	1,0	2,6	0,0	211	149
1325	3,5	30,27	1,4	27,28	211	149
1326	3,3	57,46	3,7	39,52	211	149
1327	1,1	0,0	2,0	3,5	220	149
1328	0,11	0,2	5,8	0,0	285	149
1329	0,4	1,0	4,5	0,0	285	149
1330	9,15	30,27	17,17	27,28	285	149
1331	9,8	57,46	15,15	39,52	285	149
1332	26,25	1,0	36,41	0,0	298	149
1333	56,50	57,46	63,69	39,52	298	149
1334	26,25	0,0	36,42	3,5	298	149
1335	26,34	0,4	42,49	6,7	298	149
1336	30,27	57,46	27,28	39,52	298	149
1337	0,0	57,46	1,0	39,52	242	149
1338	45,39	2,0	165,100	0,0	232	149
1339	70,48	0,3	142,98	1,9	298	149
1340	36,47	0,0	84,47	2,0	269	149
1341	45,19	10,0	97,74	14,6	269	149
1342	7,5	0,0	10,9	8,0	261	149
1343	68,70	0,5	195,124	1,4	298	149
1346	0,0	0,3	1,0	2,4	229	149
1347	288,253	4,0	648,428	9,3	286	149
1348	29,30	126,129	23,21	404,243	298	149
1349	81,94	5,8	170,106	9,5	223	149
1350	0,2	64,65	4,7	126,73	228	149
1351	47,50	1,0	96,56	0,0	261	149
1352	166,195	7,0	300,248	0,3	289	149
1361	0,6	0,2	0,0	0,1	298	149
1362	0,4	0,0	1,0	5,4	298	149
1369	1,0	0,2	0,0	0,1	298	149
1370	1,0	0,0	4,0	5,4	298	149
1391	0,2	0,0	2,5	5,4	298	149
1393	0,2	0,0	2,4	1,0	298	149
1407	0,2	0,0	0,0	2,0	294	149
1412	0,1	0,0	0,2	2,0	193	149
1420	0,1	0,0	0,0	0,2	226	149
1424	55,90	0,0	188,90	0,1	249	149
1425	10,2	33,61	8,10	133,57	233	149
1426	43,70	0,1	165,105	0,0	245	149
1427	0,1	0,1	1,1	0,0	272	149
1428	58,85	0,0	112,92	1,1	241	149
1431	328,308	10,7	767,530	13,10	298	149
1432	212,171	0,1	423,347	0,0	296	149
1433	360,279	1,0	974,758	0,0	298	149
1434	725,585	11,2	1673,1108	3,0	298	149
1435	158,115	11,2	341,210	3,0	227	149
1436	264,208	0,1	444,284	0,0	246	149
1437	332,277	0,2	836,622	0,1	277	149
1438	218,145	0,2	492,316	0,1	232	149
1439	433,346	1,0	1074,716	14,2	298	149
1440	247,237	2,0	737,476	0,0	298	149
1441	477,364	10,4	1059,631	2,2	298	149
1442	460,435	2,3	1102,828	0,4	298	149
1443	242,263	7,1	726,484	5,9	298	149
1444	397,296	1,0	1153,813	0,0	283	149
1445	229,151	1,0	546,374	0,0	283	149
1446	102,104	1,0	380,228	0,0	248	149
1447	266,252	3,7	992,668	13,12	248	149
1448	7,0	2,3	2,7	0,2	225	149
1449	0,3	1,0	6,6	0,0	225	149
1450	222,240	0,0	837,578	1,0	225	149
1451	336,288	0,0	1219,776	1,3	298	149
1452	126,153	1,0	487,313	0,0	292	149
1453	163,211	1,0	638,414	0,0	295	149
1454	275,239	2,0	755,468	0,1	272	149
1455	264,295	0,0	867,520	0,1	298	149
1456	125,163	2,1	419,245	0,1	298	149
1457	103,109	2,1	345,187	0,1	241	149
1458	247,247	5,6	792,463	0,2	241	149
1459	212,247	0,1	693,377	0,0	230	149
1460	118,114	27,36	286,200	105,38	298	149
1461	184,230	0,0	688,436	1,0	212	149
1462	262,377	1,0	822,551	0,1	298	149
1463	73,89	2,0	237,136	1,0	248	149
1464	58,64	0,0	212,128	1,0	218	149
1465	3,5	114,124	4,1	377,231	228	149
1466	0,1	47,47	4,3	61,45	285	149
1467	3,1	11,8	13,1	16,12	289	149
1468	3,2	6,6	13,0	31,3	289	149
1469	1332,1177	7,7	2736,2112	7,5	258	149
1470	379,373	7,7	1033,786	7,5	231	149
1471	617,502	0,0	1189,911	1,0	298	149
1472	11,13	0,1	12,10	0,0	266	149
1473	5,1	4,4	6,5	0,3	298	149
1475	0,0	2,0	1,0	2,0	199	149
1476	2,0	4,4	0,0	10,8	199	149
1477	0,1	26,21	0,0	31,18	245	149
1479	15,5	3,2	12,6	2,0	245	149
1480	2,2	0,0	2,0	2,0	245	149
1481	11,3	0,4	9,6	0,0	245	149
1483	13,4	1,0	17,24	0,0	245	149
1486	12,13	5,4	5,4	4,5	231	149
1487	5,7	1,2	3,1	0,0	231	149
1488	0,3	5,4	0,3	4,5	251	149
1489	481,431	1,0	531,427	0,0	298	149
1490	366,308	1,0	684,443	0,0	274	149
1491	527,518	0,1	783,661	2,0	298	149
1492	620,553	3,0	963,649	0,0	298	149
1493	467,395	1,1	624,457	2,1	272	149
1497	290,254	3,2	378,272	0,0	227	149
1498	7,7	193,157	8,2	261,192	192	149
1500	143,146	16,8	110,70	1,1	295	149
1552	0,0	2,11	2,0	4,7	280	149
1553	3,0	2,11	7,2	4,7	298	149
1555	0,0	2,11	1,0	4,7	202	149
1556	15,10	0,0	30,19	0,1	272	149
1558	1,0	13,3	0,0	16,13	221	149
1560	141,119	1,0	91,39	0,0	298	149
1561	92,60	2,0	73,41	2,0	212	149
1562	85,66	3,0	90,53	2,0	269	149
1567	19,8	3,1	4,2	1,0	298	149
1568	17,3	3,1	3,5	1,0	298	149
1569	9,5	1,0	15,7	0,0	249	149
1570	32,23	0,0	66,54	0,1	295	149
1571	45,39	1,0	53,50	0,0	298	149
1572	71,59	0,0	110,94	0,1	298	149
1573	55,30	1,0	24,28	0,0	283	149
1574	46,38	0,1	36,24	0,0	298	149
1575	67,52	1,5	51,35	0,0	212	149
1576	491,386	2,1	703,490	1,1	280	149
1577	4,0	240,178	21,4	321,236	245	149
1578	4,1	240,178	0,0	321,236	247	149
1579	0,3	240,178	0,0	321,236	268	149
1583	39,32	32,29	67,38	14,11	194	149
1584	56,45	32,29	86,43	14,11	212	149
1585	59,48	32,29	89,44	14,11	215	149
1586	237,194	32,29	307,224	14,11	227	149
1587	218,186	0,1	229,180	2,0	263	149
1589	13,8	265,244	16,3	344,258	224	149
1590	367,341	0,2	494,398	2,4	242	149
1591	232,192	1,0	259,192	0,0	197	149
1592	84,61	4,0	82,67	0,0	197	149
1593	84,61	3,11	82,67	0,0	197	149
1595	203,121	4,0	154,79	0,0	298	149
1596	7,15	3,11	3,2	0,0	298	149
1600	172,111	3,11	245,201	0,0	298	149
1602	370,232	6,15	399,280	3,2	298	149
1603	204,122	0,0	155,79	1,0	298	149
1604	16,24	0,0	7,11	1,0	257	149
1605	269,195	1,4	450,320	0,0	257	149
1606	148,93	2,1	179,162	1,0	257	149
1607	133,78	0,2	169,149	0,0	257	149
1608	184,116	0,2	242,202	0,0	298	149
1609	16,27	2,1	58,25	1,0	176	149
1610	153,144	15,15	339,194	10,14	176	149
1611	24,35	15,15	59,38	10,14	203	149
1612	48,34	0,2	67,50	0,0	211	149
1615	7,1	3,0	3,4	0,0	249	149
1616	7,5	40,43	4,4	95,55	249	149
1617	14,2	6,6	6,6	12,14	269	149
1618	16,5	40,43	9,9	95,55	269	149
1619	11,2	6,6	4,6	12,14	273	149
1620	5,6	3,0	8,10	0,0	248	149
1621	5,6	40,43	8,11	95,55	248	149
1623	929,777	1,0	1165,735	0,0	260	149
1624	152,147	2,0	290,187	0,0	213	149
1625	32,33	518,467	116,79	1003,786	252	149
1626	107,105	518,467	251,192	1003,786	298	149
1627	46,55	518,467	141,101	1003,786	298	149
1628	4,6	0,0	12,6	0,4	270	149
1629	511,457	0,0	1000,777	0,4	249	149
1647	254,208	1,1	404,265	0,0	298	149
1648	4,0	146,127	8,4	310,171	255	149
1650	47,33	0,1	19,14	0,0	213	149
1651	218,181	0,1	189,117	0,0	240	149
1652	61,78	1,0	133,85	1,0	228	149
1653	202,200	3,0	293,183	0,0	228	149
1654	180,195	0,0	348,232	0,1	202	149
1655	321,274	3,2	535,395	0,1	233	149
1656	325,255	0,2	588,355	0,0	253	149
1657	223,186	0,2	412,213	0,0	247	149
1658	126,85	0,2	228,123	0,0	236	149
1659	6,4	142,95	10,0	229,153	250	149
1663	17,13	22,17	13,7	10,6	243	149
1664	5,10	1,3	12,6	4,0	268	149
1665	7,8	5,4	9,6	0,1	268	149
1667	101,102	2,0	111,74	0,0	278	149
1668	144,99	1,0	124,78	0,2	274	149
1672	19,18	337,215	8,3	260,170	298	149
1673	12,11	337,215	2,1	260,170	196	149
1674	497,384	0,1	614,449	0,0	208	149
1675	2086,1837	13,11	2394,1788	0,0	298	149
1676	1270,1145	4,6	2041,1526	0,0	256	149
1677	618,355	5,1	957,731	0,1	298	149
1678	2101,1899	0,2	2963,2368	0,0	298	149
1679	438,432	0,2	614,535	0,0	185	149
1680	981,944	3,0	1139,838	3,0	298	149
1681	2612,2363	0,1	4532,3080	0,0	298	149
1682	2067,1917	0,0	3495,2525	1,0	238	149
1683	2949,2588	0,2	5141,3624	0,0	298	149
1684	1730,1456	4,1	2985,1804	1,0	250	149
1698	0,3	0,0	3,4	0,4	279	149
1703	117,134	2,0	179,119	1,0	229	149
1704	181,164	1,0	404,244	0,1	298	149
1705	182,172	0,0	268,199	0,1	298	149
1706	65,45	1,0	93,60	0,0	298	149
1707	75,70	2,0	132,84	0,0	235	149
1708	14,17	0,0	16,11	1,0	276	149
1709	82,69	0,0	121,65	1,3	276	149
1710	2,10	1,0	4,2	0,0	193	149
