ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
239	0,2	133,78	0,0	169,149	216	257
240	16,27	148,93	58,25	179,162	176	257
241	48,34	133,78	67,50	169,149	211	257
242	5,6	7,1	8,10	3,4	248	249
243	81,59	61,79	31,18	133,85	240	228
244	160,136	162,119	209,178	261,139	233	253
245	614,354	439,432	955,723	613,534	298	185
246	1431,1252	890,814	2166,1433	1138,885	298	238
247	106,117	108,125	295,184	159,139	298	298
249	407,432	206,217	915,615	539,327	207	197
250	541,576	408,388	908,677	949,699	249	235
251	541,578	544,530	908,677	932,693	249	285
252	541,576	37,29	908,677	6,2	249	285
253	744,838	481,541	1559,1036	1445,944	285	248
254	37,29	408,388	6,2	949,699	285	235
255	779,866	408,390	1565,1038	949,700	285	235
256	2,0	481,541	1,0	1445,944	280	248
257	0,1	481,540	2,0	1446,944	235	248
258	247,263	518,568	444,349	1451,946	235	248
259	256,267	747,787	448,355	1472,1036	298	298
260	256,267	2,1	448,355	2,2	298	298
261	24,26	747,787	5,0	1472,1036	248	298
262	24,26	2,1	5,0	2,2	248	298
263	509,486	747,787	1011,723	1474,1036	248	298
264	636,664	585,528	1146,806	702,509	298	289
265	610,636	5,7	1143,803	0,0	298	289
268	422,357	28,28	739,406	3,3	289	298
270	422,357	28,28	739,406	3,3	289	298
272	604,555	2,0	747,528	0,0	298	298
273	103,117	90,120	184,133	261,151	286	298
274	103,117	81,112	184,133	228,125	286	283
275	59,55	74,59	99,81	159,108	298	237
276	5,11	97,109	1,0	231,126	283	298
277	94,89	74,59	141,109	159,108	283	237
278	146,149	133,149	214,165	308,198	270	280
279	100,93	111,109	232,159	273,154	258	296
280	88,99	115,104	156,120	340,199	298	298
281	104,115	2,6	190,116	1,3	279	260
282	104,115	166,204	190,116	409,249	279	298
284	17,8	15,20	33,29	28,27	298	298
285	20,8	15,20	32,29	28,27	298	298
286	20,19	16,35	73,32	44,32	258	285
287	21,28	16,19	77,50	39,22	285	298
289	65,21	6,15	48,29	6,3	230	236
290	143,143	77,59	280,213	191,132	266	246
291	12,6	143,128	7,8	167,130	266	298
292	30,46	94,89	55,38	86,76	298	298
293	114,82	59,81	112,92	118,85	298	293
294	75,82	42,33	246,168	151,76	230	214
295	63,55	111,107	136,101	309,232	204	245
296	878,896	951,978	782,583	918,709	233	251
298	970,759	845,774	1032,794	1336,1018	267	266
299	970,761	921,971	1032,794	1522,1150	267	272
300	710,718	921,971	923,633	1522,1150	266	272
301	1,0	0,0	0,0	1,0	197	173
302	37,57	53,49	94,49	86,88	230	248
304	1489,1395	45,30	2554,2089	118,72	227	284
305	964,1003	477,428	2732,1964	978,810	298	227
306	431,427	1183,1254	542,323	2781,2147	294	295
307	419,391	172,189	891,732	564,366	298	208
309	52,42	20,20	46,42	23,16	236	188
310	17,4	106,114	7,5	111,90	188	268
311	63,70	104,98	61,59	125,76	268	298
312	87,86	29,45	231,163	125,97	234	194
315	10,10	46,56	16,17	137,87	180	254
316	117,128	41,45	271,212	111,73	250	260
317	64,70	91,78	98,109	146,148	260	298
319	22,28	10,2	31,31	11,7	229	247
323	8,2	4,2	8,8	6,1	191	243
324	8,2	3,0	8,8	1,0	191	211
325	1,2	4,2	2,5	6,1	242	243
328	4,2	3,0	4,1	1,0	243	211
329	94,40	95,108	69,66	131,108	298	251
330	123,118	76,80	128,103	22,9	255	246
331	22,13	2,6	26,21	3,4	275	298
332	165,158	121,91	283,195	105,94	298	263
333	46,48	22,10	38,23	14,5	261	298
334	46,48	12,6	38,23	17,13	261	179
335	32,37	52,33	15,6	14,6	239	256
336	34,29	53,33	20,21	14,6	215	256
337	52,63	51,33	36,42	14,6	276	256
338	8,11	51,33	3,4	14,6	298	256
339	2,0	26,6	0,1	6,1	178	239
340	14,23	26,6	26,11	6,1	209	239
341	34,29	7,8	19,21	2,0	215	178
342	2,0	6,5	0,0	0,1	215	178
343	34,29	10,7	19,21	2,0	215	209
344	52,63	2,1	36,42	1,0	276	215
345	9,11	2,1	3,4	1,0	298	215
346	34,31	0,1	8,17	1,0	218	215
347	51,66	4,0	38,42	0,0	276	215
348	9,14	4,0	5,4	0,0	298	215
349	34,31	4,0	8,18	0,0	218	215
350	51,63	16,20	38,42	7,2	276	215
351	7,7	46,44	1,4	17,10	246	247
352	26,35	17,24	41,31	51,60	248	260
353	31,17	35,22	10,12	76,61	298	220
354	37,19	64,41	38,20	107,96	220	278
355	3,0	75,65	1,0	179,98	262	259
356	28,23	74,72	85,56	105,101	209	251
357	8,4	12,20	19,18	19,10	298	298
358	11,16	6,14	18,6	16,8	298	298
359	80,93	136,119	74,51	246,204	237	281
360	13,12	150,121	7,7	204,181	281	236
361	221,252	149,122	290,259	203,181	281	236
363	94,66	4,4	138,120	15,10	227	278
364	31,39	54,27	70,72	11,5	241	290
365	4,7	54,27	10,7	11,5	236	290
366	0,0	178,217	4,0	479,332	298	260
367	58,19	33,56	114,85	98,74	293	236
368	9,26	1,1	28,10	4,4	266	298
369	9,26	13,25	28,10	59,39	266	298
370	30,54	5,0	119,49	15,2	266	221
371	0,1	20,23	0,2	84,40	234	266
372	0,1	5,2	1,0	6,3	234	266
373	0,0	2,0	1,0	1,0	224	259
374	7,8	0,0	3,4	0,2	291	274
375	7,8	3,10	3,4	2,5	291	298
376	0,0	3,10	0,2	2,5	274	298
377	339,276	311,274	672,464	667,470	298	254
378	339,276	98,85	672,464	153,118	298	184
379	279,258	181,218	655,461	486,331	254	241
380	0,3	625,610	4,0	1384,1001	298	241
381	0,3	151,180	4,0	405,285	298	226
382	1,0	383,320	0,0	819,684	255	298
383	0,1	186,159	0,0	376,260	298	223
384	335,326	186,159	645,531	376,260	298	223
385	351,281	379,333	516,348	443,310	298	282
386	81,87	97,77	90,44	56,30	206	192
387	182,121	181,161	121,97	281,181	298	250
388	0,2	3,12	2,0	7,11	298	273
389	0,2	112,106	2,0	169,139	298	267
390	80,95	3,12	198,145	7,11	283	273
391	80,95	112,106	198,145	169,139	283	267
392	3,12	112,106	7,11	169,139	273	267
393	75,85	112,105	139,102	169,140	273	267
394	137,143	69,98	236,141	110,90	298	243
395	106,136	60,62	195,149	95,64	298	227
396	12,14	123,143	13,4	200,160	259	287
397	116,134	103,102	167,139	201,118	287	298
398	115,137	102,100	167,139	196,121	287	298
399	77,59	85,102	99,52	184,140	263	298
402	119,91	250,207	242,182	367,231	228	220
403	118,90	295,220	243,177	583,439	228	235
404	317,259	299,218	437,394	573,436	220	235
405	1,3	63,75	6,1	161,109	241	298
406	168,134	40,31	174,163	34,13	235	210
408	75,60	143,134	150,88	387,273	194	229
409	22,40	3,9	33,14	12,9	298	298
410	17,19	44,49	37,29	56,45	287	298
412	4,4	2,8	13,7	18,4	223	210
413	86,72	141,151	100,96	182,123	250	298
414	19,18	0,0	28,24	4,0	298	246
415	6,1	47,33	6,2	50,31	202	298
416	14,15	24,30	31,17	16,7	298	298
417	25,22	24,15	27,13	3,3	292	298
418	15,14	39,44	34,22	56,37	226	294
419	1,0	6,6	0,0	9,7	227	215
420	4,2	6,6	3,2	9,7	281	215
421	10,5	51,48	2,3	62,48	255	210
422	10,5	167,158	2,3	224,204	255	228
429	63,85	202,183	195,132	472,295	217	249
430	2,1	1,6	0,3	0,2	238	192
431	12,9	3,6	19,17	16,9	219	186
432	12,8	6,6	17,7	11,5	219	228
434	9,8	1,0	5,2	0,1	247	215
435	7,9	25,13	5,2	37,31	247	298
436	3,9	20,17	20,9	22,31	215	298
437	3,6	20,15	8,3	22,31	215	298
438	17,19	9,4	44,35	9,15	298	210
439	46,61	9,1	78,54	7,9	298	221
440	16,25	23,35	29,22	32,35	260	244
441	12,7	21,35	10,14	32,35	260	244
442	29,36	29,21	66,48	32,15	244	252
443	52,41	8,7	54,31	3,2	298	220
444	23,15	0,0	26,16	1,1	231	225
445	23,15	12,15	26,16	0,0	231	245
446	28,33	19,21	49,23	15,20	298	298
447	0,0	12,15	1,1	0,0	225	245
448	217,181	121,110	390,263	304,226	273	219
449	7,0	200,169	9,14	298,192	247	298
450	72,61	18,8	126,81	35,29	298	204
451	106,95	7,10	137,77	9,11	262	298
452	62,40	86,73	143,90	86,77	204	267
453	17,22	15,27	11,10	11,3	271	211
454	14,28	128,118	11,3	161,110	211	298
455	343,267	177,147	490,326	229,194	298	298
456	46,31	23,13	94,36	63,37	273	263
457	0,2	123,166	2,1	227,154	203	298
458	7,13	0,1	22,14	0,0	203	249
459	0,2	20,25	3,1	31,20	187	240
460	72,59	20,25	151,117	31,20	297	240
461	67,54	21,24	184,111	30,20	274	240
462	102,102	1,5	314,236	1,4	297	298
463	72,59	0,2	151,117	3,1	297	187
464	102,102	2,3	314,236	3,1	297	187
466	99,92	120,121	184,141	370,268	227	260
469	52,61	61,52	94,82	83,62	266	233
470	76,73	86,97	126,92	90,65	274	292
471	0,1	1,0	0,1	2,2	222	267
472	0,2	284,308	0,0	492,310	298	298
473	14,17	138,152	17,20	251,165	253	298
474	78,110	141,159	170,97	263,182	298	298
475	117,130	106,98	197,151	181,148	252	266
476	104,109	69,42	138,104	68,81	266	209
477	104,120	103,67	213,135	157,155	298	241
478	2,2	5,3	1,8	1,8	247	172
479	8,8	5,3	7,5	1,8	233	172
480	12,9	29,10	10,14	12,25	247	265
481	2,2	36,17	1,8	15,28	247	265
482	8,8	36,17	7,5	15,28	233	265
483	34,44	29,10	40,45	12,25	285	265
484	83,88	29,10	95,88	12,25	285	265
485	49,45	29,10	55,43	12,25	283	265
486	4,2	29,10	1,4	12,25	292	265
487	12,9	30,10	10,14	12,25	247	268
488	2,2	31,10	1,8	12,25	247	268
489	8,8	31,10	7,5	12,25	233	268
490	83,88	29,10	95,88	13,27	285	268
491	49,45	29,10	55,43	13,27	283	268
492	4,2	29,10	1,4	13,27	292	268
497	8,8	2,2	7,5	1,8	233	247
498	8,8	7,5	6,5	5,5	233	247
500	7,2	0,0	7,4	1,0	292	233
502	1,2	9,9	0,0	6,6	285	233
503	49,45	8,12	55,43	9,6	285	233
505	4,2	83,88	1,4	95,88	292	285
506	4,2	34,43	5,4	38,45	292	285
507	32,20	34,43	18,13	38,45	262	285
508	4,2	56,52	0,2	58,46	292	285
510	9,10	10,11	9,5	11,7	298	285
511	4,2	49,45	1,4	55,43	292	283
512	4,3	0,3	2,2	2,0	292	230
513	3,2	51,45	0,3	61,43	274	292
514	9,11	48,45	7,5	59,43	269	292
515	2,1	48,45	0,0	59,43	262	292
516	35,33	48,45	34,35	59,43	261	292
517	26,28	24,12	29,19	16,7	274	298
518	34,27	24,12	21,19	16,7	270	298
519	12,10	24,12	11,5	16,6	298	298
520	7,1	24,12	0,2	16,6	255	298
521	9,11	24,12	7,6	16,6	269	298
522	26,28	28,9	29,19	3,8	274	298
523	34,27	28,9	21,19	3,8	270	298
524	9,14	28,9	16,6	3,7	274	298
525	17,13	28,9	9,6	3,7	270	298
527	7,1	12,10	0,2	11,5	255	298
528	9,11	12,10	7,6	11,5	269	298
529	2,1	3,0	0,0	2,0	262	298
530	9,3	2,0	2,3	1,0	255	266
531	13,16	2,0	8,6	1,0	269	266
532	35,33	2,1	34,35	0,0	261	262
533	35,33	13,1	34,35	1,4	261	262
534	95,75	132,94	161,126	115,69	247	281
535	5,6	8,15	8,5	10,6	208	272
536	56,48	68,81	94,65	125,71	224	298
537	7,8	712,673	3,5	1591,1352	245	298
538	50,59	73,74	81,59	129,97	233	207
539	214,217	6,0	245,177	1,0	298	298
540	58,57	14,8	60,57	21,6	201	179
541	59,56	0,3	58,57	0,0	201	179
542	2,0	63,49	1,2	8,6	201	298
543	47,44	62,51	47,47	10,6	179	298
544	67,40	199,198	19,10	171,131	233	245
545	19,14	5,11	54,37	24,18	222	266
546	48,28	21,12	43,30	5,7	264	220
547	48,28	19,16	43,30	12,9	264	298
548	47,28	55,36	43,32	44,30	264	254
549	21,12	19,16	5,7	12,9	220	298
550	28,17	56,36	39,22	44,30	220	254
551	50,45	21,20	29,26	6,5	298	298
552	2,0	14,15	0,0	6,9	298	248
553	196,197	4,1	219,143	1,2	298	208
554	135,110	161,148	236,157	293,185	298	298
555	129,113	196,197	154,163	221,143	254	298
556	70,50	189,193	89,51	314,237	235	298
557	176,184	127,127	293,230	139,121	298	263
558	89,88	101,88	182,113	96,81	255	272
559	196,197	113,129	219,143	159,90	298	255
560	85,80	11,10	101,88	10,7	298	298
561	118,101	10,9	130,96	18,6	296	298
562	5,0	104,112	0,0	167,126	219	298
563	1,2	117,94	4,3	197,137	298	257
564	127,117	120,100	139,93	201,139	298	257
565	117,104	86,96	210,157	188,157	257	298
566	126,123	31,47	227,177	99,66	257	298
567	115,105	138,142	199,153	317,183	257	293
568	194,180	52,69	353,256	120,64	298	219
569	229,300	221,207	425,349	327,256	244	237
570	97,86	301,236	119,84	602,543	183	298
571	164,129	101,55	290,211	105,46	243	183
572	7,5	44,15	16,5	40,24	161	251
577	72,43	50,36	57,29	44,30	298	278
578	19,17	25,29	8,8	50,17	298	261
579	12,6	25,29	0,2	50,17	298	261
580	189,173	167,140	294,237	183,101	246	258
581	91,91	293,310	99,74	514,414	288	271
583	0,2	8,8	0,0	10,12	187	216
584	240,296	8,8	580,456	10,12	216	216
585	240,296	0,2	580,456	0,0	216	187
586	25,30	21,16	34,18	14,9	210	248
587	8,3	449,465	0,0	3,4	252	225
588	472,535	279,301	3,11	4,1	298	226
589	465,529	727,589	3,11	7,8	298	298
590	465,529	3,0	3,11	0,0	298	226
591	3,0	727,589	0,0	7,8	226	298
592	271,236	732,597	0,2	7,8	226	298
593	2,0	732,597	0,0	7,8	202	298
594	22,25	174,194	57,30	479,325	273	208
595	192,132	85,70	443,293	306,193	208	200
596	147,126	147,186	411,282	478,307	200	237
597	12,12	121,130	13,14	188,134	195	278
598	5,11	132,141	7,0	207,154	195	278
599	30,34	132,141	51,39	207,154	249	278
600	57,59	132,141	125,66	207,154	254	278
601	1,2	132,141	3,1	207,154	186	278
602	30,34	5,11	51,39	7,0	249	195
603	57,59	5,11	125,66	7,0	254	195
604	1,2	5,11	3,1	7,0	186	195
605	1,2	30,34	3,1	51,39	186	249
606	2,4	14,18	1,2	26,17	186	249
607	1,2	57,59	3,1	125,66	186	254
608	2,4	45,36	1,2	81,38	186	254
609	0,0	430,372	3,0	1079,755	179	197
611	75,90	53,56	131,96	80,64	293	230
613	93,92	7,6	289,149	22,21	298	298
614	222,265	4,2	650,515	3,3	298	203
615	9,6	6,7	24,21	10,2	203	222
616	74,70	96,89	105,70	122,126	256	298
617	49,39	114,109	41,21	129,137	297	298
618	105,77	101,86	139,114	147,96	291	298
619	53,48	11,19	49,37	20,6	242	179
620	22,14	69,69	19,9	36,51	179	279
621	0,0	106,102	1,0	161,177	216	294
622	28,26	97,77	48,30	143,114	211	278
623	10,8	20,33	20,9	24,27	187	298
624	22,17	27,42	22,16	28,35	238	298
625	16,17	27,14	25,16	30,17	187	238
626	23,17	28,15	20,18	28,15	245	238
627	3,3	143,179	0,0	325,259	172	289
628	788,759	606,652	1586,1171	1587,1187	279	262
630	8,5	582,563	4,3	1023,699	229	297
631	3,7	289,302	0,0	431,328	229	297
632	81,51	68,80	94,58	229,158	272	246
633	13,13	18,17	29,17	27,10	293	258
634	47,51	148,122	91,68	204,146	251	298
635	133,106	166,126	128,82	262,165	236	298
636	58,61	29,39	85,55	41,36	298	298
637	87,81	47,34	143,93	95,71	298	298
638	792,691	1619,1612	1495,1159	2245,1741	250	296
639	13,10	1619,1612	20,13	2244,1741	250	296
640	524,548	761,801	1060,751	1401,1059	203	250
641	1173,1271	426,384	2355,1609	848,620	298	203
642	2787,2313	120,99	3984,3349	278,186	298	206
648	7,11	2,0	8,10	0,0	298	298
650	0,0	2,0	1,0	0,0	209	298
652	0,0	7,11	1,0	8,10	209	298
681	13,17	51,30	23,18	66,41	205	224
682	24,16	95,64	6,8	67,71	282	263
683	49,43	23,18	30,25	24,25	263	190
684	263,266	102,92	261,168	158,113	246	206
685	70,69	54,43	95,66	100,63	206	182
686	145,134	86,114	241,154	152,112	298	239
687	130,103	89,112	155,81	152,112	298	239
688	82,61	59,84	143,105	120,109	298	291
689	28,30	45,53	38,20	23,15	233	298
690	36,26	41,14	11,1	15,9	284	287
706	4,1	0,1	2,1	6,1	218	203
707	2,4	3,5	1,3	4,2	242	249
708	3,0	3,5	4,0	4,2	298	249
709	3,0	2,4	4,0	1,3	298	242
710	405,342	463,309	659,563	504,328	231	292
711	1185,1078	40,39	1705,1112	25,24	293	230
712	526,556	6,1	449,385	2,1	230	298
713	744,742	507,552	1328,1037	900,681	253	230
714	592,692	1547,1604	1466,1047	2701,2096	230	298
715	97,84	221,177	195,132	581,540	195	244
716	1362,1369	1485,1532	2547,1695	2148,1624	242	236
717	1582,1683	1190,1138	3992,2626	2211,1527	236	236
718	10,16	1843,1876	0,2	2833,2180	257	256
719	1103,1108	1842,1876	2270,1614	2833,2180	257	256
720	1094,1092	1841,1735	2270,1614	3205,2536	257	225
721	9,12	1898,2169	5,3	3580,2514	225	298
722	1439,1106	1606,1216	1389,723	2355,1498	298	260
723	1426,1097	1520,1156	1372,713	1878,1172	298	226
724	1374,1134	1699,1259	2323,1524	2013,1206	298	298
725	1427,1165	1421,1095	2478,1779	1371,717	298	298
726	1,2	30,26	0,3	11,7	251	298
727	1,2	3,1	0,3	0,0	251	230
728	491,490	886,922	1275,949	3347,2391	288	298
729	660,627	886,928	2927,2003	3348,2394	298	298
730	506,501	815,935	1304,974	3733,2700	288	298
731	603,685	815,935	2634,1906	3733,2701	298	298
732	401,327	817,934	1752,1235	3743,2704	204	298
733	663,632	815,937	2951,2021	3744,2708	298	298
734	401,327	676,744	1752,1236	3013,2039	204	288
735	662,627	676,745	2937,2006	3010,2038	298	288
736	660,631	137,185	2929,2004	670,415	298	204
737	162,156	21,21	529,385	44,20	247	298
738	160,125	70,80	624,460	299,201	259	247
741	55,35	5,8	53,45	3,2	251	284
742	186,131	7,6	137,107	3,7	284	246
743	277,273	385,352	486,334	759,564	287	298
744	227,213	236,245	284,194	450,289	263	274
745	788,737	360,294	652,431	311,236	254	235
746	131,104	239,269	105,91	97,110	249	298
747	1443,1393	237,268	1711,1154	90,108	235	211
748	1443,1393	10,3	1711,1154	1,1	235	298
749	954,922	237,268	1004,667	90,108	239	211
750	954,922	10,3	1004,667	1,1	239	298
751	1205,1201	10,3	1112,778	1,1	298	298
752	237,268	2,3	92,109	3,1	250	216
753	237,268	10,3	90,108	1,1	211	298
754	792,749	2,3	627,498	3,1	211	216
755	24,34	15,14	21,7	1,4	216	298
756	255,226	179,175	95,68	70,71	260	245
757	244,237	290,285	146,84	116,93	298	298
758	253,235	169,152	149,84	161,72	298	264
759	318,393	164,145	215,151	157,69	298	264
760	194,201	284,199	156,108	158,84	298	298
761	224,219	497,457	480,386	960,640	196	249
762	565,466	704,624	833,643	1189,900	298	298
763	730,624	578,576	1552,1023	1125,930	298	298
764	93,87	572,564	138,74	1218,850	298	298
765	128,87	864,920	195,83	1928,1328	224	288
766	411,342	905,810	1261,692	1725,1272	222	298
767	413,348	622,523	1261,692	997,725	222	242
768	218,170	408,297	536,328	1295,763	199	225
769	449,430	828,774	1023,712	2141,1461	251	298
770	368,402	584,508	1109,785	1281,949	254	251
771	209,215	109,70	403,302	226,169	216	233
772	203,189	250,222	493,326	471,420	228	298
773	1,0	250,218	5,0	462,417	228	298
774	274,279	287,248	680,425	561,353	230	228
775	3,13	287,250	4,5	558,352	298	228
776	318,271	240,259	366,218	624,407	298	230
777	5,3	240,260	4,3	623,407	298	230
778	546,515	240,260	1685,1137	623,407	298	230
779	546,515	5,3	1685,1137	4,3	298	298
780	364,396	457,443	506,424	1106,716	298	298
781	364,396	457,443	508,423	1106,716	298	298
782	546,513	457,434	1689,1138	1103,713	298	298
783	547,524	236,201	1689,1142	312,241	298	298
784	585,585	235,200	1285,925	316,240	298	298
785	547,524	319,272	1689,1142	363,218	298	298
786	585,585	318,271	1285,925	367,217	298	298
787	24,22	3,11	44,34	4,7	298	298
788	739,539	364,396	1357,963	506,425	290	298
789	24,20	364,396	43,33	506,425	298	298
790	739,539	24,20	1357,963	43,33	290	298
791	308,377	547,516	819,579	1686,1138	298	298
792	329,396	551,555	862,609	1217,869	298	290
793	322,355	21,20	772,577	43,32	265	298
794	329,355	759,558	772,579	1396,994	265	298
795	151,207	247,303	410,270	702,482	227	265
796	181,175	185,220	380,275	414,359	205	227
797	300,367	172,182	746,550	422,284	237	205
798	293,326	182,232	618,356	458,302	242	237
799	0,0	179,226	3,2	447,296	242	237
800	443,469	179,226	951,623	447,296	263	237
801	443,469	0,0	951,623	3,2	263	242
802	447,475	333,357	962,629	829,624	263	242
803	4,5	203,214	19,15	390,275	220	298
804	3,5	265,356	3,3	556,436	220	298
805	5,9	266,356	18,16	559,442	220	298
806	18,17	15,16	31,12	11,6	220	277
808	101,78	38,48	138,134	107,54	228	200
809	8,8	82,96	8,2	169,107	298	228
810	2,0	51,58	0,0	98,76	224	222
811	6,12	51,58	13,3	98,76	190	222
812	2,0	6,12	0,0	13,3	224	190
813	71,37	38,19	47,53	26,15	243	244
814	3,4	214,203	2,1	496,336	211	298
815	1,2	137,139	3,4	316,264	283	298
816	232,208	624,667	240,226	956,777	196	298
817	318,301	175,187	305,147	267,210	288	196
818	53,39	37,50	27,14	23,14	287	245
819	22,15	19,19	49,48	10,21	293	221
820	1403,1523	1188,1197	2248,1631	1961,1432	298	240
821	955,983	1182,1193	1849,1145	1958,1430	287	240
822	961,986	1921,1982	1852,1146	2768,2208	287	298
823	1019,1033	1921,1982	2199,1580	2761,2210	298	298
824	1552,1414	1921,1982	2623,1569	2761,2208	298	298
825	833,889	1343,1448	1496,1104	2165,1563	229	287
826	1551,1414	1337,1445	2624,1570	2163,1563	298	287
827	1551,1418	473,545	2624,1568	1017,593	298	229
836	10,11	360,298	8,16	808,505	260	279
837	10,11	118,100	8,16	275,177	260	298
839	467,426	270,296	447,310	416,343	227	182
840	467,426	305,349	447,310	524,449	227	200
841	956,855	21,20	933,641	13,14	227	287
842	392,371	536,498	493,398	637,561	215	203
843	842,687	384,394	1514,1068	591,541	298	203
844	991,785	279,371	1559,1087	490,352	298	215
845	182,163	862,808	107,45	1189,929	298	298
846	449,427	64,40	651,411	24,35	222	298
847	396,401	2,6	1116,827	6,4	283	298
848	396,401	413,380	1116,827	475,342	283	298
849	396,401	2,2	1116,827	11,5	283	218
850	269,251	109,115	548,383	443,309	283	201
851	0,0	0,6	2,0	2,1	194	164
852	16,10	346,283	21,27	581,368	298	298
853	367,304	334,298	527,439	529,366	293	283
854	205,225	367,345	630,452	629,426	283	288
855	357,310	306,283	543,380	540,324	288	298
856	280,249	440,267	573,338	559,474	270	263
