ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2297	419,305	502,449	268,260	375,306	295	269
2298	420,303	460,422	267,256	311,358	295	377
2299	2,3	460,422	3,0	311,357	269	377
2300	32,26	460,422	34,21	311,358	269	377
2301	529,429	459,424	378,349	312,361	269	377
2302	317,257	523,441	224,272	363,478	236	332
2303	473,425	232,213	336,394	173,201	332	230
2304	209,203	602,477	146,196	471,446	230	307
2305	55,61	0,2	75,55	2,0	248	192
2307	0,1	0,1	1,0	0,0	161	317
2308	19,22	92,76	29,12	63,67	237	236
2309	64,40	21,30	31,40	7,28	283	209
2310	842,736	475,377	594,617	332,327	339	268
2311	507,375	773,742	367,294	558,611	278	339
2312	249,222	851,699	195,187	564,675	226	329
2313	249,206	866,719	174,208	574,689	200	329
2314	394,334	396,296	222,306	222,272	231	226
2315	252,208	399,296	177,209	221,272	200	226
2316	249,206	401,369	174,208	289,280	200	231
2317	642,553	360,325	447,449	255,240	274	231
2318	681,597	174,140	481,489	138,122	274	200
2319	219,208	522,462	153,160	315,414	217	274
2320	473,377	556,493	322,423	389,344	266	272
2321	501,388	413,301	346,433	267,311	266	237
2322	96,61	25,8	62,54	21,12	190	266
2323	102,60	594,447	65,62	391,466	190	266
2324	3,0	594,449	5,8	388,463	190	266
2325	5,10	24,16	7,9	5,23	212	277
2326	21,9	14,21	21,19	4,18	250	231
2327	13,32	32,7	11,2	13,13	301	340
2328	50,55	4,14	52,28	9,13	260	211
2329	60,61	104,177	42,45	169,150	259	980
2330	64,55	49,48	47,46	46,32	265	259
2331	4,2	58,102	4,0	68,78	170	354
2332	22,16	9,19	14,19	2,10	410	208
2333	3,0	10,5	2,3	4,3	190	272
2334	3,0	14,22	0,1	22,24	190	273
2335	76,38	98,74	53,53	71,80	219	238
2336	124,85	73,65	57,83	54,59	251	219
2337	43,42	113,96	22,24	66,73	224	251
2338	272,216	1989,1612	206,180	1334,1328	234	283
2339	269,215	1970,1554	207,181	1241,1280	234	278
2340	269,215	2364,1854	207,181	1491,1585	234	299
2341	28,18	2364,1854	19,20	1491,1585	229	299
2342	6,9	1719,1382	9,5	1054,1130	228	266
2343	572,507	2233,1756	384,397	1417,1500	228	299
2344	572,507	1971,1550	384,397	1239,1280	228	278
2345	570,507	1,3	384,397	1,3	228	275
2346	1990,1624	1273,940	1230,1311	813,756	283	210
2347	737,541	1948,1538	431,397	1246,1284	210	267
2348	2227,1778	3,4	1495,1547	4,4	267	246
2349	2287,1833	1117,843	1527,1588	766,756	267	246
2350	2231,1776	591,493	1497,1550	365,390	267	201
2351	2228,1776	21,22	1495,1546	12,14	267	201
2352	1526,1142	638,543	968,943	388,426	246	201
2353	1518,1139	39,39	964,937	23,33	246	201
2354	1534,1150	844,638	965,959	461,637	246	231
2355	831,706	562,456	540,543	337,420	201	211
2356	728,770	1444,1278	691,568	1148,954	279	251
2357	1167,1093	1638,1488	951,875	1290,1137	251	262
2358	328,298	250,240	298,275	225,152	326	275
2359	132,102	246,238	104,103	225,151	326	275
2360	364,303	418,379	298,212	323,320	275	287
2361	290,277	335,284	270,189	239,220	287	275
2362	343,330	164,128	280,259	132,93	275	211
2363	198,301	160,155	265,217	151,103	341	242
2364	460,378	403,349	337,269	285,265	327	311
2365	567,552	160,155	425,351	153,103	311	242
2366	211,185	405,413	150,151	311,277	216	276
2367	283,243	246,245	183,174	287,247	251	316
2368	1191,1116	530,605	1226,967	645,477	359	318
2369	818,752	791,909	862,645	990,766	342	361
2370	931,920	790,909	877,654	988,766	318	361
2375	1017,836	1384,1322	822,601	1403,996	270	379
2376	961,876	1455,1187	777,598	1101,953	285	302
2377	708,714	1434,1165	666,471	1086,938	254	302
2378	722,738	1125,1047	681,479	915,743	254	285
2379	1017,837	762,724	823,599	633,505	270	254
2380	860,826	906,865	798,577	828,558	282	270
2381	6,11	386,424	14,5	306,367	357	277
2382	4,10	716,750	13,9	701,645	357	426
2383	408,360	1000,812	297,289	848,667	238	286
2384	408,360	12,20	297,289	15,12	238	298
2385	3192,2760	2165,1865	2358,2515	1576,1503	337	262
2386	66,69	2165,1865	58,32	1576,1503	261	262
2387	2171,1902	2164,1866	1696,1634	1577,1504	261	262
2388	8,11	2161,1863	13,11	1576,1503	261	262
2389	2046,1923	2006,1641	1674,1711	1387,1334	262	240
2390	781,638	830,598	594,592	536,637	339	252
2391	1,0	830,598	0,0	536,637	263	252
2393	18,10	3,8	9,8	3,2	273	221
2395	1,5	143,119	3,2	94,136	221	168
2396	1,5	1915,1419	3,2	1286,1513	221	252
2397	2,5	151,123	2,2	99,138	221	168
2398	2,5	1087,878	2,2	742,881	221	283
2399	151,123	1087,878	99,138	742,881	168	283
2400	473,413	969,830	306,328	746,703	219	272
2401	1043,856	648,500	719,729	393,527	272	236
2402	111,90	27,32	58,53	26,22	249	203
2404	69,69	2,1	58,48	2,1	249	203
2405	70,53	176,144	25,24	107,119	203	278
2406	0,16	61,68	25,2	46,31	291	216
2407	48,45	167,130	45,22	100,113	225	262
2408	67,56	142,115	53,28	76,115	225	275
2410	115,101	129,132	74,80	83,77	258	282
2411	187,124	144,88	96,92	91,61	282	290
2413	2,3	0,0	0,2	7,0	235	285
2414	7,5	14,9	1,4	5,10	221	268
2415	4,1	1,2	5,0	2,0	221	268
2419	121,144	157,182	125,153	165,123	378	294
2420	52,30	40,51	30,29	27,26	254	260
2421	119,75	136,92	67,77	66,66	293	280
2422	102,118	5,6	118,65	3,3	222	194
2423	3,1	19,9	5,2	8,4	184	167
2424	15,20	1,0	17,14	6,1	224	289
2426	703,531	1715,1645	614,469	1459,1230	247	395
2427	6,4	5,5	2,6	6,3	231	221
2428	13,15	21,20	16,12	14,14	290	261
2429	13,15	20,23	16,12	19,16	290	258
2430	2,5	23,31	6,3	20,19	261	235
2431	17,20	23,31	3,9	20,19	258	235
2432	4,3	37,33	4,7	19,21	275	258
2433	268,244	169,128	198,185	143,132	259	276
2434	263,243	8,18	195,179	18,15	259	276
2436	37,24	19,18	20,27	19,18	346	214
2438	7,2	4,5	5,7	6,0	303	290
2441	0,0	59,67	1,0	50,40	193	273
2442	53,29	37,15	37,27	19,24	276	889
2443	46,45	108,91	35,32	75,80	204	244
2444	157,135	14,14	114,98	12,0	266	280
2445	157,134	96,107	116,100	82,78	266	280
2446	504,415	191,140	353,293	179,145	262	218
2447	45,46	100,79	27,22	71,70	241	346
2448	35,13	81,89	7,16	70,56	326	330
2449	77,61	5,1	70,40	1,1	313	241
2450	41,38	47,30	29,30	30,39	269	270
2451	49,23	42,24	30,29	27,33	278	270
2452	24,13	76,89	16,14	65,75	180	276
2453	453,363	373,216	303,274	194,212	314	241
2454	265,243	168,123	199,162	140,128	263	224
2455	225,174	298,274	173,143	244,239	274	263
2457	4,4	4,1	1,4	1,2	346	250
2458	51,50	24,23	51,34	32,17	278	233
2459	55,52	56,64	49,36	71,47	278	295
2460	0,0	4,7	0,2	1,2	201	193
2461	220,195	369,302	171,188	219,255	251	287
2462	182,129	207,199	141,139	159,182	213	247
2463	1240,1354	664,528	1411,1006	475,372	689	298
2464	1386,1502	668,530	1575,1171	482,377	689	298
2465	410,378	652,549	405,274	472,324	298	291
2466	2,3	644,527	0,0	462,323	298	291
2467	75,68	134,147	48,54	161,118	242	266
2468	132,98	134,147	78,86	161,118	282	266
2469	129,102	624,599	74,85	549,415	282	806
2470	12,8	623,599	7,4	548,413	266	806
2471	107,78	630,599	84,61	552,416	266	806
2472	697,671	172,111	653,460	133,94	806	359
2473	8769,8113	9757,8703	7498,6408	7829,6623	340	287
2474	8763,8097	10701,9157	7489,6403	8402,6737	340	286
2475	12865,10821	10706,9171	9512,8235	8411,6742	287	286
2476	12865,10821	17824,15340	9508,8235	13530,11324	287	340
2477	10112,9121	12682,10896	8090,6843	9639,8072	286	253
2478	12998,11363	13479,11550	9949,8290	9936,9133	264	269
2479	12921,11314	10124,8847	9891,8244	7778,6931	264	253
2480	12945,11317	12675,11348	9887,8247	9696,8459	264	305
2481	12915,11303	73,79	9880,8237	68,45	264	200
2482	11667,9884	10203,8906	8911,7729	7843,6979	269	253
2483	11664,9891	12599,11288	8908,7731	9652,8415	269	305
2484	10867,9470	12601,11275	8146,7349	9649,8409	253	305
2485	10770,9349	58,63	8059,7282	54,36	253	200
2486	15292,13235	153,180	11596,10371	135,103	305	200
2487	29,16	525,517	17,9	427,398	176	310
2488	9,5	514,509	3,7	426,393	176	310
2489	7,4	536,527	1,1	440,396	176	310
2490	607,511	1,0	320,390	0,1	318	176
2491	83,58	102,95	42,51	82,53	188	176
2492	5,0	97,72	2,2	59,46	188	176
2493	169,181	97,72	100,114	59,46	234	176
2494	3,0	50,46	1,2	43,34	188	176
2495	4,2	50,46	2,3	43,34	234	176
2496	620,530	50,46	330,394	43,34	318	176
2497	169,181	5,0	100,114	2,2	234	188
2498	4,2	3,0	2,3	1,2	234	188
2499	620,530	3,0	330,394	1,2	318	188
2500	222,227	76,55	136,131	47,31	234	188
2501	39,31	69,50	24,10	40,31	234	188
2502	645,535	69,50	333,401	40,31	318	188
2503	620,530	4,2	330,394	2,3	318	234
2504	645,535	39,31	333,401	24,10	318	234
2505	606,519	156,116	324,389	87,119	318	234
2506	1430,1268	1704,1604	863,1031	1139,1144	245	255
2507	3296,2953	1701,1601	2069,2351	1133,1142	351	255
2508	1599,1370	1706,1604	975,1223	1133,1142	261	255
2509	3297,2951	1119,1112	2071,2355	818,825	351	245
2510	2392,1916	1078,1087	1343,1623	797,794	268	245
2511	1599,1372	1086,1089	977,1220	799,803	261	245
2512	2436,1941	3065,2883	1364,1653	1901,2309	268	351
2513	2052,1970	3067,2885	1310,1644	1900,2305	274	351
2514	1611,1377	3067,2885	982,1226	1902,2307	261	351
2515	1132,981	3067,2883	628,792	1897,2305	239	351
2516	2051,1968	2254,1947	1314,1648	1350,1494	274	268
2517	1129,979	2216,1905	633,786	1323,1465	239	268
2518	1639,1412	2272,1826	1002,1250	1288,1590	261	274
2519	593,541	2266,1823	473,485	1289,1584	223	274
2520	1133,980	2006,1882	628,790	1264,1574	239	261
2521	592,541	1999,1872	476,485	1260,1563	223	261
2522	600,552	1414,1233	477,495	869,1074	223	239
2523	732,628	1301,1133	475,586	827,979	224	239
2524	836,731	773,652	514,673	460,585	224	223
2525	854,628	731,625	447,529	434,554	221	223
2526	897,656	1028,932	477,562	587,737	221	224
2527	385,392	603,568	276,296	476,501	178	221
2528	1514,1481	505,431	1104,1304	298,323	282	178
2529	1064,924	310,247	630,649	196,205	228	178
2530	1118,980	83,105	674,687	62,71	228	204
2531	1640,1394	59,79	1019,1072	42,47	256	204
2532	1683,1443	1001,888	1050,1118	656,834	256	228
2533	187,165	112,114	157,143	105,73	247	201
2534	319,256	166,147	240,189	148,122	262	222
2535	132,120	137,109	99,119	105,114	206	235
2536	178,152	282,228	109,123	220,170	253	250
2537	177,155	374,286	112,123	270,258	253	285
2538	0,2	2,1	2,3	1,0	245	231
2539	0,2	3,0	1,3	0,1	245	231
2541	65348,53208	109,128	46647,44976	106,128	263	247
2542	75629,61999	23997,22071	53917,48855	19407,20052	278	263
2543	75629,61999	2,0	53917,48855	0,6	278	238
2544	6376,6435	12750,10788	6179,4865	9991,9058	334	257
2545	6367,6425	275,255	6173,4856	184,244	334	257
2546	10470,9425	15965,13426	9272,7233	12510,11850	257	327
2547	10078,9060	2731,2230	9003,6905	2062,2111	257	244
2548	20002,17040	3148,2594	15759,14331	2347,2446	327	244
2549	39,25	3148,2594	24,15	2347,2446	250	244
2550	295,441	657,707	381,305	634,583	229	204
2551	829,851	1114,1151	762,637	1001,976	204	259
2552	809,836	1025,1158	747,620	949,845	204	253
2553	3322,3339	3657,4369	2876,2433	4595,3782	366	764
2554	3256,3274	1657,1789	2852,2398	1819,1496	366	331
2555	3251,3273	1807,1681	2847,2392	1385,1327	366	258
2556	3253,3273	246,528	2845,2391	746,504	366	347
2557	1202,1254	812,807	1301,1063	759,596	258	216
2558	1193,1248	424,615	1293,1062	746,429	258	295
2559	811,813	435,625	647,611	754,430	216	295
2560	102,89	3,13	96,83	7,3	214	254
2561	471,412	5,5	283,268	8,4	254	251
2562	471,412	11,10	283,268	6,9	254	875
2563	732,655	516,419	385,463	285,347	318	278
2564	718,648	12,11	375,443	5,13	318	278
2565	468,352	588,484	270,296	371,438	278	285
2566	562,479	516,506	321,419	376,351	285	300
2567	2015,1681	2089,1725	1488,1411	1603,1647	327	267
2568	2013,1674	1545,1285	1483,1410	1128,1151	327	248
2569	2008,1673	35,55	1483,1416	26,37	327	198
2570	2008,1673	3322,2740	1483,1416	2486,2402	327	299
2571	2398,1921	1552,1291	1669,1824	1133,1148	267	248
2572	2373,1903	928,743	1639,1801	677,639	267	198
2573	2374,1902	38,55	1638,1801	26,37	267	198
2574	1683,1375	949,761	1271,1272	707,662	248	198
2575	1691,1378	47,65	1275,1280	38,45	248	198
2576	1691,1378	3322,2741	1275,1280	2487,2401	248	299
2577	47,65	3322,2741	38,45	2487,2401	198	299
2578	1132,994	3334,2748	862,944	2490,2405	198	299
2579	8,11	29,35	4,6	10,13	271	257
2580	348,346	237,199	239,299	166,212	256	241
2581	348,346	84,54	239,299	57,65	256	334
2582	25,17	237,199	10,21	166,212	209	241
2583	71,91	481,342	63,67	372,298	209	307
2584	217,195	189,150	165,145	169,150	241	238
2585	419,339	111,77	279,331	71,99	307	222
2586	404,332	162,94	271,320	78,76	307	213
2587	271,206	174,135	202,164	95,171	238	222
2588	271,203	42,43	199,163	16,38	238	222
2589	271,203	176,101	199,163	86,90	238	213
2590	270,203	79,84	201,163	70,69	238	193
2591	270,203	38,42	201,163	11,38	238	222
2592	270,204	35,39	199,163	10,37	238	222
2593	270,204	399,307	199,163	274,265	238	260
2594	42,43	176,101	16,38	86,90	222	213
2595	38,42	79,84	11,38	70,69	222	193
2596	35,39	399,307	10,37	274,265	222	260
2597	35,38	275,251	10,37	206,220	222	221
2598	220,137	162,97	172,142	81,77	222	213
2599	216,134	79,83	166,142	70,66	222	193
2600	214,131	399,307	166,143	276,263	222	260
2601	214,130	275,250	166,141	206,220	222	221
2602	152,131	85,91	129,138	80,67	213	193
2603	3,0	78,83	2,0	72,66	213	193
2604	87,63	399,308	64,82	278,263	193	260
2605	261,164	278,249	147,146	206,222	260	221
2606	418,390	545,471	286,276	300,378	246	246
2607	274,219	605,577	152,185	443,406	247	260
2608	698,578	715,589	454,468	464,505	263	263
2609	872,712	771,605	542,559	512,529	274	263
2610	1,0	612,465	0,0	309,364	260	282
2611	53,71	1114,963	32,36	622,695	260	282
2612	11,6	150,142	12,3	98,127	457	196
2613	1663,1393	516,368	1251,1025	353,309	560	287
2614	10,9	388,370	9,7	263,243	287	264
2615	695,547	389,368	531,524	261,243	287	264
2616	378,294	225,236	248,238	184,190	230	221
2617	371,287	0,2	240,233	0,0	230	225
2618	81,77	93,86	62,61	50,80	282	269
2619	204,221	615,516	190,141	377,431	220	253
2620	211,197	615,516	185,170	377,431	1377	253
2621	298,261	426,389	191,205	336,347	226	271
2622	298,261	163,183	191,205	173,163	226	223
2623	30,29	166,186	24,12	173,164	271	223
2624	179,160	432,378	122,134	394,343	240	321
2625	300,260	209,179	191,205	155,135	226	240
2626	455,400	214,234	405,362	195,203	282	219
2627	434,388	10,16	322,295	16,18	263	282
2628	434,388	482,481	321,296	355,371	263	282
2629	542,425	483,481	367,301	354,371	288	282
2630	646,582	365,306	590,494	310,269	298	263
2631	544,425	549,497	365,301	425,409	288	298
2632	14,22	5,7	22,14	6,11	318	248
2633	29,22	2,5	15,19	4,5	272	248
2634	27,32	3,5	20,19	2,5	329	272
2635	2251,1815	100,99	2800,2320	138,110	261	231
2636	7,4	386,406	6,1	300,331	209	255
2637	245,278	666,640	214,177	469,519	255	285
2638	1284,1087	515,480	836,877	369,383	340	265
2639	1563,1294	81,80	1139,1057	65,74	342	191
2640	298,226	770,634	177,186	514,593	236	304
2641	5,2	293,260	0,0	162,194	339	347
2642	6,8	293,259	2,3	160,194	293	347
2643	190,142	293,260	114,136	162,194	293	347
2644	382,336	203,199	229,276	144,115	347	301
2645	352,271	181,180	195,219	171,136	345	271
2646	17,12	38,15	12,17	31,24	260	309
2647	21,59	21,55	50,36	61,26	266	245
2648	25,42	21,80	66,28	85,49	259	266
2650	2,3	3,3	1,3	4,3	482	281
2651	3,3	3,3	1,3	4,3	334	281
2652	879,805	417,363	660,595	347,270	294	212
2653	883,810	417,363	665,600	347,270	430	212
2654	426,370	428,371	307,259	351,273	210	212
2655	427,370	785,710	307,259	567,552	210	275
2656	596,497	784,708	396,390	567,550	212	275
2657	1089,973	292,194	841,770	183,214	275	185
2658	0,4	0,0	2,0	1,0	308	287
2659	344,232	264,243	190,213	164,190	280	233
2660	337,229	385,305	190,211	274,233	280	269
2661	160,140	391,308	129,132	274,232	233	269
2662	141,120	181,143	127,99	150,146	245	272
2663	22,15	45,28	9,13	25,23	221	230
2664	117,103	90,82	112,110	67,63	214	218
2665	212,156	424,310	171,136	259,280	243	327
2666	211,195	473,354	145,168	297,295	255	327
2667	369,349	179,160	288,334	121,149	327	241
2668	224,144	399,323	141,148	221,238	241	348
2669	350,322	257,215	217,239	233,183	248	290
2670	146,107	16,13	108,105	9,8	312	214
2671	25,13	62,43	19,16	39,36	218	198
2672	26,28	8,10	10,26	19,18	272	245
2673	26,28	0,0	10,26	0,1	272	261
2674	8,10	0,0	19,18	0,1	245	261
2675	57,35	161,115	41,37	86,76	206	278
2676	168,163	373,355	132,81	348,339	223	332
2677	1,0	129,95	0,0	84,94	167	223
2678	161,165	129,95	153,116	84,94	236	223
2679	235,220	60,75	238,150	88,66	247	283
2680	610,574	318,274	469,368	245,190	367	244
2681	189,139	247,166	133,129	151,124	248	288
2682	272,187	252,167	202,202	154,124	293	288
2683	193,139	128,91	135,128	104,103	248	232
2684	272,185	168,132	202,202	143,116	293	248
2685	726,594	203,188	573,553	144,150	3304	282
2686	732,604	186,171	561,565	156,145	543	270
2687	726,594	186,174	574,554	159,145	3304	270
2688	87,69	696,578	63,59	584,550	222	543
2689	293,207	165,141	200,180	110,100	227	196
2690	293,207	0,0	199,183	1,0	227	207
2691	293,207	1162,894	199,183	911,797	227	398
2692	104,83	19,11	100,98	2,6	211	262
2693	566,514	849,747	445,404	617,528	251	284
2694	501,454	548,512	366,427	481,373	249	271
2695	1101,881	407,316	823,752	283,216	356	249
2696	910,817	840,675	623,646	527,505	341	352
2697	656,636	575,599	490,520	458,463	339	273
2698	155,141	841,781	94,132	610,653	210	339
2699	151,147	274,267	120,114	211,252	199	297
2700	28,28	32,26	22,21	24,24	324	349
2701	22,11	19,19	13,18	20,15	233	324
2702	5,7	1,1	6,2	2,0	295	255
2703	5,7	199,197	6,2	162,163	295	250
2704	17,23	237,219	10,6	174,183	292	956
2705	17,23	256,227	10,6	187,188	292	2574
2706	2,0	296,319	2,0	283,261	266	428
2707	16,23	8,6	12,4	0,2	292	428
2708	17,23	6,1	10,6	0,1	292	342
2709	2,0	295,314	2,0	283,260	266	342
2710	16,23	7,1	12,4	0,1	292	342
2711	17,23	4,6	10,6	4,1	292	295
2712	2,0	473,465	2,0	442,416	266	295
2713	16,23	188,152	12,4	159,157	292	295
2715	330,266	235,251	271,216	228,202	292	264
2716	397,387	328,313	307,316	265,273	357	292
2717	1,0	144,130	2,0	110,106	235	357
2718	4,1	144,130	1,3	110,106	239	357
2719	242,170	144,130	176,160	110,106	241	357
2720	258,193	472,397	185,164	380,322	241	357
2723	620,501	298,256	519,475	257,178	317	215
2724	74,66	263,227	68,63	230,161	317	215
2725	186,146	263,227	130,106	230,161	191	215
2726	186,146	74,66	130,106	68,63	191	317
2731	264,207	307,239	171,205	213,237	267	291
2732	394,345	660,561	309,325	428,507	251	250
2733	432,362	361,322	290,312	282,283	260	251
2734	2,1	361,322	0,0	283,283	260	251
2735	352,322	501,396	234,268	345,367	233	260
2736	504,372	167,153	277,341	110,124	251	200
2737	19,19	1126,952	16,23	730,807	266	359
2738	126,104	74,66	80,95	47,43	298	220
2739	128,105	0,0	74,94	2,2	298	220
2740	128,105	208,169	74,94	131,126	298	296
2741	184,138	8,3	118,108	3,9	294	239
2742	207,142	95,62	121,133	62,48	281	278
2743	161,175	134,92	89,104	79,75	315	245
2751	130,135	753,694	86,91	588,427	272	832
2752	174,146	100,95	120,129	106,50	293	272
2753	58,51	146,161	35,52	130,111	232	335
2754	70,56	269,222	38,56	186,161	232	357
2755	55,35	12,1	47,41	4,5	224	232
2756	55,35	84,71	46,41	60,71	224	232
2757	1,0	96,99	0,3	48,59	225	224
2758	33,30	46,82	15,16	50,55	223	225
2759	396,364	391,390	295,286	325,272	224	233
2760	149,183	547,426	165,126	368,339	221	230
2761	59,51	151,111	45,48	94,67	225	278
2762	47,63	235,198	58,51	165,133	241	340
2763	139,156	106,96	166,133	66,64	310	241
2764	206,211	107,112	184,136	111,106	371	310
2765	86,92	124,143	58,60	140,119	238	422
2766	33,26	93,91	29,15	76,94	263	238
2767	5820,5201	744,671	3703,3840	481,430	1034	289
2768	5266,4727	744,671	3312,3452	481,430	1031	289
2769	1325,1017	972,874	758,830	598,657	326	320
2770	893,793	1270,1136	575,523	894,938	320	339
2771	1047,948	541,439	674,715	338,376	339	206
2772	377,318	798,695	278,265	468,496	206	251
2773	893,800	605,576	583,675	419,382	251	227
2774	1070,894	102,92	612,607	48,77	291	212
2775	1081,912	325,363	607,611	266,279	291	254
2776	243,219	336,376	180,155	283,291	212	254
2777	220,192	211,137	169,149	105,129	212	304
2778	163,164	218,138	108,95	103,134	254	304
2779	93,106	362,340	89,59	183,227	254	277
2780	360,413	248,170	300,317	129,137	277	304
2781	390,342	971,786	317,315	689,641	234	260
2782	16,31	2,1	9,6	0,0	240	217
2783	436,379	198,172	284,282	132,109	383	245
2784	1,9	0,2	6,2	0,0	308	289
2786	4,3	3,8	0,0	3,2	292	308
2787	11,11	3,8	3,7	3,2	228	308
2789	259,251	77,73	166,161	50,63	471	274
2790	110,112	4,3	86,127	0,4	382	375
2791	4,9	2,0	0,0	3,2	373	323
2792	3,8	16,16	3,0	12,9	275	194
2793	59,46	43,45	46,37	52,52	275	291
2794	6,6	2,2	1,0	5,3	456	254
2795	73,75	1,3	52,58	2,2	260	254
2796	43,39	26,28	25,23	31,15	246	260
2797	32,33	5,1	23,22	7,6	246	260
2800	8,5	1,0	7,17	7,1	306	177
2801	0,0	0,4	0,2	0,0	244	338
2802	9,11	44,24	16,16	22,29	215	302
2803	11,14	14,14	17,6	7,20	214	317
2804	1,6	10,12	5,3	7,17	294	317
2805	1,1	10,12	2,0	7,17	261	317
2806	11,14	54,39	17,6	33,48	214	315
2807	1,6	50,37	5,3	33,45	294	315
2808	1,1	50,37	2,0	33,45	261	315
2809	244,240	283,217	205,192	213,180	271	250
2810	2,3	283,217	0,0	213,180	235	250
2811	55,86	287,271	63,64	195,153	312	408
2812	121,152	79,75	93,95	54,54	282	225
2813	104,86	4134,3368	55,54	3270,2737	198	282
2814	2071,1851	4749,3721	1750,1525	3526,2933	282	289
2815	2056,1840	6277,5198	1744,1518	4767,4386	282	318
2816	4275,3477	6280,5191	3410,2849	4771,4386	289	318
2817	311,340	93,76	258,275	96,72	297	197
2818	304,336	194,147	249,262	164,147	297	227
2819	71,61	201,151	49,66	171,162	197	227
2820	128,89	321,252	85,100	235,235	227	287
2821	124,100	6,0	79,87	3,7	200	256
2822	125,101	1179,1021	81,87	947,783	200	730
2823	289,291	410,447	206,216	324,237	286	323
2824	356,373	305,290	249,205	245,238	321	255
2825	815,696	351,405	669,512	293,245	353	263
2826	11,15	243,230	13,15	180,208	296	219
2827	75,61	68,58	57,59	43,33	329	237
2828	23,14	68,58	17,15	43,33	346	237
2829	586,458	555,399	400,343	418,335	303	239
2830	182,132	553,401	133,110	418,334	232	239
2831	167,116	651,553	119,103	489,429	232	303
2832	283,213	553,401	239,175	418,334	570	239
2833	31,26	20,31	37,18	27,19	253	345
2834	13,13	244,192	16,17	165,194	293	887
2835	1612,1556	228,185	1420,1294	165,163	883	251
2836	1621,1560	228,185	1426,1301	165,163	1161	251
2837	1,2	11,9	0,0	31,15	247	413
2838	60,41	1,0	87,78	0,1	612	190
2839	37,30	1,0	68,64	0,1	206	190
2840	17,21	36,20	25,34	45,54	345	235
2841	2,3	40,47	8,1	17,26	231	212
2842	23,33	159,182	15,13	138,136	310	774
2843	80,80	39,21	58,58	28,18	385	339
2844	94,83	126,154	75,65	129,97	261	309
2845	747,569	1036,805	512,478	746,759	243	248
2846	235,211	916,741	265,194	698,684	300	243
2847	231,219	142,107	143,167	93,109	353	310
2848	267,205	145,136	180,159	91,111	310	269
2849	265,253	234,152	157,197	119,129	328	281
2850	190,126	189,124	103,120	74,74	266	248
2852	888,767	1170,1094	702,652	1010,860	285	273
2853	888,767	1,0	702,652	1,0	285	168
2854	156,202	307,206	137,112	209,166	282	226
2855	240,144	172,175	127,141	129,114	238	234
2858	61,91	62,41	36,28	24,28	302	299
2859	35,35	99,72	16,24	54,54	199	284
2860	97,95	6,11	65,66	5,4	284	270
2861	97,95	58,65	65,66	41,29	284	303
2862	89,69	36,33	56,50	44,32	270	264
2863	364,337	259,182	221,274	176,171	323	236
2864	240,174	308,285	177,139	236,218	290	323
2865	463,320	11,1	296,371	5,2	329	242
2866	198,185	165,104	142,129	82,109	279	199
2867	10,13	165,104	13,8	82,109	298	199
2868	279,240	274,194	177,248	188,219	328	273
2869	139,137	396,312	122,104	296,342	247	328
2870	75,94	137,100	84,80	89,103	252	247
2871	79,80	116,95	65,56	82,92	255	275
2872	12,18	113,93	7,10	83,91	215	275
2877	12,33	129,110	35,12	124,99	221	242
2878	63,85	97,57	80,54	69,85	242	227
2879	64,83	0,0	79,53	2,1	242	227
2880	71,66	212,185	57,62	177,203	227	246
2881	71,67	231,176	56,59	156,161	227	256
2882	129,84	357,359	120,93	271,286	246	357
2883	1,3	357,359	3,3	271,286	256	357
2884	132,125	33,32	115,95	31,16	361	231
2885	42,39	329,293	33,31	214,220	213	307
2886	42,39	38,33	33,31	32,17	213	274
2887	489,388	408,410	356,274	276,288	284	279
2888	0,2	221,163	1,2	127,117	233	227
2889	150,172	127,99	129,161	109,83	241	224
2890	53,50	8,9	48,35	11,7	258	266
2891	8,8	91,85	6,6	64,75	251	266
2892	52,50	91,85	48,37	64,75	258	266
2893	3006,2509	2453,1932	2369,2473	2049,1757	356	286
2894	1146,934	3572,2727	897,823	2639,2724	256	356
2895	947,764	3572,2727	699,673	2639,2724	228	356
2896	3045,2592	1413,1155	2311,2135	1027,1077	349	256
2897	43,61	21,23	40,44	16,32	251	244
2898	35,27	56,51	19,26	30,50	228	293
2899	17,13	48,52	6,16	46,41	236	265
2900	26,41	45,23	25,25	25,20	313	218
2901	32,27	79,61	33,20	75,48	218	244
2902	2,5	2,1	1,0	0,0	274	287
2903	22,6	4,9	17,17	2,1	249	287
2904	98,75	82,109	70,65	92,74	322	258
2905	32,23	135,104	22,26	89,96	234	322
2906	50,42	134,101	29,36	88,95	223	322
2907	50,42	0,0	29,36	2,3	223	234
2908	74,64	63,47	33,47	41,40	278	234
2909	50,42	37,38	29,36	27,29	223	234
2910	50,42	1,3	29,36	2,0	223	278
2911	76,51	53,37	43,48	36,44	223	278
2912	80,64	12,4	55,65	7,9	326	223
2913	80,64	31,30	56,63	19,26	326	223
2915	100,98	9,3	112,77	1,6	199	271
2916	29,18	6,0	18,24	0,1	210	199
2917	37,30	19,33	28,21	25,33	262	226
2918	58,45	47,45	25,14	59,62	232	262
2919	48,43	63,42	34,49	27,27	245	223
2920	86,128	8,12	95,89	6,13	722	196
2921	86,128	25,9	95,89	9,13	722	228
