ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
74960	131,95	0,3	95,102	1,4	278	149
74961	2,0	0,3	2,2	1,4	295	149
74962	165,133	0,1	96,119	0,0	295	149
74963	345,275	2,0	228,205	2,2	233	149
74964	662,581	13,9	425,389	12,3	269	149
74965	255,213	1,0	190,155	0,0	279	149
74966	618,487	13,13	382,334	9,16	255	149
74967	223,174	2,0	142,143	0,0	234	149
74968	11,11	0,1	5,12	0,0	234	149
74969	285,251	0,1	224,208	0,0	281	149
74970	695,547	1,2	451,427	0,0	281	149
74971	399,282	1,2	221,210	0,1	281	149
74972	1,5	1,2	4,1	0,1	223	149
74973	297,265	2,0	236,217	3,0	223	149
74974	2,0	1,1	2,0	0,0	254	149
74976	1,0	10,6	2,0	0,3	254	149
74977	3,0	1,1	4,0	0,0	298	149
74979	1,0	10,6	4,1	0,3	298	149
74980	0,0	10,6	2,0	0,3	298	149
74984	11,24	0,0	14,14	0,2	258	149
74989	3,1	11,11	1,0	10,4	298	149
74991	26,32	0,1	27,18	0,0	242	149
74992	34,22	0,2	27,33	0,0	298	149
74993	20,13	2,0	18,9	0,0	271	149
74994	30,39	3,0	26,30	1,0	298	149
74995	0,4	0,0	3,0	2,0	298	149
74997	49,35	44,43	28,48	42,28	298	149
74998	79,60	2,0	38,59	0,0	254	149
74999	2,0	467,312	0,0	304,340	284	149
75000	74,43	1,2	26,35	3,0	198	149
75001	660,450	1,2	436,493	3,0	221	149
75002	210,173	0,1	173,127	0,0	224	149
75003	653,498	11,8	478,425	3,2	224	149
75004	5,2	467,366	4,10	345,275	298	149
75005	1,0	467,366	1,0	345,275	242	149
75006	85,61	0,0	40,49	1,0	201	149
75007	80,55	0,0	40,53	0,1	205	149
75008	23,10	0,0	13,18	2,0	196	149
75009	3,0	0,0	2,4	2,0	199	149
75010	75,50	0,1	47,40	0,0	211	149
75011	184,107	2,0	111,71	1,0	298	149
75013	0,0	0,1	0,1	1,0	253	149
75021	0,0	1230,923	1,0	853,916	164	149
75022	3,6	1230,923	2,5	853,916	272	149
75023	2125,1698	2,0	1521,1625	0,2	298	149
75024	1138,983	4,0	881,934	0,0	222	149
75025	2074,1616	0,2	1476,1543	1,2	298	149
75026	1932,1537	11,1	1265,1397	4,4	295	149
75027	890,716	0,0	628,678	0,1	295	149
75028	931,758	0,0	608,711	0,1	282	149
75029	1968,1578	5,0	1241,1426	0,0	282	149
75034	0,0	199,148	0,2	152,152	181	149
75036	4,10	199,148	1,8	152,152	192	149
75037	1,3	24,22	1,3	30,37	192	149
75038	259,198	24,22	197,190	30,37	189	149
75040	308,247	0,0	253,234	0,2	282	149
75041	175,127	0,1	132,132	0,0	282	149
75042	303,249	0,0	237,215	0,2	294	149
75043	105,138	0,1	121,106	0,0	242	149
75044	244,255	0,0	244,208	1,0	242	149
75045	0,3	196,202	1,0	205,152	269	149
75046	4,0	200,204	0,0	209,118	223	149
75047	355,327	4,0	305,209	2,3	242	149
75048	127,129	0,2	147,83	0,1	242	149
75049	5,5	4,0	9,1	2,3	157	149
75051	70,85	0,2	78,59	0,1	203	149
75053	7,3	58,71	5,1	54,38	269	149
75054	173,156	4,1	124,93	0,2	298	149
75055	4,4	61,66	1,3	42,49	298	149
75056	44,66	1,0	35,34	0,0	298	149
75057	169,161	0,1	100,119	0,0	298	149
75058	132,128	10,3	55,57	2,6	298	149
75059	3,0	48,39	2,1	37,20	253	149
75060	3,0	48,39	2,5	37,20	240	149
75061	78,88	1,1	68,60	0,0	251	149
75062	3,4	39,63	0,0	38,43	296	149
75064	22,12	1,0	8,5	0,4	288	149
75065	22,14	1,2	8,5	1,0	292	149
75066	22,12	1,0	8,5	0,4	292	149
75067	11,17	0,0	7,8	0,1	279	149
75068	14,13	0,2	14,13	1,0	279	149
75069	12,14	0,0	7,8	0,1	298	149
75071	24,21	0,2	10,9	1,0	298	149
75072	3,0	0,1	5,0	0,0	226	149
75073	4,3	1,4	1,4	1,0	234	149
75074	338,369	1,1	367,291	0,0	298	149
75075	228,258	1,0	309,236	0,0	282	149
75076	100,106	0,4	91,88	0,0	241	149
75077	166,152	0,1	141,135	0,0	217	149
75078	337,275	3,0	240,247	0,2	243	149
75079	0,2	257,196	2,3	168,175	273	149
75080	435,330	0,0	309,319	1,0	276	149
75081	316,232	4,2	210,240	3,2	213	149
75082	82,76	1,0	58,42	0,0	213	149
75083	171,137	1,0	135,157	0,0	267	149
75084	403,295	1,0	288,358	0,0	267	149
75085	390,311	2,0	290,329	0,0	252	149
75086	444,383	6,5	407,387	5,9	298	149
75087	5,4	1,0	2,6	0,0	224	149
75088	160,168	0,1	121,158	1,0	208	149
75089	2,3	111,99	1,4	98,63	229	149
75090	1,3	95,95	6,4	55,91	229	149
75091	358,242	0,0	209,176	0,1	274	149
75092	332,237	0,0	161,201	0,1	271	149
75094	49,51	313,238	41,40	219,180	298	149
75095	47,51	126,95	43,38	96,68	298	149
75096	47,52	313,238	49,44	219,180	298	149
75097	0,1	237,219	10,9	198,159	298	149
75098	51,64	126,95	47,50	96,68	298	149
75099	4,13	187,157	8,15	138,159	298	149
75100	1524,1286	27,24	1133,1075	25,17	298	149
75101	322,244	5,5	229,184	2,0	298	149
75102	1337,1143	8,0	1010,963	0,2	298	149
75103	1412,1242	27,24	1082,1039	25,17	291	149
75104	222,211	5,5	189,156	2,0	291	149
75105	1369,1186	8,0	1029,1041	0,2	291	149
75106	26,8	1230,1055	8,4	927,906	267	149
75107	840,812	5,5	751,646	2,0	290	149
75108	26,24	0,0	27,15	1,0	290	149
75109	2034,1841	9,6	1649,1537	10,4	290	149
75110	5,2	0,0	1,0	1,0	230	149
75111	383,355	0,1	349,301	0,1	230	149
75112	382,355	0,1	349,301	2,0	230	149
75113	1901,1840	1,0	1583,1435	1,0	272	149
75114	887,951	0,2	794,657	0,0	272	149
75115	912,976	0,0	809,681	1,0	272	149
75116	854,724	0,2	631,643	0,0	238	149
75117	1873,1615	3,5	1431,1416	3,1	238	149
75118	608,561	0,0	502,400	1,0	222	149
75119	611,564	28,31	505,401	19,27	222	149
75120	2504,2144	4,0	1879,1728	14,1	284	149
75121	548,438	4,0	394,414	14,1	221	149
75122	135,130	0,1	98,117	0,0	187	149
75123	494,345	16,6	264,300	8,7	208	149
75124	452,355	0,0	329,333	1,1	277	149
75130	0,0	3,1	0,1	0,0	298	149
75131	29,15	848,770	14,10	738,611	221	149
75132	1786,1433	4,4	1317,1207	2,2	298	149
75133	829,643	0,0	613,564	1,0	298	149
75134	1758,1449	0,0	1339,1263	1,0	298	149
75135	537,442	26,19	377,404	29,15	273	149
75136	1489,1229	26,19	1083,1047	29,15	224	149
75137	931,810	0,0	732,702	1,0	298	149
75138	1426,1212	0,2	1102,1039	5,2	298	149
75139	952,825	0,2	757,712	5,2	251	149
75140	4090,3320	1,0	3245,2638	2,1	252	149
75141	4787,4063	2,7	3683,3207	4,2	298	149
75142	18,12	2,5	4,10	8,12	298	149
75143	129,149	3,11	118,80	11,0	298	149
75144	75,104	3,11	59,53	11,0	298	149
75145	121,141	1,0	130,79	0,0	298	149
75146	62,70	1,0	74,48	0,0	298	149
75147	237,199	1,0	159,168	0,0	269	149
75148	122,99	1,3	100,94	4,1	269	149
75149	121,101	24,18	99,94	26,16	269	149
75150	77,57	1,3	50,46	4,1	260	149
75151	3,2	24,18	2,0	26,16	260	149
75152	191,153	2,0	106,119	1,0	260	149
75153	89,79	1,2	51,49	0,0	260	149
75154	24,29	24,18	39,24	26,16	206	149
75155	25,26	1,2	36,23	0,0	206	149
75156	121,102	4,3	93,91	5,1	206	149
75157	526,458	0,2	391,380	0,0	219	149
75158	59,46	0,2	48,30	0,0	239	149
75159	574,475	58,60	469,398	66,43	242	149
75161	54,46	2,0	20,55	1,0	271	149
75162	42,37	3,5	19,28	5,5	298	149
75163	111,106	0,0	75,56	2,0	289	149
75164	228,205	3,3	126,140	3,2	298	149
75165	152,115	4,3	107,121	0,0	260	149
75166	117,124	0,1	124,124	0,0	298	149
75167	97,90	1,0	83,76	0,0	290	149
75169	27,58	2,0	27,44	1,0	176	149
75170	10,7	1,2	4,9	0,0	176	149
75171	24,36	1,2	46,18	0,0	252	149
75172	45,89	4,0	70,54	1,1	252	149
75173	58,42	0,3	50,42	0,1	298	149
75174	1711,1508	8,2	1352,1274	2,3	298	149
75175	224,234	1,0	214,186	1,0	298	149
75176	86,65	0,5	58,79	0,0	233	149
75177	0,5	70,56	4,2	40,67	245	149
75178	0,1	1,4	1,0	0,0	245	149
75179	135,125	1,4	119,129	0,0	298	149
75180	72,57	2,0	40,68	0,0	298	149
75181	65,73	2,0	83,64	0,0	298	149
75182	72,65	2,0	50,36	0,0	298	149
75183	136,130	2,1	129,98	0,1	298	149
75184	114,105	0,1	90,51	0,1	288	149
75185	616,549	13,7	543,480	7,8	298	149
