ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
222	16,0	0,4	8,5	0,1	238	149
223	19,0	3,2	8,5	5,8	245	149
227	13,27	134,121	19,16	119,116	231	149
230	9,7	68,68	10,8	111,80	256	149
231	36,28	0,0	37,35	2,0	398	149
232	53,48	2,1	48,41	1,4	539	149
233	3,11	22,26	18,11	37,29	231	149
234	31,42	25,46	30,26	40,21	451	149
235	13,16	23,43	11,7	49,34	288	149
236	8,7	52,51	13,4	66,40	222	149
242	144,158	11,14	145,102	5,7	1402	149
246	0,2	0,0	0,2	0,2	1081	149
248	5,10	0,1	7,6	0,0	505	149
249	845,906	2,5	756,625	4,0	1240	149
250	2,1	0,2	9,2	0,0	495	149
251	2,1	0,3	9,2	0,0	538	149
252	4,7	2,0	4,4	1,2	538	149
253	0,4	1,1	0,0	1,0	609	149
254	23,24	86,60	21,13	57,62	371	149
255	65,62	538,531	42,42	444,393	998	149
256	29,28	603,392	23,26	383,319	366	149
257	264,233	412,358	223,185	348,281	1062	149
258	269,312	423,454	244,243	393,353	629	149
259	49,59	142,83	34,38	68,90	2365	149
260	17,22	102,70	18,10	103,113	629	149
262	64,68	262,246	50,47	243,184	278	149
263	73,66	129,148	73,49	152,105	233	149
264	34,44	283,261	33,29	250,208	239	149
265	125,153	129,166	139,85	127,135	380	149
266	246,347	5,4	249,201	16,6	470	149
267	90,71	366,365	75,56	305,288	3186	149
268	19,20	395,288	21,22	262,263	373	149
269	8,14	15,3	12,10	1,3	744	149
270	34,29	382,324	24,25	318,321	929	149
271	20,19	416,353	20,14	356,350	294	149
272	133,93	2,0	100,84	2,0	1787	149
273	113,74	383,321	80,71	340,287	1494	149
274	99,74	6,8	75,66	5,5	1463	149
275	96,74	1,1	74,62	1,3	1452	149
276	4524,4424	23,19	3605,3387	18,7	236	149
277	90,135	1,1	92,83	0,1	605	149
278	106,156	25,61	111,105	52,36	723	149
279	4,2	74,53	3,3	68,43	323	149
281	6,3	6,2	4,2	4,1	394	149
283	475,369	0,0	306,343	1,1	5658	149
284	30,43	4,0	33,22	0,0	385	149
286	36,17	1489,1507	12,16	1130,979	733	149
287	0,6	1611,1398	3,12	957,980	583	149
290	2,0	2,1	0,0	0,2	253	149
292	26,23	204,196	18,6	165,131	340	149
293	12,9	152,145	14,14	127,86	325	149
294	37,34	24,33	21,37	24,24	1531	149
295	8,10	18,21	11,1	21,9	236	149
296	4,7	116,91	2,0	86,74	254	149
297	785,634	3,1	563,594	0,1	559	149
298	800,953	0,0	824,606	2,2	1075	149
299	96,98	18,16	94,78	11,9	784	149
300	9,2	147,173	5,3	158,177	347	149
301	24,27	1,0	9,25	4,1	259	149
302	17,21	66,60	17,21	33,39	237	149
305	3,11	5,2	3,10	3,2	395	149
308	14,15	0,2	18,7	2,5	600	149
313	14,6	116,110	11,18	86,76	3007	149
315	208,127	22,20	133,116	17,8	230	149
319	0,0	4,4	0,4	8,4	1091	149
324	163,172	0,1	168,176	0,0	553	149
325	358,326	0,4	320,322	2,2	900	149
326	170,194	0,3	178,185	0,0	592	149
328	199,252	62,43	197,164	36,27	1045	149
329	46,49	124,131	21,32	107,89	503	149
330	1,2	115,112	0,4	88,60	293	149
333	0,0	0,2	1,2	6,1	269	149
334	32,48	4,6	44,48	13,0	284	149
335	33,51	0,5	47,53	7,3	343	149
339	4817,4267	0,2	3726,3778	2,0	3427	149
341	7,5	5,5	9,5	2,7	424	149
342	0,2	8,17	3,0	15,13	365	149
343	1,1	4,3	5,2	3,3	296	149
345	137,207	4,1	151,125	4,1	230	149
347	41,51	98,89	36,36	71,52	313	149
348	17,44	0,0	44,37	0,2	801	149
349	4,0	60,34	3,2	35,24	428	149
351	0,2	7,9	1,1	10,8	1692	149
352	1,0	1,1	0,0	3,2	1050	149
355	0,2	4,18	0,4	19,9	360	149
356	1,1	1,5	4,4	6,2	296	149
357	0,2	1,1	0,0	0,2	742	149
358	10,15	39,40	8,6	34,28	244	149
362	50,42	3,2	59,45	0,0	432	149
363	16,14	10,13	14,12	10,5	573	149
373	65,68	5,1	47,38	6,0	960	149
374	70,74	1,2	52,40	3,0	1010	149
375	58,61	2,4	47,36	1,5	956	149
381	0,0	1,1	1,0	0,0	363	149
382	16,24	0,1	11,11	0,2	252	149
383	100,127	623,515	74,97	616,552	2022	149
384	179,129	507,431	196,146	465,527	3144	149
388	153,85	0,0	74,61	2,0	280	149
389	118,67	0,2	64,51	0,3	253	149
390	261,194	0,0	127,121	2,0	694	149
392	208,237	7,15	166,100	8,2	589	149
394	1069,822	2,0	697,710	0,0	1304	149
395	1148,878	12,20	742,741	6,4	1437	149
396	1959,1467	1755,1460	1360,1280	1220,1106	3166	149
397	54,52	669,632	44,32	586,490	242	149
399	31,28	171,115	38,41	109,115	2176	149
400	2,2	80,61	0,0	57,53	469	149
401	810,606	7,4	509,547	2,1	862	149
402	2,8	38,31	7,13	34,29	273	149
404	53,31	2,4	35,67	1,2	989	149
406	41,31	15,15	23,15	25,18	7915	149
407	32,17	200,141	12,9	94,92	1043	149
409	17,28	99,67	11,18	78,91	1121	149
410	20,8	60,52	21,9	44,34	363	149
416	26,0	9,9	16,12	2,4	934	149
421	209,184	17,9	163,139	8,4	2454	149
425	0,2	0,0	2,0	2,0	219	149
426	0,3	0,4	2,0	1,0	254	149
428	267,304	0,0	232,190	0,1	1081	149
429	250,279	3,0	212,176	3,2	1054	149
431	281,318	19,12	251,199	5,11	1141	149
432	264,293	165,135	231,185	148,96	1114	149
433	35,42	35,40	26,21	48,36	598	149
434	1,6	50,65	5,0	64,42	370	149
435	7,4	1,0	5,2	0,0	328	149
436	23,20	64,97	15,10	82,49	1116	149
437	130,162	2,2	161,112	5,5	1054	149
439	311,374	3,6	307,250	5,2	330	149
444	19,23	572,476	19,26	498,384	950	149
445	439,548	194,190	458,451	237,199	522	149
446	4,3	5,1	1,0	5,10	812	149
448	0,1	0,0	0,0	2,0	344	149
449	40,18	0,0	21,12	0,2	502	149
450	49,23	408,362	24,19	340,305	626	149
451	41,35	540,389	35,21	379,321	745	149
452	110,120	1,11	100,72	4,2	653	149
453	76,74	605,444	51,33	423,397	638	149
454	94,59	692,510	65,80	443,454	1062	149
455	74,71	1501,1540	118,68	1331,1230	536	149
456	73,71	141,145	118,68	108,142	514	149
458	266,207	0,0	272,249	2,0	442	149
459	282,219	782,674	283,259	578,499	481	149
460	638,564	4,3	455,437	0,0	2589	149
461	31,20	553,506	15,10	418,461	261	149
462	12,24	706,734	33,16	714,536	253	149
466	28,20	161,139	17,8	104,125	1623	149
469	1,0	1,0	0,1	0,0	321	149
470	10,2	219,150	5,14	147,148	623	149
471	33,18	39,44	18,16	34,30	600	149
473	25,14	0,0	15,11	0,1	502	149
474	28,11	52,38	16,14	36,43	765	149
475	44,32	6,5	26,16	6,1	1830	149
476	13,3	51,45	9,2	40,45	225	149
477	22,10	0,2	12,7	0,0	252	149
485	2,0	0,0	0,0	1,0	582	149
486	0,0	5,0	2,0	1,0	263	149
488	12,8	32,41	2,6	18,27	815	149
493	39,50	946,800	45,34	689,723	627	149
494	984,786	659,505	578,592	400,296	1955	149
496	75,77	8,6	79,53	2,5	330	149
497	75,77	473,434	81,53	413,379	334	149
498	170,132	35,31	113,108	16,17	559	149
499	4,11	397,316	3,4	273,245	225	149
502	864,1222	67,67	1081,768	72,41	415	149
504	5,6	0,1	3,3	0,0	220	149
505	10,18	74,73	15,7	48,41	466	149
506	11,9	184,156	5,4	143,126	225	149
507	309,351	67,64	254,224	48,52	384	149
525	6,10	2,0	13,10	1,0	267	149
529	7,7	15,12	5,10	11,21	471	149
531	8,8	1,0	5,8	1,0	533	149
532	0,2	16,13	0,2	18,14	487	149
533	5,4	20,17	0,3	17,10	1369	149
537	0,5	0,2	10,4	0,1	1799	149
540	2,2	0,1	3,0	2,1	293	149
542	22,24	3,3	14,11	10,6	848	149
543	29,26	182,197	19,24	151,134	244	149
544	766,609	27,31	559,567	17,15	264	149
545	1257,1067	51,45	924,902	41,35	385	149
546	182,215	486,447	181,169	413,403	385	149
547	362,360	38,25	303,301	19,28	423	149
548	116,94	627,534	90,73	554,464	255	149
549	25,40	11,9	29,30	8,12	611	149
550	40,65	147,186	56,44	192,128	510	149
551	40,70	0,1	63,44	2,0	522	149
552	75,56	928,764	62,34	656,639	278	149
553	126,135	975,1021	120,80	952,839	234	149
554	408,426	1,5	384,321	3,13	258	149
555	108,113	2635,2504	114,84	2227,1844	237	149
556	21,25	32,42	23,26	18,18	351	149
557	40,29	0,0	21,26	2,4	660	149
562	0,1	12,9	2,4	12,1	317	149
563	12,20	56,67	19,9	49,42	225	149
564	0,2	13,10	0,0	15,9	243	149
565	4,12	39,38	28,20	22,21	245	149
566	12,9	5,3	2,5	2,2	276	149
567	12,9	6,1	2,5	1,2	266	149
569	147,100	123,104	138,88	116,110	239	149
570	272,222	99,99	225,219	94,84	822	149
571	16,16	439,363	8,13	299,237	405	149
572	351,311	306,246	271,208	220,148	1617	149
573	8,6	71,135	9,4	101,64	253	149
574	9,28	107,140	32,16	150,114	235	149
579	66,86	169,177	79,60	170,157	965	149
581	1,9	4,9	4,7	26,14	229	149
582	91,78	29,24	80,72	29,28	718	149
584	9,7	39,36	7,0	65,29	246	149
585	16,8	4,2	9,2	1,0	410	149
586	7,3	12,20	5,2	32,10	225	149
587	68,52	182,180	50,46	128,123	236	149
588	616,591	0,1	478,406	0,1	228	149
589	0,1	30,47	0,0	60,26	272	149
591	2,4	0,0	10,3	1,0	366	149
593	72,58	205,259	69,62	232,173	1796	149
594	33,21	1,4	31,16	4,0	846	149
596	1,0	1,4	0,0	6,2	829	149
597	73,94	545,448	69,69	445,318	241	149
603	41,51	315,288	52,45	307,236	570	149
604	2119,1897	57,72	1426,1328	30,51	434	149
605	13,4	0,0	11,13	1,0	1829	149
608	8,6	347,340	2,6	244,272	1626	149
609	22,17	6,9	18,20	3,1	258	149
610	347,354	0,0	395,279	2,0	879	149
611	307,307	795,697	257,202	596,605	2488	149
614	69,49	1168,977	47,45	792,710	406	149
615	8,2	0,2	13,2	0,0	1143	149
616	8,2	2,0	13,2	0,0	1204	149
617	58,58	3,2	76,33	10,6	442	149
618	58,58	7,7	76,33	8,11	438	149
619	67,46	178,190	39,22	138,110	771	149
620	4,2	4,0	0,5	2,0	261	149
621	8,1	114,115	9,8	107,78	247	149
622	0,3	62,42	0,0	38,35	359	149
625	5,3	168,98	1,2	98,104	226	149
626	2,12	84,92	4,5	89,61	287	149
628	2,1	2,0	1,0	0,0	239	149
629	2,3	105,130	9,3	101,93	222	149
638	3,5	0,5	9,8	1,2	281	149
639	0,2	0,0	0,0	2,0	508	149
642	87,63	0,2	48,43	0,0	241	149
643	87,63	0,0	50,43	1,0	313	149
644	7,4	0,1	7,11	2,0	1768	149
649	14,18	317,280	12,2	288,250	255	149
650	9,17	3,3	7,17	1,0	788	149
652	9,22	5,2	7,19	1,2	1090	149
653	9,24	0,2	7,19	0,0	1101	149
654	11,24	0,1	8,19	0,0	1113	149
655	6,8	0,1	12,7	2,3	278	149
658	10,14	49,38	18,15	38,25	434	149
664	29,29	838,758	22,28	584,548	288	149
665	29,24	908,774	22,20	605,616	356	149
666	74,72	7973,6718	75,67	5860,5542	252	149
667	195,152	7581,6795	139,112	6051,5519	244	149
668	1003,850	5858,5557	823,709	4995,4150	1994	149
669	1870,2078	136,116	2024,1629	82,94	2045	149
670	6,4	371,339	2,0	269,286	242	149
671	9,7	268,256	4,5	198,214	247	149
672	0,2	0,2	3,0	1,2	600	149
673	5,3	7,0	8,4	0,0	367	149
674	3,2	6,10	7,4	2,3	351	149
675	32,46	683,851	48,40	939,652	425	149
676	22,26	1191,1089	16,23	986,974	235	149
677	6,2	0,0	1,0	0,2	466	149
678	4,5	4,3	4,2	1,3	471	149
679	2,0	2,10	2,2	11,3	572	149
680	2,3	0,2	0,1	0,0	221	149
681	8,13	165,169	14,14	173,120	224	149
682	7,2	227,209	5,5	203,127	225	149
683	2,2	17,15	2,4	11,2	355	149
684	7,10	0,0	12,7	2,0	318	149
685	10,8	0,1	1,6	1,0	577	149
686	3,4	0,0	2,0	0,2	383	149
689	19,16	52,49	8,5	29,19	452	149
690	14,11	1,1	5,5	0,0	369	149
691	42,11	4,1	24,20	0,4	474	149
693	6,2	11,3	1,7	8,9	291	149
694	282,276	0,0	207,252	0,1	314	149
695	644,596	1,0	471,508	0,2	674	149
696	650,584	0,1	478,515	1,0	743	149
697	8,1	0,3	8,9	0,0	383	149
698	46,44	520,513	47,28	483,368	395	149
699	11,11	8,4	3,2	6,7	341	149
700	13,15	100,92	9,5	91,80	390	149
701	68,25	51,68	40,18	34,63	495	149
702	85,37	15,11	49,25	6,8	845	149
703	20,16	57,66	14,8	60,54	388	149
705	46,49	6,2	61,56	0,0	347	149
706	194,187	1,0	193,123	0,0	1568	149
707	114,154	75,75	149,103	68,49	734	149
709	201,194	0,2	202,124	2,2	1583	149
710	121,161	46,27	158,104	28,31	749	149
711	30,24	0,0	30,15	1,0	262	149
712	11,5	69,130	10,4	111,50	230	149
713	14,6	0,2	19,14	0,0	417	149
714	5,2	66,117	14,10	97,49	284	149
715	5,8	25,35	5,7	43,26	685	149
716	193,249	1,0	305,185	0,0	1644	149
719	25,44	2,2	22,23	2,1	578	149
720	163,153	5,2	137,109	0,0	972	149
721	133,102	73,96	101,78	68,59	912	149
722	16,7	62,73	9,11	60,53	222	149
723	37,25	22,18	27,33	23,12	239	149
724	34,25	11,10	27,29	12,10	236	149
725	165,163	108,113	142,122	85,48	1154	149
726	95,85	143,137	54,68	98,93	326	149
727	96,81	126,113	65,51	74,50	353	149
728	222,198	24,21	195,170	8,16	852	149
729	137,129	83,57	140,125	61,51	535	149
732	835,938	4,2	702,643	0,2	2370	149
737	4,1	2,0	0,0	5,2	621	149
748	5,15	0,0	5,6	2,0	380	149
749	11,11	6,1	15,0	0,1	420	149
750	186,171	0,2	148,148	0,0	980	149
752	20,15	1,0	8,6	2,3	330	149
758	81,55	0,0	59,34	1,0	265	149
760	2,10	6,3	11,12	7,7	286	149
761	45,42	16,13	26,28	18,14	448	149
767	12,3	10,5	0,2	3,2	512	149
768	12,3	2,0	0,2	0,0	507	149
770	83,55	0,1	49,33	0,1	828	149
771	12,15	137,123	5,4	133,115	263	149
772	10,10	252,229	8,6	211,186	232	149
773	2,5	53,87	5,8	78,77	219	149
774	43,74	23,48	56,30	32,43	1897	149
775	5,8	150,152	13,11	141,101	223	149
776	10,13	97,91	33,18	132,72	229	149
777	6,10	139,89	13,15	85,83	526	149
778	228,220	94,97	166,152	74,79	806	149
779	154,126	5,8	133,123	2,0	305	149
781	12,4	205,223	3,10	220,168	259	149
784	70,77	0,0	91,60	1,0	484	149
785	70,77	0,0	91,60	2,0	550	149
786	181,220	2,4	176,152	0,0	1304	149
787	182,221	26,48	178,152	55,29	1323	149
789	2,0	0,0	0,0	0,1	248	149
793	5,9	913,787	18,6	841,776	567	149
796	4,3	1,2	4,3	2,0	365	149
797	8,15	0,7	7,2	8,4	258	149
798	13,13	45,42	31,11	64,34	245	149
800	5,27	0,3	43,47	7,6	273	149
801	342,291	4,1	282,241	1,2	268	149
803	12,6	157,165	5,6	167,139	289	149
804	542,471	56,34	378,364	45,25	444	149
807	57,89	34,23	82,56	18,11	437	149
808	44,33	156,162	58,32	177,138	868	149
809	55,60	200,159	80,34	176,115	732	149
810	41,30	169,145	52,21	154,109	233	149
811	5,8	2,4	13,11	3,0	539	149
812	7,11	6,3	13,12	7,6	550	149
814	127,97	3,0	116,112	0,1	275	149
818	93,73	20,21	105,66	22,27	252	149
820	117,89	8,1	96,89	2,4	422	149
821	1,2	4,11	1,3	12,5	243	149
822	10,7	10,10	15,4	8,6	1201	149
823	17,13	21,2	12,13	9,7	353	149
824	1,1	11,5	0,3	5,4	240	149
825	160,147	0,6	106,127	2,3	1494	149
827	559,517	209,163	554,460	166,146	923	149
828	615,648	573,548	666,556	449,315	1595	149
829	57,138	62,110	119,101	132,59	684	149
830	122,196	25,14	194,136	7,18	747	149
831	82,164	5,10	158,119	7,8	719	149
832	1071,1098	491,482	1003,810	377,254	1033	149
833	337,371	3,3	363,302	13,1	459	149
834	1617,1645	3,7	1610,1325	1,7	3087	149
835	1033,1056	33,37	987,798	17,28	1532	149
836	16,15	662,631	29,21	462,320	584	149
837	129,152	745,717	84,114	529,526	2020	149
838	1759,1697	3,0	1439,1287	0,0	2508	149
839	1093,973	0,1	833,809	0,0	2198	149
840	1246,1088	46,29	974,915	14,35	246	149
841	1778,1712	2,0	1460,1298	2,1	2513	149
842	1112,988	1,0	854,820	0,0	2203	149
843	1265,1103	280,249	995,926	158,176	251	149
844	899,784	19,14	647,647	14,18	603	149
845	90,84	1216,1089	48,56	946,883	443	149
846	39,37	158,123	19,17	125,96	652	149
847	53,83	326,289	39,50	260,188	229	149
848	220,283	493,451	198,171	440,350	1507	149
849	28,26	164,220	38,23	252,201	236	149
852	23,18	1082,813	13,8	746,510	225	149
853	88,84	5,2	53,63	1,2	543	149
854	11,8	1024,956	13,9	885,717	237	149
855	12,31	205,212	18,22	182,122	222	149
858	104,95	147,129	111,51	190,140	239	149
859	10,23	13,30	17,12	23,19	239	149
860	12,9	139,134	8,7	109,114	242	149
862	81,67	3,4	43,44	6,4	283	149
863	3494,3354	10,7	3000,2765	7,2	372	149
864	23,18	402,360	11,18	327,252	245	149
865	7,9	287,273	11,3	219,185	233	149
866	33,19	655,482	31,12	483,405	238	149
867	35,35	2,0	12,12	1,0	512	149
868	24,28	2,1	10,11	3,0	456	149
869	17,27	3,6	25,12	1,5	652	149
871	36,52	351,339	39,34	227,239	219	149
872	20,11	375,354	24,12	340,279	228	149
873	6,8	454,321	14,9	266,235	288	149
874	52,53	5,5	45,25	3,0	577	149
875	449,327	3,0	262,233	0,0	410	149
876	46,45	339,249	31,16	271,212	289	149
877	8,21	2,1	36,15	3,0	296	149
878	5,14	4,2	26,12	6,5	263	149
879	938,737	59,53	763,538	40,40	728	149
880	61,52	240,215	46,45	197,135	246	149
881	139,145	1,1	135,108	2,0	291	149
882	501,490	90,138	422,412	115,104	402	149
883	1100,1096	1154,1019	891,850	862,668	812	149
884	138,111	405,420	96,85	331,369	594	149
885	1454,1123	7,11	970,928	2,4	1037	149
886	140,100	1006,999	112,135	821,820	235	149
887	147,195	1470,1171	110,111	1233,1071	324	149
888	8,23	58,97	20,15	75,45	235	149
889	27,24	279,204	28,11	151,126	232	149
890	6,2	241,174	0,4	156,147	223	149
891	45,49	85,102	40,38	88,67	831	149
892	5,12	177,193	11,5	205,155	239	149
893	24,45	9,0	40,16	3,6	266	149
894	22,42	0,0	37,16	2,2	255	149
895	14,24	82,95	16,10	87,100	222	149
896	16,26	402,447	26,17	332,305	218	149
897	145,210	47,66	231,136	51,52	544	149
898	160,148	179,238	105,83	206,158	1194	149
899	52,37	128,139	30,33	129,106	617	149
900	49,76	0,1	104,89	0,0	243	149
901	29,52	4,6	81,76	17,13	224	149
902	18,17	25,51	24,17	53,35	361	149
903	0,2	4,10	1,2	23,11	236	149
916	9,14	195,152	11,16	192,162	240	149
918	82,69	18,7	58,45	12,15	304	149
919	41,64	407,406	58,64	283,313	854	149
920	48,45	236,222	37,26	206,186	505	149
925	3,1	1,1	0,1	11,6	378	149
927	7,4	131,176	3,0	131,130	249	149
928	8,15	142,162	13,13	130,126	240	149
939	1,1	2,0	0,2	0,1	427	149
942	44,58	117,127	42,38	91,91	965	149
943	37,27	0,0	29,30	2,0	717	149
944	37,19	2,9	29,27	8,4	677	149
945	38,20	0,0	30,28	0,1	839	149
946	2,5	4,8	1,2	12,9	230	149
948	12,21	0,7	29,13	6,1	384	149
949	12,21	1,6	29,13	8,2	381	149
951	12,9	0,0	13,11	2,0	394	149
952	1,2	341,314	2,2	301,194	384	149
953	222,228	0,2	188,132	0,0	1677	149
954	62,75	305,288	60,62	289,218	1623	149
955	21,16	264,245	12,13	241,205	508	149
958	126,105	3669,3288	89,82	3060,2564	400	149
959	34,44	407,429	30,10	417,254	228	149
960	488,384	2,4	322,304	3,1	896	149
961	62,48	543,474	35,35	383,325	814	149
962	4,3	315,284	9,10	224,193	537	149
963	25,28	11,9	33,24	11,4	553	149
964	1,9	29,37	10,8	15,16	517	149
965	51,82	632,553	53,30	607,432	252	149
966	2,9	117,107	8,4	118,114	245	149
967	2,2	28,48	1,6	49,31	218	149
969	302,364	13,20	353,220	30,30	2382	149
971	1358,1223	448,422	1164,1021	340,386	483	149
972	3,9	1,1	6,5	4,0	319	149
973	3,8	76,115	5,5	126,88	314	149
975	62,54	1,4	59,50	3,4	336	149
976	102,108	27,38	176,130	49,24	445	149
978	1,1	20,41	8,8	57,39	224	149
979	9,17	162,210	18,11	180,176	757	149
980	11,10	268,283	5,12	224,235	1329	149
982	286,286	220,186	250,195	189,110	3268	149
984	23,29	1438,1235	23,19	1143,1010	232	149
986	1,3	0,0	5,8	0,1	251	149
987	243,268	0,1	236,207	0,1	2830	149
990	492,346	5,3	341,317	3,4	3588	149
991	308,209	3,3	190,209	1,7	2118	149
997	51,41	148,110	28,25	126,126	247	149
1003	14,7	104,23	2,3	28,32	881	149
1004	108,69	1056,882	73,75	788,821	474	149
1005	11,8	906,778	16,15	603,690	235	149
1015	15,7	364,249	2,9	258,269	250	149
1020	33,16	128,96	15,19	95,80	236	149
1033	0,0	0,1	5,2	0,1	444	149
1035	2,6	3,0	4,1	1,0	431	149
1040	4,4	0,2	0,2	0,0	738	149
1041	5,6	50,41	3,2	39,36	1497	149
1049	9,7	1,1	2,2	0,0	339	149
1050	4,2	44,44	2,0	39,59	2053	149
1055	285,231	1,0	210,232	1,2	721	149
1056	44,50	12,21	33,34	18,32	1747	149
1057	3,7	240,178	7,13	153,141	243	149
1058	203,171	134,110	109,128	97,101	346	149
1059	88,59	814,697	52,24	508,596	503	149
1060	76,100	157,215	47,49	171,124	385	149
1061	387,417	0,6	333,279	2,3	281	149
1063	27,26	11,17	19,20	11,10	300	149
1064	203,246	98,101	291,176	113,68	521	149
1065	174,220	551,582	264,151	469,421	513	149
1066	49,37	4,0	37,51	5,6	352	149
1067	50,38	70,135	40,51	149,145	413	149
1068	196,205	2716,2338	161,139	2175,1863	224	149
1069	183,174	7,4	145,114	3,4	210	149
1070	493,458	0,0	410,331	1,0	240	149
1071	245,258	5,1	202,191	14,10	384	149
1072	146,124	1955,1773	125,106	1692,1373	244	149
1073	283,314	3,1	264,237	0,3	561	149
1074	184,180	2,0	187,152	3,2	421	149
1075	75,102	950,948	98,78	906,642	226	149
1076	21,17	629,705	23,14	651,459	244	149
1077	63,57	7,35	84,52	65,50	585	149
1078	4182,4298	16,16	3852,3126	19,16	492	149
1079	69,118	4,1	101,42	0,0	515	149
